(55418, 1, 127, -21, 11)
(55419, 2, -14, 127, 11)
(55420, 1, 127, -17, 16)
(55421, 2, -16, 127, 16)
(55422, 1, 127, -19, 21)
(55423, 2, -13, 127, 21)
(55424, 1, 127, -15, 26)
(55425, 2, -19, 127, 26)
(55426, 1, 127, -21, 11)
(55427, 2, -14, 127, 11)
(55428, 1, 127, -17, 16)
(55429, 2, -16, 127, 16)
(55430, 1, 127, -19, 21)
(55431, 2, -12, 127, 21)
(55432, 1, 127, -15, 26)
(55433, 2, -19, 127, 26)
(55434, 1, 127, -21, 11)
(55435, 2, -14, 127, 11)
(55436, 1, 127, -17, 16)
(55437, 2, -16, 127, 16)
(55438, 1, 127, -19, 21)
(55439, 2, -13, 127, 21)
(55440, 1, 127, -15, 26)
(55441, 2, -19, 127, 26)
(55442, 1, 127, -21, 11)
(55443, 2, -14, 127, 11)
(55444, 1, 127, -17, 16)
(55445, 2, -16, 127, 16)
(55446, 1, 127, -19, 21)
(55447, 2, -12, 127, 21)
(55448, 1, 127, -15, 26)
(55449, 2, -19, 127, 26)
(55450, 1, 127, -21, 11)
(55451, 2, -14, 127, 11)
(55452, 1, 127, -17, 16)
(55453, 2, -16, 127, 16)
(55454, 1, 127, -19, 21)
(55455, 2, -12, 127, 21)
(55456, 1, 127, -15, 26)
(55457, 2, -19, 127, 26)
(55458, 1, 127, -21, 11)
(55459, 2, -14, 127, 11)
(55460, 1, 127, -17, 16)
(55461, 2, -16, 127, 16)
(55462, 1, 127, -19, 21)
(55463, 2, -12, 127, 21)
(55464, 1, 127, -15, 26)
(55465, 2, -19, 127, 26)
(55466, 1, 127, -21, 11)
(55467, 2, -14, 127, 11)
(55468, 1, 127, -17, 16)
(55469, 2, -16, 127, 16)
(55470, 1, 127, -19, 21)
(55471, 2, -12, 127, 21)
(55472, 1, 127, -15, 26)
(55473, 2, -19, 127, 26)
(55474, 1, 127, -21, 11)
(55475, 2, -14, 127, 11)
(55476, 1, 127, -17, 16)
(55477, 2, -16, 127, 16)
(55478, 1, 127, -19, 21)
(55479, 2, -12, 127, 21)
(55480, 1, 127, -15, 26)
(55481, 2, -19, 127, 26)
(55482, 1, 127, -21, 11)
(55483, 2, -14, 127, 11)
(55484, 1, 127, -17, 16)
(55485, 2, -16, 127, 16)
(55486, 1, 127, -19, 21)
(55487, 2, -13, 127, 21)
(55488, 1, 127, -15, 26)
(55489, 2, -19, 127, 26)
(55490, 1, 127, -21, 11)
(55491, 2, -14, 127, 11)
(55492, 1, 127, -17, 16)
(55493, 2, -16, 127, 16)
(55494, 1, 127, -19, 21)
(55495, 2, -12, 127, 21)
(55496, 1, 127, -15, 26)
(55497, 2, -19, 127, 26)
(55498, 1, 127, -21, 11)
(55499, 2, -14, 127, 11)
(55500, 1, 127, -17, 16)
(55501, 2, -16, 127, 16)
(55502, 1, 127, -19, 21)
(55503, 2, -12, 127, 21)
(55504, 1, 127, -15, 26)
(55505, 2, -19, 127, 26)
(55506, 1, 127, -21, 11)
(55507, 2, -14, 127, 11)
(55508, 1, 127, -17, 16)
(55509, 2, -16, 127, 16)
(55510, 1, 127, -19, 21)
(55511, 2, -12, 127, 21)
(55512, 1, 127, -15, 26)
(55513, 2, -19, 127, 26)
(55514, 1, 127, -21, 11)
(55515, 2, -14, 127, 11)
(55516, 1, 127, -17, 16)
(55517, 2, -16, 127, 16)
(55518, 1, 127, -19, 21)
(55519, 2, -12, 127, 21)
(55520, 1, 127, -15, 26)
(55521, 2, -19, 127, 26)
(55522, 1, 127, -21, 11)
(55523, 2, -14, 127, 11)
(55524, 1, 127, -17, 16)
(55525, 2, -16, 127, 16)
(55526, 1, 127, -19, 21)
(55527, 2, -13, 127, 21)
(55528, 1, 127, -15, 26)
(55529, 2, -19, 127, 26)
(55530, 1, 127, -21, 11)
(55531, 2, -14, 127, 11)
(55532, 1, 127, -17, 16)
(55533, 2, -16, 127, 16)
(55534, 1, 127, -19, 21)
(55535, 2, -12, 127, 21)
(55536, 1, 127, -15, 26)
(55537, 2, -19, 127, 26)
(55538, 1, 127, -21, 11)
(55539, 2, -14, 127, 11)
(55540, 1, 127, -17, 16)
(55541, 2, -16, 127, 16)
(55542, 1, 127, -19, 21)
(55543, 2, -12, 127, 21)
(55544, 1, 127, -15, 26)
(55545, 2, -19, 127, 26)
(55546, 1, 127, -21, 11)
(55547, 2, -14, 127, 11)
(55548, 1, 127, -17, 16)
(55549, 2, -16, 127, 16)
(55550, 1, 127, -19, 21)
(55551, 2, -12, 127, 21)
(55552, 1, 127, -15, 26)
(55553, 2, -19, 127, 26)
(55554, 1, 127, -21, 11)
(55555, 2, -14, 127, 11)
(55556, 1, 127, -17, 16)
(55557, 2, -16, 127, 16)
(55558, 1, 127, -19, 21)
(55559, 2, -12, 127, 21)
(55560, 1, 127, -15, 26)
(55561, 2, -19, 127, 26)
(55562, 1, 127, -21, 11)
(55563, 2, -14, 127, 11)
(55564, 1, 127, -17, 16)
(55565, 2, -16, 127, 16)
(55566, 1, 127, -19, 21)
(55567, 2, -12, 127, 21)
(55568, 1, 127, -15, 26)
(55569, 2, -19, 127, 26)
(55570, 1, 127, -21, 11)
(55571, 2, -14, 127, 11)
(55572, 1, 127, -16, 16)
(55573, 2, -16, 127, 16)
(55574, 1, 127, -19, 21)
(55575, 2, -12, 127, 21)
(55576, 1, 127, -15, 26)
(55577, 2, -19, 127, 26)
(55578, 1, 127, -21, 11)
(55579, 2, -14, 127, 11)
(55580, 1, 127, -16, 16)
(55581, 2, -16, 127, 16)
(55582, 1, 127, -19, 21)
(55583, 2, -12, 127, 21)
(55584, 1, 127, -15, 26)
(55585, 2, -18, 127, 26)
(55586, 1, 127, -21, 11)
(55587, 2, -14, 127, 11)
(55588, 1, 127, -17, 16)
(55589, 2, -16, 127, 16)
(55590, 1, 127, -19, 21)
(55591, 2, -12, 127, 21)
(55592, 1, 127, -15, 26)
(55593, 2, -19, 127, 26)
(55594, 1, 127, -21, 11)
(55595, 2, -14, 127, 11)
(55596, 1, 127, -16, 16)
(55597, 2, -16, 127, 16)
(55598, 1, 127, -19, 21)
(55599, 2, -12, 127, 21)
(55600, 1, 127, -15, 26)
(55601, 2, -18, 127, 26)
(55602, 1, 127, -21, 11)
(55603, 2, -14, 127, 11)
(55604, 1, 127, -17, 16)
(55605, 2, -16, 127, 16)
(55606, 1, 127, -19, 21)
(55607, 2, -13, 127, 21)
(55608, 1, 127, -15, 26)
(55609, 2, -19, 127, 26)
(55610, 1, 127, -21, 11)
(55611, 2, -14, 127, 11)
(55612, 1, 127, -17, 16)
(55613, 2, -16, 127, 16)
(55614, 1, 127, -19, 21)
(55615, 2, -13, 127, 21)
(55616, 1, 127, -15, 26)
(55617, 2, -18, 127, 26)
(55618, 1, 127, -21, 11)
(55619, 2, -14, 127, 11)
(55620, 1, 127, -17, 16)
(55621, 2, -16, 127, 16)
(55622, 1, 127, -19, 21)
(55623, 2, -13, 127, 21)
(55624, 1, 127, -15, 26)
(55625, 2, -18, 127, 26)
(55626, 1, 127, -21, 11)
(55627, 2, -14, 127, 11)
(55628, 1, 127, -17, 16)
(55629, 2, -16, 127, 16)
(55630, 1, 127, -19, 21)
(55631, 2, -13, 127, 21)
(55632, 1, 127, -15, 26)
(55633, 2, -18, 127, 26)
(55634, 1, 127, -21, 11)
(55635, 2, -14, 127, 11)
(55636, 1, 127, -17, 16)
(55637, 2, -16, 127, 16)
(55638, 1, 127, -19, 21)
(55639, 2, -12, 127, 21)
(55640, 1, 127, -15, 26)
(55641, 2, -18, 127, 26)
(55642, 1, 127, -21, 11)
(55643, 2, -14, 127, 11)
(55644, 1, 127, -17, 16)
(55645, 2, -16, 127, 16)
(55646, 1, 127, -19, 21)
(55647, 2, -13, 127, 21)
(55648, 1, 127, -15, 26)
(55649, 2, -18, 127, 26)
(55650, 1, 127, -21, 11)
(55651, 2, -14, 127, 11)
(55652, 1, 127, -17, 16)
(55653, 2, -16, 127, 16)
(55654, 1, 127, -19, 21)
(55655, 2, -13, 127, 21)
(55656, 1, 127, -15, 26)
(55657, 2, -18, 127, 26)
(55658, 1, 127, -21, 11)
(55659, 2, -14, 127, 11)
(55660, 1, 127, -17, 16)
(55661, 2, -16, 127, 16)
(55662, 1, 127, -19, 21)
(55663, 2, -13, 127, 21)
(55664, 1, 127, -15, 26)
(55665, 2, -18, 127, 26)
(55666, 1, 127, -21, 11)
(55667, 2, -14, 127, 11)
(55668, 1, 127, -17, 16)
(55669, 2, -16, 127, 16)
(55670, 1, 127, -19, 21)
(55671, 2, -13, 127, 21)
(55672, 1, 127, -15, 26)
(55673, 2, -18, 127, 26)
(55674, 1, 127, -21, 11)
(55675, 2, -14, 127, 11)
(55676, 1, 127, -17, 16)
(55677, 2, -16, 127, 16)
(55678, 1, 127, -19, 21)
(55679, 2, -13, 127, 21)
(55680, 1, 127, -15, 26)
(55681, 2, -18, 127, 26)
(55682, 1, 127, -21, 11)
(55683, 2, -14, 127, 11)
(55684, 1, 127, -17, 16)
(55685, 2, -16, 127, 16)
(55686, 1, 127, -19, 21)
(55687, 2, -13, 127, 21)
(55688, 1, 127, -15, 26)
(55689, 2, -18, 127, 26)
(55690, 1, 127, -21, 11)
(55691, 2, -14, 127, 11)
(55692, 1, 127, -17, 16)
(55693, 2, -16, 127, 16)
(55694, 1, 127, -19, 21)
(55695, 2, -13, 127, 21)
(55696, 1, 127, -15, 26)
(55697, 2, -18, 127, 26)
(55698, 1, 127, -21, 11)
(55699, 2, -14, 127, 11)
(55700, 1, 127, -17, 16)
(55701, 2, -16, 127, 16)
(55702, 1, 127, -19, 21)
(55703, 2, -12, 127, 21)
(55704, 1, 127, -15, 26)
(55705, 2, -19, 127, 26)
(55706, 1, 127, -21, 11)
(55707, 2, -14, 127, 11)
(55708, 1, 127, -17, 16)
(55709, 2, -16, 127, 16)
(55710, 1, 127, -19, 21)
(55711, 2, -12, 127, 21)
(55712, 1, 127, -15, 26)
(55713, 2, -19, 127, 26)
(55714, 1, 127, -21, 11)
(55715, 2, -14, 127, 11)
(55716, 1, 127, -17, 16)
(55717, 2, -16, 127, 16)
(55718, 1, 127, -19, 21)
(55719, 2, -12, 127, 21)
(55720, 1, 127, -15, 26)
(55721, 2, -19, 127, 26)
(55722, 1, 127, -21, 11)
(55723, 2, -14, 127, 11)
(55724, 1, 127, -17, 16)
(55725, 2, -16, 127, 16)
(55726, 1, 127, -19, 21)
(55727, 2, -12, 127, 21)
(55728, 1, 127, -15, 26)
(55729, 2, -19, 127, 26)
(55730, 1, 127, -21, 11)
(55731, 2, -14, 127, 11)
(55732, 1, 127, -17, 16)
(55733, 2, -16, 127, 16)
(55734, 1, 127, -19, 21)
(55735, 2, -13, 127, 21)
(55736, 1, 127, -15, 26)
(55737, 2, -19, 127, 26)
(55738, 1, 127, -21, 11)
(55739, 2, -14, 127, 11)
(55740, 1, 127, -17, 16)
(55741, 2, -16, 127, 16)
(55742, 1, 127, -19, 21)
(55743, 2, -12, 127, 21)
(55744, 1, 127, -15, 26)
(55745, 2, -19, 127, 26)
(55746, 1, 127, -21, 11)
(55747, 2, -14, 127, 11)
(55748, 1, 127, -17, 16)
(55749, 2, -16, 127, 16)
(55750, 1, 127, -19, 21)
(55751, 2, -13, 127, 21)
(55752, 1, 127, -15, 26)
(55753, 2, -19, 127, 26)
(55754, 1, 127, -21, 11)
(55755, 2, -14, 127, 11)
(55756, 1, 127, -17, 16)
(55757, 2, -16, 127, 16)
(55758, 1, 127, -19, 21)
(55759, 2, -12, 127, 21)
(55760, 1, 127, -15, 26)
(55761, 2, -18, 127, 26)
(55762, 1, 127, -21, 11)
(55763, 2, -14, 127, 11)
(55764, 1, 127, -17, 16)
(55765, 2, -16, 127, 16)
(55766, 1, 127, -19, 21)
(55767, 2, -13, 127, 21)
(55768, 1, 127, -15, 26)
(55769, 2, -18, 127, 26)
(55770, 1, 127, -21, 11)
(55771, 2, -14, 127, 11)
(55772, 1, 127, -17, 16)
(55773, 2, -16, 127, 16)
(55774, 1, 127, -19, 21)
(55775, 2, -12, 127, 21)
(55776, 1, 127, -15, 26)
(55777, 2, -18, 127, 26)
(55778, 1, 127, -21, 11)
(55779, 2, -14, 127, 11)
(55780, 1, 127, -17, 16)
(55781, 2, -16, 127, 16)
(55782, 1, 127, -19, 21)
(55783, 2, -12, 127, 21)
(55784, 1, 127, -15, 26)
(55785, 2, -18, 127, 26)
(55786, 1, 127, -21, 11)
(55787, 2, -14, 127, 11)
(55788, 1, 127, -17, 16)
(55789, 2, -16, 127, 16)
(55790, 1, 127, -19, 21)
(55791, 2, -12, 127, 21)
(55792, 1, 127, -15, 26)
(55793, 2, -18, 127, 26)
(55794, 1, 127, -21, 11)
(55795, 2, -14, 127, 11)
(55796, 1, 127, -17, 16)
(55797, 2, -16, 127, 16)
(55798, 1, 127, -19, 21)
(55799, 2, -12, 127, 21)
(55800, 1, 127, -15, 26)
(55801, 2, -18, 127, 26)
(55802, 1, 127, -21, 11)
(55803, 2, -14, 127, 11)
(55804, 1, 127, -17, 16)
(55805, 2, -16, 127, 16)
(55806, 1, 127, -19, 21)
(55807, 2, -12, 127, 21)
(55808, 1, 127, -15, 26)
(55809, 2, -18, 127, 26)
(55810, 1, 127, -21, 11)
(55811, 2, -14, 127, 11)
(55812, 1, 127, -17, 16)
(55813, 2, -16, 127, 16)
(55814, 1, 127, -19, 21)
(55815, 2, -12, 127, 21)
(55816, 1, 127, -15, 26)
(55817, 2, -18, 127, 26)
(55818, 1, 127, -21, 11)
(55819, 2, -14, 127, 11)
(55820, 1, 127, -16, 16)
(55821, 2, -16, 127, 16)
(55822, 1, 127, -19, 21)
(55823, 2, -12, 127, 21)
(55824, 1, 127, -15, 26)
(55825, 2, -18, 127, 26)
(55826, 1, 127, -21, 11)
(55827, 2, -14, 127, 11)
(55828, 1, 127, -17, 16)
(55829, 2, -16, 127, 16)
(55830, 1, 127, -19, 21)
(55831, 2, -13, 127, 21)
(55832, 1, 127, -15, 26)
(55833, 2, -18, 127, 26)
(55834, 1, 127, -21, 11)
(55835, 2, -14, 127, 11)
(55836, 1, 127, -17, 16)
(55837, 2, -16, 127, 16)
(55838, 1, 127, -19, 21)
(55839, 2, -12, 127, 21)
(55840, 1, 127, -15, 26)
(55841, 2, -18, 127, 26)
(55842, 1, 127, -21, 11)
(55843, 2, -14, 127, 11)
(55844, 1, 127, -17, 16)
(55845, 2, -16, 127, 16)
(55846, 1, 127, -19, 21)
(55847, 2, -12, 127, 21)
(55848, 1, 127, -15, 26)
(55849, 2, -18, 127, 26)
(55850, 1, 127, -21, 11)
(55851, 2, -14, 127, 11)
(55852, 1, 127, -17, 16)
(55853, 2, -16, 127, 16)
(55854, 1, 127, -19, 21)
(55855, 2, -12, 127, 21)
(55856, 1, 127, -15, 26)
(55857, 2, -18, 127, 26)
(55858, 1, 127, -21, 11)
(55859, 2, -14, 127, 11)
(55860, 1, 127, -17, 16)
(55861, 2, -16, 127, 16)
(55862, 1, 127, -19, 21)
(55863, 2, -12, 127, 21)
(55864, 1, 127, -15, 26)
(55865, 2, -18, 127, 26)
(55866, 1, 127, -21, 11)
(55867, 2, -14, 127, 11)
(55868, 1, 127, -17, 16)
(55869, 2, -16, 127, 16)
(55870, 1, 127, -19, 21)
(55871, 2, -12, 127, 21)
(55872, 1, 127, -15, 26)
(55873, 2, -18, 127, 26)
(55874, 1, 127, -21, 11)
(55875, 2, -14, 127, 11)
(55876, 1, 127, -16, 16)
(55877, 2, -16, 127, 16)
(55878, 1, 127, -19, 21)
(55879, 2, -12, 127, 21)
(55880, 1, 127, -15, 26)
(55881, 2, -18, 127, 26)
(55882, 1, 127, -21, 11)
(55883, 2, -14, 127, 11)
(55884, 1, 127, -17, 16)
(55885, 2, -16, 127, 16)
(55886, 1, 127, -19, 21)
(55887, 2, -12, 127, 21)
(55888, 1, 127, -15, 26)
(55889, 2, -18, 127, 26)
(55890, 1, 127, -21, 11)
(55891, 2, -14, 127, 11)
(55892, 1, 127, -16, 16)
(55893, 2, -16, 127, 16)
(55894, 1, 127, -19, 21)
(55895, 2, -12, 127, 21)
(55896, 1, 127, -15, 26)
(55897, 2, -18, 127, 26)
(55898, 1, 127, -21, 11)
(55899, 2, -14, 127, 11)
(55900, 1, 127, -17, 16)
(55901, 2, -16, 127, 16)
(55902, 1, 127, -19, 21)
(55903, 2, -12, 127, 21)
(55904, 1, 127, -15, 26)
(55905, 2, -18, 127, 26)
(55906, 1, 127, -21, 11)
(55907, 2, -14, 127, 11)
(55908, 1, 127, -17, 16)
(55909, 2, -16, 127, 16)
(55910, 1, 127, -19, 21)
(55911, 2, -12, 127, 21)
(55912, 1, 127, -15, 26)
(55913, 2, -18, 127, 26)
(55914, 1, 127, -21, 11)
(55915, 2, -14, 127, 11)
(55916, 1, 127, -17, 16)
(55917, 2, -16, 127, 16)
(55918, 1, 127, -19, 21)
(55919, 2, -12, 127, 21)
(55920, 1, 127, -15, 26)
(55921, 2, -18, 127, 26)
(55922, 1, 127, -21, 11)
(55923, 2, -14, 127, 11)
(55924, 1, 127, -17, 16)
(55925, 2, -16, 127, 16)
(55926, 1, 127, -19, 21)
(55927, 2, -12, 127, 21)
(55928, 1, 127, -15, 26)
(55929, 2, -18, 127, 26)
(55930, 1, 127, -21, 11)
(55931, 2, -14, 127, 11)
(55932, 1, 127, -17, 16)
(55933, 2, -16, 127, 16)
(55934, 1, 127, -19, 21)
(55935, 2, -12, 127, 21)
(55936, 1, 127, -15, 26)
(55937, 2, -18, 127, 26)
(55938, 1, 127, -21, 11)
(55939, 2, -14, 127, 11)
(55940, 1, 127, -17, 16)
(55941, 2, -16, 127, 16)
(55942, 1, 127, -19, 21)
(55943, 2, -12, 127, 21)
(55944, 1, 127, -15, 26)
(55945, 2, -18, 127, 26)
(55946, 1, 127, -21, 11)
(55947, 2, -14, 127, 11)
(55948, 1, 127, -17, 16)
(55949, 2, -16, 127, 16)
(55950, 1, 127, -19, 21)
(55951, 2, -12, 127, 21)
(55952, 1, 127, -15, 26)
(55953, 2, -18, 127, 26)
(55954, 1, 127, -21, 11)
(55955, 2, -14, 127, 11)
(55956, 1, 127, -17, 16)
(55957, 2, -16, 127, 16)
(55958, 1, 127, -19, 21)
(55959, 2, -12, 127, 21)
(55960, 1, 127, -15, 26)
(55961, 2, -18, 127, 26)
(55962, 1, 127, -21, 11)
(55963, 2, -14, 127, 11)
(55964, 1, 127, -17, 16)
(55965, 2, -16, 127, 16)
(55967, 2, -12, 127, 21)
(55968, 1, 127, -15, 26)
(55969, 2, -18, 127, 26)
(55970, 1, 127, -21, 11)
(55971, 2, -14, 127, 11)
(55972, 1, 127, -17, 16)
(55973, 2, -16, 127, 16)
(55974, 1, 127, -19, 21)
(55975, 2, -12, 127, 21)
(55976, 1, 127, -15, 26)
(55977, 2, -18, 127, 26)
(55978, 1, 127, -21, 11)
(55979, 2, -14, 127, 11)
(55980, 1, 127, -17, 16)
(55981, 2, -16, 127, 16)
(55982, 1, 127, -19, 21)
(55983, 2, -12, 127, 21)
(55984, 1, 127, -15, 26)
(55985, 2, -18, 127, 26)
(55986, 1, 127, -21, 11)
(55987, 2, -14, 127, 11)
(55988, 1, 127, -17, 16)
(55989, 2, -16, 127, 16)
(55990, 1, 127, -19, 21)
(55991, 2, -12, 127, 21)
(55992, 1, 127, -15, 26)
(55993, 2, -18, 127, 26)
(55994, 1, 127, -21, 11)
(55995, 2, -14, 127, 11)
(55996, 1, 127, -17, 16)
(55997, 2, -16, 127, 16)
(55998, 1, 127, -19, 21)
(55999, 2, -12, 127, 21)
(56000, 1, 127, -15, 26)
(56001, 2, -18, 127, 26)
(56002, 1, 127, -21, 11)
(56003, 2, -14, 127, 11)
(56004, 1, 127, -17, 16)
(56005, 2, -16, 127, 16)
(56006, 1, 127, -19, 21)
(56007, 2, -12, 127, 21)
(56008, 1, 127, -15, 26)
(56009, 2, -18, 127, 26)
(56010, 1, 127, -21, 11)
(56011, 2, -14, 127, 11)
(56012, 1, 127, -17, 16)
(56013, 2, -16, 127, 16)
(56014, 1, 127, -19, 21)
(56015, 2, -12, 127, 21)
(56016, 1, 127, -15, 26)
(56017, 2, -18, 127, 26)
(56018, 1, 127, -21, 11)
(56019, 2, -14, 127, 11)
(56020, 1, 127, -17, 16)
(56021, 2, -16, 127, 16)
(56022, 1, 127, -19, 21)
(56023, 2, -12, 127, 21)
(56024, 1, 127, -15, 26)
(56025, 2, -18, 127, 26)
(56026, 1, 127, -21, 11)
(56027, 2, -14, 127, 11)
(56028, 1, 127, -17, 16)
(56029, 2, -16, 127, 16)
(56030, 1, 127, -19, 21)
(56031, 2, -12, 127, 21)
(56032, 1, 127, -15, 26)
(56033, 2, -18, 127, 26)
(56034, 1, 127, -21, 11)
(56035, 2, -14, 127, 11)
(56036, 1, 127, -17, 16)
(56037, 2, -16, 127, 16)
(56038, 1, 127, -19, 21)
(56039, 2, -12, 127, 21)
(56040, 1, 127, -15, 26)
(56041, 2, -18, 127, 26)
(56042, 1, 127, -21, 11)
(56043, 2, -14, 127, 11)
(56044, 1, 127, -17, 16)
(56045, 2, -16, 127, 16)
(56046, 1, 127, -19, 21)
(56047, 2, -12, 127, 21)
(56048, 1, 127, -15, 26)
(56049, 2, -18, 127, 26)
(56050, 1, 127, -21, 11)
(56051, 2, -14, 127, 11)
(56052, 1, 127, -17, 16)
(56053, 2, -16, 127, 16)
(56054, 1, 127, -19, 21)
(56055, 2, -12, 127, 21)
(56056, 1, 127, -15, 26)
(56057, 2, -18, 127, 26)
(56058, 1, 127, -21, 11)
(56059, 2, -14, 127, 11)
(56060, 1, 127, -17, 16)
(56061, 2, -16, 127, 16)
(56062, 1, 127, -19, 21)
(56063, 2, -12, 127, 21)
(56064, 1, 127, -15, 26)
(56065, 2, -18, 127, 26)
(56066, 1, 127, -21, 11)
(56067, 2, -14, 127, 11)
(56068, 1, 127, -17, 16)
(56069, 2, -16, 127, 16)
(56070, 1, 127, -19, 21)
(56071, 2, -12, 127, 21)
(56072, 1, 127, -15, 26)
(56073, 2, -18, 127, 26)
(56074, 1, 127, -21, 11)
(56075, 2, -14, 127, 11)
(56076, 1, 127, -17, 16)
(56077, 2, -16, 127, 16)
(56078, 1, 127, -19, 21)
(56079, 2, -12, 127, 21)
(56080, 1, 127, -15, 26)
(56081, 2, -18, 127, 26)
(56082, 1, 127, -21, 11)
(56083, 2, -14, 127, 11)
(56084, 1, 127, -17, 16)
(56085, 2, -16, 127, 16)
(56086, 1, 127, -19, 21)
(56087, 2, -12, 127, 21)
(56088, 1, 127, -15, 26)
(56089, 2, -18, 127, 26)
(56090, 1, 127, -21, 11)
(56091, 2, -14, 127, 11)
(56092, 1, 127, -17, 16)
(56093, 2, -16, 127, 16)
(56094, 1, 127, -19, 21)
(56095, 2, -12, 127, 21)
(56096, 1, 127, -15, 26)
(56097, 2, -18, 127, 26)
(56098, 1, 127, -21, 11)
(56099, 2, -14, 127, 11)
(56100, 1, 127, -17, 16)
(56101, 2, -16, 127, 16)
(56102, 1, 127, -19, 21)
(56103, 2, -12, 127, 21)
(56104, 1, 127, -15, 26)
(56105, 2, -18, 127, 26)
(56106, 1, 127, -21, 11)
(56107, 2, -14, 127, 11)
(56108, 1, 127, -17, 16)
(56109, 2, -16, 127, 16)
(56110, 1, 127, -19, 21)
(56111, 2, -12, 127, 21)
(56112, 1, 127, -15, 26)
(56113, 2, -18, 127, 26)
(56114, 1, 127, -21, 11)
(56115, 2, -14, 127, 11)
(56116, 1, 127, -17, 16)
(56117, 2, -16, 127, 16)
(56118, 1, 127, -19, 21)
(56119, 2, -12, 127, 21)
(56120, 1, 127, -15, 26)
(56121, 2, -18, 127, 26)
(56122, 1, 127, -21, 11)
(56123, 2, -14, 127, 11)
(56124, 1, 127, -17, 16)
(56125, 2, -16, 127, 16)
(56126, 1, 127, -19, 21)
(56127, 2, -12, 127, 21)
(56128, 1, 127, -15, 26)
(56129, 2, -18, 127, 26)
(56130, 1, 127, -21, 11)
(56131, 2, -14, 127, 11)
(56132, 1, 127, -17, 16)
(56133, 2, -16, 127, 16)
(56134, 1, 127, -19, 21)
(56135, 2, -12, 127, 21)
(56136, 1, 127, -15, 26)
(56137, 2, -18, 127, 26)
(56138, 1, 127, -21, 11)
(56139, 2, -14, 127, 11)
(56140, 1, 127, -17, 16)
(56141, 2, -16, 127, 16)
(56142, 1, 127, -19, 21)
(56143, 2, -12, 127, 21)
(56144, 1, 127, -15, 26)
(56145, 2, -18, 127, 26)
(56146, 1, 127, -21, 11)
(56147, 2, -14, 127, 11)
(56148, 1, 127, -17, 16)
(56149, 2, -16, 127, 16)
(56150, 1, 127, -19, 21)
(56151, 2, -12, 127, 21)
(56152, 1, 127, -15, 26)
(56153, 2, -18, 127, 26)
(56154, 1, 127, -21, 11)
(56155, 2, -14, 127, 11)
(56156, 1, 127, -17, 16)
(56157, 2, -16, 127, 16)
(56158, 1, 127, -19, 21)
(56159, 2, -12, 127, 21)
(56160, 1, 127, -15, 26)
(56161, 2, -18, 127, 26)
(56162, 1, 127, -21, 11)
(56163, 2, -14, 127, 11)
(56164, 1, 127, -17, 16)
(56165, 2, -16, 127, 16)
(56166, 1, 127, -19, 21)
(56167, 2, -12, 127, 21)
(56168, 1, 127, -15, 26)
(56169, 2, -18, 127, 26)
(56170, 1, 127, -21, 11)
(56171, 2, -14, 127, 11)
