(26414, 1, 127, -20, 21)
(26415, 2, -15, 127, 21)
(26416, 1, 127, -18, 26)
(26417, 2, -16, 127, 26)
(26418, 1, 127, -19, 11)
(26419, 2, -15, 127, 11)
(26420, 1, 127, -18, 16)
(26421, 2, -18, 127, 16)
(26422, 1, 127, -20, 21)
(26423, 2, -15, 127, 21)
(26424, 1, 127, -18, 26)
(26425, 2, -16, 127, 26)
(26426, 1, 127, -19, 11)
(26427, 2, -15, 127, 11)
(26428, 1, 127, -18, 16)
(26429, 2, -18, 127, 16)
(26430, 1, 127, -20, 21)
(26431, 2, -15, 127, 21)
(26432, 1, 127, -18, 26)
(26433, 2, -16, 127, 26)
(26434, 1, 127, -19, 11)
(26435, 2, -15, 127, 11)
(26436, 1, 127, -18, 16)
(26437, 2, -18, 127, 16)
(26438, 1, 127, -20, 21)
(26439, 2, -15, 127, 21)
(26440, 1, 127, -18, 26)
(26441, 2, -16, 127, 26)
(26442, 1, 127, -19, 11)
(26443, 2, -15, 127, 11)
(26444, 1, 127, -18, 16)
(26445, 2, -18, 127, 16)
(26446, 1, 127, -20, 21)
(26447, 2, -15, 127, 21)
(26448, 1, 127, -18, 26)
(26449, 2, -16, 127, 26)
(26450, 1, 127, -19, 11)
(26451, 2, -15, 127, 11)
(26452, 1, 127, -18, 16)
(26453, 2, -18, 127, 16)
(26454, 1, 127, -20, 21)
(26455, 2, -15, 127, 21)
(26456, 1, 127, -18, 26)
(26457, 2, -16, 127, 26)
(26458, 1, 127, -19, 11)
(26459, 2, -15, 127, 11)
(26460, 1, 127, -18, 16)
(26461, 2, -18, 127, 16)
(26462, 1, 127, -20, 21)
(26463, 2, -15, 127, 21)
(26464, 1, 127, -18, 26)
(26465, 2, -16, 127, 26)
(26466, 1, 127, -19, 11)
(26467, 2, -15, 127, 11)
(26468, 1, 127, -18, 16)
(26469, 2, -18, 127, 16)
(26470, 1, 127, -20, 21)
(26471, 2, -15, 127, 21)
(26472, 1, 127, -18, 26)
(26473, 2, -16, 127, 26)
(26474, 1, 127, -19, 11)
(26475, 2, -15, 127, 11)
(26476, 1, 127, -18, 16)
(26477, 2, -18, 127, 16)
(26478, 1, 127, -20, 21)
(26479, 2, -15, 127, 21)
(26480, 1, 127, -18, 26)
(26481, 2, -16, 127, 26)
(26482, 1, 127, -19, 11)
(26483, 2, -15, 127, 11)
(26484, 1, 127, -18, 16)
(26485, 2, -18, 127, 16)
(26486, 1, 127, -20, 21)
(26487, 2, -15, 127, 21)
(26488, 1, 127, -18, 26)
(26489, 2, -16, 127, 26)
(26490, 1, 127, -19, 11)
(26491, 2, -15, 127, 11)
(26492, 1, 127, -18, 16)
(26493, 2, -18, 127, 16)
(26494, 1, 127, -20, 21)
(26495, 2, -15, 127, 21)
(26496, 1, 127, -18, 26)
(26497, 2, -16, 127, 26)
(26498, 1, 127, -19, 11)
(26499, 2, -15, 127, 11)
(26500, 1, 127, -18, 16)
(26501, 2, -18, 127, 16)
(26502, 1, 127, -20, 21)
(26503, 2, -15, 127, 21)
(26504, 1, 127, -18, 26)
(26505, 2, -16, 127, 26)
(26506, 1, 127, -19, 11)
(26507, 2, -15, 127, 11)
(26508, 1, 127, -18, 16)
(26509, 2, -18, 127, 16)
(26510, 1, 127, -20, 21)
(26511, 2, -15, 127, 21)
(26512, 1, 127, -18, 26)
(26513, 2, -16, 127, 26)
(26514, 1, 127, -19, 11)
(26515, 2, -15, 127, 11)
(26516, 1, 127, -18, 16)
(26517, 2, -18, 127, 16)
(26518, 1, 127, -20, 21)
(26519, 2, -15, 127, 21)
(26520, 1, 127, -18, 26)
(26521, 2, -16, 127, 26)
(26522, 1, 127, -19, 11)
(26523, 2, -15, 127, 11)
(26524, 1, 127, -18, 16)
(26525, 2, -18, 127, 16)
(26526, 1, 127, -20, 21)
(26527, 2, -15, 127, 21)
(26528, 1, 127, -18, 26)
(26529, 2, -16, 127, 26)
(26530, 1, 127, -19, 11)
(26531, 2, -15, 127, 11)
(26532, 1, 127, -18, 16)
(26533, 2, -18, 127, 16)
(26534, 1, 127, -20, 21)
(26535, 2, -15, 127, 21)
(26536, 1, 127, -18, 26)
(26537, 2, -16, 127, 26)
(26538, 1, 127, -19, 11)
(26539, 2, -15, 127, 11)
(26540, 1, 127, -18, 16)
(26541, 2, -18, 127, 16)
(26542, 1, 127, -20, 21)
(26543, 2, -15, 127, 21)
(26544, 1, 127, -18, 26)
(26545, 2, -16, 127, 26)
(26546, 1, 127, -19, 11)
(26547, 2, -15, 127, 11)
(26548, 1, 127, -18, 16)
(26549, 2, -18, 127, 16)
(26550, 1, 127, -20, 21)
(26551, 2, -15, 127, 21)
(26552, 1, 127, -18, 26)
(26553, 2, -16, 127, 26)
(26554, 1, 127, -19, 11)
(26555, 2, -15, 127, 11)
(26556, 1, 127, -18, 16)
(26557, 2, -18, 127, 16)
(26558, 1, 127, -20, 21)
(26559, 2, -15, 127, 21)
(26560, 1, 127, -18, 26)
(26561, 2, -16, 127, 26)
(26562, 1, 127, -19, 11)
(26563, 2, -15, 127, 11)
(26564, 1, 127, -18, 16)
(26565, 2, -18, 127, 16)
(26566, 1, 127, -20, 21)
(26567, 2, -15, 127, 21)
(26568, 1, 127, -18, 26)
(26569, 2, -16, 127, 26)
(26570, 1, 127, -19, 11)
(26571, 2, -15, 127, 11)
(26572, 1, 127, -18, 16)
(26573, 2, -18, 127, 16)
(26574, 1, 127, -20, 21)
(26575, 2, -16, 127, 21)
(26576, 1, 127, -18, 26)
(26577, 2, -16, 127, 26)
(26578, 1, 127, -19, 11)
(26579, 2, -15, 127, 11)
(26580, 1, 127, -18, 16)
(26581, 2, -18, 127, 16)
(26582, 1, 127, -20, 21)
(26583, 2, -15, 127, 21)
(26584, 1, 127, -18, 26)
(26585, 2, -16, 127, 26)
(26586, 1, 127, -19, 11)
(26587, 2, -15, 127, 11)
(26588, 1, 127, -18, 16)
(26589, 2, -18, 127, 16)
(26590, 1, 127, -20, 21)
(26591, 2, -15, 127, 21)
(26592, 1, 127, -18, 26)
(26593, 2, -16, 127, 26)
(26594, 1, 127, -19, 11)
(26595, 2, -15, 127, 11)
(26596, 1, 127, -18, 16)
(26597, 2, -18, 127, 16)
(26598, 1, 127, -20, 21)
(26599, 2, -15, 127, 21)
(26600, 1, 127, -18, 26)
(26601, 2, -16, 127, 26)
(26602, 1, 127, -19, 11)
(26603, 2, -15, 127, 11)
(26604, 1, 127, -18, 16)
(26605, 2, -18, 127, 16)
(26606, 1, 127, -20, 21)
(26607, 2, -16, 127, 21)
(26608, 1, 127, -18, 26)
(26609, 2, -16, 127, 26)
(26610, 1, 127, -19, 11)
(26611, 2, -15, 127, 11)
(26612, 1, 127, -18, 16)
(26613, 2, -18, 127, 16)
(26614, 1, 127, -20, 21)
(26615, 2, -15, 127, 21)
(26616, 1, 127, -18, 26)
(26617, 2, -16, 127, 26)
(26618, 1, 127, -19, 11)
(26619, 2, -15, 127, 11)
(26620, 1, 127, -18, 16)
(26621, 2, -18, 127, 16)
(26622, 1, 127, -20, 21)
(26623, 2, -15, 127, 21)
(26624, 1, 127, -18, 26)
(26625, 2, -16, 127, 26)
(26626, 1, 127, -19, 11)
(26627, 2, -15, 127, 11)
(26628, 1, 127, -18, 16)
(26629, 2, -18, 127, 16)
(26630, 1, 127, -20, 21)
(26631, 2, -15, 127, 21)
(26632, 1, 127, -18, 26)
(26633, 2, -16, 127, 26)
(26634, 1, 127, -19, 11)
(26635, 2, -15, 127, 11)
(26636, 1, 127, -18, 16)
(26637, 2, -18, 127, 16)
(26638, 1, 127, -20, 21)
(26639, 2, -15, 127, 21)
(26640, 1, 127, -18, 26)
(26641, 2, -16, 127, 26)
(26642, 1, 127, -19, 11)
(26643, 2, -15, 127, 11)
(26644, 1, 127, -18, 16)
(26645, 2, -18, 127, 16)
(26646, 1, 127, -20, 21)
(26647, 2, -15, 127, 21)
(26648, 1, 127, -18, 26)
(26649, 2, -16, 127, 26)
(26650, 1, 127, -19, 11)
(26651, 2, -15, 127, 11)
(26652, 1, 127, -18, 16)
(26653, 2, -18, 127, 16)
(26654, 1, 127, -20, 21)
(26655, 2, -15, 127, 21)
(26656, 1, 127, -18, 26)
(26657, 2, -16, 127, 26)
(26658, 1, 127, -19, 11)
(26659, 2, -15, 127, 11)
(26660, 1, 127, -18, 16)
(26661, 2, -18, 127, 16)
(26662, 1, 127, -20, 21)
(26663, 2, -15, 127, 21)
(26664, 1, 127, -18, 26)
(26665, 2, -16, 127, 26)
(26666, 1, 127, -19, 11)
(26667, 2, -15, 127, 11)
(26668, 1, 127, -18, 16)
(26669, 2, -18, 127, 16)
(26670, 1, 127, -20, 21)
(26671, 2, -15, 127, 21)
(26672, 1, 127, -18, 26)
(26673, 2, -16, 127, 26)
(26674, 1, 127, -19, 11)
(26675, 2, -15, 127, 11)
(26676, 1, 127, -18, 16)
(26677, 2, -18, 127, 16)
(26678, 1, 127, -20, 21)
(26679, 2, -15, 127, 21)
(26680, 1, 127, -18, 26)
(26681, 2, -16, 127, 26)
(26682, 1, 127, -19, 11)
(26683, 2, -15, 127, 11)
(26684, 1, 127, -18, 16)
(26685, 2, -18, 127, 16)
(26686, 1, 127, -20, 21)
(26687, 2, -15, 127, 21)
(26688, 1, 127, -18, 26)
(26689, 2, -16, 127, 26)
(26690, 1, 127, -19, 11)
(26691, 2, -15, 127, 11)
(26692, 1, 127, -18, 16)
(26693, 2, -18, 127, 16)
(26694, 1, 127, -20, 21)
(26695, 2, -15, 127, 21)
(26696, 1, 127, -18, 26)
(26697, 2, -16, 127, 26)
(26698, 1, 127, -19, 11)
(26699, 2, -15, 127, 11)
(26700, 1, 127, -18, 16)
(26701, 2, -18, 127, 16)
(26702, 1, 127, -20, 21)
(26703, 2, -15, 127, 21)
(26704, 1, 127, -18, 26)
(26705, 2, -16, 127, 26)
(26706, 1, 127, -19, 11)
(26707, 2, -15, 127, 11)
(26708, 1, 127, -18, 16)
(26709, 2, -18, 127, 16)
(26710, 1, 127, -20, 21)
(26711, 2, -16, 127, 21)
(26712, 1, 127, -18, 26)
(26713, 2, -16, 127, 26)
(26714, 1, 127, -19, 11)
(26715, 2, -15, 127, 11)
(26716, 1, 127, -18, 16)
(26717, 2, -18, 127, 16)
(26718, 1, 127, -20, 21)
(26719, 2, -15, 127, 21)
(26720, 1, 127, -18, 26)
(26721, 2, -16, 127, 26)
(26722, 1, 127, -19, 11)
(26723, 2, -15, 127, 11)
(26724, 1, 127, -18, 16)
(26725, 2, -18, 127, 16)
(26726, 1, 127, -20, 21)
(26727, 2, -15, 127, 21)
(26728, 1, 127, -18, 26)
(26729, 2, -16, 127, 26)
(26730, 1, 127, -19, 11)
(26731, 2, -15, 127, 11)
(26732, 1, 127, -18, 16)
(26733, 2, -18, 127, 16)
(26734, 1, 127, -20, 21)
(26735, 2, -15, 127, 21)
(26736, 1, 127, -18, 26)
(26737, 2, -16, 127, 26)
(26738, 1, 127, -19, 11)
(26739, 2, -15, 127, 11)
(26740, 1, 127, -18, 16)
(26741, 2, -18, 127, 16)
(26742, 1, 127, -20, 21)
(26743, 2, -15, 127, 21)
(26744, 1, 127, -18, 26)
(26745, 2, -16, 127, 26)
(26746, 1, 127, -19, 11)
(26747, 2, -15, 127, 11)
(26748, 1, 127, -18, 16)
(26749, 2, -18, 127, 16)
(26750, 1, 127, -20, 21)
(26751, 2, -15, 127, 21)
(26752, 1, 127, -18, 26)
(26753, 2, -16, 127, 26)
(26754, 1, 127, -19, 11)
(26755, 2, -15, 127, 11)
(26756, 1, 127, -18, 16)
(26757, 2, -18, 127, 16)
(26758, 1, 127, -20, 21)
(26759, 2, -15, 127, 21)
(26760, 1, 127, -18, 26)
(26761, 2, -16, 127, 26)
(26762, 1, 127, -19, 11)
(26763, 2, -15, 127, 11)
(26764, 1, 127, -18, 16)
(26765, 2, -18, 127, 16)
(26766, 1, 127, -20, 21)
(26767, 2, -16, 127, 21)
(26768, 1, 127, -18, 26)
(26769, 2, -16, 127, 26)
(26770, 1, 127, -19, 11)
(26771, 2, -15, 127, 11)
(26772, 1, 127, -18, 16)
(26773, 2, -18, 127, 16)
(26774, 1, 127, -20, 21)
(26775, 2, -15, 127, 21)
(26776, 1, 127, -18, 26)
(26777, 2, -16, 127, 26)
(26778, 1, 127, -19, 11)
(26779, 2, -15, 127, 11)
(26780, 1, 127, -18, 16)
(26781, 2, -18, 127, 16)
(26782, 1, 127, -20, 21)
(26783, 2, -15, 127, 21)
(26784, 1, 127, -18, 26)
(26785, 2, -16, 127, 26)
(26786, 1, 127, -19, 11)
(26787, 2, -15, 127, 11)
(26788, 1, 127, -18, 16)
(26789, 2, -18, 127, 16)
(26790, 1, 127, -20, 21)
(26791, 2, -15, 127, 21)
(26792, 1, 127, -18, 26)
(26793, 2, -16, 127, 26)
(26794, 1, 127, -19, 11)
(26795, 2, -15, 127, 11)
(26796, 1, 127, -18, 16)
(26797, 2, -18, 127, 16)
(26798, 1, 127, -20, 21)
(26799, 2, -16, 127, 21)
(26800, 1, 127, -18, 26)
(26801, 2, -16, 127, 26)
(26802, 1, 127, -19, 11)
(26803, 2, -15, 127, 11)
(26804, 1, 127, -18, 16)
(26805, 2, -18, 127, 16)
(26806, 1, 127, -20, 21)
(26807, 2, -16, 127, 21)
(26808, 1, 127, -18, 26)
(26809, 2, -16, 127, 26)
(26810, 1, 127, -19, 11)
(26811, 2, -15, 127, 11)
(26812, 1, 127, -18, 16)
(26813, 2, -18, 127, 16)
(26814, 1, 127, -20, 21)
(26815, 2, -15, 127, 21)
(26816, 1, 127, -18, 26)
(26817, 2, -16, 127, 26)
(26818, 1, 127, -19, 11)
(26819, 2, -15, 127, 11)
(26820, 1, 127, -18, 16)
(26821, 2, -18, 127, 16)
(26822, 1, 127, -20, 21)
(26823, 2, -15, 127, 21)
(26824, 1, 127, -18, 26)
(26825, 2, -16, 127, 26)
(26826, 1, 127, -19, 11)
(26827, 2, -15, 127, 11)
(26828, 1, 127, -18, 16)
(26829, 2, -18, 127, 16)
(26830, 1, 127, -20, 21)
(26831, 2, -15, 127, 21)
(26832, 1, 127, -18, 26)
(26833, 2, -16, 127, 26)
(26834, 1, 127, -19, 11)
(26835, 2, -15, 127, 11)
(26836, 1, 127, -18, 16)
(26837, 2, -18, 127, 16)
(26838, 1, 127, -20, 21)
(26839, 2, -15, 127, 21)
(26840, 1, 127, -18, 26)
(26841, 2, -16, 127, 26)
(26842, 1, 127, -19, 11)
(26843, 2, -15, 127, 11)
(26844, 1, 127, -18, 16)
(26845, 2, -18, 127, 16)
(26846, 1, 127, -20, 21)
(26847, 2, -15, 127, 21)
(26848, 1, 127, -18, 26)
(26849, 2, -16, 127, 26)
(26850, 1, 127, -19, 11)
(26851, 2, -15, 127, 11)
(26852, 1, 127, -18, 16)
(26853, 2, -18, 127, 16)
(26854, 1, 127, -20, 21)
(26855, 2, -15, 127, 21)
(26856, 1, 127, -18, 26)
(26857, 2, -16, 127, 26)
(26858, 1, 127, -19, 11)
(26859, 2, -15, 127, 11)
(26860, 1, 127, -18, 16)
(26861, 2, -18, 127, 16)
(26862, 1, 127, -20, 21)
(26863, 2, -15, 127, 21)
(26864, 1, 127, -18, 26)
(26865, 2, -16, 127, 26)
(26866, 1, 127, -19, 11)
(26867, 2, -15, 127, 11)
(26868, 1, 127, -18, 16)
(26869, 2, -18, 127, 16)
(26870, 1, 127, -20, 21)
(26871, 2, -15, 127, 21)
(26872, 1, 127, -18, 26)
(26873, 2, -16, 127, 26)
(26874, 1, 127, -19, 11)
(26875, 2, -15, 127, 11)
(26876, 1, 127, -18, 16)
(26877, 2, -18, 127, 16)
(26878, 1, 127, -20, 21)
(26879, 2, -15, 127, 21)
(26880, 1, 127, -18, 26)
(26881, 2, -16, 127, 26)
(26882, 1, 127, -19, 11)
(26883, 2, -15, 127, 11)
(26884, 1, 127, -18, 16)
(26885, 2, -18, 127, 16)
(26886, 1, 127, -20, 21)
(26887, 2, -15, 127, 21)
(26888, 1, 127, -18, 26)
(26889, 2, -16, 127, 26)
(26890, 1, 127, -19, 11)
(26891, 2, -15, 127, 11)
(26892, 1, 127, -18, 16)
(26893, 2, -18, 127, 16)
(26894, 1, 127, -20, 21)
(26895, 2, -15, 127, 21)
(26896, 1, 127, -18, 26)
(26897, 2, -16, 127, 26)
(26898, 1, 127, -19, 11)
(26899, 2, -15, 127, 11)
(26900, 1, 127, -18, 16)
(26901, 2, -18, 127, 16)
(26902, 1, 127, -20, 21)
(26903, 2, -15, 127, 21)
(26904, 1, 127, -18, 26)
(26905, 2, -16, 127, 26)
(26906, 1, 127, -19, 11)
(26907, 2, -15, 127, 11)
(26908, 1, 127, -18, 16)
(26909, 2, -18, 127, 16)
(26910, 1, 127, -20, 21)
(26911, 2, -15, 127, 21)
(26912, 1, 127, -18, 26)
(26913, 2, -16, 127, 26)
(26914, 1, 127, -19, 11)
(26915, 2, -15, 127, 11)
(26916, 1, 127, -18, 16)
(26917, 2, -18, 127, 16)
(26918, 1, 127, -19, 21)
(26919, 2, -15, 127, 21)
(26920, 1, 127, -18, 26)
(26921, 2, -16, 127, 26)
(26922, 1, 127, -19, 11)
(26923, 2, -15, 127, 11)
(26924, 1, 127, -18, 16)
(26925, 2, -17, 127, 16)
(26926, 1, 127, -19, 21)
(26927, 2, -15, 127, 21)
(26928, 1, 127, -18, 26)
(26929, 2, -17, 127, 26)
(26930, 1, 127, -19, 11)
(26931, 2, -15, 127, 11)
(26932, 1, 127, -18, 16)
(26933, 2, -17, 127, 16)
(26934, 1, 127, -19, 21)
(26935, 2, -15, 127, 21)
(26936, 1, 127, -18, 26)
(26937, 2, -16, 127, 26)
(26938, 1, 127, -19, 11)
(26939, 2, -15, 127, 11)
(26940, 1, 127, -18, 16)
(26941, 2, -18, 127, 16)
(26942, 1, 127, -20, 21)
(26943, 2, -15, 127, 21)
(26944, 1, 127, -18, 26)
(26945, 2, -17, 127, 26)
(26946, 1, 127, -19, 11)
(26947, 2, -15, 127, 11)
(26948, 1, 127, -18, 16)
(26949, 2, -18, 127, 16)
(26950, 1, 127, -20, 21)
(26951, 2, -15, 127, 21)
(26952, 1, 127, -18, 26)
(26953, 2, -17, 127, 26)
(26954, 1, 127, -19, 11)
(26955, 2, -16, 127, 11)
(26956, 1, 127, -19, 16)
(26957, 2, -17, 127, 16)
(26958, 1, 127, -19, 21)
(26959, 2, -15, 127, 21)
(26960, 1, 127, -18, 26)
(26961, 2, -17, 127, 26)
(26962, 1, 127, -19, 11)
(26963, 2, -16, 127, 11)
(26964, 1, 127, -19, 16)
(26965, 2, -17, 127, 16)
(26966, 1, 127, -19, 21)
(26967, 2, -15, 127, 21)
(26968, 1, 127, -18, 26)
(26969, 2, -17, 127, 26)
(26970, 1, 127, -19, 11)
(26971, 2, -16, 127, 11)
(26972, 1, 127, -19, 16)
(26973, 2, -17, 127, 16)
(26974, 1, 127, -19, 21)
(26975, 2, -15, 127, 21)
(26976, 1, 127, -18, 26)
(26977, 2, -17, 127, 26)
(26978, 1, 127, -19, 11)
(26979, 2, -16, 127, 11)
(26980, 1, 127, -19, 16)
(26981, 2, -17, 127, 16)
(26982, 1, 127, -19, 21)
(26983, 2, -15, 127, 21)
(26984, 1, 127, -18, 26)
(26985, 2, -16, 127, 26)
(26986, 1, 127, -19, 11)
(26987, 2, -15, 127, 11)
(26988, 1, 127, -18, 16)
(26989, 2, -18, 127, 16)
(26990, 1, 127, -20, 21)
(26991, 2, -15, 127, 21)
(26992, 1, 127, -18, 26)
(26993, 2, -16, 127, 26)
(26994, 1, 127, -19, 11)
(26995, 2, -15, 127, 11)
(26996, 1, 127, -18, 16)
(26997, 2, -18, 127, 16)
(26998, 1, 127, -20, 21)
(26999, 2, -15, 127, 21)
(27000, 1, 127, -18, 26)
(27001, 2, -16, 127, 26)
(27002, 1, 127, -19, 11)
(27003, 2, -15, 127, 11)
(27004, 1, 127, -18, 16)
(27005, 2, -18, 127, 16)
(27006, 1, 127, -19, 21)
(27007, 2, -15, 127, 21)
(27008, 1, 127, -18, 26)
(27009, 2, -16, 127, 26)
(27010, 1, 127, -19, 11)
(27011, 2, -15, 127, 11)
(27012, 1, 127, -18, 16)
(27013, 2, -17, 127, 16)
(27014, 1, 127, -19, 21)
(27015, 2, -15, 127, 21)
(27016, 1, 127, -18, 26)
(27017, 2, -16, 127, 26)
(27018, 1, 127, -19, 11)
(27019, 2, -15, 127, 11)
(27020, 1, 127, -18, 16)
(27021, 2, -17, 127, 16)
(27022, 1, 127, -19, 21)
(27023, 2, -15, 127, 21)
(27024, 1, 127, -18, 26)
(27025, 2, -16, 127, 26)
(27026, 1, 127, -19, 11)
(27027, 2, -15, 127, 11)
(27028, 1, 127, -19, 16)
(27029, 2, -17, 127, 16)
(27030, 1, 127, -19, 21)
(27031, 2, -15, 127, 21)
(27032, 1, 127, -18, 26)
(27033, 2, -16, 127, 26)
(27034, 1, 127, -19, 11)
(27035, 2, -15, 127, 11)
(27036, 1, 127, -19, 16)
(27037, 2, -17, 127, 16)
(27038, 1, 127, -19, 21)
(27039, 2, -15, 127, 21)
(27040, 1, 127, -18, 26)
(27041, 2, -16, 127, 26)
(27042, 1, 127, -19, 11)
(27043, 2, -16, 127, 11)
(27044, 1, 127, -19, 16)
(27045, 2, -17, 127, 16)
(27046, 1, 127, -19, 21)
(27047, 2, -15, 127, 21)
(27048, 1, 127, -18, 26)
(27049, 2, -16, 127, 26)
(27050, 1, 127, -19, 11)
(27051, 2, -15, 127, 11)
(27052, 1, 127, -19, 16)
(27053, 2, -17, 127, 16)
(27054, 1, 127, -19, 21)
(27055, 2, -15, 127, 21)
(27056, 1, 127, -18, 26)
(27057, 2, -16, 127, 26)
(27058, 1, 127, -19, 11)
(27059, 2, -15, 127, 11)
(27060, 1, 127, -18, 16)
(27061, 2, -17, 127, 16)
(27062, 1, 127, -19, 21)
(27063, 2, -15, 127, 21)
(27064, 1, 127, -18, 26)
(27065, 2, -16, 127, 26)
(27066, 1, 127, -19, 11)
(27067, 2, -15, 127, 11)
(27068, 1, 127, -18, 16)
(27069, 2, -17, 127, 16)
(27070, 1, 127, -19, 21)
(27071, 2, -15, 127, 21)
(27072, 1, 127, -18, 26)
(27073, 2, -16, 127, 26)
(27074, 1, 127, -19, 11)
(27075, 2, -15, 127, 11)
(27076, 1, 127, -18, 16)
(27077, 2, -17, 127, 16)
(27078, 1, 127, -19, 21)
(27079, 2, -15, 127, 21)
(27080, 1, 127, -18, 26)
(27081, 2, -16, 127, 26)
(27082, 1, 127, -19, 11)
(27083, 2, -15, 127, 11)
(27084, 1, 127, -18, 16)
(27085, 2, -17, 127, 16)
(27086, 1, 127, -19, 21)
(27087, 2, -15, 127, 21)
(27088, 1, 127, -18, 26)
(27089, 2, -17, 127, 26)
(27090, 1, 127, -19, 11)
(27091, 2, -15, 127, 11)
(27092, 1, 127, -19, 16)
(27093, 2, -17, 127, 16)
(27094, 1, 127, -19, 21)
(27095, 2, -15, 127, 21)
(27096, 1, 127, -18, 26)
(27097, 2, -17, 127, 26)
(27098, 1, 127, -19, 11)
(27099, 2, -16, 127, 11)
(27100, 1, 127, -19, 16)
(27101, 2, -17, 127, 16)
(27102, 1, 127, -19, 21)
(27103, 2, -15, 127, 21)
(27104, 1, 127, -18, 26)
(27105, 2, -17, 127, 26)
(27106, 1, 127, -19, 11)
(27107, 2, -16, 127, 11)
(27108, 1, 127, -19, 16)
(27109, 2, -17, 127, 16)
(27110, 1, 127, -19, 21)
(27111, 2, -15, 127, 21)
(27112, 1, 127, -18, 26)
(27113, 2, -17, 127, 26)
(27114, 1, 127, -19, 11)
(27115, 2, -16, 127, 11)
(27116, 1, 127, -19, 16)
(27117, 2, -17, 127, 16)
(27118, 1, 127, -19, 21)
(27119, 2, -15, 127, 21)
(27120, 1, 127, -18, 26)
(27121, 2, -17, 127, 26)
(27122, 1, 127, -19, 11)
(27123, 2, -16, 127, 11)
(27124, 1, 127, -19, 16)
(27125, 2, -17, 127, 16)
(27126, 1, 127, -19, 21)
(27127, 2, -15, 127, 21)
(27128, 1, 127, -18, 26)
(27129, 2, -17, 127, 26)
(27130, 1, 127, -19, 11)
(27131, 2, -16, 127, 11)
(27132, 1, 127, -19, 16)
(27133, 2, -17, 127, 16)
(27134, 1, 127, -19, 21)
(27135, 2, -15, 127, 21)
(27136, 1, 127, -18, 26)
(27137, 2, -17, 127, 26)
(27138, 1, 127, -19, 11)
(27139, 2, -16, 127, 11)
(27140, 1, 127, -19, 16)
(27141, 2, -17, 127, 16)
(27142, 1, 127, -19, 21)
(27143, 2, -15, 127, 21)
(27144, 1, 127, -18, 26)
(27145, 2, -16, 127, 26)
(27146, 1, 127, -19, 11)
(27147, 2, -16, 127, 11)
(27148, 1, 127, -19, 16)
(27149, 2, -17, 127, 16)
(27150, 1, 127, -19, 21)
(27151, 2, -15, 127, 21)
(27152, 1, 127, -18, 26)
(27153, 2, -16, 127, 26)
