(19199, 2, -24, 127, 16)
(19200, 1, 127, -28, 21)
(19201, 2, -19, 127, 21)
(19202, 1, 127, -21, 26)
(19203, 2, -22, 127, 26)
(19204, 1, 127, -25, 11)
(19205, 2, -28, 127, 11)
(19206, 1, 127, -30, 16)
(19207, 2, -25, 127, 16)
(19208, 1, 127, -28, 21)
(19209, 2, -19, 127, 21)
(19210, 1, 127, -21, 26)
(19211, 2, -22, 127, 26)
(19212, 1, 127, -25, 11)
(19213, 2, -28, 127, 11)
(19214, 1, 127, -30, 16)
(19215, 2, -25, 127, 16)
(19216, 1, 127, -28, 21)
(19217, 2, -19, 127, 21)
(19218, 1, 127, -21, 26)
(19219, 2, -22, 127, 26)
(19220, 1, 127, -25, 11)
(19221, 2, -28, 127, 11)
(19222, 1, 127, -30, 16)
(19223, 2, -25, 127, 16)
(19224, 1, 127, -28, 21)
(19225, 2, -19, 127, 21)
(19226, 1, 127, -21, 26)
(19227, 2, -22, 127, 26)
(19228, 1, 127, -25, 11)
(19229, 2, -28, 127, 11)
(19230, 1, 127, -30, 16)
(19231, 2, -25, 127, 16)
(19232, 1, 127, -28, 21)
(19233, 2, -19, 127, 21)
(19234, 1, 127, -21, 26)
(19235, 2, -22, 127, 26)
(19236, 1, 127, -25, 11)
(19237, 2, -28, 127, 11)
(19238, 1, 127, -30, 16)
(19239, 2, -25, 127, 16)
(19240, 1, 127, -28, 21)
(19241, 2, -19, 127, 21)
(19242, 1, 127, -21, 26)
(19243, 2, -22, 127, 26)
(19244, 1, 127, -25, 11)
(19245, 2, -28, 127, 11)
(19246, 1, 127, -30, 16)
(19247, 2, -25, 127, 16)
(19248, 1, 127, -28, 21)
(19249, 2, -19, 127, 21)
(19250, 1, 127, -21, 26)
(19251, 2, -22, 127, 26)
(19252, 1, 127, -25, 11)
(19253, 2, -28, 127, 11)
(19254, 1, 127, -30, 16)
(19255, 2, -24, 127, 16)
(19256, 1, 127, -28, 21)
(19257, 2, -19, 127, 21)
(19258, 1, 127, -21, 26)
(19259, 2, -22, 127, 26)
(19260, 1, 127, -25, 11)
(19261, 2, -28, 127, 11)
(19262, 1, 127, -30, 16)
(19263, 2, -25, 127, 16)
(19264, 1, 127, -28, 21)
(19265, 2, -19, 127, 21)
(19266, 1, 127, -21, 26)
(19267, 2, -22, 127, 26)
(19268, 1, 127, -25, 11)
(19269, 2, -28, 127, 11)
(19270, 1, 127, -30, 16)
(19271, 2, -24, 127, 16)
(19272, 1, 127, -28, 21)
(19273, 2, -19, 127, 21)
(19274, 1, 127, -21, 26)
(19275, 2, -22, 127, 26)
(19276, 1, 127, -25, 11)
(19277, 2, -28, 127, 11)
(19278, 1, 127, -30, 16)
(19279, 2, -25, 127, 16)
(19280, 1, 127, -28, 21)
(19281, 2, -19, 127, 21)
(19282, 1, 127, -21, 26)
(19283, 2, -22, 127, 26)
(19284, 1, 127, -25, 11)
(19285, 2, -28, 127, 11)
(19286, 1, 127, -30, 16)
(19287, 2, -24, 127, 16)
(19288, 1, 127, -28, 21)
(19289, 2, -19, 127, 21)
(19290, 1, 127, -21, 26)
(19291, 2, -22, 127, 26)
(19292, 1, 127, -25, 11)
(19293, 2, -28, 127, 11)
(19294, 1, 127, -30, 16)
(19295, 2, -25, 127, 16)
(19296, 1, 127, -28, 21)
(19297, 2, -18, 127, 21)
(19298, 1, 127, -21, 26)
(19299, 2, -22, 127, 26)
(19300, 1, 127, -25, 11)
(19301, 2, -28, 127, 11)
(19302, 1, 127, -30, 16)
(19303, 2, -25, 127, 16)
(19304, 1, 127, -28, 21)
(19305, 2, -19, 127, 21)
(19306, 1, 127, -21, 26)
(19307, 2, -22, 127, 26)
(19308, 1, 127, -25, 11)
(19309, 2, -28, 127, 11)
(19310, 1, 127, -30, 16)
(19311, 2, -25, 127, 16)
(19312, 1, 127, -28, 21)
(19313, 2, -18, 127, 21)
(19314, 1, 127, -21, 26)
(19315, 2, -22, 127, 26)
(19316, 1, 127, -25, 11)
(19317, 2, -27, 127, 11)
(19318, 1, 127, -30, 16)
(19319, 2, -25, 127, 16)
(19320, 1, 127, -28, 21)
(19321, 2, -19, 127, 21)
(19322, 1, 127, -21, 26)
(19323, 2, -22, 127, 26)
(19324, 1, 127, -25, 11)
(19325, 2, -28, 127, 11)
(19326, 1, 127, -30, 16)
(19327, 2, -25, 127, 16)
(19328, 1, 127, -28, 21)
(19329, 2, -19, 127, 21)
(19330, 1, 127, -21, 26)
(19331, 2, -22, 127, 26)
(19332, 1, 127, -25, 11)
(19333, 2, -28, 127, 11)
(19334, 1, 127, -30, 16)
(19335, 2, -25, 127, 16)
(19336, 1, 127, -28, 21)
(19337, 2, -19, 127, 21)
(19338, 1, 127, -21, 26)
(19339, 2, -22, 127, 26)
(19340, 1, 127, -25, 11)
(19341, 2, -28, 127, 11)
(19342, 1, 127, -30, 16)
(19343, 2, -25, 127, 16)
(19344, 1, 127, -28, 21)
(19345, 2, -18, 127, 21)
(19346, 1, 127, -21, 26)
(19347, 2, -22, 127, 26)
(19348, 1, 127, -25, 11)
(19349, 2, -28, 127, 11)
(19350, 1, 127, -30, 16)
(19351, 2, -25, 127, 16)
(19352, 1, 127, -28, 21)
(19353, 2, -18, 127, 21)
(19354, 1, 127, -21, 26)
(19355, 2, -22, 127, 26)
(19356, 1, 127, -25, 11)
(19357, 2, -27, 127, 11)
(19358, 1, 127, -30, 16)
(19359, 2, -25, 127, 16)
(19360, 1, 127, -28, 21)
(19361, 2, -19, 127, 21)
(19362, 1, 127, -21, 26)
(19363, 2, -22, 127, 26)
(19364, 1, 127, -25, 11)
(19365, 2, -28, 127, 11)
(19366, 1, 127, -30, 16)
(19367, 2, -25, 127, 16)
(19368, 1, 127, -28, 21)
(19369, 2, -19, 127, 21)
(19370, 1, 127, -21, 26)
(19371, 2, -22, 127, 26)
(19372, 1, 127, -25, 11)
(19373, 2, -28, 127, 11)
(19374, 1, 127, -30, 16)
(19375, 2, -24, 127, 16)
(19376, 1, 127, -28, 21)
(19377, 2, -19, 127, 21)
(19378, 1, 127, -21, 26)
(19379, 2, -22, 127, 26)
(19380, 1, 127, -25, 11)
(19381, 2, -28, 127, 11)
(19382, 1, 127, -30, 16)
(19383, 2, -25, 127, 16)
(19384, 1, 127, -28, 21)
(19385, 2, -19, 127, 21)
(19386, 1, 127, -21, 26)
(19387, 2, -22, 127, 26)
(19388, 1, 127, -25, 11)
(19389, 2, -28, 127, 11)
(19390, 1, 127, -30, 16)
(19391, 2, -24, 127, 16)
(19392, 1, 127, -28, 21)
(19393, 2, -19, 127, 21)
(19394, 1, 127, -21, 26)
(19395, 2, -22, 127, 26)
(19396, 1, 127, -25, 11)
(19397, 2, -27, 127, 11)
(19398, 1, 127, -30, 16)
(19399, 2, -25, 127, 16)
(19400, 1, 127, -28, 21)
(19401, 2, -18, 127, 21)
(19402, 1, 127, -21, 26)
(19403, 2, -22, 127, 26)
(19404, 1, 127, -25, 11)
(19405, 2, -27, 127, 11)
(19406, 1, 127, -30, 16)
(19407, 2, -24, 127, 16)
(19408, 1, 127, -28, 21)
(19409, 2, -18, 127, 21)
(19410, 1, 127, -21, 26)
(19411, 2, -22, 127, 26)
(19412, 1, 127, -25, 11)
(19413, 2, -28, 127, 11)
(19414, 1, 127, -30, 16)
(19415, 2, -25, 127, 16)
(19416, 1, 127, -28, 21)
(19417, 2, -18, 127, 21)
(19418, 1, 127, -21, 26)
(19419, 2, -22, 127, 26)
(19420, 1, 127, -25, 11)
(19421, 2, -28, 127, 11)
(19422, 1, 127, -30, 16)
(19423, 2, -24, 127, 16)
(19424, 1, 127, -28, 21)
(19425, 2, -19, 127, 21)
(19426, 1, 127, -21, 26)
(19427, 2, -22, 127, 26)
(19428, 1, 127, -25, 11)
(19429, 2, -27, 127, 11)
(19430, 1, 127, -30, 16)
(19431, 2, -25, 127, 16)
(19432, 1, 127, -28, 21)
(19433, 2, -19, 127, 21)
(19434, 1, 127, -21, 26)
(19435, 2, -22, 127, 26)
(19436, 1, 127, -25, 11)
(19437, 2, -27, 127, 11)
(19438, 1, 127, -30, 16)
(19439, 2, -24, 127, 16)
(19440, 1, 127, -28, 21)
(19441, 2, -19, 127, 21)
(19442, 1, 127, -21, 26)
(19443, 2, -22, 127, 26)
(19444, 1, 127, -25, 11)
(19445, 2, -27, 127, 11)
(19446, 1, 127, -30, 16)
(19447, 2, -24, 127, 16)
(19448, 1, 127, -28, 21)
(19449, 2, -18, 127, 21)
(19450, 1, 127, -21, 26)
(19451, 2, -22, 127, 26)
(19452, 1, 127, -25, 11)
(19453, 2, -27, 127, 11)
(19454, 1, 127, -30, 16)
(19455, 2, -24, 127, 16)
(19456, 1, 127, -28, 21)
(19457, 2, -19, 127, 21)
(19458, 1, 127, -21, 26)
(19459, 2, -22, 127, 26)
(19460, 1, 127, -25, 11)
(19461, 2, -27, 127, 11)
(19462, 1, 127, -30, 16)
(19463, 2, -24, 127, 16)
(19464, 1, 127, -28, 21)
(19465, 2, -19, 127, 21)
(19466, 1, 127, -21, 26)
(19467, 2, -22, 127, 26)
(19468, 1, 127, -25, 11)
(19469, 2, -27, 127, 11)
(19470, 1, 127, -30, 16)
(19471, 2, -25, 127, 16)
(19472, 1, 127, -28, 21)
(19473, 2, -19, 127, 21)
(19474, 1, 127, -21, 26)
(19475, 2, -22, 127, 26)
(19476, 1, 127, -25, 11)
(19477, 2, -27, 127, 11)
(19478, 1, 127, -30, 16)
(19479, 2, -24, 127, 16)
(19480, 1, 127, -28, 21)
(19481, 2, -19, 127, 21)
(19482, 1, 127, -21, 26)
(19483, 2, -22, 127, 26)
(19484, 1, 127, -25, 11)
(19485, 2, -27, 127, 11)
(19486, 1, 127, -30, 16)
(19487, 2, -25, 127, 16)
(19488, 1, 127, -28, 21)
(19489, 2, -18, 127, 21)
(19490, 1, 127, -21, 26)
(19491, 2, -22, 127, 26)
(19492, 1, 127, -25, 11)
(19493, 2, -27, 127, 11)
(19494, 1, 127, -30, 16)
(19495, 2, -25, 127, 16)
(19496, 1, 127, -28, 21)
(19497, 2, -19, 127, 21)
(19498, 1, 127, -21, 26)
(19499, 2, -22, 127, 26)
(19500, 1, 127, -25, 11)
(19501, 2, -28, 127, 11)
(19502, 1, 127, -30, 16)
(19503, 2, -25, 127, 16)
(19504, 1, 127, -28, 21)
(19505, 2, -19, 127, 21)
(19506, 1, 127, -21, 26)
(19507, 2, -22, 127, 26)
(19508, 1, 127, -25, 11)
(19509, 2, -27, 127, 11)
(19511, 2, -24, 127, 16)
(19512, 1, 127, -28, 21)
(19513, 2, -18, 127, 21)
(19514, 1, 127, -21, 26)
(19515, 2, -22, 127, 26)
(19516, 1, 127, -25, 11)
(19517, 2, -27, 127, 11)
(19518, 1, 127, -30, 16)
(19519, 2, -25, 127, 16)
(19520, 1, 127, -28, 21)
(19521, 2, -19, 127, 21)
(19522, 1, 127, -21, 26)
(19523, 2, -22, 127, 26)
(19524, 1, 127, -25, 11)
(19525, 2, -27, 127, 11)
(19526, 1, 127, -30, 16)
(19527, 2, -25, 127, 16)
(19528, 1, 127, -28, 21)
(19529, 2, -18, 127, 21)
(19530, 1, 127, -21, 26)
(19531, 2, -22, 127, 26)
(19532, 1, 127, -25, 11)
(19533, 2, -27, 127, 11)
(19534, 1, 127, -30, 16)
(19535, 2, -25, 127, 16)
(19536, 1, 127, -28, 21)
(19537, 2, -19, 127, 21)
(19538, 1, 127, -21, 26)
(19539, 2, -22, 127, 26)
(19540, 1, 127, -25, 11)
(19541, 2, -27, 127, 11)
(19542, 1, 127, -30, 16)
(19543, 2, -25, 127, 16)
(19544, 1, 127, -28, 21)
(19545, 2, -18, 127, 21)
(19546, 1, 127, -21, 26)
(19547, 2, -22, 127, 26)
(19548, 1, 127, -25, 11)
(19549, 2, -27, 127, 11)
(19550, 1, 127, -30, 16)
(19551, 2, -24, 127, 16)
(19552, 1, 127, -28, 21)
(19553, 2, -18, 127, 21)
(19554, 1, 127, -21, 26)
(19555, 2, -22, 127, 26)
(19556, 1, 127, -25, 11)
(19557, 2, -27, 127, 11)
(19558, 1, 127, -30, 16)
(19559, 2, -25, 127, 16)
(19560, 1, 127, -28, 21)
(19561, 2, -19, 127, 21)
(19562, 1, 127, -21, 26)
(19563, 2, -22, 127, 26)
(19564, 1, 127, -24, 11)
(19565, 2, -27, 127, 11)
(19566, 1, 127, -30, 16)
(19567, 2, -24, 127, 16)
(19568, 1, 127, -28, 21)
(19569, 2, -19, 127, 21)
(19570, 1, 127, -21, 26)
(19571, 2, -22, 127, 26)
(19572, 1, 127, -25, 11)
(19573, 2, -27, 127, 11)
(19574, 1, 127, -30, 16)
(19575, 2, -25, 127, 16)
(19576, 1, 127, -28, 21)
(19577, 2, -19, 127, 21)
(19578, 1, 127, -21, 26)
(19579, 2, -22, 127, 26)
(19580, 1, 127, -25, 11)
(19581, 2, -27, 127, 11)
(19582, 1, 127, -30, 16)
(19583, 2, -24, 127, 16)
(19584, 1, 127, -28, 21)
(19585, 2, -19, 127, 21)
(19586, 1, 127, -21, 26)
(19587, 2, -22, 127, 26)
(19588, 1, 127, -25, 11)
(19589, 2, -27, 127, 11)
(19590, 1, 127, -30, 16)
(19591, 2, -25, 127, 16)
(19592, 1, 127, -28, 21)
(19593, 2, -19, 127, 21)
(19594, 1, 127, -21, 26)
(19595, 2, -22, 127, 26)
(19596, 1, 127, -24, 11)
(19597, 2, -28, 127, 11)
(19598, 1, 127, -30, 16)
(19599, 2, -24, 127, 16)
(19600, 1, 127, -28, 21)
(19601, 2, -19, 127, 21)
(19602, 1, 127, -21, 26)
(19603, 2, -22, 127, 26)
(19604, 1, 127, -25, 11)
(19605, 2, -27, 127, 11)
(19606, 1, 127, -30, 16)
(19607, 2, -25, 127, 16)
(19608, 1, 127, -28, 21)
(19609, 2, -18, 127, 21)
(19610, 1, 127, -21, 26)
(19611, 2, -22, 127, 26)
(19612, 1, 127, -25, 11)
(19613, 2, -27, 127, 11)
(19614, 1, 127, -30, 16)
(19615, 2, -25, 127, 16)
(19616, 1, 127, -28, 21)
(19617, 2, -19, 127, 21)
(19618, 1, 127, -21, 26)
(19619, 2, -22, 127, 26)
(19620, 1, 127, -25, 11)
(19621, 2, -27, 127, 11)
(19622, 1, 127, -30, 16)
(19623, 2, -25, 127, 16)
(19624, 1, 127, -28, 21)
(19625, 2, -18, 127, 21)
(19626, 1, 127, -21, 26)
(19627, 2, -22, 127, 26)
(19628, 1, 127, -25, 11)
(19629, 2, -27, 127, 11)
(19630, 1, 127, -30, 16)
(19631, 2, -25, 127, 16)
(19632, 1, 127, -28, 21)
(19633, 2, -19, 127, 21)
(19634, 1, 127, -21, 26)
(19635, 2, -22, 127, 26)
(19636, 1, 127, -25, 11)
(19637, 2, -27, 127, 11)
(19638, 1, 127, -30, 16)
(19639, 2, -25, 127, 16)
(19640, 1, 127, -28, 21)
(19641, 2, -18, 127, 21)
(19642, 1, 127, -21, 26)
(19643, 2, -22, 127, 26)
(19644, 1, 127, -25, 11)
(19645, 2, -28, 127, 11)
(19646, 1, 127, -30, 16)
(19647, 2, -25, 127, 16)
(19648, 1, 127, -28, 21)
(19649, 2, -18, 127, 21)
(19650, 1, 127, -21, 26)
(19651, 2, -22, 127, 26)
(19652, 1, 127, -25, 11)
(19653, 2, -27, 127, 11)
(19654, 1, 127, -30, 16)
(19655, 2, -25, 127, 16)
(19656, 1, 127, -28, 21)
(19657, 2, -19, 127, 21)
(19658, 1, 127, -21, 26)
(19659, 2, -22, 127, 26)
(19660, 1, 127, -25, 11)
(19661, 2, -27, 127, 11)
(19662, 1, 127, -30, 16)
(19663, 2, -25, 127, 16)
(19664, 1, 127, -28, 21)
(19665, 2, -19, 127, 21)
(19666, 1, 127, -21, 26)
(19667, 2, -22, 127, 26)
(19668, 1, 127, -25, 11)
(19669, 2, -27, 127, 11)
(19670, 1, 127, -30, 16)
(19671, 2, -25, 127, 16)
(19672, 1, 127, -28, 21)
(19673, 2, -18, 127, 21)
(19674, 1, 127, -21, 26)
(19675, 2, -22, 127, 26)
(19676, 1, 127, -25, 11)
(19677, 2, -27, 127, 11)
(19678, 1, 127, -30, 16)
(19679, 2, -25, 127, 16)
(19680, 1, 127, -28, 21)
(19681, 2, -18, 127, 21)
(19682, 1, 127, -21, 26)
(19683, 2, -22, 127, 26)
(19684, 1, 127, -25, 11)
(19685, 2, -27, 127, 11)
(19686, 1, 127, -30, 16)
(19687, 2, -25, 127, 16)
(19688, 1, 127, -28, 21)
(19689, 2, -19, 127, 21)
(19690, 1, 127, -21, 26)
(19691, 2, -22, 127, 26)
(19692, 1, 127, -25, 11)
(19693, 2, -27, 127, 11)
(19694, 1, 127, -30, 16)
(19695, 2, -25, 127, 16)
(19696, 1, 127, -28, 21)
(19697, 2, -19, 127, 21)
(19698, 1, 127, -21, 26)
(19699, 2, -22, 127, 26)
(19700, 1, 127, -25, 11)
(19701, 2, -27, 127, 11)
(19702, 1, 127, -30, 16)
(19703, 2, -25, 127, 16)
(19704, 1, 127, -28, 21)
(19705, 2, -19, 127, 21)
(19706, 1, 127, -21, 26)
(19707, 2, -22, 127, 26)
(19708, 1, 127, -25, 11)
(19709, 2, -27, 127, 11)
(19710, 1, 127, -30, 16)
(19711, 2, -25, 127, 16)
(19712, 1, 127, -28, 21)
(19713, 2, -18, 127, 21)
(19714, 1, 127, -21, 26)
(19715, 2, -22, 127, 26)
(19716, 1, 127, -25, 11)
(19717, 2, -27, 127, 11)
(19718, 1, 127, -30, 16)
(19719, 2, -25, 127, 16)
(19720, 1, 127, -28, 21)
(19721, 2, -18, 127, 21)
(19722, 1, 127, -21, 26)
(19723, 2, -22, 127, 26)
(19724, 1, 127, -25, 11)
(19725, 2, -27, 127, 11)
(19726, 1, 127, -30, 16)
(19727, 2, -25, 127, 16)
(19728, 1, 127, -28, 21)
(19729, 2, -19, 127, 21)
(19730, 1, 127, -21, 26)
(19731, 2, -22, 127, 26)
(19732, 1, 127, -24, 11)
(19733, 2, -27, 127, 11)
(19734, 1, 127, -30, 16)
(19735, 2, -25, 127, 16)
(19736, 1, 127, -28, 21)
(19737, 2, -18, 127, 21)
(19738, 1, 127, -21, 26)
(19739, 2, -22, 127, 26)
(19740, 1, 127, -25, 11)
(19741, 2, -27, 127, 11)
(19742, 1, 127, -30, 16)
(19743, 2, -25, 127, 16)
(19744, 1, 127, -28, 21)
(19745, 2, -18, 127, 21)
(19746, 1, 127, -21, 26)
(19747, 2, -22, 127, 26)
(19748, 1, 127, -25, 11)
(19749, 2, -27, 127, 11)
(19750, 1, 127, -30, 16)
(19751, 2, -25, 127, 16)
(19752, 1, 127, -28, 21)
(19753, 2, -18, 127, 21)
(19754, 1, 127, -21, 26)
(19755, 2, -22, 127, 26)
(19756, 1, 127, -25, 11)
(19757, 2, -27, 127, 11)
(19758, 1, 127, -30, 16)
(19759, 2, -25, 127, 16)
(19760, 1, 127, -28, 21)
(19761, 2, -19, 127, 21)
(19762, 1, 127, -21, 26)
(19763, 2, -22, 127, 26)
(19764, 1, 127, -25, 11)
(19765, 2, -27, 127, 11)
(19766, 1, 127, -30, 16)
(19767, 2, -25, 127, 16)
(19768, 1, 127, -28, 21)
(19769, 2, -18, 127, 21)
(19770, 1, 127, -21, 26)
(19771, 2, -22, 127, 26)
(19772, 1, 127, -25, 11)
(19773, 2, -28, 127, 11)
(19774, 1, 127, -30, 16)
(19775, 2, -25, 127, 16)
(19776, 1, 127, -28, 21)
(19777, 2, -18, 127, 21)
(19778, 1, 127, -21, 26)
(19779, 2, -22, 127, 26)
(19780, 1, 127, -25, 11)
(19781, 2, -27, 127, 11)
(19782, 1, 127, -30, 16)
(19783, 2, -25, 127, 16)
(19784, 1, 127, -28, 21)
(19785, 2, -18, 127, 21)
(19786, 1, 127, -21, 26)
(19787, 2, -22, 127, 26)
(19788, 1, 127, -25, 11)
(19789, 2, -27, 127, 11)
(19790, 1, 127, -30, 16)
(19791, 2, -24, 127, 16)
(19792, 1, 127, -28, 21)
(19793, 2, -18, 127, 21)
(19794, 1, 127, -21, 26)
(19795, 2, -22, 127, 26)
(19796, 1, 127, -25, 11)
(19797, 2, -27, 127, 11)
(19798, 1, 127, -30, 16)
(19799, 2, -25, 127, 16)
(19800, 1, 127, -28, 21)
(19801, 2, -18, 127, 21)
(19802, 1, 127, -21, 26)
(19803, 2, -22, 127, 26)
(19804, 1, 127, -25, 11)
(19805, 2, -27, 127, 11)
(19806, 1, 127, -30, 16)
(19807, 2, -24, 127, 16)
(19808, 1, 127, -28, 21)
(19809, 2, -18, 127, 21)
(19810, 1, 127, -21, 26)
(19811, 2, -22, 127, 26)
(19812, 1, 127, -25, 11)
(19813, 2, -27, 127, 11)
(19814, 1, 127, -30, 16)
(19815, 2, -25, 127, 16)
(19816, 1, 127, -28, 21)
(19817, 2, -18, 127, 21)
(19818, 1, 127, -21, 26)
(19819, 2, -22, 127, 26)
(19820, 1, 127, -25, 11)
(19821, 2, -27, 127, 11)
(19822, 1, 127, -30, 16)
(19823, 2, -24, 127, 16)
(19824, 1, 127, -28, 21)
(19825, 2, -18, 127, 21)
(19826, 1, 127, -21, 26)
(19827, 2, -22, 127, 26)
(19828, 1, 127, -25, 11)
(19829, 2, -27, 127, 11)
(19830, 1, 127, -30, 16)
(19831, 2, -25, 127, 16)
(19832, 1, 127, -28, 21)
(19833, 2, -18, 127, 21)
(19834, 1, 127, -21, 26)
(19835, 2, -22, 127, 26)
(19836, 1, 127, -25, 11)
(19837, 2, -27, 127, 11)
(19838, 1, 127, -30, 16)
(19839, 2, -24, 127, 16)
(19840, 1, 127, -28, 21)
(19841, 2, -18, 127, 21)
(19842, 1, 127, -21, 26)
(19843, 2, -22, 127, 26)
(19844, 1, 127, -25, 11)
(19845, 2, -27, 127, 11)
(19846, 1, 127, -30, 16)
(19847, 2, -24, 127, 16)
(19848, 1, 127, -28, 21)
(19849, 2, -18, 127, 21)
(19850, 1, 127, -21, 26)
(19851, 2, -22, 127, 26)
(19852, 1, 127, -25, 11)
(19853, 2, -27, 127, 11)
(19854, 1, 127, -30, 16)
(19855, 2, -25, 127, 16)
(19856, 1, 127, -28, 21)
(19857, 2, -19, 127, 21)
(19858, 1, 127, -21, 26)
(19859, 2, -22, 127, 26)
(19860, 1, 127, -25, 11)
(19861, 2, -27, 127, 11)
(19862, 1, 127, -30, 16)
(19863, 2, -25, 127, 16)
(19864, 1, 127, -28, 21)
(19865, 2, -18, 127, 21)
(19866, 1, 127, -21, 26)
(19867, 2, -22, 127, 26)
(19868, 1, 127, -25, 11)
(19869, 2, -27, 127, 11)
(19870, 1, 127, -30, 16)
(19871, 2, -25, 127, 16)
(19872, 1, 127, -28, 21)
(19873, 2, -18, 127, 21)
(19874, 1, 127, -21, 26)
(19875, 2, -22, 127, 26)
(19876, 1, 127, -25, 11)
(19877, 2, -27, 127, 11)
(19878, 1, 127, -30, 16)
(19879, 2, -24, 127, 16)
(19880, 1, 127, -28, 21)
(19881, 2, -18, 127, 21)
(19882, 1, 127, -21, 26)
(19883, 2, -22, 127, 26)
(19884, 1, 127, -25, 11)
(19885, 2, -27, 127, 11)
(19886, 1, 127, -30, 16)
(19887, 2, -25, 127, 16)
(19888, 1, 127, -28, 21)
(19889, 2, -18, 127, 21)
(19890, 1, 127, -21, 26)
(19891, 2, -22, 127, 26)
(19892, 1, 127, -25, 11)
(19893, 2, -28, 127, 11)
(19894, 1, 127, -30, 16)
(19895, 2, -24, 127, 16)
(19896, 1, 127, -28, 21)
(19897, 2, -18, 127, 21)
(19898, 1, 127, -21, 26)
(19899, 2, -22, 127, 26)
(19900, 1, 127, -25, 11)
(19901, 2, -28, 127, 11)
(19902, 1, 127, -30, 16)
(19903, 2, -25, 127, 16)
(19904, 1, 127, -28, 21)
(19905, 2, -18, 127, 21)
(19906, 1, 127, -21, 26)
(19907, 2, -22, 127, 26)
(19908, 1, 127, -25, 11)
(19909, 2, -27, 127, 11)
(19910, 1, 127, -30, 16)
(19911, 2, -24, 127, 16)
(19912, 1, 127, -28, 21)
(19913, 2, -18, 127, 21)
(19914, 1, 127, -21, 26)
(19915, 2, -22, 127, 26)
(19916, 1, 127, -25, 11)
(19917, 2, -27, 127, 11)
(19918, 1, 127, -30, 16)
(19919, 2, -25, 127, 16)
(19920, 1, 127, -28, 21)
(19921, 2, -18, 127, 21)
(19922, 1, 127, -21, 26)
(19923, 2, -22, 127, 26)
(19924, 1, 127, -25, 11)
(19925, 2, -27, 127, 11)
(19926, 1, 127, -30, 16)
(19927, 2, -24, 127, 16)
(19928, 1, 127, -28, 21)
(19929, 2, -18, 127, 21)
(19930, 1, 127, -21, 26)
(19931, 2, -22, 127, 26)
(19932, 1, 127, -25, 11)
(19933, 2, -27, 127, 11)
(19934, 1, 127, -30, 16)
(19935, 2, -24, 127, 16)
(19936, 1, 127, -28, 21)
(19937, 2, -18, 127, 21)
(19938, 1, 127, -21, 26)
(19939, 2, -22, 127, 26)
(19940, 1, 127, -25, 11)
(19941, 2, -27, 127, 11)
(19942, 1, 127, -30, 16)
(19943, 2, -24, 127, 16)
(19944, 1, 127, -28, 21)
(19945, 2, -18, 127, 21)
(19946, 1, 127, -21, 26)
(19947, 2, -22, 127, 26)
(19948, 1, 127, -25, 11)
(19949, 2, -27, 127, 11)
(19950, 1, 127, -30, 16)
(19951, 2, -25, 127, 16)
(19952, 1, 127, -28, 21)
(19953, 2, -18, 127, 21)
(19954, 1, 127, -21, 26)
