(20017, 2, -7, 127, 26)
(20018, 1, 127, -9, 11)
(20019, 2, -7, 127, 11)
(20020, 1, 127, -9, 16)
(20021, 2, -5, 127, 16)
(20022, 1, 127, -7, 21)
(20023, 2, -5, 127, 21)
(20024, 1, 127, -7, 26)
(20025, 2, -7, 127, 26)
(20026, 1, 127, -9, 11)
(20027, 2, -7, 127, 11)
(20028, 1, 127, -9, 16)
(20029, 2, -5, 127, 16)
(20030, 1, 127, -7, 21)
(20031, 2, -5, 127, 21)
(20032, 1, 127, -7, 26)
(20033, 2, -7, 127, 26)
(20034, 1, 127, -9, 11)
(20035, 2, -7, 127, 11)
(20036, 1, 127, -9, 16)
(20037, 2, -5, 127, 16)
(20038, 1, 127, -7, 21)
(20039, 2, -5, 127, 21)
(20040, 1, 127, -7, 26)
(20041, 2, -7, 127, 26)
(20042, 1, 127, -9, 11)
(20043, 2, -7, 127, 11)
(20044, 1, 127, -9, 16)
(20045, 2, -5, 127, 16)
(20046, 1, 127, -7, 21)
(20047, 2, -5, 127, 21)
(20048, 1, 127, -7, 26)
(20049, 2, -7, 127, 26)
(20050, 1, 127, -9, 11)
(20051, 2, -7, 127, 11)
(20052, 1, 127, -9, 16)
(20053, 2, -5, 127, 16)
(20054, 1, 127, -7, 21)
(20055, 2, -5, 127, 21)
(20056, 1, 127, -7, 26)
(20057, 2, -7, 127, 26)
(20058, 1, 127, -9, 11)
(20059, 2, -7, 127, 11)
(20060, 1, 127, -9, 16)
(20061, 2, -5, 127, 16)
(20062, 1, 127, -7, 21)
(20063, 2, -5, 127, 21)
(20064, 1, 127, -7, 26)
(20065, 2, -7, 127, 26)
(20066, 1, 127, -9, 11)
(20067, 2, -7, 127, 11)
(20068, 1, 127, -9, 16)
(20069, 2, -5, 127, 16)
(20070, 1, 127, -7, 21)
(20071, 2, -5, 127, 21)
(20072, 1, 127, -7, 26)
(20073, 2, -7, 127, 26)
(20074, 1, 127, -9, 11)
(20075, 2, -7, 127, 11)
(20076, 1, 127, -9, 16)
(20077, 2, -5, 127, 16)
(20078, 1, 127, -7, 21)
(20079, 2, -5, 127, 21)
(20080, 1, 127, -7, 26)
(20081, 2, -7, 127, 26)
(20082, 1, 127, -9, 11)
(20083, 2, -7, 127, 11)
(20084, 1, 127, -9, 16)
(20085, 2, -5, 127, 16)
(20086, 1, 127, -7, 21)
(20087, 2, -5, 127, 21)
(20088, 1, 127, -7, 26)
(20089, 2, -7, 127, 26)
(20090, 1, 127, -9, 11)
(20091, 2, -7, 127, 11)
(20092, 1, 127, -9, 16)
(20093, 2, -5, 127, 16)
(20094, 1, 127, -7, 21)
(20095, 2, -5, 127, 21)
(20096, 1, 127, -7, 26)
(20097, 2, -7, 127, 26)
(20098, 1, 127, -9, 11)
(20099, 2, -7, 127, 11)
(20100, 1, 127, -9, 16)
(20101, 2, -5, 127, 16)
(20102, 1, 127, -7, 21)
(20103, 2, -5, 127, 21)
(20104, 1, 127, -7, 26)
(20105, 2, -7, 127, 26)
(20106, 1, 127, -9, 11)
(20107, 2, -7, 127, 11)
(20108, 1, 127, -9, 16)
(20109, 2, -5, 127, 16)
(20110, 1, 127, -7, 21)
(20111, 2, -5, 127, 21)
(20112, 1, 127, -7, 26)
(20113, 2, -7, 127, 26)
(20114, 1, 127, -9, 11)
(20115, 2, -7, 127, 11)
(20116, 1, 127, -9, 16)
(20117, 2, -5, 127, 16)
(20118, 1, 127, -7, 21)
(20119, 2, -5, 127, 21)
(20120, 1, 127, -7, 26)
(20121, 2, -7, 127, 26)
(20122, 1, 127, -9, 11)
(20123, 2, -7, 127, 11)
(20124, 1, 127, -9, 16)
(20125, 2, -5, 127, 16)
(20126, 1, 127, -7, 21)
(20127, 2, -5, 127, 21)
(20128, 1, 127, -7, 26)
(20129, 2, -7, 127, 26)
(20130, 1, 127, -9, 11)
(20131, 2, -7, 127, 11)
(20132, 1, 127, -9, 16)
(20133, 2, -5, 127, 16)
(20134, 1, 127, -7, 21)
(20135, 2, -5, 127, 21)
(20136, 1, 127, -7, 26)
(20137, 2, -7, 127, 26)
(20138, 1, 127, -9, 11)
(20139, 2, -7, 127, 11)
(20140, 1, 127, -9, 16)
(20141, 2, -5, 127, 16)
(20142, 1, 127, -7, 21)
(20143, 2, -5, 127, 21)
(20144, 1, 127, -7, 26)
(20145, 2, -7, 127, 26)
(20146, 1, 127, -9, 11)
(20147, 2, -7, 127, 11)
(20148, 1, 127, -9, 16)
(20149, 2, -5, 127, 16)
(20150, 1, 127, -7, 21)
(20151, 2, -5, 127, 21)
(20152, 1, 127, -7, 26)
(20153, 2, -7, 127, 26)
(20154, 1, 127, -9, 11)
(20155, 2, -7, 127, 11)
(20156, 1, 127, -9, 16)
(20157, 2, -5, 127, 16)
(20158, 1, 127, -7, 21)
(20159, 2, -5, 127, 21)
(20160, 1, 127, -7, 26)
(20161, 2, -7, 127, 26)
(20162, 1, 127, -9, 11)
(20163, 2, -7, 127, 11)
(20164, 1, 127, -9, 16)
(20165, 2, -5, 127, 16)
(20166, 1, 127, -7, 21)
(20167, 2, -5, 127, 21)
(20168, 1, 127, -7, 26)
(20169, 2, -7, 127, 26)
(20170, 1, 127, -9, 11)
(20171, 2, -7, 127, 11)
(20172, 1, 127, -9, 16)
(20173, 2, -5, 127, 16)
(20174, 1, 127, -7, 21)
(20175, 2, -5, 127, 21)
(20176, 1, 127, -7, 26)
(20177, 2, -7, 127, 26)
(20178, 1, 127, -9, 11)
(20179, 2, -7, 127, 11)
(20180, 1, 127, -9, 16)
(20181, 2, -5, 127, 16)
(20182, 1, 127, -7, 21)
(20183, 2, -5, 127, 21)
(20184, 1, 127, -7, 26)
(20185, 2, -7, 127, 26)
(20186, 1, 127, -9, 11)
(20187, 2, -7, 127, 11)
(20188, 1, 127, -9, 16)
(20189, 2, -5, 127, 16)
(20190, 1, 127, -7, 21)
(20191, 2, -5, 127, 21)
(20192, 1, 127, -7, 26)
(20193, 2, -7, 127, 26)
(20194, 1, 127, -9, 11)
(20195, 2, -7, 127, 11)
(20196, 1, 127, -9, 16)
(20197, 2, -5, 127, 16)
(20198, 1, 127, -7, 21)
(20199, 2, -5, 127, 21)
(20200, 1, 127, -7, 26)
(20201, 2, -7, 127, 26)
(20202, 1, 127, -9, 11)
(20203, 2, -7, 127, 11)
(20204, 1, 127, -9, 16)
(20205, 2, -5, 127, 16)
(20206, 1, 127, -7, 21)
(20207, 2, -5, 127, 21)
(20208, 1, 127, -7, 26)
(20209, 2, -7, 127, 26)
(20210, 1, 127, -9, 11)
(20211, 2, -7, 127, 11)
(20212, 1, 127, -9, 16)
(20213, 2, -5, 127, 16)
(20214, 1, 127, -7, 21)
(20215, 2, -5, 127, 21)
(20216, 1, 127, -7, 26)
(20217, 2, -7, 127, 26)
(20218, 1, 127, -9, 11)
(20219, 2, -7, 127, 11)
(20220, 1, 127, -9, 16)
(20221, 2, -5, 127, 16)
(20222, 1, 127, -7, 21)
(20223, 2, -5, 127, 21)
(20224, 1, 127, -7, 26)
(20225, 2, -7, 127, 26)
(20226, 1, 127, -9, 11)
(20227, 2, -7, 127, 11)
(20228, 1, 127, -9, 16)
(20229, 2, -5, 127, 16)
(20230, 1, 127, -7, 21)
(20231, 2, -5, 127, 21)
(20232, 1, 127, -7, 26)
(20233, 2, -7, 127, 26)
(20234, 1, 127, -9, 11)
(20235, 2, -7, 127, 11)
(20236, 1, 127, -9, 16)
(20237, 2, -5, 127, 16)
(20238, 1, 127, -7, 21)
(20239, 2, -5, 127, 21)
(20240, 1, 127, -7, 26)
(20241, 2, -7, 127, 26)
(20242, 1, 127, -9, 11)
(20243, 2, -7, 127, 11)
(20244, 1, 127, -9, 16)
(20245, 2, -5, 127, 16)
(20246, 1, 127, -7, 21)
(20247, 2, -5, 127, 21)
(20248, 1, 127, -7, 26)
(20249, 2, -7, 127, 26)
(20250, 1, 127, -9, 11)
(20251, 2, -7, 127, 11)
(20252, 1, 127, -9, 16)
(20253, 2, -5, 127, 16)
(20254, 1, 127, -7, 21)
(20255, 2, -5, 127, 21)
(20256, 1, 127, -7, 26)
(20257, 2, -7, 127, 26)
(20258, 1, 127, -9, 11)
(20259, 2, -7, 127, 11)
(20260, 1, 127, -9, 16)
(20261, 2, -5, 127, 16)
(20262, 1, 127, -7, 21)
(20263, 2, -5, 127, 21)
(20264, 1, 127, -7, 26)
(20265, 2, -7, 127, 26)
(20266, 1, 127, -9, 11)
(20267, 2, -7, 127, 11)
(20268, 1, 127, -9, 16)
(20269, 2, -5, 127, 16)
(20270, 1, 127, -7, 21)
(20271, 2, -5, 127, 21)
(20272, 1, 127, -7, 26)
(20273, 2, -7, 127, 26)
(20274, 1, 127, -9, 11)
(20275, 2, -7, 127, 11)
(20276, 1, 127, -9, 16)
(20277, 2, -5, 127, 16)
(20278, 1, 127, -7, 21)
(20279, 2, -5, 127, 21)
(20280, 1, 127, -7, 26)
(20281, 2, -7, 127, 26)
(20282, 1, 127, -9, 11)
(20283, 2, -7, 127, 11)
(20284, 1, 127, -9, 16)
(20285, 2, -5, 127, 16)
(20286, 1, 127, -7, 21)
(20287, 2, -5, 127, 21)
(20288, 1, 127, -7, 26)
(20289, 2, -7, 127, 26)
(20290, 1, 127, -9, 11)
(20291, 2, -7, 127, 11)
(20292, 1, 127, -9, 16)
(20293, 2, -5, 127, 16)
(20294, 1, 127, -7, 21)
(20295, 2, -5, 127, 21)
(20296, 1, 127, -7, 26)
(20297, 2, -7, 127, 26)
(20298, 1, 127, -9, 11)
(20299, 2, -7, 127, 11)
(20300, 1, 127, -9, 16)
(20301, 2, -5, 127, 16)
(20302, 1, 127, -7, 21)
(20303, 2, -5, 127, 21)
(20304, 1, 127, -7, 26)
(20305, 2, -7, 127, 26)
(20306, 1, 127, -9, 11)
(20307, 2, -7, 127, 11)
(20308, 1, 127, -9, 16)
(20309, 2, -5, 127, 16)
(20310, 1, 127, -7, 21)
(20311, 2, -5, 127, 21)
(20312, 1, 127, -7, 26)
(20313, 2, -7, 127, 26)
(20314, 1, 127, -9, 11)
(20315, 2, -7, 127, 11)
(20316, 1, 127, -9, 16)
(20317, 2, -5, 127, 16)
(20318, 1, 127, -7, 21)
(20319, 2, -5, 127, 21)
(20320, 1, 127, -7, 26)
(20321, 2, -7, 127, 26)
(20322, 1, 127, -9, 11)
(20323, 2, -7, 127, 11)
(20324, 1, 127, -9, 16)
(20325, 2, -5, 127, 16)
(20326, 1, 127, -7, 21)
(20327, 2, -5, 127, 21)
(20328, 1, 127, -7, 26)
(20329, 2, -7, 127, 26)
(20330, 1, 127, -9, 11)
(20331, 2, -7, 127, 11)
(20332, 1, 127, -9, 16)
(20333, 2, -5, 127, 16)
(20334, 1, 127, -7, 21)
(20335, 2, -5, 127, 21)
(20336, 1, 127, -7, 26)
(20337, 2, -7, 127, 26)
(20338, 1, 127, -9, 11)
(20339, 2, -7, 127, 11)
(20340, 1, 127, -9, 16)
(20341, 2, -5, 127, 16)
(20342, 1, 127, -7, 21)
(20343, 2, -5, 127, 21)
(20344, 1, 127, -7, 26)
(20345, 2, -7, 127, 26)
(20346, 1, 127, -9, 11)
(20347, 2, -7, 127, 11)
(20348, 1, 127, -9, 16)
(20349, 2, -5, 127, 16)
(20350, 1, 127, -7, 21)
(20351, 2, -5, 127, 21)
(20352, 1, 127, -7, 26)
(20353, 2, -7, 127, 26)
(20354, 1, 127, -9, 11)
(20355, 2, -7, 127, 11)
(20356, 1, 127, -9, 16)
(20357, 2, -5, 127, 16)
(20358, 1, 127, -7, 21)
(20359, 2, -5, 127, 21)
(20360, 1, 127, -7, 26)
(20361, 2, -7, 127, 26)
(20362, 1, 127, -9, 11)
(20363, 2, -7, 127, 11)
(20364, 1, 127, -9, 16)
(20365, 2, -5, 127, 16)
(20366, 1, 127, -7, 21)
(20367, 2, -5, 127, 21)
(20368, 1, 127, -7, 26)
(20369, 2, -7, 127, 26)
(20370, 1, 127, -9, 11)
(20371, 2, -7, 127, 11)
(20372, 1, 127, -9, 16)
(20373, 2, -5, 127, 16)
(20374, 1, 127, -7, 21)
(20375, 2, -5, 127, 21)
(20376, 1, 127, -7, 26)
(20377, 2, -7, 127, 26)
(20378, 1, 127, -9, 11)
(20379, 2, -7, 127, 11)
(20380, 1, 127, -9, 16)
(20381, 2, -5, 127, 16)
(20382, 1, 127, -7, 21)
(20383, 2, -5, 127, 21)
(20384, 1, 127, -7, 26)
(20385, 2, -7, 127, 26)
(20386, 1, 127, -9, 11)
(20387, 2, -7, 127, 11)
(20388, 1, 127, -9, 16)
(20389, 2, -5, 127, 16)
(20390, 1, 127, -7, 21)
(20391, 2, -5, 127, 21)
(20392, 1, 127, -7, 26)
(20393, 2, -7, 127, 26)
(20394, 1, 127, -9, 11)
(20395, 2, -7, 127, 11)
(20396, 1, 127, -9, 16)
(20397, 2, -5, 127, 16)
(20398, 1, 127, -7, 21)
(20399, 2, -5, 127, 21)
(20400, 1, 127, -7, 26)
(20401, 2, -7, 127, 26)
(20402, 1, 127, -9, 11)
(20403, 2, -7, 127, 11)
(20404, 1, 127, -9, 16)
(20405, 2, -5, 127, 16)
(20406, 1, 127, -7, 21)
(20407, 2, -5, 127, 21)
(20408, 1, 127, -7, 26)
(20409, 2, -7, 127, 26)
(20410, 1, 127, -9, 11)
(20411, 2, -7, 127, 11)
(20412, 1, 127, -9, 16)
(20413, 2, -5, 127, 16)
(20414, 1, 127, -7, 21)
(20415, 2, -5, 127, 21)
(20416, 1, 127, -7, 26)
(20417, 2, -7, 127, 26)
(20418, 1, 127, -9, 11)
(20419, 2, -7, 127, 11)
(20420, 1, 127, -9, 16)
(20421, 2, -5, 127, 16)
(20422, 1, 127, -7, 21)
(20423, 2, -5, 127, 21)
(20424, 1, 127, -7, 26)
(20425, 2, -7, 127, 26)
(20426, 1, 127, -9, 11)
(20427, 2, -7, 127, 11)
(20428, 1, 127, -9, 16)
(20429, 2, -5, 127, 16)
(20430, 1, 127, -7, 21)
(20431, 2, -5, 127, 21)
(20432, 1, 127, -7, 26)
(20433, 2, -7, 127, 26)
(20434, 1, 127, -9, 11)
(20435, 2, -7, 127, 11)
(20436, 1, 127, -9, 16)
(20437, 2, -5, 127, 16)
(20438, 1, 127, -7, 21)
(20439, 2, -5, 127, 21)
(20440, 1, 127, -7, 26)
(20441, 2, -7, 127, 26)
(20442, 1, 127, -9, 11)
(20443, 2, -7, 127, 11)
(20444, 1, 127, -9, 16)
(20445, 2, -5, 127, 16)
(20446, 1, 127, -7, 21)
(20447, 2, -5, 127, 21)
(20448, 1, 127, -7, 26)
(20449, 2, -7, 127, 26)
(20450, 1, 127, -9, 11)
(20451, 2, -7, 127, 11)
(20452, 1, 127, -9, 16)
(20453, 2, -5, 127, 16)
(20454, 1, 127, -7, 21)
(20455, 2, -5, 127, 21)
(20456, 1, 127, -7, 26)
(20457, 2, -7, 127, 26)
(20458, 1, 127, -9, 11)
(20459, 2, -7, 127, 11)
(20460, 1, 127, -9, 16)
(20461, 2, -5, 127, 16)
(20462, 1, 127, -7, 21)
(20463, 2, -5, 127, 21)
(20464, 1, 127, -7, 26)
(20465, 2, -7, 127, 26)
(20466, 1, 127, -9, 11)
(20467, 2, -7, 127, 11)
(20468, 1, 127, -9, 16)
