(62776, 1, 127, -21, 21)
(62777, 2, -28, 127, 21)
(62778, 1, 127, -30, 26)
(62779, 2, -21, 127, 26)
(62780, 1, 127, -23, 11)
(62781, 2, -30, 127, 11)
(62782, 1, 127, -33, 16)
(62783, 2, -19, 127, 16)
(62784, 1, 127, -21, 21)
(62785, 2, -28, 127, 21)
(62786, 1, 127, -30, 26)
(62787, 2, -21, 127, 26)
(62788, 1, 127, -23, 11)
(62789, 2, -30, 127, 11)
(62790, 1, 127, -34, 16)
(62791, 2, -19, 127, 16)
(62792, 1, 127, -21, 21)
(62793, 2, -28, 127, 21)
(62794, 1, 127, -30, 26)
(62795, 2, -21, 127, 26)
(62796, 1, 127, -23, 11)
(62797, 2, -30, 127, 11)
(62798, 1, 127, -33, 16)
(62799, 2, -19, 127, 16)
(62800, 1, 127, -21, 21)
(62801, 2, -28, 127, 21)
(62802, 1, 127, -30, 26)
(62803, 2, -21, 127, 26)
(62804, 1, 127, -23, 11)
(62805, 2, -30, 127, 11)
(62806, 1, 127, -33, 16)
(62807, 2, -19, 127, 16)
(62808, 1, 127, -21, 21)
(62809, 2, -28, 127, 21)
(62810, 1, 127, -30, 26)
(62811, 2, -21, 127, 26)
(62812, 1, 127, -23, 11)
(62813, 2, -30, 127, 11)
(62814, 1, 127, -33, 16)
(62815, 2, -19, 127, 16)
(62816, 1, 127, -21, 21)
(62817, 2, -28, 127, 21)
(62818, 1, 127, -30, 26)
(62819, 2, -21, 127, 26)
(62820, 1, 127, -23, 11)
(62821, 2, -30, 127, 11)
(62822, 1, 127, -33, 16)
(62823, 2, -19, 127, 16)
(62824, 1, 127, -21, 21)
(62825, 2, -27, 127, 21)
(62826, 1, 127, -30, 26)
(62827, 2, -21, 127, 26)
(62828, 1, 127, -23, 11)
(62829, 2, -30, 127, 11)
(62830, 1, 127, -33, 16)
(62831, 2, -19, 127, 16)
(62832, 1, 127, -21, 21)
(62833, 2, -28, 127, 21)
(62834, 1, 127, -30, 26)
(62835, 2, -21, 127, 26)
(62836, 1, 127, -23, 11)
(62837, 2, -30, 127, 11)
(62838, 1, 127, -33, 16)
(62839, 2, -19, 127, 16)
(62840, 1, 127, -21, 21)
(62841, 2, -27, 127, 21)
(62842, 1, 127, -30, 26)
(62843, 2, -21, 127, 26)
(62844, 1, 127, -23, 11)
(62845, 2, -30, 127, 11)
(62846, 1, 127, -34, 16)
(62847, 2, -19, 127, 16)
(62848, 1, 127, -21, 21)
(62849, 2, -27, 127, 21)
(62850, 1, 127, -30, 26)
(62851, 2, -21, 127, 26)
(62852, 1, 127, -23, 11)
(62853, 2, -30, 127, 11)
(62854, 1, 127, -33, 16)
(62855, 2, -19, 127, 16)
(62856, 1, 127, -21, 21)
(62857, 2, -27, 127, 21)
(62858, 1, 127, -30, 26)
(62859, 2, -21, 127, 26)
(62860, 1, 127, -23, 11)
(62861, 2, -30, 127, 11)
(62862, 1, 127, -33, 16)
(62863, 2, -19, 127, 16)
(62864, 1, 127, -21, 21)
(62865, 2, -27, 127, 21)
(62866, 1, 127, -30, 26)
(62867, 2, -21, 127, 26)
(62868, 1, 127, -23, 11)
(62869, 2, -30, 127, 11)
(62870, 1, 127, -33, 16)
(62871, 2, -19, 127, 16)
(62872, 1, 127, -21, 21)
(62873, 2, -27, 127, 21)
(62874, 1, 127, -30, 26)
(62875, 2, -21, 127, 26)
(62876, 1, 127, -23, 11)
(62877, 2, -30, 127, 11)
(62878, 1, 127, -33, 16)
(62879, 2, -19, 127, 16)
(62880, 1, 127, -21, 21)
(62881, 2, -27, 127, 21)
(62882, 1, 127, -30, 26)
(62883, 2, -21, 127, 26)
(62884, 1, 127, -23, 11)
(62885, 2, -30, 127, 11)
(62886, 1, 127, -33, 16)
(62887, 2, -19, 127, 16)
(62888, 1, 127, -21, 21)
(62889, 2, -27, 127, 21)
(62890, 1, 127, -30, 26)
(62891, 2, -21, 127, 26)
(62892, 1, 127, -23, 11)
(62893, 2, -30, 127, 11)
(62894, 1, 127, -33, 16)
(62895, 2, -19, 127, 16)
(62896, 1, 127, -21, 21)
(62897, 2, -27, 127, 21)
(62898, 1, 127, -30, 26)
(62899, 2, -21, 127, 26)
(62900, 1, 127, -23, 11)
(62901, 2, -30, 127, 11)
(62902, 1, 127, -33, 16)
(62903, 2, -19, 127, 16)
(62904, 1, 127, -21, 21)
(62905, 2, -27, 127, 21)
(62906, 1, 127, -30, 26)
(62907, 2, -21, 127, 26)
(62908, 1, 127, -23, 11)
(62909, 2, -30, 127, 11)
(62910, 1, 127, -33, 16)
(62911, 2, -19, 127, 16)
(62912, 1, 127, -21, 21)
(62913, 2, -27, 127, 21)
(62914, 1, 127, -30, 26)
(62915, 2, -21, 127, 26)
(62916, 1, 127, -23, 11)
(62917, 2, -30, 127, 11)
(62918, 1, 127, -33, 16)
(62919, 2, -19, 127, 16)
(62920, 1, 127, -21, 21)
(62921, 2, -28, 127, 21)
(62922, 1, 127, -30, 26)
(62923, 2, -21, 127, 26)
(62924, 1, 127, -23, 11)
(62925, 2, -29, 127, 11)
(62926, 1, 127, -33, 16)
(62927, 2, -19, 127, 16)
(62928, 1, 127, -21, 21)
(62929, 2, -27, 127, 21)
(62930, 1, 127, -30, 26)
(62931, 2, -21, 127, 26)
(62932, 1, 127, -23, 11)
(62933, 2, -30, 127, 11)
(62934, 1, 127, -33, 16)
(62935, 2, -19, 127, 16)
(62936, 1, 127, -21, 21)
(62937, 2, -28, 127, 21)
(62938, 1, 127, -30, 26)
(62939, 2, -21, 127, 26)
(62940, 1, 127, -23, 11)
(62941, 2, -29, 127, 11)
(62942, 1, 127, -33, 16)
(62943, 2, -19, 127, 16)
(62944, 1, 127, -21, 21)
(62945, 2, -27, 127, 21)
(62946, 1, 127, -30, 26)
(62947, 2, -21, 127, 26)
(62948, 1, 127, -23, 11)
(62949, 2, -30, 127, 11)
(62950, 1, 127, -33, 16)
(62951, 2, -19, 127, 16)
(62952, 1, 127, -21, 21)
(62953, 2, -27, 127, 21)
(62954, 1, 127, -30, 26)
(62955, 2, -21, 127, 26)
(62956, 1, 127, -23, 11)
(62957, 2, -30, 127, 11)
(62958, 1, 127, -33, 16)
(62959, 2, -19, 127, 16)
(62960, 1, 127, -21, 21)
(62961, 2, -27, 127, 21)
(62962, 1, 127, -30, 26)
(62963, 2, -21, 127, 26)
(62964, 1, 127, -23, 11)
(62965, 2, -30, 127, 11)
(62966, 1, 127, -33, 16)
(62967, 2, -19, 127, 16)
(62968, 1, 127, -21, 21)
(62969, 2, -27, 127, 21)
(62970, 1, 127, -30, 26)
(62971, 2, -21, 127, 26)
(62972, 1, 127, -23, 11)
(62973, 2, -30, 127, 11)
(62974, 1, 127, -33, 16)
(62975, 2, -19, 127, 16)
(62976, 1, 127, -21, 21)
(62977, 2, -27, 127, 21)
(62978, 1, 127, -30, 26)
(62979, 2, -21, 127, 26)
(62980, 1, 127, -23, 11)
(62981, 2, -30, 127, 11)
(62982, 1, 127, -33, 16)
(62983, 2, -19, 127, 16)
(62984, 1, 127, -21, 21)
(62985, 2, -28, 127, 21)
(62986, 1, 127, -30, 26)
(62987, 2, -21, 127, 26)
(62988, 1, 127, -23, 11)
(62989, 2, -30, 127, 11)
(62990, 1, 127, -33, 16)
(62991, 2, -19, 127, 16)
(62992, 1, 127, -21, 21)
(62993, 2, -27, 127, 21)
(62994, 1, 127, -30, 26)
(62995, 2, -21, 127, 26)
(62996, 1, 127, -23, 11)
(62997, 2, -30, 127, 11)
(62998, 1, 127, -33, 16)
(62999, 2, -19, 127, 16)
(63000, 1, 127, -21, 21)
(63001, 2, -27, 127, 21)
(63002, 1, 127, -30, 26)
(63003, 2, -21, 127, 26)
(63004, 1, 127, -23, 11)
(63005, 2, -29, 127, 11)
(63006, 1, 127, -33, 16)
(63007, 2, -19, 127, 16)
(63008, 1, 127, -21, 21)
(63009, 2, -28, 127, 21)
(63010, 1, 127, -30, 26)
(63011, 2, -21, 127, 26)
(63012, 1, 127, -23, 11)
(63013, 2, -30, 127, 11)
(63014, 1, 127, -33, 16)
(63015, 2, -19, 127, 16)
(63016, 1, 127, -21, 21)
(63017, 2, -27, 127, 21)
(63018, 1, 127, -30, 26)
(63019, 2, -21, 127, 26)
(63020, 1, 127, -23, 11)
(63021, 2, -30, 127, 11)
(63022, 1, 127, -33, 16)
(63023, 2, -19, 127, 16)
(63024, 1, 127, -21, 21)
(63025, 2, -27, 127, 21)
(63026, 1, 127, -30, 26)
(63027, 2, -21, 127, 26)
(63028, 1, 127, -23, 11)
(63029, 2, -30, 127, 11)
(63030, 1, 127, -33, 16)
(63031, 2, -19, 127, 16)
(63032, 1, 127, -21, 21)
(63033, 2, -28, 127, 21)
(63034, 1, 127, -30, 26)
(63035, 2, -21, 127, 26)
(63036, 1, 127, -23, 11)
(63037, 2, -30, 127, 11)
(63038, 1, 127, -33, 16)
(63039, 2, -19, 127, 16)
(63040, 1, 127, -21, 21)
(63041, 2, -28, 127, 21)
(63042, 1, 127, -30, 26)
(63043, 2, -21, 127, 26)
(63044, 1, 127, -23, 11)
(63045, 2, -30, 127, 11)
(63046, 1, 127, -33, 16)
(63047, 2, -19, 127, 16)
(63048, 1, 127, -21, 21)
(63049, 2, -27, 127, 21)
(63050, 1, 127, -30, 26)
(63051, 2, -21, 127, 26)
(63052, 1, 127, -23, 11)
(63053, 2, -30, 127, 11)
(63054, 1, 127, -33, 16)
(63055, 2, -19, 127, 16)
(63056, 1, 127, -21, 21)
(63057, 2, -28, 127, 21)
(63058, 1, 127, -30, 26)
(63059, 2, -21, 127, 26)
(63060, 1, 127, -23, 11)
(63061, 2, -30, 127, 11)
(63062, 1, 127, -33, 16)
(63063, 2, -19, 127, 16)
(63064, 1, 127, -21, 21)
(63065, 2, -28, 127, 21)
(63066, 1, 127, -30, 26)
(63067, 2, -21, 127, 26)
(63068, 1, 127, -23, 11)
(63069, 2, -29, 127, 11)
(63070, 1, 127, -33, 16)
(63071, 2, -19, 127, 16)
(63072, 1, 127, -21, 21)
(63073, 2, -27, 127, 21)
(63074, 1, 127, -30, 26)
(63075, 2, -21, 127, 26)
(63076, 1, 127, -23, 11)
(63077, 2, -30, 127, 11)
(63078, 1, 127, -34, 16)
(63079, 2, -19, 127, 16)
(63080, 1, 127, -21, 21)
(63081, 2, -28, 127, 21)
(63082, 1, 127, -30, 26)
(63083, 2, -21, 127, 26)
(63084, 1, 127, -23, 11)
(63085, 2, -29, 127, 11)
(63086, 1, 127, -33, 16)
(63087, 2, -19, 127, 16)
(63088, 1, 127, -21, 21)
(63089, 2, -28, 127, 21)
(63090, 1, 127, -30, 26)
(63091, 2, -21, 127, 26)
(63092, 1, 127, -23, 11)
(63093, 2, -29, 127, 11)
(63094, 1, 127, -33, 16)
(63095, 2, -19, 127, 16)
(63096, 1, 127, -21, 21)
(63097, 2, -28, 127, 21)
(63098, 1, 127, -30, 26)
(63099, 2, -20, 127, 26)
(63100, 1, 127, -23, 11)
(63101, 2, -29, 127, 11)
(63102, 1, 127, -33, 16)
(63103, 2, -19, 127, 16)
(63104, 1, 127, -21, 21)
(63105, 2, -28, 127, 21)
(63106, 1, 127, -30, 26)
(63107, 2, -21, 127, 26)
(63108, 1, 127, -23, 11)
(63109, 2, -30, 127, 11)
(63110, 1, 127, -34, 16)
(63111, 2, -19, 127, 16)
(63112, 1, 127, -21, 21)
(63113, 2, -28, 127, 21)
(63114, 1, 127, -30, 26)
(63115, 2, -21, 127, 26)
(63116, 1, 127, -23, 11)
(63117, 2, -29, 127, 11)
(63118, 1, 127, -33, 16)
(63119, 2, -19, 127, 16)
(63120, 1, 127, -21, 21)
(63121, 2, -27, 127, 21)
(63122, 1, 127, -30, 26)
(63123, 2, -21, 127, 26)
(63124, 1, 127, -23, 11)
(63125, 2, -29, 127, 11)
(63126, 1, 127, -32, 16)
(63127, 2, -19, 127, 16)
(63128, 1, 127, -21, 21)
(63129, 2, -28, 127, 21)
(63130, 1, 127, -30, 26)
(63131, 2, -20, 127, 26)
(63132, 1, 127, -23, 11)
(63133, 2, -29, 127, 11)
(63134, 1, 127, -33, 16)
(63135, 2, -19, 127, 16)
(63136, 1, 127, -21, 21)
(63137, 2, -28, 127, 21)
(63138, 1, 127, -30, 26)
(63139, 2, -21, 127, 26)
(63140, 1, 127, -23, 11)
(63141, 2, -28, 127, 11)
(63142, 1, 127, -32, 16)
(63143, 2, -19, 127, 16)
(63144, 1, 127, -21, 21)
(63145, 2, -28, 127, 21)
(63146, 1, 127, -30, 26)
(63147, 2, -21, 127, 26)
(63148, 1, 127, -23, 11)
(63149, 2, -28, 127, 11)
(63150, 1, 127, -32, 16)
(63151, 2, -19, 127, 16)
(63152, 1, 127, -21, 21)
(63153, 2, -28, 127, 21)
(63154, 1, 127, -30, 26)
(63155, 2, -21, 127, 26)
(63156, 1, 127, -23, 11)
(63157, 2, -28, 127, 11)
(63158, 1, 127, -32, 16)
(63159, 2, -19, 127, 16)
(63160, 1, 127, -21, 21)
(63161, 2, -28, 127, 21)
(63162, 1, 127, -30, 26)
(63163, 2, -21, 127, 26)
(63164, 1, 127, -23, 11)
(63165, 2, -28, 127, 11)
(63166, 1, 127, -32, 16)
(63167, 2, -19, 127, 16)
(63168, 1, 127, -21, 21)
(63169, 2, -28, 127, 21)
(63170, 1, 127, -30, 26)
(63171, 2, -21, 127, 26)
(63172, 1, 127, -23, 11)
(63173, 2, -29, 127, 11)
(63174, 1, 127, -32, 16)
(63175, 2, -19, 127, 16)
(63176, 1, 127, -21, 21)
(63177, 2, -28, 127, 21)
(63178, 1, 127, -30, 26)
(63179, 2, -21, 127, 26)
(63180, 1, 127, -23, 11)
(63181, 2, -28, 127, 11)
(63182, 1, 127, -32, 16)
(63183, 2, -19, 127, 16)
(63184, 1, 127, -21, 21)
(63185, 2, -27, 127, 21)
(63186, 1, 127, -30, 26)
(63187, 2, -21, 127, 26)
(63188, 1, 127, -23, 11)
(63189, 2, -29, 127, 11)
(63190, 1, 127, -33, 16)
(63191, 2, -19, 127, 16)
(63192, 1, 127, -21, 21)
(63193, 2, -28, 127, 21)
(63194, 1, 127, -30, 26)
(63195, 2, -21, 127, 26)
(63196, 1, 127, -23, 11)
(63197, 2, -29, 127, 11)
(63198, 1, 127, -32, 16)
(63199, 2, -19, 127, 16)
(63200, 1, 127, -21, 21)
(63201, 2, -28, 127, 21)
(63202, 1, 127, -30, 26)
(63203, 2, -21, 127, 26)
(63204, 1, 127, -23, 11)
(63205, 2, -29, 127, 11)
(63206, 1, 127, -32, 16)
(63207, 2, -19, 127, 16)
(63208, 1, 127, -21, 21)
(63209, 2, -28, 127, 21)
(63210, 1, 127, -30, 26)
(63211, 2, -21, 127, 26)
(63212, 1, 127, -23, 11)
(63213, 2, -29, 127, 11)
(63214, 1, 127, -32, 16)
(63215, 2, -19, 127, 16)
(63216, 1, 127, -21, 21)
(63217, 2, -28, 127, 21)
(63218, 1, 127, -30, 26)
(63219, 2, -21, 127, 26)
(63220, 1, 127, -23, 11)
(63221, 2, -29, 127, 11)
(63222, 1, 127, -33, 16)
(63223, 2, -19, 127, 16)
(63224, 1, 127, -21, 21)
(63225, 2, -28, 127, 21)
(63226, 1, 127, -30, 26)
(63227, 2, -21, 127, 26)
(63228, 1, 127, -23, 11)
(63229, 2, -29, 127, 11)
(63230, 1, 127, -32, 16)
(63231, 2, -19, 127, 16)
(63232, 1, 127, -21, 21)
(63233, 2, -28, 127, 21)
(63234, 1, 127, -30, 26)
(63235, 2, -21, 127, 26)
(63236, 1, 127, -23, 11)
(63237, 2, -29, 127, 11)
(63238, 1, 127, -32, 16)
(63239, 2, -19, 127, 16)
(63240, 1, 127, -21, 21)
(63241, 2, -28, 127, 21)
(63242, 1, 127, -30, 26)
(63243, 2, -21, 127, 26)
(63244, 1, 127, -23, 11)
(63245, 2, -30, 127, 11)
(63246, 1, 127, -33, 16)
(63247, 2, -19, 127, 16)
(63248, 1, 127, -21, 21)
(63249, 2, -28, 127, 21)
(63250, 1, 127, -30, 26)
(63251, 2, -21, 127, 26)
(63252, 1, 127, -23, 11)
(63253, 2, -29, 127, 11)
(63254, 1, 127, -33, 16)
(63255, 2, -19, 127, 16)
(63256, 1, 127, -21, 21)
(63257, 2, -27, 127, 21)
(63258, 1, 127, -30, 26)
(63259, 2, -21, 127, 26)
(63260, 1, 127, -23, 11)
(63261, 2, -29, 127, 11)
(63262, 1, 127, -32, 16)
(63263, 2, -19, 127, 16)
(63264, 1, 127, -21, 21)
(63265, 2, -27, 127, 21)
(63266, 1, 127, -30, 26)
(63267, 2, -21, 127, 26)
(63268, 1, 127, -23, 11)
(63269, 2, -29, 127, 11)
(63270, 1, 127, -33, 16)
(63271, 2, -19, 127, 16)
(63272, 1, 127, -21, 21)
(63273, 2, -27, 127, 21)
(63274, 1, 127, -30, 26)
(63275, 2, -21, 127, 26)
(63276, 1, 127, -23, 11)
(63277, 2, -29, 127, 11)
(63278, 1, 127, -33, 16)
(63279, 2, -19, 127, 16)
(63280, 1, 127, -21, 21)
(63281, 2, -27, 127, 21)
(63282, 1, 127, -30, 26)
(63283, 2, -21, 127, 26)
(63284, 1, 127, -23, 11)
(63285, 2, -29, 127, 11)
(63286, 1, 127, -33, 16)
(63287, 2, -19, 127, 16)
(63288, 1, 127, -21, 21)
(63289, 2, -28, 127, 21)
(63290, 1, 127, -30, 26)
(63291, 2, -21, 127, 26)
(63292, 1, 127, -23, 11)
(63293, 2, -29, 127, 11)
(63294, 1, 127, -33, 16)
(63295, 2, -19, 127, 16)
(63296, 1, 127, -21, 21)
(63297, 2, -28, 127, 21)
(63298, 1, 127, -30, 26)
(63299, 2, -21, 127, 26)
(63300, 1, 127, -23, 11)
(63301, 2, -29, 127, 11)
(63302, 1, 127, -32, 16)
(63303, 2, -19, 127, 16)
(63304, 1, 127, -21, 21)
(63305, 2, -28, 127, 21)
(63306, 1, 127, -30, 26)
(63307, 2, -21, 127, 26)
(63308, 1, 127, -23, 11)
(63309, 2, -30, 127, 11)
(63310, 1, 127, -33, 16)
(63311, 2, -19, 127, 16)
(63312, 1, 127, -21, 21)
(63313, 2, -28, 127, 21)
(63314, 1, 127, -30, 26)
(63315, 2, -21, 127, 26)
(63316, 1, 127, -23, 11)
(63317, 2, -29, 127, 11)
(63318, 1, 127, -33, 16)
(63319, 2, -19, 127, 16)
(63320, 1, 127, -21, 21)
(63321, 2, -28, 127, 21)
(63322, 1, 127, -30, 26)
(63323, 2, -21, 127, 26)
(63324, 1, 127, -23, 11)
(63325, 2, -30, 127, 11)
(63326, 1, 127, -33, 16)
(63327, 2, -19, 127, 16)
(63328, 1, 127, -21, 21)
(63329, 2, -27, 127, 21)
(63330, 1, 127, -30, 26)
(63331, 2, -21, 127, 26)
(63332, 1, 127, -23, 11)
(63333, 2, -29, 127, 11)
(63334, 1, 127, -33, 16)
(63335, 2, -19, 127, 16)
(63336, 1, 127, -21, 21)
(63337, 2, -27, 127, 21)
(63338, 1, 127, -30, 26)
(63339, 2, -21, 127, 26)
(63340, 1, 127, -23, 11)
(63341, 2, -29, 127, 11)
(63342, 1, 127, -33, 16)
(63343, 2, -19, 127, 16)
(63344, 1, 127, -21, 21)
(63345, 2, -27, 127, 21)
(63346, 1, 127, -30, 26)
(63347, 2, -21, 127, 26)
(63348, 1, 127, -23, 11)
(63349, 2, -30, 127, 11)
(63350, 1, 127, -33, 16)
(63351, 2, -19, 127, 16)
(63352, 1, 127, -21, 21)
(63353, 2, -27, 127, 21)
(63354, 1, 127, -30, 26)
(63355, 2, -20, 127, 26)
(63356, 1, 127, -23, 11)
(63357, 2, -29, 127, 11)
(63358, 1, 127, -33, 16)
(63359, 2, -19, 127, 16)
(63360, 1, 127, -21, 21)
(63361, 2, -27, 127, 21)
(63362, 1, 127, -30, 26)
(63363, 2, -20, 127, 26)
(63364, 1, 127, -23, 11)
(63365, 2, -30, 127, 11)
(63366, 1, 127, -33, 16)
(63367, 2, -19, 127, 16)
(63368, 1, 127, -21, 21)
(63369, 2, -27, 127, 21)
(63370, 1, 127, -30, 26)
(63371, 2, -20, 127, 26)
(63372, 1, 127, -23, 11)
(63373, 2, -29, 127, 11)
(63374, 1, 127, -33, 16)
(63375, 2, -19, 127, 16)
(63376, 1, 127, -21, 21)
(63377, 2, -28, 127, 21)
(63378, 1, 127, -30, 26)
(63379, 2, -21, 127, 26)
(63380, 1, 127, -23, 11)
(63381, 2, -29, 127, 11)
(63382, 1, 127, -33, 16)
(63383, 2, -19, 127, 16)
(63384, 1, 127, -21, 21)
(63385, 2, -27, 127, 21)
(63386, 1, 127, -30, 26)
(63387, 2, -20, 127, 26)
(63388, 1, 127, -23, 11)
(63389, 2, -29, 127, 11)
(63390, 1, 127, -32, 16)
(63391, 2, -19, 127, 16)
(63392, 1, 127, -21, 21)
(63393, 2, -27, 127, 21)
(63394, 1, 127, -30, 26)
(63395, 2, -21, 127, 26)
(63396, 1, 127, -23, 11)
(63397, 2, -29, 127, 11)
(63398, 1, 127, -32, 16)
(63399, 2, -19, 127, 16)
(63400, 1, 127, -21, 21)
(63401, 2, -27, 127, 21)
(63402, 1, 127, -30, 26)
(63403, 2, -20, 127, 26)
(63404, 1, 127, -23, 11)
(63405, 2, -29, 127, 11)
(63406, 1, 127, -32, 16)
(63407, 2, -19, 127, 16)
(63408, 1, 127, -21, 21)
(63409, 2, -28, 127, 21)
(63410, 1, 127, -30, 26)
(63411, 2, -21, 127, 26)
(63412, 1, 127, -23, 11)
(63413, 2, -30, 127, 11)
(63414, 1, 127, -33, 16)
(63415, 2, -19, 127, 16)
(63416, 1, 127, -21, 21)
(63417, 2, -27, 127, 21)
(63418, 1, 127, -30, 26)
(63419, 2, -21, 127, 26)
(63420, 1, 127, -23, 11)
(63421, 2, -29, 127, 11)
(63422, 1, 127, -33, 16)
(63423, 2, -19, 127, 16)
(63424, 1, 127, -21, 21)
(63425, 2, -28, 127, 21)
(63426, 1, 127, -30, 26)
(63427, 2, -20, 127, 26)
(63428, 1, 127, -23, 11)
(63429, 2, -30, 127, 11)
(63430, 1, 127, -33, 16)
(63431, 2, -19, 127, 16)
(63432, 1, 127, -21, 21)
(63433, 2, -27, 127, 21)
(63434, 1, 127, -30, 26)
(63435, 2, -21, 127, 26)
(63436, 1, 127, -23, 11)
(63437, 2, -29, 127, 11)
(63438, 1, 127, -33, 16)
(63439, 2, -19, 127, 16)
(63440, 1, 127, -21, 21)
(63441, 2, -27, 127, 21)
(63442, 1, 127, -30, 26)
(63443, 2, -21, 127, 26)
(63444, 1, 127, -23, 11)
(63445, 2, -30, 127, 11)
(63446, 1, 127, -33, 16)
(63447, 2, -19, 127, 16)
(63448, 1, 127, -21, 21)
(63449, 2, -27, 127, 21)
(63450, 1, 127, -30, 26)
(63451, 2, -21, 127, 26)
(63452, 1, 127, -23, 11)
(63453, 2, -30, 127, 11)
(63454, 1, 127, -33, 16)
(63455, 2, -19, 127, 16)
(63456, 1, 127, -21, 21)
(63457, 2, -27, 127, 21)
(63458, 1, 127, -30, 26)
(63459, 2, -20, 127, 26)
(63460, 1, 127, -23, 11)
(63461, 2, -29, 127, 11)
(63462, 1, 127, -33, 16)
(63463, 2, -19, 127, 16)
(63464, 1, 127, -21, 21)
(63465, 2, -27, 127, 21)
(63466, 1, 127, -30, 26)
(63467, 2, -21, 127, 26)
(63468, 1, 127, -23, 11)
(63469, 2, -30, 127, 11)
(63470, 1, 127, -33, 16)
(63471, 2, -19, 127, 16)
(63472, 1, 127, -21, 21)
(63473, 2, -27, 127, 21)
(63474, 1, 127, -30, 26)
(63475, 2, -21, 127, 26)
(63476, 1, 127, -23, 11)
(63477, 2, -30, 127, 11)
(63478, 1, 127, -33, 16)
(63479, 2, -19, 127, 16)
(63480, 1, 127, -21, 21)
(63481, 2, -28, 127, 21)
(63482, 1, 127, -30, 26)
(63483, 2, -20, 127, 26)
(63484, 1, 127, -23, 11)
(63485, 2, -30, 127, 11)
(63486, 1, 127, -33, 16)
(63487, 2, -19, 127, 16)
(63488, 1, 127, -21, 21)
(63489, 2, -27, 127, 21)
(63490, 1, 127, -30, 26)
(63491, 2, -20, 127, 26)
(63492, 1, 127, -23, 11)
(63493, 2, -30, 127, 11)
(63494, 1, 127, -33, 16)
(63495, 2, -19, 127, 16)
(63496, 1, 127, -21, 21)
(63497, 2, -28, 127, 21)
(63498, 1, 127, -30, 26)
(63499, 2, -21, 127, 26)
(63500, 1, 127, -23, 11)
(63501, 2, -30, 127, 11)
(63502, 1, 127, -33, 16)
(63503, 2, -19, 127, 16)
(63504, 1, 127, -21, 21)
(63505, 2, -27, 127, 21)
(63506, 1, 127, -30, 26)
(63507, 2, -21, 127, 26)
(63508, 1, 127, -23, 11)
(63509, 2, -30, 127, 11)
(63510, 1, 127, -33, 16)
(63511, 2, -19, 127, 16)
(63512, 1, 127, -21, 21)
(63513, 2, -28, 127, 21)
(63514, 1, 127, -30, 26)
(63515, 2, -21, 127, 26)
(63516, 1, 127, -23, 11)
(63517, 2, -29, 127, 11)
