(11452, 1, 127, -27, 11)
(11453, 2, -20, 127, 11)
(11454, 1, 127, -23, 16)
(11455, 2, -26, 127, 16)
(11456, 1, 127, -28, 21)
(11457, 2, -18, 127, 21)
(11458, 1, 127, -20, 26)
(11459, 2, -24, 127, 26)
(11460, 1, 127, -27, 11)
(11461, 2, -20, 127, 11)
(11462, 1, 127, -23, 16)
(11463, 2, -26, 127, 16)
(11464, 1, 127, -28, 21)
(11465, 2, -18, 127, 21)
(11466, 1, 127, -20, 26)
(11467, 2, -24, 127, 26)
(11468, 1, 127, -27, 11)
(11469, 2, -20, 127, 11)
(11470, 1, 127, -23, 16)
(11471, 2, -26, 127, 16)
(11472, 1, 127, -28, 21)
(11473, 2, -18, 127, 21)
(11474, 1, 127, -20, 26)
(11475, 2, -24, 127, 26)
(11476, 1, 127, -27, 11)
(11477, 2, -20, 127, 11)
(11478, 1, 127, -23, 16)
(11479, 2, -26, 127, 16)
(11480, 1, 127, -28, 21)
(11481, 2, -18, 127, 21)
(11482, 1, 127, -20, 26)
(11483, 2, -24, 127, 26)
(11484, 1, 127, -27, 11)
(11485, 2, -20, 127, 11)
(11486, 1, 127, -23, 16)
(11487, 2, -26, 127, 16)
(11488, 1, 127, -28, 21)
(11489, 2, -18, 127, 21)
(11490, 1, 127, -20, 26)
(11491, 2, -24, 127, 26)
(11492, 1, 127, -27, 11)
(11493, 2, -20, 127, 11)
(11494, 1, 127, -23, 16)
(11495, 2, -26, 127, 16)
(11496, 1, 127, -28, 21)
(11498, 1, 127, -20, 26)
(11499, 2, -24, 127, 26)
(11500, 1, 127, -27, 11)
(11501, 2, -20, 127, 11)
(11502, 1, 127, -23, 16)
(11503, 2, -26, 127, 16)
(11504, 1, 127, -28, 21)
(11505, 2, -18, 127, 21)
(11506, 1, 127, -20, 26)
(11507, 2, -24, 127, 26)
(11508, 1, 127, -27, 11)
(11509, 2, -20, 127, 11)
(11510, 1, 127, -23, 16)
(11511, 2, -26, 127, 16)
(11512, 1, 127, -28, 21)
(11513, 2, -18, 127, 21)
(11514, 1, 127, -20, 26)
(11515, 2, -24, 127, 26)
(11516, 1, 127, -27, 11)
(11517, 2, -20, 127, 11)
(11518, 1, 127, -23, 16)
(11519, 2, -26, 127, 16)
(11520, 1, 127, -28, 21)
