(6154, 1, 127, -15, 11)
(6155, 2, -13, 127, 11)
(6156, 1, 127, -15, 16)
(6157, 2, -18, 127, 16)
(6158, 1, 127, -19, 21)
(6159, 2, -9, 127, 21)
(6160, 1, 127, -12, 26)
(6161, 2, -13, 127, 26)
(6162, 1, 127, -15, 11)
(6163, 2, -13, 127, 11)
(6164, 1, 127, -15, 16)
(6165, 2, -18, 127, 16)
(6166, 1, 127, -19, 21)
(6167, 2, -9, 127, 21)
(6168, 1, 127, -12, 26)
(6169, 2, -13, 127, 26)
(6170, 1, 127, -15, 11)
(6171, 2, -13, 127, 11)
(6172, 1, 127, -15, 16)
(6173, 2, -18, 127, 16)
(6174, 1, 127, -19, 21)
(6175, 2, -9, 127, 21)
(6176, 1, 127, -12, 26)
(6177, 2, -13, 127, 26)
(6178, 1, 127, -15, 11)
(6179, 2, -13, 127, 11)
(6180, 1, 127, -15, 16)
(6181, 2, -18, 127, 16)
(6182, 1, 127, -19, 21)
(6183, 2, -9, 127, 21)
(6184, 1, 127, -12, 26)
(6185, 2, -13, 127, 26)
(6186, 1, 127, -15, 11)
(6187, 2, -13, 127, 11)
(6188, 1, 127, -15, 16)
(6189, 2, -18, 127, 16)
(6190, 1, 127, -19, 21)
(6191, 2, -9, 127, 21)
(6192, 1, 127, -12, 26)
(6193, 2, -13, 127, 26)
(6194, 1, 127, -15, 11)
(6195, 2, -13, 127, 11)
(6196, 1, 127, -15, 16)
(6197, 2, -18, 127, 16)
(6198, 1, 127, -19, 21)
(6199, 2, -9, 127, 21)
(6200, 1, 127, -12, 26)
(6201, 2, -13, 127, 26)
(6202, 1, 127, -15, 11)
(6203, 2, -13, 127, 11)
(6204, 1, 127, -15, 16)
(6205, 2, -18, 127, 16)
(6206, 1, 127, -19, 21)
(6207, 2, -9, 127, 21)
(6208, 1, 127, -12, 26)
(6209, 2, -13, 127, 26)
(6210, 1, 127, -15, 11)
(6211, 2, -13, 127, 11)
(6212, 1, 127, -15, 16)
(6213, 2, -18, 127, 16)
(6214, 1, 127, -19, 21)
(6215, 2, -9, 127, 21)
(6216, 1, 127, -12, 26)
(6217, 2, -13, 127, 26)
(6218, 1, 127, -15, 11)
(6219, 2, -13, 127, 11)
(6220, 1, 127, -15, 16)
(6221, 2, -18, 127, 16)
(6222, 1, 127, -19, 21)
(6223, 2, -9, 127, 21)
(6224, 1, 127, -12, 26)
(6225, 2, -13, 127, 26)
(6226, 1, 127, -15, 11)
(6227, 2, -13, 127, 11)
(6228, 1, 127, -15, 16)
(6229, 2, -18, 127, 16)
(6230, 1, 127, -19, 21)
(6231, 2, -9, 127, 21)
(6232, 1, 127, -12, 26)
(6233, 2, -13, 127, 26)
(6234, 1, 127, -15, 11)
(6235, 2, -13, 127, 11)
(6236, 1, 127, -15, 16)
(6237, 2, -18, 127, 16)
(6238, 1, 127, -19, 21)
(6239, 2, -9, 127, 21)
(6240, 1, 127, -12, 26)
(6241, 2, -13, 127, 26)
(6242, 1, 127, -15, 11)
(6243, 2, -13, 127, 11)
(6244, 1, 127, -15, 16)
(6245, 2, -18, 127, 16)
(6246, 1, 127, -19, 21)
(6247, 2, -9, 127, 21)
(6248, 1, 127, -12, 26)
(6249, 2, -13, 127, 26)
(6250, 1, 127, -15, 11)
(6251, 2, -13, 127, 11)
(6252, 1, 127, -15, 16)
(6253, 2, -18, 127, 16)
(6254, 1, 127, -19, 21)
(6255, 2, -9, 127, 21)
(6256, 1, 127, -12, 26)
(6257, 2, -13, 127, 26)
(6258, 1, 127, -15, 11)
(6259, 2, -13, 127, 11)
(6260, 1, 127, -15, 16)
(6261, 2, -18, 127, 16)
(6262, 1, 127, -19, 21)
(6263, 2, -9, 127, 21)
(6264, 1, 127, -12, 26)
(6265, 2, -13, 127, 26)
(6266, 1, 127, -15, 11)
(6267, 2, -13, 127, 11)
(6268, 1, 127, -15, 16)
(6269, 2, -18, 127, 16)
(6270, 1, 127, -19, 21)
(6271, 2, -9, 127, 21)
(6272, 1, 127, -12, 26)
(6273, 2, -13, 127, 26)
(6274, 1, 127, -15, 11)
(6275, 2, -13, 127, 11)
(6276, 1, 127, -15, 16)
(6277, 2, -18, 127, 16)
(6278, 1, 127, -19, 21)
(6279, 2, -9, 127, 21)
(6280, 1, 127, -12, 26)
(6281, 2, -13, 127, 26)
(6282, 1, 127, -15, 11)
(6283, 2, -13, 127, 11)
(6284, 1, 127, -15, 16)
(6285, 2, -18, 127, 16)
(6286, 1, 127, -19, 21)
(6287, 2, -9, 127, 21)
(6288, 1, 127, -12, 26)
(6289, 2, -13, 127, 26)
(6290, 1, 127, -15, 11)
(6291, 2, -13, 127, 11)
(6292, 1, 127, -15, 16)
(6293, 2, -18, 127, 16)
(6294, 1, 127, -20, 21)
(6295, 2, -9, 127, 21)
(6296, 1, 127, -12, 26)
(6297, 2, -13, 127, 26)
(6298, 1, 127, -15, 11)
(6299, 2, -13, 127, 11)
(6300, 1, 127, -15, 16)
(6301, 2, -18, 127, 16)
(6302, 1, 127, -19, 21)
(6303, 2, -9, 127, 21)
(6304, 1, 127, -12, 26)
(6305, 2, -13, 127, 26)
(6306, 1, 127, -15, 11)
(6307, 2, -13, 127, 11)
(6308, 1, 127, -15, 16)
(6309, 2, -18, 127, 16)
(6310, 1, 127, -19, 21)
(6311, 2, -9, 127, 21)
(6312, 1, 127, -12, 26)
(6313, 2, -13, 127, 26)
(6314, 1, 127, -15, 11)
(6315, 2, -13, 127, 11)
(6316, 1, 127, -15, 16)
(6317, 2, -18, 127, 16)
(6318, 1, 127, -19, 21)
(6319, 2, -9, 127, 21)
(6320, 1, 127, -12, 26)
(6321, 2, -13, 127, 26)
(6322, 1, 127, -15, 11)
(6323, 2, -13, 127, 11)
(6324, 1, 127, -15, 16)
(6325, 2, -17, 127, 16)
(6326, 1, 127, -19, 21)
(6327, 2, -9, 127, 21)
(6328, 1, 127, -12, 26)
(6329, 2, -13, 127, 26)
(6330, 1, 127, -15, 11)
(6331, 2, -13, 127, 11)
(6332, 1, 127, -15, 16)
(6333, 2, -18, 127, 16)
(6334, 1, 127, -19, 21)
(6335, 2, -9, 127, 21)
(6336, 1, 127, -12, 26)
(6337, 2, -13, 127, 26)
(6338, 1, 127, -15, 11)
(6339, 2, -13, 127, 11)
(6340, 1, 127, -15, 16)
(6341, 2, -18, 127, 16)
(6342, 1, 127, -19, 21)
(6343, 2, -9, 127, 21)
(6344, 1, 127, -12, 26)
(6345, 2, -13, 127, 26)
(6346, 1, 127, -15, 11)
(6347, 2, -13, 127, 11)
(6348, 1, 127, -15, 16)
(6349, 2, -17, 127, 16)
(6350, 1, 127, -19, 21)
(6351, 2, -9, 127, 21)
(6352, 1, 127, -12, 26)
(6353, 2, -13, 127, 26)
(6354, 1, 127, -15, 11)
(6355, 2, -13, 127, 11)
(6356, 1, 127, -15, 16)
(6357, 2, -18, 127, 16)
(6358, 1, 127, -19, 21)
(6359, 2, -9, 127, 21)
(6360, 1, 127, -12, 26)
(6361, 2, -13, 127, 26)
(6362, 1, 127, -15, 11)
(6363, 2, -13, 127, 11)
(6364, 1, 127, -15, 16)
(6365, 2, -18, 127, 16)
(6366, 1, 127, -19, 21)
(6367, 2, -9, 127, 21)
(6368, 1, 127, -12, 26)
(6369, 2, -13, 127, 26)
(6370, 1, 127, -15, 11)
(6371, 2, -13, 127, 11)
(6372, 1, 127, -15, 16)
(6373, 2, -18, 127, 16)
(6374, 1, 127, -20, 21)
(6375, 2, -9, 127, 21)
(6376, 1, 127, -12, 26)
(6377, 2, -13, 127, 26)
(6378, 1, 127, -15, 11)
(6379, 2, -13, 127, 11)
(6380, 1, 127, -15, 16)
(6381, 2, -18, 127, 16)
(6382, 1, 127, -20, 21)
(6383, 2, -9, 127, 21)
(6384, 1, 127, -12, 26)
(6385, 2, -13, 127, 26)
(6386, 1, 127, -15, 11)
(6387, 2, -13, 127, 11)
(6388, 1, 127, -15, 16)
(6389, 2, -18, 127, 16)
(6390, 1, 127, -20, 21)
(6391, 2, -9, 127, 21)
(6392, 1, 127, -12, 26)
(6393, 2, -13, 127, 26)
(6394, 1, 127, -15, 11)
(6395, 2, -13, 127, 11)
(6396, 1, 127, -15, 16)
(6397, 2, -18, 127, 16)
(6398, 1, 127, -20, 21)
(6399, 2, -9, 127, 21)
(6400, 1, 127, -12, 26)
(6401, 2, -13, 127, 26)
(6402, 1, 127, -15, 11)
(6403, 2, -13, 127, 11)
(6404, 1, 127, -15, 16)
(6405, 2, -18, 127, 16)
(6406, 1, 127, -20, 21)
(6407, 2, -9, 127, 21)
(6408, 1, 127, -12, 26)
(6409, 2, -13, 127, 26)
(6410, 1, 127, -15, 11)
(6411, 2, -13, 127, 11)
(6412, 1, 127, -15, 16)
(6413, 2, -18, 127, 16)
(6414, 1, 127, -20, 21)
(6415, 2, -9, 127, 21)
(6416, 1, 127, -12, 26)
(6417, 2, -13, 127, 26)
(6418, 1, 127, -15, 11)
(6419, 2, -13, 127, 11)
(6420, 1, 127, -15, 16)
(6421, 2, -18, 127, 16)
(6422, 1, 127, -19, 21)
(6423, 2, -9, 127, 21)
(6424, 1, 127, -12, 26)
(6425, 2, -13, 127, 26)
(6426, 1, 127, -15, 11)
(6427, 2, -13, 127, 11)
(6428, 1, 127, -15, 16)
(6429, 2, -18, 127, 16)
(6430, 1, 127, -20, 21)
(6431, 2, -9, 127, 21)
(6432, 1, 127, -12, 26)
(6433, 2, -13, 127, 26)
(6434, 1, 127, -15, 11)
(6435, 2, -13, 127, 11)
(6436, 1, 127, -15, 16)
(6437, 2, -18, 127, 16)
(6438, 1, 127, -19, 21)
(6439, 2, -9, 127, 21)
(6440, 1, 127, -12, 26)
(6441, 2, -13, 127, 26)
(6442, 1, 127, -15, 11)
(6443, 2, -13, 127, 11)
(6444, 1, 127, -15, 16)
(6445, 2, -18, 127, 16)
(6446, 1, 127, -19, 21)
(6447, 2, -9, 127, 21)
(6448, 1, 127, -12, 26)
(6449, 2, -13, 127, 26)
(6450, 1, 127, -15, 11)
(6451, 2, -13, 127, 11)
(6452, 1, 127, -15, 16)
(6453, 2, -18, 127, 16)
(6454, 1, 127, -19, 21)
(6455, 2, -9, 127, 21)
(6456, 1, 127, -12, 26)
(6457, 2, -13, 127, 26)
(6458, 1, 127, -15, 11)
(6459, 2, -13, 127, 11)
(6460, 1, 127, -15, 16)
(6461, 2, -18, 127, 16)
(6462, 1, 127, -20, 21)
(6463, 2, -9, 127, 21)
(6464, 1, 127, -12, 26)
(6465, 2, -13, 127, 26)
(6466, 1, 127, -15, 11)
(6467, 2, -13, 127, 11)
(6468, 1, 127, -15, 16)
(6469, 2, -18, 127, 16)
(6470, 1, 127, -19, 21)
(6471, 2, -9, 127, 21)
(6472, 1, 127, -12, 26)
(6473, 2, -13, 127, 26)
(6474, 1, 127, -15, 11)
(6475, 2, -13, 127, 11)
(6476, 1, 127, -15, 16)
(6477, 2, -18, 127, 16)
(6478, 1, 127, -19, 21)
(6479, 2, -9, 127, 21)
(6480, 1, 127, -12, 26)
(6481, 2, -13, 127, 26)
(6482, 1, 127, -15, 11)
(6483, 2, -13, 127, 11)
(6484, 1, 127, -15, 16)
(6485, 2, -18, 127, 16)
(6486, 1, 127, -19, 21)
(6487, 2, -9, 127, 21)
(6488, 1, 127, -12, 26)
(6489, 2, -13, 127, 26)
(6490, 1, 127, -15, 11)
(6491, 2, -13, 127, 11)
(6492, 1, 127, -15, 16)
(6493, 2, -18, 127, 16)
(6494, 1, 127, -20, 21)
(6495, 2, -9, 127, 21)
(6496, 1, 127, -12, 26)
(6497, 2, -13, 127, 26)
(6498, 1, 127, -15, 11)
(6499, 2, -13, 127, 11)
(6500, 1, 127, -15, 16)
(6501, 2, -18, 127, 16)
(6502, 1, 127, -20, 21)
(6503, 2, -9, 127, 21)
(6504, 1, 127, -12, 26)
(6505, 2, -13, 127, 26)
(6506, 1, 127, -15, 11)
(6507, 2, -13, 127, 11)
(6508, 1, 127, -15, 16)
(6509, 2, -18, 127, 16)
(6510, 1, 127, -20, 21)
(6511, 2, -9, 127, 21)
(6512, 1, 127, -12, 26)
(6513, 2, -13, 127, 26)
(6514, 1, 127, -15, 11)
(6515, 2, -13, 127, 11)
(6516, 1, 127, -15, 16)
(6517, 2, -18, 127, 16)
(6518, 1, 127, -20, 21)
(6519, 2, -9, 127, 21)
(6520, 1, 127, -12, 26)
(6521, 2, -13, 127, 26)
(6522, 1, 127, -15, 11)
(6523, 2, -13, 127, 11)
(6524, 1, 127, -15, 16)
(6525, 2, -18, 127, 16)
(6526, 1, 127, -20, 21)
(6527, 2, -9, 127, 21)
(6528, 1, 127, -12, 26)
(6529, 2, -13, 127, 26)
(6530, 1, 127, -15, 11)
(6531, 2, -13, 127, 11)
(6532, 1, 127, -15, 16)
(6533, 2, -18, 127, 16)
(6534, 1, 127, -20, 21)
(6535, 2, -9, 127, 21)
(6536, 1, 127, -12, 26)
(6537, 2, -13, 127, 26)
(6538, 1, 127, -15, 11)
(6539, 2, -13, 127, 11)
(6540, 1, 127, -15, 16)
(6541, 2, -18, 127, 16)
(6542, 1, 127, -20, 21)
(6543, 2, -9, 127, 21)
(6544, 1, 127, -12, 26)
(6545, 2, -13, 127, 26)
(6546, 1, 127, -15, 11)
(6547, 2, -13, 127, 11)
(6548, 1, 127, -15, 16)
(6549, 2, -18, 127, 16)
(6550, 1, 127, -20, 21)
(6551, 2, -9, 127, 21)
(6552, 1, 127, -12, 26)
(6553, 2, -13, 127, 26)
(6554, 1, 127, -15, 11)
(6555, 2, -13, 127, 11)
(6556, 1, 127, -15, 16)
(6557, 2, -18, 127, 16)
(6558, 1, 127, -20, 21)
(6559, 2, -9, 127, 21)
(6560, 1, 127, -12, 26)
(6561, 2, -13, 127, 26)
(6562, 1, 127, -15, 11)
(6563, 2, -13, 127, 11)
(6564, 1, 127, -15, 16)
(6565, 2, -18, 127, 16)
(6566, 1, 127, -20, 21)
(6567, 2, -9, 127, 21)
(6568, 1, 127, -12, 26)
(6569, 2, -13, 127, 26)
(6570, 1, 127, -15, 11)
(6571, 2, -13, 127, 11)
(6572, 1, 127, -15, 16)
(6573, 2, -18, 127, 16)
(6574, 1, 127, -20, 21)
(6575, 2, -9, 127, 21)
(6576, 1, 127, -12, 26)
(6577, 2, -13, 127, 26)
(6578, 1, 127, -15, 11)
(6579, 2, -13, 127, 11)
(6580, 1, 127, -15, 16)
(6581, 2, -18, 127, 16)
(6582, 1, 127, -20, 21)
(6583, 2, -9, 127, 21)
(6584, 1, 127, -12, 26)
(6585, 2, -13, 127, 26)
(6586, 1, 127, -15, 11)
(6587, 2, -13, 127, 11)
(6588, 1, 127, -15, 16)
(6589, 2, -18, 127, 16)
(6590, 1, 127, -20, 21)
(6591, 2, -9, 127, 21)
(6592, 1, 127, -12, 26)
(6593, 2, -13, 127, 26)
(6594, 1, 127, -15, 11)
(6595, 2, -13, 127, 11)
(6596, 1, 127, -15, 16)
(6597, 2, -18, 127, 16)
(6598, 1, 127, -20, 21)
(6599, 2, -9, 127, 21)
(6600, 1, 127, -12, 26)
(6601, 2, -13, 127, 26)
(6602, 1, 127, -15, 11)
(6603, 2, -13, 127, 11)
(6604, 1, 127, -15, 16)
(6605, 2, -18, 127, 16)
(6606, 1, 127, -20, 21)
(6607, 2, -9, 127, 21)
(6608, 1, 127, -12, 26)
(6609, 2, -13, 127, 26)
(6610, 1, 127, -15, 11)
(6611, 2, -13, 127, 11)
(6612, 1, 127, -15, 16)
(6613, 2, -18, 127, 16)
(6614, 1, 127, -20, 21)
(6615, 2, -9, 127, 21)
(6616, 1, 127, -12, 26)
(6617, 2, -13, 127, 26)
(6618, 1, 127, -15, 11)
(6619, 2, -13, 127, 11)
(6620, 1, 127, -15, 16)
(6621, 2, -18, 127, 16)
(6622, 1, 127, -20, 21)
(6623, 2, -9, 127, 21)
(6624, 1, 127, -12, 26)
(6625, 2, -13, 127, 26)
(6626, 1, 127, -15, 11)
(6627, 2, -13, 127, 11)
(6628, 1, 127, -15, 16)
(6629, 2, -18, 127, 16)
(6630, 1, 127, -20, 21)
(6631, 2, -9, 127, 21)
(6632, 1, 127, -12, 26)
(6633, 2, -13, 127, 26)
(6634, 1, 127, -15, 11)
(6635, 2, -13, 127, 11)
(6636, 1, 127, -15, 16)
(6637, 2, -18, 127, 16)
(6638, 1, 127, -20, 21)
(6639, 2, -9, 127, 21)
(6640, 1, 127, -12, 26)
(6641, 2, -13, 127, 26)
(6642, 1, 127, -15, 11)
(6643, 2, -13, 127, 11)
(6644, 1, 127, -15, 16)
(6645, 2, -18, 127, 16)
(6646, 1, 127, -20, 21)
(6647, 2, -9, 127, 21)
(6648, 1, 127, -12, 26)
(6649, 2, -13, 127, 26)
(6650, 1, 127, -15, 11)
(6651, 2, -13, 127, 11)
(6652, 1, 127, -15, 16)
(6653, 2, -18, 127, 16)
(6654, 1, 127, -20, 21)
(6655, 2, -9, 127, 21)
(6656, 1, 127, -12, 26)
(6657, 2, -13, 127, 26)
(6658, 1, 127, -15, 11)
(6659, 2, -13, 127, 11)
(6660, 1, 127, -15, 16)
(6661, 2, -18, 127, 16)
(6662, 1, 127, -20, 21)
(6663, 2, -9, 127, 21)
(6664, 1, 127, -12, 26)
(6665, 2, -13, 127, 26)
(6666, 1, 127, -15, 11)
(6667, 2, -13, 127, 11)
(6668, 1, 127, -15, 16)
(6669, 2, -18, 127, 16)
(6670, 1, 127, -20, 21)
(6671, 2, -9, 127, 21)
(6672, 1, 127, -12, 26)
(6673, 2, -13, 127, 26)
(6674, 1, 127, -15, 11)
(6675, 2, -13, 127, 11)
(6676, 1, 127, -15, 16)
(6677, 2, -18, 127, 16)
(6678, 1, 127, -20, 21)
(6679, 2, -9, 127, 21)
(6680, 1, 127, -12, 26)
(6681, 2, -13, 127, 26)
(6682, 1, 127, -15, 11)
(6683, 2, -13, 127, 11)
(6684, 1, 127, -15, 16)
(6685, 2, -18, 127, 16)
(6686, 1, 127, -20, 21)
(6687, 2, -9, 127, 21)
(6688, 1, 127, -12, 26)
(6689, 2, -13, 127, 26)
(6690, 1, 127, -15, 11)
(6691, 2, -13, 127, 11)
(6692, 1, 127, -15, 16)
(6693, 2, -18, 127, 16)
(6694, 1, 127, -20, 21)
(6695, 2, -9, 127, 21)
(6696, 1, 127, -12, 26)
(6697, 2, -13, 127, 26)
(6698, 1, 127, -15, 11)
(6699, 2, -13, 127, 11)
(6700, 1, 127, -15, 16)
(6701, 2, -18, 127, 16)
(6702, 1, 127, -20, 21)
(6703, 2, -9, 127, 21)
(6704, 1, 127, -12, 26)
(6705, 2, -13, 127, 26)
(6706, 1, 127, -15, 11)
(6707, 2, -13, 127, 11)
(6708, 1, 127, -15, 16)
(6709, 2, -18, 127, 16)
(6710, 1, 127, -20, 21)
(6711, 2, -9, 127, 21)
(6712, 1, 127, -12, 26)
(6713, 2, -13, 127, 26)
(6714, 1, 127, -15, 11)
(6715, 2, -13, 127, 11)
(6716, 1, 127, -15, 16)
(6717, 2, -18, 127, 16)
(6718, 1, 127, -20, 21)
(6719, 2, -9, 127, 21)
(6720, 1, 127, -12, 26)
(6721, 2, -13, 127, 26)
(6722, 1, 127, -15, 11)
(6723, 2, -13, 127, 11)
(6724, 1, 127, -15, 16)
(6725, 2, -18, 127, 16)
(6726, 1, 127, -19, 21)
(6727, 2, -9, 127, 21)
(6728, 1, 127, -12, 26)
(6729, 2, -13, 127, 26)
(6730, 1, 127, -15, 11)
(6731, 2, -13, 127, 11)
(6732, 1, 127, -15, 16)
(6733, 2, -18, 127, 16)
(6734, 1, 127, -19, 21)
(6735, 2, -9, 127, 21)
(6736, 1, 127, -12, 26)
(6737, 2, -13, 127, 26)
(6738, 1, 127, -15, 11)
(6739, 2, -13, 127, 11)
(6740, 1, 127, -15, 16)
(6741, 2, -18, 127, 16)
(6742, 1, 127, -19, 21)
(6743, 2, -9, 127, 21)
