(5007, 2, -13, 127, 21)
(5008, 1, 127, -15, 26)
(5009, 2, -15, 127, 26)
(5010, 1, 127, -18, 11)
(5011, 2, -17, 127, 11)
(5012, 1, 127, -19, 16)
(5013, 2, -15, 127, 16)
(5014, 1, 127, -18, 21)
(5015, 2, -13, 127, 21)
(5016, 1, 127, -15, 26)
(5017, 2, -15, 127, 26)
(5018, 1, 127, -18, 11)
(5019, 2, -17, 127, 11)
(5020, 1, 127, -19, 16)
(5021, 2, -15, 127, 16)
(5022, 1, 127, -18, 21)
(5023, 2, -13, 127, 21)
(5024, 1, 127, -15, 26)
(5025, 2, -15, 127, 26)
(5026, 1, 127, -18, 11)
(5027, 2, -16, 127, 11)
(5028, 1, 127, -19, 16)
(5029, 2, -15, 127, 16)
(5030, 1, 127, -18, 21)
(5031, 2, -13, 127, 21)
(5032, 1, 127, -15, 26)
(5033, 2, -15, 127, 26)
(5034, 1, 127, -18, 11)
(5035, 2, -16, 127, 11)
(5036, 1, 127, -19, 16)
(5037, 2, -15, 127, 16)
(5038, 1, 127, -18, 21)
(5039, 2, -13, 127, 21)
(5040, 1, 127, -15, 26)
(5041, 2, -15, 127, 26)
(5042, 1, 127, -18, 11)
(5043, 2, -17, 127, 11)
(5044, 1, 127, -19, 16)
(5045, 2, -15, 127, 16)
(5046, 1, 127, -18, 21)
(5047, 2, -13, 127, 21)
(5048, 1, 127, -15, 26)
(5049, 2, -15, 127, 26)
(5050, 1, 127, -18, 11)
(5051, 2, -17, 127, 11)
(5052, 1, 127, -19, 16)
(5053, 2, -15, 127, 16)
(5054, 1, 127, -18, 21)
(5055, 2, -13, 127, 21)
(5056, 1, 127, -15, 26)
(5057, 2, -15, 127, 26)
(5058, 1, 127, -18, 11)
(5059, 2, -17, 127, 11)
(5060, 1, 127, -19, 16)
(5061, 2, -15, 127, 16)
(5062, 1, 127, -18, 21)
(5063, 2, -13, 127, 21)
(5064, 1, 127, -15, 26)
(5065, 2, -15, 127, 26)
(5066, 1, 127, -18, 11)
(5067, 2, -16, 127, 11)
(5068, 1, 127, -19, 16)
(5069, 2, -15, 127, 16)
(5070, 1, 127, -18, 21)
(5071, 2, -13, 127, 21)
(5072, 1, 127, -15, 26)
(5073, 2, -15, 127, 26)
(5074, 1, 127, -18, 11)
(5075, 2, -17, 127, 11)
(5076, 1, 127, -19, 16)
(5077, 2, -15, 127, 16)
(5078, 1, 127, -18, 21)
(5079, 2, -13, 127, 21)
(5080, 1, 127, -15, 26)
(5081, 2, -15, 127, 26)
(5082, 1, 127, -18, 11)
(5083, 2, -17, 127, 11)
(5084, 1, 127, -19, 16)
(5085, 2, -15, 127, 16)
(5086, 1, 127, -18, 21)
(5087, 2, -13, 127, 21)
(5088, 1, 127, -15, 26)
(5089, 2, -15, 127, 26)
(5090, 1, 127, -18, 11)
(5091, 2, -17, 127, 11)
(5092, 1, 127, -19, 16)
(5093, 2, -15, 127, 16)
(5094, 1, 127, -18, 21)
(5095, 2, -13, 127, 21)
(5096, 1, 127, -15, 26)
(5097, 2, -15, 127, 26)
(5098, 1, 127, -18, 11)
(5099, 2, -17, 127, 11)
(5100, 1, 127, -19, 16)
(5101, 2, -15, 127, 16)
(5102, 1, 127, -18, 21)
(5103, 2, -13, 127, 21)
(5104, 1, 127, -15, 26)
(5105, 2, -15, 127, 26)
(5106, 1, 127, -18, 11)
(5107, 2, -17, 127, 11)
(5108, 1, 127, -19, 16)
(5109, 2, -15, 127, 16)
(5110, 1, 127, -18, 21)
(5111, 2, -13, 127, 21)
(5112, 1, 127, -15, 26)
(5113, 2, -15, 127, 26)
(5114, 1, 127, -18, 11)
(5115, 2, -16, 127, 11)
(5116, 1, 127, -19, 16)
(5117, 2, -15, 127, 16)
(5118, 1, 127, -18, 21)
(5119, 2, -13, 127, 21)
(5120, 1, 127, -15, 26)
(5121, 2, -15, 127, 26)
(5122, 1, 127, -18, 11)
(5123, 2, -16, 127, 11)
(5124, 1, 127, -19, 16)
(5125, 2, -15, 127, 16)
(5126, 1, 127, -18, 21)
(5127, 2, -13, 127, 21)
(5128, 1, 127, -15, 26)
(5129, 2, -15, 127, 26)
(5130, 1, 127, -18, 11)
(5131, 2, -17, 127, 11)
(5132, 1, 127, -19, 16)
(5133, 2, -15, 127, 16)
(5134, 1, 127, -18, 21)
(5135, 2, -13, 127, 21)
(5136, 1, 127, -15, 26)
(5137, 2, -15, 127, 26)
(5138, 1, 127, -18, 11)
(5139, 2, -17, 127, 11)
(5140, 1, 127, -19, 16)
(5141, 2, -15, 127, 16)
(5142, 1, 127, -18, 21)
(5143, 2, -13, 127, 21)
(5144, 1, 127, -15, 26)
(5145, 2, -15, 127, 26)
(5146, 1, 127, -18, 11)
(5147, 2, -17, 127, 11)
(5148, 1, 127, -19, 16)
(5149, 2, -15, 127, 16)
(5150, 1, 127, -18, 21)
(5151, 2, -13, 127, 21)
(5152, 1, 127, -15, 26)
(5153, 2, -15, 127, 26)
(5154, 1, 127, -18, 11)
(5155, 2, -17, 127, 11)
(5156, 1, 127, -19, 16)
(5157, 2, -15, 127, 16)
(5158, 1, 127, -18, 21)
(5159, 2, -13, 127, 21)
(5160, 1, 127, -15, 26)
(5161, 2, -15, 127, 26)
(5162, 1, 127, -18, 11)
(5163, 2, -17, 127, 11)
(5164, 1, 127, -19, 16)
(5165, 2, -15, 127, 16)
(5166, 1, 127, -18, 21)
(5167, 2, -13, 127, 21)
(5168, 1, 127, -15, 26)
(5169, 2, -15, 127, 26)
(5170, 1, 127, -18, 11)
(5171, 2, -17, 127, 11)
(5172, 1, 127, -19, 16)
(5173, 2, -15, 127, 16)
(5174, 1, 127, -18, 21)
(5175, 2, -13, 127, 21)
(5176, 1, 127, -15, 26)
(5177, 2, -15, 127, 26)
(5178, 1, 127, -18, 11)
(5179, 2, -16, 127, 11)
(5180, 1, 127, -19, 16)
(5181, 2, -15, 127, 16)
(5182, 1, 127, -18, 21)
(5183, 2, -13, 127, 21)
(5184, 1, 127, -15, 26)
(5185, 2, -15, 127, 26)
(5186, 1, 127, -18, 11)
(5187, 2, -17, 127, 11)
(5188, 1, 127, -19, 16)
(5189, 2, -15, 127, 16)
(5190, 1, 127, -18, 21)
(5191, 2, -13, 127, 21)
(5192, 1, 127, -15, 26)
(5193, 2, -15, 127, 26)
(5194, 1, 127, -18, 11)
(5195, 2, -16, 127, 11)
(5196, 1, 127, -19, 16)
(5197, 2, -15, 127, 16)
(5198, 1, 127, -18, 21)
(5199, 2, -13, 127, 21)
(5200, 1, 127, -15, 26)
(5201, 2, -15, 127, 26)
(5202, 1, 127, -18, 11)
(5203, 2, -17, 127, 11)
(5204, 1, 127, -19, 16)
(5205, 2, -15, 127, 16)
(5206, 1, 127, -18, 21)
(5207, 2, -13, 127, 21)
(5208, 1, 127, -15, 26)
(5209, 2, -15, 127, 26)
(5210, 1, 127, -18, 11)
(5211, 2, -17, 127, 11)
(5212, 1, 127, -19, 16)
(5213, 2, -15, 127, 16)
(5214, 1, 127, -18, 21)
(5215, 2, -13, 127, 21)
(5216, 1, 127, -15, 26)
(5217, 2, -15, 127, 26)
(5218, 1, 127, -18, 11)
(5219, 2, -17, 127, 11)
(5220, 1, 127, -19, 16)
(5221, 2, -15, 127, 16)
(5222, 1, 127, -18, 21)
(5223, 2, -13, 127, 21)
(5224, 1, 127, -15, 26)
(5225, 2, -15, 127, 26)
(5226, 1, 127, -18, 11)
(5227, 2, -17, 127, 11)
(5228, 1, 127, -19, 16)
(5229, 2, -15, 127, 16)
(5230, 1, 127, -18, 21)
(5231, 2, -13, 127, 21)
(5232, 1, 127, -15, 26)
(5233, 2, -15, 127, 26)
(5234, 1, 127, -18, 11)
(5235, 2, -17, 127, 11)
(5236, 1, 127, -19, 16)
(5237, 2, -15, 127, 16)
(5238, 1, 127, -18, 21)
(5239, 2, -13, 127, 21)
(5240, 1, 127, -15, 26)
(5241, 2, -15, 127, 26)
(5242, 1, 127, -18, 11)
(5243, 2, -17, 127, 11)
(5244, 1, 127, -19, 16)
(5245, 2, -15, 127, 16)
(5246, 1, 127, -18, 21)
(5247, 2, -13, 127, 21)
(5248, 1, 127, -15, 26)
(5249, 2, -15, 127, 26)
(5250, 1, 127, -18, 11)
(5251, 2, -17, 127, 11)
(5252, 1, 127, -19, 16)
(5253, 2, -15, 127, 16)
(5254, 1, 127, -18, 21)
(5255, 2, -13, 127, 21)
(5256, 1, 127, -15, 26)
(5257, 2, -15, 127, 26)
(5258, 1, 127, -18, 11)
(5259, 2, -17, 127, 11)
(5260, 1, 127, -19, 16)
(5261, 2, -15, 127, 16)
(5262, 1, 127, -18, 21)
(5263, 2, -13, 127, 21)
(5264, 1, 127, -15, 26)
(5265, 2, -15, 127, 26)
(5266, 1, 127, -18, 11)
(5267, 2, -16, 127, 11)
(5268, 1, 127, -19, 16)
(5269, 2, -15, 127, 16)
(5270, 1, 127, -18, 21)
(5271, 2, -13, 127, 21)
(5272, 1, 127, -15, 26)
(5273, 2, -15, 127, 26)
(5274, 1, 127, -18, 11)
(5275, 2, -17, 127, 11)
(5276, 1, 127, -19, 16)
(5277, 2, -15, 127, 16)
(5278, 1, 127, -18, 21)
(5279, 2, -13, 127, 21)
(5280, 1, 127, -15, 26)
(5281, 2, -15, 127, 26)
(5282, 1, 127, -18, 11)
(5283, 2, -17, 127, 11)
(5284, 1, 127, -19, 16)
(5285, 2, -15, 127, 16)
(5286, 1, 127, -18, 21)
(5287, 2, -13, 127, 21)
(5288, 1, 127, -15, 26)
(5289, 2, -15, 127, 26)
(5290, 1, 127, -18, 11)
(5291, 2, -17, 127, 11)
(5292, 1, 127, -19, 16)
(5293, 2, -15, 127, 16)
(5294, 1, 127, -18, 21)
(5295, 2, -13, 127, 21)
(5296, 1, 127, -15, 26)
(5297, 2, -15, 127, 26)
(5298, 1, 127, -18, 11)
(5299, 2, -17, 127, 11)
(5300, 1, 127, -19, 16)
(5301, 2, -15, 127, 16)
(5302, 1, 127, -18, 21)
(5303, 2, -13, 127, 21)
(5304, 1, 127, -15, 26)
(5305, 2, -15, 127, 26)
(5306, 1, 127, -18, 11)
(5307, 2, -17, 127, 11)
(5308, 1, 127, -19, 16)
(5309, 2, -15, 127, 16)
(5310, 1, 127, -18, 21)
(5311, 2, -13, 127, 21)
(5312, 1, 127, -15, 26)
(5313, 2, -15, 127, 26)
(5314, 1, 127, -18, 11)
(5315, 2, -17, 127, 11)
(5316, 1, 127, -19, 16)
(5317, 2, -15, 127, 16)
(5318, 1, 127, -18, 21)
(5319, 2, -13, 127, 21)
(5320, 1, 127, -15, 26)
(5321, 2, -15, 127, 26)
(5322, 1, 127, -18, 11)
(5323, 2, -17, 127, 11)
(5324, 1, 127, -19, 16)
(5325, 2, -15, 127, 16)
(5326, 1, 127, -18, 21)
(5327, 2, -13, 127, 21)
(5328, 1, 127, -15, 26)
(5329, 2, -15, 127, 26)
(5330, 1, 127, -18, 11)
(5331, 2, -17, 127, 11)
(5332, 1, 127, -19, 16)
(5333, 2, -15, 127, 16)
(5334, 1, 127, -18, 21)
(5335, 2, -13, 127, 21)
(5336, 1, 127, -15, 26)
(5337, 2, -15, 127, 26)
(5338, 1, 127, -18, 11)
(5339, 2, -17, 127, 11)
(5340, 1, 127, -19, 16)
(5341, 2, -15, 127, 16)
(5342, 1, 127, -18, 21)
(5343, 2, -13, 127, 21)
(5344, 1, 127, -15, 26)
(5345, 2, -15, 127, 26)
(5346, 1, 127, -18, 11)
(5347, 2, -17, 127, 11)
(5348, 1, 127, -19, 16)
(5349, 2, -15, 127, 16)
(5350, 1, 127, -18, 21)
(5351, 2, -13, 127, 21)
(5352, 1, 127, -15, 26)
(5353, 2, -15, 127, 26)
(5354, 1, 127, -18, 11)
(5355, 2, -17, 127, 11)
(5356, 1, 127, -19, 16)
(5357, 2, -15, 127, 16)
(5358, 1, 127, -18, 21)
(5359, 2, -13, 127, 21)
(5360, 1, 127, -15, 26)
(5361, 2, -15, 127, 26)
(5362, 1, 127, -18, 11)
(5363, 2, -17, 127, 11)
(5364, 1, 127, -19, 16)
(5365, 2, -15, 127, 16)
(5366, 1, 127, -18, 21)
(5367, 2, -13, 127, 21)
(5368, 1, 127, -15, 26)
(5369, 2, -15, 127, 26)
(5370, 1, 127, -18, 11)
(5371, 2, -17, 127, 11)
(5372, 1, 127, -19, 16)
(5373, 2, -15, 127, 16)
(5374, 1, 127, -18, 21)
(5375, 2, -13, 127, 21)
(5376, 1, 127, -15, 26)
(5377, 2, -15, 127, 26)
(5378, 1, 127, -18, 11)
(5379, 2, -17, 127, 11)
(5380, 1, 127, -19, 16)
(5381, 2, -15, 127, 16)
(5382, 1, 127, -18, 21)
(5383, 2, -13, 127, 21)
(5384, 1, 127, -15, 26)
(5385, 2, -15, 127, 26)
(5386, 1, 127, -18, 11)
(5387, 2, -17, 127, 11)
(5388, 1, 127, -19, 16)
(5389, 2, -15, 127, 16)
(5390, 1, 127, -18, 21)
(5391, 2, -13, 127, 21)
(5392, 1, 127, -15, 26)
(5393, 2, -15, 127, 26)
(5394, 1, 127, -18, 11)
(5395, 2, -17, 127, 11)
(5396, 1, 127, -19, 16)
(5397, 2, -15, 127, 16)
(5398, 1, 127, -18, 21)
(5399, 2, -13, 127, 21)
(5400, 1, 127, -15, 26)
(5401, 2, -15, 127, 26)
(5402, 1, 127, -18, 11)
(5403, 2, -17, 127, 11)
(5404, 1, 127, -19, 16)
(5405, 2, -15, 127, 16)
(5406, 1, 127, -18, 21)
(5407, 2, -13, 127, 21)
(5408, 1, 127, -15, 26)
(5409, 2, -15, 127, 26)
(5410, 1, 127, -18, 11)
(5411, 2, -17, 127, 11)
(5412, 1, 127, -19, 16)
(5413, 2, -15, 127, 16)
(5414, 1, 127, -18, 21)
(5415, 2, -13, 127, 21)
(5416, 1, 127, -15, 26)
(5417, 2, -15, 127, 26)
(5418, 1, 127, -18, 11)
(5419, 2, -17, 127, 11)
(5420, 1, 127, -19, 16)
(5421, 2, -15, 127, 16)
(5422, 1, 127, -18, 21)
(5423, 2, -13, 127, 21)
(5424, 1, 127, -15, 26)
(5425, 2, -15, 127, 26)
(5426, 1, 127, -18, 11)
(5427, 2, -17, 127, 11)
(5428, 1, 127, -19, 16)
(5429, 2, -15, 127, 16)
(5430, 1, 127, -18, 21)
(5431, 2, -13, 127, 21)
(5432, 1, 127, -15, 26)
(5433, 2, -15, 127, 26)
(5434, 1, 127, -18, 11)
(5435, 2, -17, 127, 11)
(5436, 1, 127, -19, 16)
(5437, 2, -15, 127, 16)
(5438, 1, 127, -18, 21)
(5439, 2, -13, 127, 21)
(5440, 1, 127, -15, 26)
(5441, 2, -15, 127, 26)
(5442, 1, 127, -18, 11)
(5443, 2, -17, 127, 11)
(5444, 1, 127, -19, 16)
(5445, 2, -15, 127, 16)
(5446, 1, 127, -18, 21)
(5447, 2, -13, 127, 21)
(5448, 1, 127, -15, 26)
(5449, 2, -15, 127, 26)
(5450, 1, 127, -18, 11)
(5451, 2, -17, 127, 11)
(5452, 1, 127, -19, 16)
(5453, 2, -15, 127, 16)
(5454, 1, 127, -18, 21)
(5455, 2, -13, 127, 21)
(5456, 1, 127, -15, 26)
(5457, 2, -15, 127, 26)
(5458, 1, 127, -18, 11)
(5459, 2, -17, 127, 11)
(5460, 1, 127, -19, 16)
(5461, 2, -15, 127, 16)
(5462, 1, 127, -18, 21)
(5463, 2, -13, 127, 21)
(5464, 1, 127, -15, 26)
(5465, 2, -15, 127, 26)
(5466, 1, 127, -18, 11)
(5467, 2, -17, 127, 11)
(5468, 1, 127, -19, 16)
(5469, 2, -15, 127, 16)
(5470, 1, 127, -18, 21)
(5471, 2, -13, 127, 21)
(5472, 1, 127, -15, 26)
(5473, 2, -15, 127, 26)
(5474, 1, 127, -18, 11)
(5475, 2, -17, 127, 11)
(5476, 1, 127, -19, 16)
(5477, 2, -15, 127, 16)
(5478, 1, 127, -18, 21)
(5479, 2, -13, 127, 21)
(5480, 1, 127, -15, 26)
(5481, 2, -15, 127, 26)
(5482, 1, 127, -18, 11)
(5483, 2, -17, 127, 11)
(5484, 1, 127, -19, 16)
(5485, 2, -15, 127, 16)
(5486, 1, 127, -18, 21)
(5487, 2, -13, 127, 21)
(5488, 1, 127, -15, 26)
(5489, 2, -15, 127, 26)
(5490, 1, 127, -18, 11)
(5491, 2, -17, 127, 11)
(5492, 1, 127, -19, 16)
(5493, 2, -15, 127, 16)
(5494, 1, 127, -18, 21)
(5495, 2, -13, 127, 21)
(5496, 1, 127, -15, 26)
(5497, 2, -15, 127, 26)
(5498, 1, 127, -18, 11)
(5499, 2, -17, 127, 11)
(5500, 1, 127, -19, 16)
(5501, 2, -15, 127, 16)
(5502, 1, 127, -18, 21)
(5503, 2, -13, 127, 21)
(5504, 1, 127, -15, 26)
(5505, 2, -15, 127, 26)
(5506, 1, 127, -18, 11)
(5507, 2, -17, 127, 11)
(5508, 1, 127, -19, 16)
(5509, 2, -15, 127, 16)
(5510, 1, 127, -18, 21)
(5511, 2, -13, 127, 21)
(5512, 1, 127, -15, 26)
(5513, 2, -15, 127, 26)
(5514, 1, 127, -18, 11)
(5515, 2, -17, 127, 11)
(5516, 1, 127, -19, 16)
(5517, 2, -15, 127, 16)
(5518, 1, 127, -18, 21)
(5519, 2, -13, 127, 21)
(5520, 1, 127, -15, 26)
(5521, 2, -15, 127, 26)
(5522, 1, 127, -18, 11)
(5523, 2, -17, 127, 11)
(5524, 1, 127, -19, 16)
(5525, 2, -15, 127, 16)
(5526, 1, 127, -18, 21)
(5527, 2, -13, 127, 21)
(5528, 1, 127, -15, 26)
(5529, 2, -15, 127, 26)
(5530, 1, 127, -18, 11)
(5531, 2, -17, 127, 11)
(5532, 1, 127, -19, 16)
(5533, 2, -15, 127, 16)
(5534, 1, 127, -18, 21)
(5535, 2, -13, 127, 21)
(5536, 1, 127, -15, 26)
(5537, 2, -15, 127, 26)
(5538, 1, 127, -18, 11)
(5539, 2, -17, 127, 11)
(5540, 1, 127, -19, 16)
(5541, 2, -15, 127, 16)
(5542, 1, 127, -18, 21)
(5543, 2, -13, 127, 21)
(5544, 1, 127, -15, 26)
(5545, 2, -15, 127, 26)
(5546, 1, 127, -18, 11)
(5547, 2, -17, 127, 11)
(5548, 1, 127, -19, 16)
(5549, 2, -15, 127, 16)
(5550, 1, 127, -18, 21)
(5551, 2, -13, 127, 21)
(5552, 1, 127, -15, 26)
(5553, 2, -15, 127, 26)
(5554, 1, 127, -18, 11)
(5555, 2, -17, 127, 11)
(5556, 1, 127, -19, 16)
(5557, 2, -15, 127, 16)
(5558, 1, 127, -18, 21)
(5559, 2, -13, 127, 21)
(5560, 1, 127, -15, 26)
(5561, 2, -15, 127, 26)
(5562, 1, 127, -18, 11)
(5563, 2, -17, 127, 11)
(5564, 1, 127, -19, 16)
(5565, 2, -15, 127, 16)
(5566, 1, 127, -18, 21)
(5567, 2, -13, 127, 21)
(5568, 1, 127, -15, 26)
(5569, 2, -15, 127, 26)
(5570, 1, 127, -18, 11)
(5571, 2, -17, 127, 11)
(5572, 1, 127, -19, 16)
(5573, 2, -15, 127, 16)
(5574, 1, 127, -18, 21)
(5575, 2, -13, 127, 21)
(5576, 1, 127, -15, 26)
(5577, 2, -15, 127, 26)
(5578, 1, 127, -18, 11)
(5579, 2, -17, 127, 11)
(5580, 1, 127, -19, 16)
(5581, 2, -15, 127, 16)
(5582, 1, 127, -18, 21)
(5583, 2, -13, 127, 21)
(5584, 1, 127, -15, 26)
(5585, 2, -15, 127, 26)
(5586, 1, 127, -18, 11)
(5587, 2, -17, 127, 11)
(5588, 1, 127, -19, 16)
(5589, 2, -15, 127, 16)
(5590, 1, 127, -18, 21)
(5591, 2, -13, 127, 21)
(5592, 1, 127, -15, 26)
(5593, 2, -15, 127, 26)
(5594, 1, 127, -18, 11)
(5595, 2, -17, 127, 11)
(5596, 1, 127, -19, 16)
(5597, 2, -15, 127, 16)
(5598, 1, 127, -18, 21)
(5599, 2, -13, 127, 21)
(5600, 1, 127, -15, 26)
(5601, 2, -15, 127, 26)
(5602, 1, 127, -18, 11)
(5603, 2, -17, 127, 11)
(5604, 1, 127, -19, 16)
(5605, 2, -15, 127, 16)
(5606, 1, 127, -18, 21)
(5607, 2, -13, 127, 21)
(5608, 1, 127, -15, 26)
(5609, 2, -15, 127, 26)
(5610, 1, 127, -18, 11)
(5611, 2, -17, 127, 11)
(5612, 1, 127, -19, 16)
(5613, 2, -15, 127, 16)
(5614, 1, 127, -18, 21)
(5615, 2, -13, 127, 21)
(5616, 1, 127, -15, 26)
(5617, 2, -15, 127, 26)
(5618, 1, 127, -18, 11)
(5619, 2, -17, 127, 11)
(5620, 1, 127, -19, 16)
(5621, 2, -15, 127, 16)
(5622, 1, 127, -18, 21)
(5623, 2, -13, 127, 21)
(5624, 1, 127, -15, 26)
(5625, 2, -15, 127, 26)
(5626, 1, 127, -18, 11)
(5627, 2, -17, 127, 11)
(5628, 1, 127, -19, 16)
(5629, 2, -15, 127, 16)
(5630, 1, 127, -18, 21)
(5631, 2, -13, 127, 21)
(5632, 1, 127, -15, 26)
(5633, 2, -15, 127, 26)
(5634, 1, 127, -18, 11)
(5635, 2, -17, 127, 11)
(5636, 1, 127, -19, 16)
(5637, 2, -15, 127, 16)
(5638, 1, 127, -18, 21)
(5639, 2, -13, 127, 21)
(5640, 1, 127, -15, 26)
(5641, 2, -15, 127, 26)
(5642, 1, 127, -18, 11)
(5643, 2, -17, 127, 11)
(5644, 1, 127, -19, 16)
(5645, 2, -15, 127, 16)
(5646, 1, 127, -18, 21)
(5647, 2, -13, 127, 21)
(5648, 1, 127, -15, 26)
(5649, 2, -15, 127, 26)
(5650, 1, 127, -18, 11)
(5651, 2, -17, 127, 11)
(5652, 1, 127, -19, 16)
(5653, 2, -15, 127, 16)
(5654, 1, 127, -18, 21)
(5655, 2, -13, 127, 21)
(5656, 1, 127, -15, 26)
(5657, 2, -15, 127, 26)
(5658, 1, 127, -18, 11)
(5659, 2, -17, 127, 11)
(5660, 1, 127, -19, 16)
(5661, 2, -15, 127, 16)
(5662, 1, 127, -18, 21)
(5663, 2, -13, 127, 21)
(5664, 1, 127, -15, 26)
(5665, 2, -15, 127, 26)
(5666, 1, 127, -18, 11)
(5667, 2, -17, 127, 11)
(5668, 1, 127, -19, 16)
(5669, 2, -15, 127, 16)
(5670, 1, 127, -18, 21)
(5671, 2, -13, 127, 21)
(5672, 1, 127, -15, 26)
(5673, 2, -15, 127, 26)
(5674, 1, 127, -18, 11)
(5675, 2, -17, 127, 11)
(5676, 1, 127, -19, 16)
(5677, 2, -15, 127, 16)
(5678, 1, 127, -18, 21)
(5679, 2, -13, 127, 21)
(5680, 1, 127, -15, 26)
(5681, 2, -15, 127, 26)
(5682, 1, 127, -18, 11)
(5683, 2, -17, 127, 11)
(5684, 1, 127, -19, 16)
(5685, 2, -15, 127, 16)
(5686, 1, 127, -18, 21)
(5687, 2, -13, 127, 21)
(5688, 1, 127, -15, 26)
(5689, 2, -15, 127, 26)
(5690, 1, 127, -18, 11)
(5691, 2, -17, 127, 11)
(5692, 1, 127, -19, 16)
(5693, 2, -15, 127, 16)
(5694, 1, 127, -18, 21)
(5695, 2, -13, 127, 21)
(5696, 1, 127, -15, 26)
(5697, 2, -15, 127, 26)
(5698, 1, 127, -18, 11)
(5699, 2, -17, 127, 11)
(5700, 1, 127, -19, 16)
(5701, 2, -15, 127, 16)
(5702, 1, 127, -18, 21)
(5703, 2, -13, 127, 21)
(5704, 1, 127, -15, 26)
(5705, 2, -15, 127, 26)
(5706, 1, 127, -18, 11)
(5707, 2, -17, 127, 11)
(5708, 1, 127, -19, 16)
(5709, 2, -15, 127, 16)
(5710, 1, 127, -18, 21)
(5711, 2, -13, 127, 21)
(5712, 1, 127, -15, 26)
(5713, 2, -15, 127, 26)
(5714, 1, 127, -18, 11)
(5715, 2, -17, 127, 11)
(5716, 1, 127, -19, 16)
(5717, 2, -15, 127, 16)
(5718, 1, 127, -18, 21)
(5719, 2, -13, 127, 21)
(5720, 1, 127, -15, 26)
(5721, 2, -15, 127, 26)
(5722, 1, 127, -18, 11)
(5723, 2, -17, 127, 11)
(5724, 1, 127, -19, 16)
(5725, 2, -15, 127, 16)
(5726, 1, 127, -18, 21)
(5727, 2, -13, 127, 21)
(5728, 1, 127, -15, 26)
(5729, 2, -15, 127, 26)
(5730, 1, 127, -18, 11)
(5731, 2, -17, 127, 11)
(5732, 1, 127, -19, 16)
(5733, 2, -15, 127, 16)
(5734, 1, 127, -18, 21)
(5735, 2, -13, 127, 21)
(5736, 1, 127, -15, 26)
(5737, 2, -15, 127, 26)
(5738, 1, 127, -18, 11)
(5739, 2, -17, 127, 11)
(5740, 1, 127, -19, 16)
(5741, 2, -15, 127, 16)
(5742, 1, 127, -18, 21)
(5743, 2, -13, 127, 21)
(5744, 1, 127, -15, 26)
(5745, 2, -15, 127, 26)
(5746, 1, 127, -18, 11)
(5747, 2, -17, 127, 11)
(5748, 1, 127, -19, 16)
(5749, 2, -15, 127, 16)
(5750, 1, 127, -18, 21)
(5751, 2, -13, 127, 21)
(5752, 1, 127, -15, 26)
(5753, 2, -15, 127, 26)
(5754, 1, 127, -18, 11)
(5755, 2, -17, 127, 11)
(5756, 1, 127, -19, 16)
(5757, 2, -15, 127, 16)
(5758, 1, 127, -18, 21)
(5759, 2, -13, 127, 21)
(5760, 1, 127, -15, 26)
(5761, 2, -15, 127, 26)
(5762, 1, 127, -18, 11)
(5763, 2, -17, 127, 11)
(5764, 1, 127, -19, 16)
(5765, 2, -15, 127, 16)
(5766, 1, 127, -18, 21)
(5767, 2, -13, 127, 21)
(5768, 1, 127, -15, 26)
