(12366, 1, 127, -27, 16)
(12367, 2, -27, 127, 16)
(12368, 1, 127, -28, 21)
(12369, 2, -28, 127, 21)
(12370, 1, 127, -30, 26)
(12371, 2, -17, 127, 26)
(12372, 1, 127, -19, 11)
(12373, 2, -24, 127, 11)
(12374, 1, 127, -27, 16)
(12375, 2, -27, 127, 16)
(12376, 1, 127, -28, 21)
(12377, 2, -28, 127, 21)
(12378, 1, 127, -30, 26)
(12379, 2, -17, 127, 26)
(12380, 1, 127, -19, 11)
(12381, 2, -24, 127, 11)
(12382, 1, 127, -27, 16)
(12383, 2, -27, 127, 16)
(12384, 1, 127, -29, 21)
(12385, 2, -28, 127, 21)
(12386, 1, 127, -30, 26)
(12387, 2, -17, 127, 26)
(12388, 1, 127, -19, 11)
(12389, 2, -24, 127, 11)
(12390, 1, 127, -27, 16)
(12391, 2, -27, 127, 16)
(12392, 1, 127, -29, 21)
(12393, 2, -28, 127, 21)
(12394, 1, 127, -30, 26)
(12395, 2, -17, 127, 26)
(12396, 1, 127, -19, 11)
(12397, 2, -24, 127, 11)
(12398, 1, 127, -27, 16)
(12399, 2, -27, 127, 16)
(12400, 1, 127, -29, 21)
(12401, 2, -28, 127, 21)
(12402, 1, 127, -30, 26)
(12403, 2, -17, 127, 26)
(12404, 1, 127, -19, 11)
(12405, 2, -23, 127, 11)
(12406, 1, 127, -26, 16)
(12407, 2, -27, 127, 16)
(12408, 1, 127, -28, 21)
(12409, 2, -27, 127, 21)
(12410, 1, 127, -29, 26)
(12411, 2, -17, 127, 26)
(12412, 1, 127, -19, 11)
(12413, 2, -23, 127, 11)
(12414, 1, 127, -25, 16)
(12415, 2, -26, 127, 16)
(12416, 1, 127, -28, 21)
(12417, 2, -27, 127, 21)
(12418, 1, 127, -29, 26)
(12419, 2, -17, 127, 26)
(12420, 1, 127, -19, 11)
(12421, 2, -22, 127, 11)
(12422, 1, 127, -25, 16)
(12423, 2, -25, 127, 16)
(12424, 1, 127, -28, 21)
(12425, 2, -27, 127, 21)
(12426, 1, 127, -29, 26)
(12427, 2, -17, 127, 26)
(12428, 1, 127, -19, 11)
(12429, 2, -21, 127, 11)
(12430, 1, 127, -24, 16)
(12431, 2, -24, 127, 16)
(12432, 1, 127, -27, 21)
(12433, 2, -28, 127, 21)
(12434, 1, 127, -30, 26)
(12435, 2, -17, 127, 26)
(12436, 1, 127, -19, 11)
(12437, 2, -21, 127, 11)
(12438, 1, 127, -23, 16)
(12439, 2, -23, 127, 16)
(12440, 1, 127, -25, 21)
(12441, 2, -28, 127, 21)
(12442, 1, 127, -31, 26)
(12443, 2, -17, 127, 26)
(12444, 1, 127, -19, 11)
(12445, 2, -20, 127, 11)
(12446, 1, 127, -23, 16)
(12447, 2, -22, 127, 16)
(12448, 1, 127, -25, 21)
(12449, 2, -32, 127, 21)
(12450, 1, 127, -34, 26)
(12451, 2, -17, 127, 26)
(12452, 1, 127, -19, 11)
(12453, 2, -21, 127, 11)
(12454, 1, 127, -23, 16)
(12455, 2, -23, 127, 16)
(12456, 1, 127, -25, 21)
(12457, 2, -34, 127, 21)
(12458, 1, 127, -36, 26)
(12459, 2, -18, 127, 26)
(12460, 1, 127, -19, 11)
(12461, 2, -21, 127, 11)
(12462, 1, 127, -24, 16)
(12463, 2, -24, 127, 16)
(12464, 1, 127, -27, 21)
(12465, 2, -33, 127, 21)
(12466, 1, 127, -35, 26)
(12467, 2, -17, 127, 26)
(12468, 1, 127, -19, 11)
(12469, 2, -21, 127, 11)
(12470, 1, 127, -24, 16)
(12471, 2, -24, 127, 16)
(12472, 1, 127, -26, 21)
(12473, 2, -34, 127, 21)
(12474, 1, 127, -36, 26)
(12475, 2, -18, 127, 26)
(12476, 1, 127, -20, 11)
(12477, 2, -21, 127, 11)
(12478, 1, 127, -24, 16)
(12479, 2, -23, 127, 16)
(12480, 1, 127, -25, 21)
(12481, 2, -32, 127, 21)
(12482, 1, 127, -34, 26)
(12483, 2, -18, 127, 26)
(12484, 1, 127, -21, 11)
(12485, 2, -22, 127, 11)
(12486, 1, 127, -25, 16)
(12487, 2, -22, 127, 16)
(12488, 1, 127, -25, 21)
(12489, 2, -30, 127, 21)
(12490, 1, 127, -33, 26)
(12491, 2, -18, 127, 26)
(12492, 1, 127, -21, 11)
(12493, 2, -24, 127, 11)
(12494, 1, 127, -27, 16)
(12495, 2, -23, 127, 16)
(12496, 1, 127, -25, 21)
(12497, 2, -30, 127, 21)
(12498, 1, 127, -32, 26)
(12499, 2, -18, 127, 26)
(12500, 1, 127, -20, 11)
(12501, 2, -24, 127, 11)
(12502, 1, 127, -28, 16)
(12503, 2, -23, 127, 16)
(12504, 1, 127, -25, 21)
(12505, 2, -29, 127, 21)
(12506, 1, 127, -31, 26)
(12507, 2, -18, 127, 26)
(12508, 1, 127, -20, 11)
(12509, 2, -25, 127, 11)
(12510, 1, 127, -28, 16)
(12511, 2, -23, 127, 16)
(12512, 1, 127, -25, 21)
(12513, 2, -28, 127, 21)
(12514, 1, 127, -30, 26)
(12515, 2, -18, 127, 26)
(12516, 1, 127, -19, 11)
(12517, 2, -26, 127, 11)
(12518, 1, 127, -28, 16)
(12519, 2, -23, 127, 16)
(12520, 1, 127, -25, 21)
(12521, 2, -28, 127, 21)
(12522, 1, 127, -30, 26)
(12523, 2, -17, 127, 26)
(12524, 1, 127, -19, 11)
(12525, 2, -26, 127, 11)
(12526, 1, 127, -28, 16)
(12527, 2, -23, 127, 16)
(12528, 1, 127, -25, 21)
(12529, 2, -28, 127, 21)
(12530, 1, 127, -30, 26)
(12531, 2, -17, 127, 26)
(12532, 1, 127, -19, 11)
(12533, 2, -26, 127, 11)
(12534, 1, 127, -28, 16)
(12535, 2, -23, 127, 16)
(12536, 1, 127, -25, 21)
(12537, 2, -28, 127, 21)
(12538, 1, 127, -30, 26)
(12539, 2, -17, 127, 26)
(12540, 1, 127, -19, 11)
(12541, 2, -26, 127, 11)
(12542, 1, 127, -28, 16)
(12543, 2, -23, 127, 16)
(12544, 1, 127, -25, 21)
(12545, 2, -28, 127, 21)
(12546, 1, 127, -30, 26)
(12547, 2, -17, 127, 26)
(12548, 1, 127, -19, 11)
(12549, 2, -26, 127, 11)
(12550, 1, 127, -28, 16)
(12551, 2, -23, 127, 16)
(12552, 1, 127, -25, 21)
(12553, 2, -28, 127, 21)
(12554, 1, 127, -30, 26)
(12555, 2, -17, 127, 26)
(12556, 1, 127, -19, 11)
(12557, 2, -26, 127, 11)
(12558, 1, 127, -28, 16)
(12559, 2, -23, 127, 16)
(12560, 1, 127, -25, 21)
(12561, 2, -28, 127, 21)
(12562, 1, 127, -30, 26)
(12563, 2, -17, 127, 26)
(12564, 1, 127, -19, 11)
(12565, 2, -26, 127, 11)
(12566, 1, 127, -28, 16)
(12567, 2, -23, 127, 16)
(12568, 1, 127, -25, 21)
(12569, 2, -28, 127, 21)
(12570, 1, 127, -30, 26)
(12571, 2, -17, 127, 26)
(12572, 1, 127, -19, 11)
(12573, 2, -26, 127, 11)
(12574, 1, 127, -28, 16)
(12575, 2, -23, 127, 16)
(12576, 1, 127, -25, 21)
(12577, 2, -28, 127, 21)
(12578, 1, 127, -30, 26)
(12579, 2, -17, 127, 26)
