(4396, 1, 127, -30, 16)
(4397, 2, -26, 127, 16)
(4398, 1, 127, -28, 21)
(4399, 2, -30, 127, 21)
(4400, 1, 127, -32, 26)
(4401, 2, -24, 127, 26)
(4402, 1, 127, -27, 11)
(4403, 2, -27, 127, 11)
(4404, 1, 127, -30, 16)
(4405, 2, -26, 127, 16)
(4406, 1, 127, -28, 21)
(4407, 2, -30, 127, 21)
(4408, 1, 127, -32, 26)
(4409, 2, -24, 127, 26)
(4410, 1, 127, -27, 11)
(4411, 2, -27, 127, 11)
(4412, 1, 127, -30, 16)
(4413, 2, -26, 127, 16)
(4414, 1, 127, -28, 21)
(4415, 2, -30, 127, 21)
(4416, 1, 127, -32, 26)
(4417, 2, -24, 127, 26)
(4418, 1, 127, -27, 11)
(4419, 2, -27, 127, 11)
(4420, 1, 127, -30, 16)
(4421, 2, -26, 127, 16)
(4422, 1, 127, -28, 21)
(4423, 2, -30, 127, 21)
(4424, 1, 127, -32, 26)
(4425, 2, -24, 127, 26)
(4426, 1, 127, -27, 11)
(4427, 2, -27, 127, 11)
(4428, 1, 127, -30, 16)
(4429, 2, -26, 127, 16)
(4430, 1, 127, -28, 21)
(4431, 2, -30, 127, 21)
(4432, 1, 127, -32, 26)
(4433, 2, -24, 127, 26)
(4434, 1, 127, -27, 11)
(4435, 2, -27, 127, 11)
(4436, 1, 127, -30, 16)
(4437, 2, -26, 127, 16)
(4438, 1, 127, -28, 21)
(4439, 2, -30, 127, 21)
(4440, 1, 127, -32, 26)
(4441, 2, -24, 127, 26)
(4442, 1, 127, -27, 11)
(4443, 2, -27, 127, 11)
(4444, 1, 127, -30, 16)
(4445, 2, -26, 127, 16)
(4446, 1, 127, -28, 21)
(4447, 2, -30, 127, 21)
(4448, 1, 127, -32, 26)
(4449, 2, -24, 127, 26)
(4450, 1, 127, -27, 11)
(4451, 2, -27, 127, 11)
(4452, 1, 127, -30, 16)
(4453, 2, -26, 127, 16)
(4454, 1, 127, -28, 21)
(4455, 2, -30, 127, 21)
(4456, 1, 127, -32, 26)
(4457, 2, -24, 127, 26)
(4458, 1, 127, -27, 11)
(4459, 2, -27, 127, 11)
(4460, 1, 127, -30, 16)
(4461, 2, -26, 127, 16)
(4462, 1, 127, -28, 21)
(4463, 2, -30, 127, 21)
(4464, 1, 127, -32, 26)
(4465, 2, -24, 127, 26)
(4466, 1, 127, -27, 11)
(4467, 2, -27, 127, 11)
(4468, 1, 127, -30, 16)
(4469, 2, -26, 127, 16)
(4470, 1, 127, -28, 21)
(4471, 2, -30, 127, 21)
(4472, 1, 127, -32, 26)
(4473, 2, -24, 127, 26)
(4474, 1, 127, -27, 11)
(4475, 2, -27, 127, 11)
(4476, 1, 127, -30, 16)
(4477, 2, -25, 127, 16)
(4478, 1, 127, -28, 21)
(4479, 2, -30, 127, 21)
(4480, 1, 127, -32, 26)
(4481, 2, -24, 127, 26)
(4482, 1, 127, -27, 11)
(4483, 2, -27, 127, 11)
(4484, 1, 127, -30, 16)
(4485, 2, -25, 127, 16)
(4486, 1, 127, -28, 21)
(4487, 2, -30, 127, 21)
(4488, 1, 127, -32, 26)
(4489, 2, -24, 127, 26)
(4490, 1, 127, -27, 11)
(4491, 2, -27, 127, 11)
(4492, 1, 127, -30, 16)
(4493, 2, -25, 127, 16)
(4494, 1, 127, -28, 21)
(4495, 2, -30, 127, 21)
(4496, 1, 127, -32, 26)
(4497, 2, -24, 127, 26)
(4498, 1, 127, -27, 11)
(4499, 2, -27, 127, 11)
(4500, 1, 127, -29, 16)
(4501, 2, -25, 127, 16)
(4502, 1, 127, -28, 21)
(4503, 2, -30, 127, 21)
(4504, 1, 127, -32, 26)
(4505, 2, -24, 127, 26)
(4506, 1, 127, -27, 11)
(4507, 2, -27, 127, 11)
(4508, 1, 127, -29, 16)
(4509, 2, -26, 127, 16)
(4510, 1, 127, -28, 21)
(4511, 2, -30, 127, 21)
(4512, 1, 127, -32, 26)
(4513, 2, -24, 127, 26)
(4514, 1, 127, -27, 11)
(4515, 2, -27, 127, 11)
(4516, 1, 127, -30, 16)
(4517, 2, -25, 127, 16)
(4518, 1, 127, -28, 21)
(4519, 2, -30, 127, 21)
(4520, 1, 127, -32, 26)
(4521, 2, -24, 127, 26)
(4522, 1, 127, -27, 11)
(4523, 2, -27, 127, 11)
(4524, 1, 127, -30, 16)
(4525, 2, -26, 127, 16)
(4526, 1, 127, -28, 21)
(4527, 2, -30, 127, 21)
(4528, 1, 127, -32, 26)
(4529, 2, -24, 127, 26)
(4530, 1, 127, -27, 11)
(4531, 2, -27, 127, 11)
(4532, 1, 127, -30, 16)
(4533, 2, -25, 127, 16)
(4534, 1, 127, -28, 21)
(4535, 2, -30, 127, 21)
(4536, 1, 127, -32, 26)
(4537, 2, -24, 127, 26)
(4538, 1, 127, -27, 11)
(4539, 2, -27, 127, 11)
(4540, 1, 127, -30, 16)
(4541, 2, -25, 127, 16)
(4542, 1, 127, -28, 21)
(4543, 2, -30, 127, 21)
(4544, 1, 127, -32, 26)
(4545, 2, -24, 127, 26)
(4546, 1, 127, -27, 11)
(4547, 2, -27, 127, 11)
(4548, 1, 127, -30, 16)
(4549, 2, -26, 127, 16)
(4550, 1, 127, -28, 21)
(4551, 2, -30, 127, 21)
(4552, 1, 127, -32, 26)
(4553, 2, -24, 127, 26)
(4554, 1, 127, -27, 11)
(4555, 2, -27, 127, 11)
(4556, 1, 127, -30, 16)
(4557, 2, -25, 127, 16)
(4558, 1, 127, -28, 21)
(4559, 2, -30, 127, 21)
(4560, 1, 127, -32, 26)
(4561, 2, -24, 127, 26)
(4562, 1, 127, -27, 11)
(4563, 2, -27, 127, 11)
(4564, 1, 127, -30, 16)
(4565, 2, -26, 127, 16)
(4566, 1, 127, -28, 21)
(4567, 2, -30, 127, 21)
(4568, 1, 127, -32, 26)
(4569, 2, -24, 127, 26)
(4570, 1, 127, -27, 11)
(4571, 2, -27, 127, 11)
(4572, 1, 127, -30, 16)
(4573, 2, -25, 127, 16)
(4574, 1, 127, -28, 21)
(4575, 2, -30, 127, 21)
(4576, 1, 127, -32, 26)
(4577, 2, -24, 127, 26)
(4578, 1, 127, -27, 11)
(4579, 2, -27, 127, 11)
(4580, 1, 127, -30, 16)
(4581, 2, -26, 127, 16)
(4582, 1, 127, -28, 21)
(4583, 2, -30, 127, 21)
(4584, 1, 127, -32, 26)
(4585, 2, -24, 127, 26)
(4586, 1, 127, -27, 11)
(4587, 2, -27, 127, 11)
(4588, 1, 127, -29, 16)
(4589, 2, -25, 127, 16)
(4590, 1, 127, -28, 21)
(4591, 2, -30, 127, 21)
(4592, 1, 127, -32, 26)
(4593, 2, -24, 127, 26)
(4594, 1, 127, -27, 11)
(4595, 2, -27, 127, 11)
(4596, 1, 127, -30, 16)
(4597, 2, -26, 127, 16)
(4598, 1, 127, -28, 21)
(4599, 2, -30, 127, 21)
(4600, 1, 127, -32, 26)
(4601, 2, -24, 127, 26)
(4602, 1, 127, -27, 11)
(4603, 2, -27, 127, 11)
(4604, 1, 127, -30, 16)
(4605, 2, -25, 127, 16)
(4606, 1, 127, -28, 21)
(4607, 2, -30, 127, 21)
(4608, 1, 127, -32, 26)
(4609, 2, -24, 127, 26)
(4610, 1, 127, -27, 11)
(4611, 2, -27, 127, 11)
(4612, 1, 127, -30, 16)
(4613, 2, -26, 127, 16)
(4614, 1, 127, -28, 21)
(4615, 2, -30, 127, 21)
(4616, 1, 127, -32, 26)
(4617, 2, -24, 127, 26)
(4618, 1, 127, -27, 11)
(4619, 2, -27, 127, 11)
(4620, 1, 127, -30, 16)
(4621, 2, -26, 127, 16)
(4622, 1, 127, -28, 21)
(4623, 2, -30, 127, 21)
(4624, 1, 127, -32, 26)
(4625, 2, -24, 127, 26)
(4626, 1, 127, -27, 11)
(4627, 2, -27, 127, 11)
(4628, 1, 127, -30, 16)
(4629, 2, -25, 127, 16)
(4630, 1, 127, -28, 21)
(4631, 2, -30, 127, 21)
(4632, 1, 127, -32, 26)
(4633, 2, -24, 127, 26)
(4634, 1, 127, -27, 11)
(4635, 2, -27, 127, 11)
(4636, 1, 127, -30, 16)
(4637, 2, -25, 127, 16)
(4638, 1, 127, -28, 21)
(4639, 2, -29, 127, 21)
(4640, 1, 127, -32, 26)
(4641, 2, -24, 127, 26)
(4642, 1, 127, -27, 11)
(4643, 2, -27, 127, 11)
(4644, 1, 127, -30, 16)
(4645, 2, -25, 127, 16)
(4646, 1, 127, -28, 21)
(4647, 2, -30, 127, 21)
(4648, 1, 127, -32, 26)
(4649, 2, -24, 127, 26)
(4650, 1, 127, -27, 11)
(4651, 2, -27, 127, 11)
(4652, 1, 127, -30, 16)
(4653, 2, -26, 127, 16)
(4654, 1, 127, -28, 21)
(4655, 2, -30, 127, 21)
(4656, 1, 127, -32, 26)
(4657, 2, -24, 127, 26)
(4658, 1, 127, -27, 11)
(4659, 2, -27, 127, 11)
(4660, 1, 127, -30, 16)
(4661, 2, -26, 127, 16)
(4662, 1, 127, -28, 21)
(4663, 2, -29, 127, 21)
(4664, 1, 127, -32, 26)
(4665, 2, -24, 127, 26)
(4666, 1, 127, -27, 11)
(4667, 2, -27, 127, 11)
(4668, 1, 127, -30, 16)
(4669, 2, -26, 127, 16)
(4670, 1, 127, -28, 21)
(4671, 2, -30, 127, 21)
(4672, 1, 127, -32, 26)
(4673, 2, -24, 127, 26)
(4674, 1, 127, -27, 11)
(4675, 2, -27, 127, 11)
(4676, 1, 127, -30, 16)
(4677, 2, -25, 127, 16)
(4678, 1, 127, -28, 21)
(4679, 2, -30, 127, 21)
(4680, 1, 127, -32, 26)
(4681, 2, -24, 127, 26)
(4682, 1, 127, -27, 11)
(4683, 2, -27, 127, 11)
(4684, 1, 127, -29, 16)
(4685, 2, -25, 127, 16)
(4686, 1, 127, -28, 21)
(4687, 2, -30, 127, 21)
(4688, 1, 127, -32, 26)
(4689, 2, -24, 127, 26)
(4690, 1, 127, -27, 11)
(4691, 2, -27, 127, 11)
(4692, 1, 127, -30, 16)
(4693, 2, -26, 127, 16)
(4694, 1, 127, -28, 21)
(4695, 2, -30, 127, 21)
(4696, 1, 127, -32, 26)
(4697, 2, -24, 127, 26)
(4698, 1, 127, -27, 11)
(4699, 2, -27, 127, 11)
(4700, 1, 127, -30, 16)
(4701, 2, -25, 127, 16)
(4702, 1, 127, -28, 21)
(4703, 2, -30, 127, 21)
(4704, 1, 127, -32, 26)
(4705, 2, -24, 127, 26)
(4706, 1, 127, -27, 11)
(4707, 2, -27, 127, 11)
(4708, 1, 127, -30, 16)
(4709, 2, -26, 127, 16)
(4710, 1, 127, -28, 21)
(4711, 2, -30, 127, 21)
(4712, 1, 127, -32, 26)
(4713, 2, -24, 127, 26)
(4714, 1, 127, -27, 11)
(4715, 2, -27, 127, 11)
(4716, 1, 127, -30, 16)
(4717, 2, -25, 127, 16)
(4718, 1, 127, -28, 21)
(4719, 2, -30, 127, 21)
(4720, 1, 127, -32, 26)
(4721, 2, -24, 127, 26)
(4722, 1, 127, -27, 11)
(4723, 2, -27, 127, 11)
(4724, 1, 127, -30, 16)
(4725, 2, -26, 127, 16)
(4726, 1, 127, -28, 21)
(4727, 2, -30, 127, 21)
(4728, 1, 127, -32, 26)
(4729, 2, -24, 127, 26)
(4730, 1, 127, -27, 11)
(4731, 2, -28, 127, 11)
(4732, 1, 127, -30, 16)
(4733, 2, -25, 127, 16)
(4737, 2, -24, 127, 26)
(4739, 2, -27, 127, 11)
(4740, 1, 127, -29, 16)
(4741, 2, -25, 127, 16)
(4742, 1, 127, -28, 21)
(4743, 2, -30, 127, 21)
(4744, 1, 127, -32, 26)
(4745, 2, -25, 127, 26)
(4746, 1, 127, -27, 11)
(4747, 2, -27, 127, 11)
(4748, 1, 127, -30, 16)
(4749, 2, -25, 127, 16)
(4750, 1, 127, -28, 21)
(4751, 2, -30, 127, 21)
(4752, 1, 127, -32, 26)
(4753, 2, -24, 127, 26)
(4754, 1, 127, -27, 11)
(4755, 2, -27, 127, 11)
(4756, 1, 127, -30, 16)
(4757, 2, -25, 127, 16)
(4758, 1, 127, -28, 21)
(4759, 2, -30, 127, 21)
(4760, 1, 127, -32, 26)
(4761, 2, -24, 127, 26)
(4762, 1, 127, -27, 11)
(4763, 2, -27, 127, 11)
(4764, 1, 127, -30, 16)
(4765, 2, -25, 127, 16)
(4766, 1, 127, -28, 21)
(4767, 2, -30, 127, 21)
(4768, 1, 127, -32, 26)
(4769, 2, -24, 127, 26)
(4770, 1, 127, -27, 11)
(4771, 2, -27, 127, 11)
(4772, 1, 127, -29, 16)
(4773, 2, -25, 127, 16)
(4774, 1, 127, -28, 21)
(4775, 2, -30, 127, 21)
(4776, 1, 127, -32, 26)
(4777, 2, -24, 127, 26)
(4778, 1, 127, -27, 11)
(4779, 2, -27, 127, 11)
(4780, 1, 127, -30, 16)
(4781, 2, -25, 127, 16)
(4782, 1, 127, -28, 21)
(4783, 2, -30, 127, 21)
(4784, 1, 127, -32, 26)
(4785, 2, -24, 127, 26)
(4786, 1, 127, -27, 11)
(4787, 2, -27, 127, 11)
(4788, 1, 127, -30, 16)
(4789, 2, -25, 127, 16)
(4790, 1, 127, -28, 21)
(4791, 2, -30, 127, 21)
(4792, 1, 127, -32, 26)
(4793, 2, -24, 127, 26)
(4794, 1, 127, -27, 11)
(4795, 2, -27, 127, 11)
(4796, 1, 127, -29, 16)
(4797, 2, -25, 127, 16)
(4798, 1, 127, -28, 21)
(4799, 2, -30, 127, 21)
(4800, 1, 127, -32, 26)
(4801, 2, -24, 127, 26)
(4802, 1, 127, -27, 11)
(4803, 2, -27, 127, 11)
(4804, 1, 127, -30, 16)
(4805, 2, -26, 127, 16)
(4806, 1, 127, -28, 21)
(4807, 2, -30, 127, 21)
(4808, 1, 127, -32, 26)
(4809, 2, -24, 127, 26)
(4810, 1, 127, -27, 11)
(4811, 2, -27, 127, 11)
(4812, 1, 127, -30, 16)
(4813, 2, -25, 127, 16)
(4814, 1, 127, -28, 21)
(4815, 2, -30, 127, 21)
(4816, 1, 127, -32, 26)
(4817, 2, -24, 127, 26)
(4818, 1, 127, -27, 11)
(4819, 2, -27, 127, 11)
(4820, 1, 127, -30, 16)
(4821, 2, -26, 127, 16)
(4822, 1, 127, -28, 21)
(4823, 2, -30, 127, 21)
(4824, 1, 127, -32, 26)
(4825, 2, -24, 127, 26)
(4826, 1, 127, -27, 11)
(4827, 2, -27, 127, 11)
(4828, 1, 127, -30, 16)
(4829, 2, -25, 127, 16)
(4830, 1, 127, -28, 21)
(4831, 2, -30, 127, 21)
(4832, 1, 127, -32, 26)
(4833, 2, -24, 127, 26)
(4834, 1, 127, -27, 11)
(4835, 2, -27, 127, 11)
(4836, 1, 127, -30, 16)
(4837, 2, -25, 127, 16)
(4838, 1, 127, -28, 21)
(4839, 2, -30, 127, 21)
(4840, 1, 127, -32, 26)
(4841, 2, -24, 127, 26)
(4842, 1, 127, -27, 11)
(4843, 2, -27, 127, 11)
(4844, 1, 127, -29, 16)
(4845, 2, -25, 127, 16)
(4846, 1, 127, -28, 21)
(4847, 2, -30, 127, 21)
(4848, 1, 127, -32, 26)
(4849, 2, -24, 127, 26)
(4850, 1, 127, -27, 11)
(4851, 2, -27, 127, 11)
(4852, 1, 127, -29, 16)
(4853, 2, -26, 127, 16)
(4854, 1, 127, -28, 21)
(4855, 2, -30, 127, 21)
(4856, 1, 127, -32, 26)
(4857, 2, -24, 127, 26)
(4858, 1, 127, -27, 11)
(4859, 2, -27, 127, 11)
(4860, 1, 127, -29, 16)
(4861, 2, -25, 127, 16)
(4862, 1, 127, -28, 21)
(4863, 2, -30, 127, 21)
(4864, 1, 127, -32, 26)
(4865, 2, -24, 127, 26)
(4866, 1, 127, -27, 11)
(4867, 2, -27, 127, 11)
(4868, 1, 127, -29, 16)
(4869, 2, -25, 127, 16)
(4870, 1, 127, -28, 21)
(4871, 2, -30, 127, 21)
(4872, 1, 127, -32, 26)
(4873, 2, -24, 127, 26)
(4874, 1, 127, -27, 11)
(4875, 2, -27, 127, 11)
(4876, 1, 127, -30, 16)
(4877, 2, -25, 127, 16)
(4878, 1, 127, -28, 21)
(4879, 2, -29, 127, 21)
(4880, 1, 127, -32, 26)
(4881, 2, -24, 127, 26)
(4882, 1, 127, -27, 11)
(4883, 2, -27, 127, 11)
(4884, 1, 127, -30, 16)
(4885, 2, -25, 127, 16)
(4886, 1, 127, -28, 21)
(4887, 2, -29, 127, 21)
(4888, 1, 127, -32, 26)
(4889, 2, -24, 127, 26)
(4890, 1, 127, -27, 11)
(4891, 2, -27, 127, 11)
(4892, 1, 127, -30, 16)
(4893, 2, -25, 127, 16)
(4894, 1, 127, -28, 21)
(4895, 2, -29, 127, 21)
(4896, 1, 127, -32, 26)
(4897, 2, -24, 127, 26)
(4898, 1, 127, -27, 11)
(4899, 2, -27, 127, 11)
(4900, 1, 127, -30, 16)
(4901, 2, -25, 127, 16)
(4902, 1, 127, -28, 21)
(4903, 2, -29, 127, 21)
(4904, 1, 127, -32, 26)
(4905, 2, -24, 127, 26)
(4906, 1, 127, -27, 11)
(4907, 2, -27, 127, 11)
(4908, 1, 127, -30, 16)
(4909, 2, -25, 127, 16)
(4910, 1, 127, -28, 21)
(4911, 2, -29, 127, 21)
(4912, 1, 127, -32, 26)
(4913, 2, -24, 127, 26)
(4914, 1, 127, -27, 11)
(4915, 2, -27, 127, 11)
(4916, 1, 127, -30, 16)
(4917, 2, -25, 127, 16)
(4918, 1, 127, -28, 21)
(4919, 2, -29, 127, 21)
(4920, 1, 127, -32, 26)
(4921, 2, -24, 127, 26)
(4922, 1, 127, -27, 11)
(4923, 2, -27, 127, 11)
(4924, 1, 127, -30, 16)
(4925, 2, -25, 127, 16)
(4926, 1, 127, -28, 21)
(4927, 2, -29, 127, 21)
(4928, 1, 127, -32, 26)
(4929, 2, -24, 127, 26)
(4930, 1, 127, -27, 11)
(4931, 2, -27, 127, 11)
(4932, 1, 127, -30, 16)
(4933, 2, -25, 127, 16)
(4934, 1, 127, -28, 21)
(4935, 2, -29, 127, 21)
(4936, 1, 127, -32, 26)
(4937, 2, -24, 127, 26)
(4938, 1, 127, -27, 11)
(4939, 2, -27, 127, 11)
(4940, 1, 127, -30, 16)
(4941, 2, -26, 127, 16)
(4942, 1, 127, -28, 21)
(4943, 2, -29, 127, 21)
(4944, 1, 127, -32, 26)
(4945, 2, -24, 127, 26)
(4946, 1, 127, -27, 11)
(4947, 2, -27, 127, 11)
(4948, 1, 127, -30, 16)
(4949, 2, -26, 127, 16)
(4950, 1, 127, -28, 21)
(4951, 2, -29, 127, 21)
(4952, 1, 127, -32, 26)
(4953, 2, -24, 127, 26)
(4954, 1, 127, -27, 11)
(4955, 2, -27, 127, 11)
(4956, 1, 127, -30, 16)
(4957, 2, -26, 127, 16)
(4958, 1, 127, -28, 21)
(4959, 2, -29, 127, 21)
(4960, 1, 127, -31, 26)
(4961, 2, -24, 127, 26)
(4962, 1, 127, -27, 11)
(4963, 2, -27, 127, 11)
(4964, 1, 127, -30, 16)
(4965, 2, -26, 127, 16)
(4966, 1, 127, -28, 21)
(4967, 2, -29, 127, 21)
(4968, 1, 127, -31, 26)
(4969, 2, -24, 127, 26)
(4970, 1, 127, -27, 11)
(4971, 2, -27, 127, 11)
(4972, 1, 127, -30, 16)
(4973, 2, -26, 127, 16)
(4974, 1, 127, -28, 21)
(4975, 2, -29, 127, 21)
(4976, 1, 127, -31, 26)
(4977, 2, -24, 127, 26)
(4978, 1, 127, -27, 11)
(4979, 2, -27, 127, 11)
(4980, 1, 127, -30, 16)
(4981, 2, -26, 127, 16)
(4982, 1, 127, -28, 21)
(4983, 2, -29, 127, 21)
(4984, 1, 127, -31, 26)
