(32027, 2, -30, 127, 16)
(32028, 1, 127, -33, 21)
(32029, 2, -34, 127, 21)
(32030, 1, 127, -37, 26)
(32031, 2, -40, 127, 26)
(32032, 1, 127, -42, 11)
(32033, 2, -27, 127, 11)
(32034, 1, 127, -29, 16)
(32035, 2, -30, 127, 16)
(32036, 1, 127, -33, 21)
(32037, 2, -34, 127, 21)
(32038, 1, 127, -37, 26)
(32039, 2, -40, 127, 26)
(32040, 1, 127, -42, 11)
(32041, 2, -26, 127, 11)
(32042, 1, 127, -29, 16)
(32043, 2, -30, 127, 16)
(32044, 1, 127, -33, 21)
(32045, 2, -34, 127, 21)
(32046, 1, 127, -37, 26)
(32047, 2, -40, 127, 26)
(32048, 1, 127, -42, 11)
(32049, 2, -27, 127, 11)
(32050, 1, 127, -29, 16)
(32051, 2, -30, 127, 16)
(32052, 1, 127, -33, 21)
(32053, 2, -34, 127, 21)
(32054, 1, 127, -37, 26)
(32055, 2, -40, 127, 26)
(32056, 1, 127, -42, 11)
(32057, 2, -26, 127, 11)
(32058, 1, 127, -29, 16)
(32059, 2, -30, 127, 16)
(32060, 1, 127, -33, 21)
(32061, 2, -34, 127, 21)
(32062, 1, 127, -37, 26)
(32063, 2, -40, 127, 26)
(32064, 1, 127, -42, 11)
(32065, 2, -26, 127, 11)
(32066, 1, 127, -29, 16)
(32067, 2, -30, 127, 16)
(32068, 1, 127, -33, 21)
(32069, 2, -34, 127, 21)
(32070, 1, 127, -37, 26)
(32071, 2, -40, 127, 26)
(32072, 1, 127, -42, 11)
(32073, 2, -26, 127, 11)
(32074, 1, 127, -29, 16)
(32075, 2, -30, 127, 16)
(32076, 1, 127, -33, 21)
(32077, 2, -34, 127, 21)
(32078, 1, 127, -37, 26)
(32079, 2, -40, 127, 26)
(32080, 1, 127, -42, 11)
(32081, 2, -26, 127, 11)
(32082, 1, 127, -29, 16)
(32083, 2, -30, 127, 16)
(32084, 1, 127, -33, 21)
(32085, 2, -34, 127, 21)
(32086, 1, 127, -37, 26)
(32087, 2, -40, 127, 26)
(32088, 1, 127, -42, 11)
(32089, 2, -26, 127, 11)
(32090, 1, 127, -29, 16)
(32091, 2, -30, 127, 16)
(32092, 1, 127, -33, 21)
(32093, 2, -34, 127, 21)
(32094, 1, 127, -37, 26)
(32095, 2, -40, 127, 26)
(32096, 1, 127, -42, 11)
(32097, 2, -26, 127, 11)
(32098, 1, 127, -29, 16)
(32099, 2, -30, 127, 16)
(32100, 1, 127, -33, 21)
(32101, 2, -34, 127, 21)
(32102, 1, 127, -37, 26)
(32103, 2, -40, 127, 26)
(32104, 1, 127, -42, 11)
(32105, 2, -26, 127, 11)
(32106, 1, 127, -29, 16)
(32107, 2, -30, 127, 16)
(32108, 1, 127, -33, 21)
(32109, 2, -34, 127, 21)
(32110, 1, 127, -37, 26)
(32111, 2, -40, 127, 26)
(32112, 1, 127, -42, 11)
(32113, 2, -26, 127, 11)
(32114, 1, 127, -29, 16)
(32115, 2, -30, 127, 16)
(32116, 1, 127, -33, 21)
(32117, 2, -34, 127, 21)
(32118, 1, 127, -37, 26)
(32119, 2, -40, 127, 26)
(32120, 1, 127, -42, 11)
(32121, 2, -26, 127, 11)
(32122, 1, 127, -29, 16)
(32123, 2, -30, 127, 16)
(32124, 1, 127, -33, 21)
(32127, 2, -40, 127, 26)
(32128, 1, 127, -42, 11)
(32129, 2, -26, 127, 11)
(32130, 1, 127, -29, 16)
(32131, 2, -30, 127, 16)
(32132, 1, 127, -33, 21)
(32133, 2, -34, 127, 21)
(32134, 1, 127, -37, 26)
(32135, 2, -39, 127, 26)
(32136, 1, 127, -42, 11)
(32137, 2, -26, 127, 11)
(32138, 1, 127, -29, 16)
(32139, 2, -30, 127, 16)
(32140, 1, 127, -33, 21)
(32141, 2, -34, 127, 21)
(32142, 1, 127, -37, 26)
(32143, 2, -40, 127, 26)
(32144, 1, 127, -42, 11)
(32145, 2, -26, 127, 11)
(32146, 1, 127, -29, 16)
(32147, 2, -30, 127, 16)
(32148, 1, 127, -33, 21)
(32149, 2, -34, 127, 21)
(32150, 1, 127, -37, 26)
(32151, 2, -39, 127, 26)
(32152, 1, 127, -42, 11)
(32153, 2, -26, 127, 11)
(32154, 1, 127, -29, 16)
(32155, 2, -30, 127, 16)
(32156, 1, 127, -33, 21)
(32157, 2, -34, 127, 21)
(32158, 1, 127, -37, 26)
(32159, 2, -40, 127, 26)
(32160, 1, 127, -42, 11)
(32161, 2, -26, 127, 11)
(32162, 1, 127, -29, 16)
(32163, 2, -30, 127, 16)
(32164, 1, 127, -33, 21)
(32165, 2, -34, 127, 21)
(32166, 1, 127, -37, 26)
(32167, 2, -40, 127, 26)
(32168, 1, 127, -42, 11)
(32169, 2, -26, 127, 11)
(32170, 1, 127, -29, 16)
(32171, 2, -30, 127, 16)
(32172, 1, 127, -33, 21)
(32173, 2, -34, 127, 21)
(32174, 1, 127, -37, 26)
(32175, 2, -40, 127, 26)
(32176, 1, 127, -42, 11)
(32177, 2, -26, 127, 11)
(32178, 1, 127, -29, 16)
(32179, 2, -30, 127, 16)
(32180, 1, 127, -33, 21)
(32181, 2, -34, 127, 21)
(32182, 1, 127, -37, 26)
(32183, 2, -40, 127, 26)
(32184, 1, 127, -42, 11)
(32185, 2, -26, 127, 11)
(32186, 1, 127, -29, 16)
(32187, 2, -30, 127, 16)
(32188, 1, 127, -33, 21)
(32189, 2, -34, 127, 21)
(32190, 1, 127, -37, 26)
(32191, 2, -40, 127, 26)
(32192, 1, 127, -42, 11)
(32193, 2, -26, 127, 11)
(32194, 1, 127, -29, 16)
(32195, 2, -30, 127, 16)
(32196, 1, 127, -33, 21)
(32197, 2, -34, 127, 21)
(32198, 1, 127, -37, 26)
(32199, 2, -40, 127, 26)
(32200, 1, 127, -42, 11)
(32201, 2, -26, 127, 11)
(32202, 1, 127, -29, 16)
(32203, 2, -30, 127, 16)
(32204, 1, 127, -33, 21)
(32205, 2, -34, 127, 21)
(32206, 1, 127, -37, 26)
(32207, 2, -40, 127, 26)
(32208, 1, 127, -42, 11)
(32209, 2, -26, 127, 11)
(32210, 1, 127, -29, 16)
(32211, 2, -30, 127, 16)
(32212, 1, 127, -33, 21)
(32213, 2, -34, 127, 21)
(32214, 1, 127, -37, 26)
(32215, 2, -40, 127, 26)
(32216, 1, 127, -42, 11)
(32217, 2, -26, 127, 11)
(32218, 1, 127, -29, 16)
(32219, 2, -30, 127, 16)
(32220, 1, 127, -33, 21)
(32221, 2, -34, 127, 21)
(32222, 1, 127, -37, 26)
(32223, 2, -40, 127, 26)
(32224, 1, 127, -42, 11)
(32225, 2, -26, 127, 11)
(32226, 1, 127, -29, 16)
(32227, 2, -30, 127, 16)
(32228, 1, 127, -33, 21)
(32229, 2, -34, 127, 21)
(32230, 1, 127, -37, 26)
(32231, 2, -40, 127, 26)
(32232, 1, 127, -42, 11)
(32233, 2, -26, 127, 11)
(32234, 1, 127, -29, 16)
(32235, 2, -30, 127, 16)
(32236, 1, 127, -33, 21)
(32237, 2, -34, 127, 21)
(32238, 1, 127, -37, 26)
(32239, 2, -39, 127, 26)
(32240, 1, 127, -42, 11)
(32241, 2, -26, 127, 11)
(32242, 1, 127, -29, 16)
(32243, 2, -30, 127, 16)
(32244, 1, 127, -33, 21)
(32245, 2, -34, 127, 21)
(32246, 1, 127, -37, 26)
(32247, 2, -40, 127, 26)
(32248, 1, 127, -42, 11)
(32249, 2, -26, 127, 11)
(32250, 1, 127, -29, 16)
(32251, 2, -30, 127, 16)
(32252, 1, 127, -33, 21)
(32253, 2, -34, 127, 21)
(32254, 1, 127, -37, 26)
(32255, 2, -39, 127, 26)
(32256, 1, 127, -42, 11)
(32257, 2, -26, 127, 11)
(32258, 1, 127, -29, 16)
(32259, 2, -30, 127, 16)
(32260, 1, 127, -33, 21)
(32261, 2, -34, 127, 21)
(32262, 1, 127, -37, 26)
(32263, 2, -40, 127, 26)
(32264, 1, 127, -42, 11)
(32265, 2, -26, 127, 11)
(32266, 1, 127, -29, 16)
(32267, 2, -30, 127, 16)
(32268, 1, 127, -33, 21)
(32269, 2, -34, 127, 21)
(32270, 1, 127, -37, 26)
(32271, 2, -40, 127, 26)
(32272, 1, 127, -42, 11)
(32273, 2, -26, 127, 11)
(32274, 1, 127, -29, 16)
(32275, 2, -30, 127, 16)
(32276, 1, 127, -33, 21)
(32277, 2, -34, 127, 21)
(32278, 1, 127, -37, 26)
(32279, 2, -40, 127, 26)
(32280, 1, 127, -42, 11)
(32281, 2, -26, 127, 11)
(32282, 1, 127, -29, 16)
(32283, 2, -30, 127, 16)
(32284, 1, 127, -33, 21)
(32285, 2, -34, 127, 21)
(32286, 1, 127, -37, 26)
(32287, 2, -40, 127, 26)
(32288, 1, 127, -42, 11)
(32289, 2, -26, 127, 11)
(32290, 1, 127, -29, 16)
(32291, 2, -30, 127, 16)
(32292, 1, 127, -33, 21)
(32293, 2, -34, 127, 21)
(32294, 1, 127, -37, 26)
(32295, 2, -40, 127, 26)
(32296, 1, 127, -42, 11)
(32297, 2, -26, 127, 11)
(32298, 1, 127, -29, 16)
(32299, 2, -30, 127, 16)
(32300, 1, 127, -33, 21)
(32301, 2, -34, 127, 21)
(32302, 1, 127, -37, 26)
(32303, 2, -40, 127, 26)
(32304, 1, 127, -42, 11)
(32305, 2, -26, 127, 11)
(32306, 1, 127, -29, 16)
(32307, 2, -30, 127, 16)
(32308, 1, 127, -33, 21)
(32309, 2, -34, 127, 21)
(32310, 1, 127, -37, 26)
(32311, 2, -40, 127, 26)
(32312, 1, 127, -42, 11)
(32313, 2, -26, 127, 11)
(32314, 1, 127, -29, 16)
(32315, 2, -30, 127, 16)
(32316, 1, 127, -33, 21)
(32317, 2, -34, 127, 21)
(32318, 1, 127, -37, 26)
(32319, 2, -40, 127, 26)
(32320, 1, 127, -42, 11)
(32321, 2, -26, 127, 11)
(32322, 1, 127, -29, 16)
(32323, 2, -30, 127, 16)
(32324, 1, 127, -33, 21)
(32325, 2, -34, 127, 21)
(32326, 1, 127, -37, 26)
(32327, 2, -40, 127, 26)
(32328, 1, 127, -42, 11)
(32329, 2, -26, 127, 11)
(32330, 1, 127, -29, 16)
(32331, 2, -30, 127, 16)
(32332, 1, 127, -33, 21)
(32333, 2, -34, 127, 21)
(32334, 1, 127, -37, 26)
(32335, 2, -40, 127, 26)
(32336, 1, 127, -42, 11)
(32337, 2, -26, 127, 11)
(32338, 1, 127, -29, 16)
(32339, 2, -30, 127, 16)
(32340, 1, 127, -33, 21)
(32341, 2, -34, 127, 21)
(32342, 1, 127, -37, 26)
(32343, 2, -40, 127, 26)
(32344, 1, 127, -42, 11)
(32345, 2, -26, 127, 11)
(32346, 1, 127, -29, 16)
(32347, 2, -30, 127, 16)
(32348, 1, 127, -33, 21)
(32349, 2, -34, 127, 21)
(32350, 1, 127, -37, 26)
(32351, 2, -40, 127, 26)
(32352, 1, 127, -42, 11)
(32353, 2, -26, 127, 11)
(32354, 1, 127, -29, 16)
(32355, 2, -30, 127, 16)
(32356, 1, 127, -33, 21)
(32357, 2, -34, 127, 21)
(32358, 1, 127, -37, 26)
(32359, 2, -40, 127, 26)
(32360, 1, 127, -42, 11)
(32361, 2, -26, 127, 11)
(32362, 1, 127, -29, 16)
(32363, 2, -30, 127, 16)
(32364, 1, 127, -33, 21)
(32365, 2, -34, 127, 21)
(32366, 1, 127, -37, 26)
(32367, 2, -40, 127, 26)
(32368, 1, 127, -42, 11)
(32369, 2, -26, 127, 11)
(32370, 1, 127, -29, 16)
(32371, 2, -30, 127, 16)
(32372, 1, 127, -33, 21)
(32373, 2, -34, 127, 21)
(32374, 1, 127, -37, 26)
(32375, 2, -40, 127, 26)
(32376, 1, 127, -42, 11)
(32377, 2, -26, 127, 11)
(32378, 1, 127, -29, 16)
(32379, 2, -30, 127, 16)
(32380, 1, 127, -33, 21)
(32381, 2, -34, 127, 21)
(32382, 1, 127, -37, 26)
(32383, 2, -40, 127, 26)
(32384, 1, 127, -42, 11)
(32385, 2, -26, 127, 11)
(32386, 1, 127, -29, 16)
(32387, 2, -30, 127, 16)
(32388, 1, 127, -33, 21)
(32389, 2, -34, 127, 21)
(32390, 1, 127, -37, 26)
(32391, 2, -40, 127, 26)
(32392, 1, 127, -42, 11)
(32393, 2, -26, 127, 11)
(32394, 1, 127, -29, 16)
(32395, 2, -30, 127, 16)
(32396, 1, 127, -33, 21)
(32397, 2, -34, 127, 21)
(32398, 1, 127, -37, 26)
(32399, 2, -40, 127, 26)
(32400, 1, 127, -42, 11)
(32401, 2, -27, 127, 11)
(32402, 1, 127, -29, 16)
(32403, 2, -30, 127, 16)
(32404, 1, 127, -33, 21)
(32405, 2, -34, 127, 21)
(32406, 1, 127, -37, 26)
(32407, 2, -40, 127, 26)
(32408, 1, 127, -42, 11)
(32409, 2, -26, 127, 11)
(32410, 1, 127, -29, 16)
(32411, 2, -30, 127, 16)
(32412, 1, 127, -33, 21)
(32413, 2, -34, 127, 21)
(32414, 1, 127, -37, 26)
(32415, 2, -40, 127, 26)
(32416, 1, 127, -42, 11)
(32417, 2, -26, 127, 11)
(32418, 1, 127, -29, 16)
(32419, 2, -30, 127, 16)
(32420, 1, 127, -33, 21)
(32421, 2, -34, 127, 21)
(32422, 1, 127, -37, 26)
(32423, 2, -40, 127, 26)
(32424, 1, 127, -42, 11)
(32425, 2, -26, 127, 11)
(32426, 1, 127, -29, 16)
(32427, 2, -30, 127, 16)
(32428, 1, 127, -33, 21)
(32429, 2, -34, 127, 21)
(32430, 1, 127, -37, 26)
(32431, 2, -39, 127, 26)
(32432, 1, 127, -42, 11)
(32433, 2, -26, 127, 11)
(32434, 1, 127, -29, 16)
(32435, 2, -30, 127, 16)
(32436, 1, 127, -33, 21)
(32437, 2, -34, 127, 21)
(32438, 1, 127, -37, 26)
(32439, 2, -40, 127, 26)
(32440, 1, 127, -42, 11)
(32441, 2, -26, 127, 11)
(32442, 1, 127, -29, 16)
(32443, 2, -30, 127, 16)
(32444, 1, 127, -33, 21)
(32445, 2, -34, 127, 21)
(32446, 1, 127, -37, 26)
(32447, 2, -39, 127, 26)
(32448, 1, 127, -42, 11)
(32449, 2, -26, 127, 11)
(32450, 1, 127, -29, 16)
(32451, 2, -30, 127, 16)
(32452, 1, 127, -33, 21)
(32453, 2, -34, 127, 21)
(32454, 1, 127, -37, 26)
(32455, 2, -40, 127, 26)
(32456, 1, 127, -42, 11)
(32457, 2, -26, 127, 11)
(32458, 1, 127, -29, 16)
(32459, 2, -30, 127, 16)
(32460, 1, 127, -33, 21)
(32461, 2, -34, 127, 21)
(32462, 1, 127, -37, 26)
(32463, 2, -39, 127, 26)
(32464, 1, 127, -42, 11)
(32465, 2, -26, 127, 11)
(32466, 1, 127, -29, 16)
(32467, 2, -30, 127, 16)
(32468, 1, 127, -33, 21)
(32469, 2, -34, 127, 21)
(32470, 1, 127, -37, 26)
(32471, 2, -40, 127, 26)
(32472, 1, 127, -42, 11)
(32473, 2, -26, 127, 11)
(32474, 1, 127, -29, 16)
(32475, 2, -30, 127, 16)
(32476, 1, 127, -33, 21)
(32477, 2, -34, 127, 21)
(32478, 1, 127, -37, 26)
(32479, 2, -39, 127, 26)
(32480, 1, 127, -42, 11)
(32481, 2, -26, 127, 11)
(32482, 1, 127, -29, 16)
(32483, 2, -30, 127, 16)
(32484, 1, 127, -33, 21)
(32485, 2, -34, 127, 21)
(32486, 1, 127, -37, 26)
(32487, 2, -40, 127, 26)
(32488, 1, 127, -42, 11)
(32489, 2, -26, 127, 11)
(32490, 1, 127, -29, 16)
(32491, 2, -30, 127, 16)
(32492, 1, 127, -33, 21)
(32493, 2, -34, 127, 21)
(32494, 1, 127, -37, 26)
(32495, 2, -40, 127, 26)
(32496, 1, 127, -42, 11)
(32497, 2, -26, 127, 11)
(32498, 1, 127, -29, 16)
(32499, 2, -30, 127, 16)
(32500, 1, 127, -33, 21)
(32501, 2, -34, 127, 21)
(32502, 1, 127, -37, 26)
(32503, 2, -40, 127, 26)
(32504, 1, 127, -42, 11)
(32505, 2, -26, 127, 11)
(32506, 1, 127, -29, 16)
(32507, 2, -30, 127, 16)
(32508, 1, 127, -33, 21)
(32509, 2, -34, 127, 21)
(32510, 1, 127, -37, 26)
(32511, 2, -40, 127, 26)
(32512, 1, 127, -42, 11)
(32513, 2, -26, 127, 11)
(32514, 1, 127, -29, 16)
(32515, 2, -30, 127, 16)
(32516, 1, 127, -33, 21)
(32517, 2, -34, 127, 21)
(32518, 1, 127, -37, 26)
(32519, 2, -39, 127, 26)
(32520, 1, 127, -42, 11)
(32521, 2, -26, 127, 11)
(32522, 1, 127, -29, 16)
(32523, 2, -30, 127, 16)
(32524, 1, 127, -33, 21)
(32525, 2, -34, 127, 21)
(32526, 1, 127, -37, 26)
(32527, 2, -40, 127, 26)
(32528, 1, 127, -42, 11)
(32529, 2, -26, 127, 11)
(32530, 1, 127, -29, 16)
(32531, 2, -30, 127, 16)
(32532, 1, 127, -33, 21)
(32533, 2, -34, 127, 21)
(32534, 1, 127, -37, 26)
(32535, 2, -39, 127, 26)
(32536, 1, 127, -42, 11)
(32537, 2, -26, 127, 11)
(32538, 1, 127, -29, 16)
(32539, 2, -30, 127, 16)
(32540, 1, 127, -33, 21)
(32541, 2, -34, 127, 21)
(32542, 1, 127, -37, 26)
(32543, 2, -40, 127, 26)
(32544, 1, 127, -42, 11)
(32545, 2, -26, 127, 11)
(32546, 1, 127, -29, 16)
(32547, 2, -30, 127, 16)
(32548, 1, 127, -33, 21)
(32549, 2, -34, 127, 21)
(32550, 1, 127, -37, 26)
(32551, 2, -39, 127, 26)
(32552, 1, 127, -42, 11)
(32553, 2, -26, 127, 11)
(32554, 1, 127, -29, 16)
(32555, 2, -30, 127, 16)
(32556, 1, 127, -33, 21)
(32557, 2, -34, 127, 21)
(32558, 1, 127, -37, 26)
(32559, 2, -40, 127, 26)
(32560, 1, 127, -42, 11)
(32561, 2, -26, 127, 11)
(32562, 1, 127, -29, 16)
(32563, 2, -30, 127, 16)
(32564, 1, 127, -33, 21)
(32565, 2, -34, 127, 21)
(32566, 1, 127, -37, 26)
(32567, 2, -39, 127, 26)
(32568, 1, 127, -42, 11)
(32569, 2, -26, 127, 11)
(32570, 1, 127, -29, 16)
(32571, 2, -30, 127, 16)
(32572, 1, 127, -33, 21)
(32573, 2, -34, 127, 21)
(32574, 1, 127, -37, 26)
(32575, 2, -40, 127, 26)
(32576, 1, 127, -42, 11)
(32577, 2, -26, 127, 11)
(32578, 1, 127, -29, 16)
(32579, 2, -30, 127, 16)
(32580, 1, 127, -33, 21)
(32581, 2, -34, 127, 21)
(32582, 1, 127, -37, 26)
(32583, 2, -40, 127, 26)
(32584, 1, 127, -42, 11)
(32585, 2, -26, 127, 11)
(32586, 1, 127, -29, 16)
(32587, 2, -30, 127, 16)
(32588, 1, 127, -33, 21)
(32589, 2, -34, 127, 21)
(32590, 1, 127, -37, 26)
(32591, 2, -40, 127, 26)
(32592, 1, 127, -42, 11)
(32593, 2, -26, 127, 11)
(32594, 1, 127, -29, 16)
(32595, 2, -30, 127, 16)
(32596, 1, 127, -33, 21)
(32597, 2, -34, 127, 21)
(32598, 1, 127, -37, 26)
(32599, 2, -40, 127, 26)
(32600, 1, 127, -42, 11)
(32601, 2, -26, 127, 11)
(32602, 1, 127, -29, 16)
(32603, 2, -30, 127, 16)
(32604, 1, 127, -33, 21)
(32605, 2, -34, 127, 21)
(32606, 1, 127, -37, 26)
(32607, 2, -40, 127, 26)
(32608, 1, 127, -42, 11)
(32609, 2, -26, 127, 11)
(32610, 1, 127, -29, 16)
(32611, 2, -30, 127, 16)
(32612, 1, 127, -33, 21)
(32613, 2, -34, 127, 21)
(32614, 1, 127, -37, 26)
(32615, 2, -40, 127, 26)
(32616, 1, 127, -42, 11)
(32617, 2, -26, 127, 11)
(32618, 1, 127, -29, 16)
(32619, 2, -30, 127, 16)
(32620, 1, 127, -33, 21)
(32621, 2, -34, 127, 21)
(32622, 1, 127, -37, 26)
(32623, 2, -40, 127, 26)
(32624, 1, 127, -42, 11)
(32625, 2, -26, 127, 11)
(32626, 1, 127, -29, 16)
(32627, 2, -30, 127, 16)
(32628, 1, 127, -33, 21)
(32629, 2, -34, 127, 21)
(32630, 1, 127, -37, 26)
(32631, 2, -40, 127, 26)
(32632, 1, 127, -42, 11)
(32633, 2, -26, 127, 11)
(32634, 1, 127, -29, 16)
(32635, 2, -30, 127, 16)
(32636, 1, 127, -33, 21)
(32637, 2, -34, 127, 21)
(32638, 1, 127, -37, 26)
(32639, 2, -40, 127, 26)
(32640, 1, 127, -42, 11)
(32641, 2, -26, 127, 11)
(32642, 1, 127, -29, 16)
(32643, 2, -30, 127, 16)
(32644, 1, 127, -33, 21)
(32645, 2, -34, 127, 21)
(32646, 1, 127, -37, 26)
(32647, 2, -40, 127, 26)
(32648, 1, 127, -42, 11)
(32649, 2, -26, 127, 11)
(32650, 1, 127, -29, 16)
(32651, 2, -30, 127, 16)
(32652, 1, 127, -33, 21)
(32653, 2, -34, 127, 21)
(32654, 1, 127, -37, 26)
(32655, 2, -40, 127, 26)
(32656, 1, 127, -42, 11)
(32657, 2, -26, 127, 11)
(32658, 1, 127, -29, 16)
(32659, 2, -30, 127, 16)
(32660, 1, 127, -33, 21)
(32661, 2, -34, 127, 21)
(32662, 1, 127, -37, 26)
(32663, 2, -40, 127, 26)
(32664, 1, 127, -42, 11)
(32665, 2, -26, 127, 11)
(32666, 1, 127, -29, 16)
(32667, 2, -30, 127, 16)
(32668, 1, 127, -33, 21)
(32669, 2, -34, 127, 21)
(32670, 1, 127, -37, 26)
(32671, 2, -39, 127, 26)
(32672, 1, 127, -42, 11)
(32673, 2, -26, 127, 11)
(32674, 1, 127, -29, 16)
(32675, 2, -30, 127, 16)
(32676, 1, 127, -33, 21)
(32677, 2, -34, 127, 21)
(32678, 1, 127, -37, 26)
(32679, 2, -40, 127, 26)
(32680, 1, 127, -42, 11)
(32681, 2, -26, 127, 11)
(32682, 1, 127, -29, 16)
(32683, 2, -30, 127, 16)
(32684, 1, 127, -33, 21)
(32685, 2, -34, 127, 21)
(32686, 1, 127, -37, 26)
(32687, 2, -40, 127, 26)
(32688, 1, 127, -42, 11)
(32689, 2, -26, 127, 11)
(32690, 1, 127, -29, 16)
(32691, 2, -30, 127, 16)
(32692, 1, 127, -33, 21)
(32693, 2, -34, 127, 21)
(32694, 1, 127, -37, 26)
(32695, 2, -40, 127, 26)
(32696, 1, 127, -42, 11)
(32697, 2, -26, 127, 11)
(32698, 1, 127, -29, 16)
(32699, 2, -30, 127, 16)
(32700, 1, 127, -33, 21)
(32701, 2, -34, 127, 21)
(32702, 1, 127, -37, 26)
(32703, 2, -40, 127, 26)
(32704, 1, 127, -42, 11)
(32705, 2, -26, 127, 11)
(32706, 1, 127, -29, 16)
(32707, 2, -30, 127, 16)
(32708, 1, 127, -33, 21)
(32709, 2, -34, 127, 21)
(32710, 1, 127, -37, 26)
(32711, 2, -40, 127, 26)
(32712, 1, 127, -42, 11)
(32713, 2, -26, 127, 11)
(32714, 1, 127, -29, 16)
(32715, 2, -30, 127, 16)
(32716, 1, 127, -33, 21)
(32717, 2, -34, 127, 21)
(32718, 1, 127, -37, 26)
(32719, 2, -40, 127, 26)
(32720, 1, 127, -42, 11)
(32721, 2, -26, 127, 11)
(32722, 1, 127, -29, 16)
(32723, 2, -30, 127, 16)
(32724, 1, 127, -33, 21)
(32725, 2, -34, 127, 21)
(32726, 1, 127, -37, 26)
(32727, 2, -40, 127, 26)
(32728, 1, 127, -42, 11)
(32729, 2, -26, 127, 11)
(32730, 1, 127, -29, 16)
(32731, 2, -30, 127, 16)
(32732, 1, 127, -33, 21)
(32733, 2, -34, 127, 21)
(32734, 1, 127, -37, 26)
(32735, 2, -40, 127, 26)
(32736, 1, 127, -42, 11)
(32737, 2, -26, 127, 11)
(32738, 1, 127, -29, 16)
(32739, 2, -30, 127, 16)
(32740, 1, 127, -33, 21)
(32741, 2, -34, 127, 21)
(32742, 1, 127, -37, 26)
(32743, 2, -40, 127, 26)
(32744, 1, 127, -42, 11)
(32745, 2, -26, 127, 11)
(32746, 1, 127, -29, 16)
(32747, 2, -30, 127, 16)
(32748, 1, 127, -33, 21)
(32749, 2, -34, 127, 21)
(32750, 1, 127, -37, 26)
(32751, 2, -40, 127, 26)
(32752, 1, 127, -42, 11)
(32753, 2, -26, 127, 11)
(32754, 1, 127, -29, 16)
(32755, 2, -30, 127, 16)
(32756, 1, 127, -33, 21)
(32757, 2, -34, 127, 21)
(32758, 1, 127, -37, 26)
(32759, 2, -39, 127, 26)
(32760, 1, 127, -42, 11)
(32761, 2, -26, 127, 11)
(32762, 1, 127, -29, 16)
(32763, 2, -30, 127, 16)
(32764, 1, 127, -33, 21)
(32765, 2, -34, 127, 21)
(32766, 1, 127, -37, 26)
(32767, 2, -40, 127, 26)
(32768, 1, 127, -42, 11)
(32769, 2, -26, 127, 11)
(32770, 1, 127, -29, 16)
(32771, 2, -30, 127, 16)
(32772, 1, 127, -33, 21)
(32773, 2, -34, 127, 21)
(32774, 1, 127, -37, 26)
(32775, 2, -39, 127, 26)
(32776, 1, 127, -41, 11)
(32777, 2, -26, 127, 11)
(32778, 1, 127, -29, 16)
(32779, 2, -30, 127, 16)
(32780, 1, 127, -33, 21)
(32781, 2, -34, 127, 21)
(32782, 1, 127, -37, 26)
(32783, 2, -39, 127, 26)
(32784, 1, 127, -41, 11)
(32785, 2, -26, 127, 11)
(32786, 1, 127, -29, 16)
(32787, 2, -30, 127, 16)
(32788, 1, 127, -33, 21)
(32789, 2, -35, 127, 21)
(32790, 1, 127, -38, 26)
