(5692, 1, 127, -29, 11)
(5693, 2, -21, 127, 11)
(5694, 1, 127, -25, 16)
(5695, 2, -27, 127, 16)
(5696, 1, 127, -30, 21)
(5697, 2, -19, 127, 21)
(5698, 1, 127, -22, 26)
(5699, 2, -27, 127, 26)
(5700, 1, 127, -29, 11)
(5701, 2, -21, 127, 11)
(5702, 1, 127, -25, 16)
(5703, 2, -27, 127, 16)
(5704, 1, 127, -30, 21)
(5705, 2, -19, 127, 21)
(5706, 1, 127, -22, 26)
(5707, 2, -27, 127, 26)
(5708, 1, 127, -29, 11)
(5709, 2, -21, 127, 11)
(5710, 1, 127, -25, 16)
(5711, 2, -27, 127, 16)
(5712, 1, 127, -30, 21)
(5713, 2, -19, 127, 21)
(5714, 1, 127, -22, 26)
(5715, 2, -27, 127, 26)
(5716, 1, 127, -29, 11)
(5717, 2, -21, 127, 11)
(5718, 1, 127, -25, 16)
(5719, 2, -27, 127, 16)
(5720, 1, 127, -30, 21)
(5721, 2, -19, 127, 21)
(5722, 1, 127, -22, 26)
(5723, 2, -27, 127, 26)
(5724, 1, 127, -29, 11)
(5725, 2, -21, 127, 11)
(5726, 1, 127, -25, 16)
(5727, 2, -27, 127, 16)
(5728, 1, 127, -30, 21)
(5729, 2, -19, 127, 21)
(5730, 1, 127, -22, 26)
(5731, 2, -27, 127, 26)
(5732, 1, 127, -29, 11)
(5733, 2, -21, 127, 11)
(5734, 1, 127, -25, 16)
(5735, 2, -27, 127, 16)
(5736, 1, 127, -30, 21)
(5737, 2, -19, 127, 21)
(5738, 1, 127, -22, 26)
(5739, 2, -27, 127, 26)
(5740, 1, 127, -29, 11)
(5741, 2, -21, 127, 11)
(5742, 1, 127, -25, 16)
(5743, 2, -27, 127, 16)
(5744, 1, 127, -30, 21)
(5745, 2, -19, 127, 21)
(5746, 1, 127, -22, 26)
(5747, 2, -27, 127, 26)
(5748, 1, 127, -29, 11)
(5749, 2, -21, 127, 11)
(5750, 1, 127, -25, 16)
(5751, 2, -27, 127, 16)
(5752, 1, 127, -30, 21)
(5753, 2, -19, 127, 21)
(5754, 1, 127, -22, 26)
(5755, 2, -27, 127, 26)
(5756, 1, 127, -29, 11)
(5757, 2, -21, 127, 11)
(5758, 1, 127, -25, 16)
(5759, 2, -27, 127, 16)
(5760, 1, 127, -30, 21)
(5761, 2, -19, 127, 21)
(5762, 1, 127, -22, 26)
(5763, 2, -27, 127, 26)
(5764, 1, 127, -29, 11)
(5765, 2, -21, 127, 11)
(5766, 1, 127, -25, 16)
(5767, 2, -27, 127, 16)
(5768, 1, 127, -30, 21)
(5769, 2, -19, 127, 21)
(5770, 1, 127, -22, 26)
(5771, 2, -27, 127, 26)
(5772, 1, 127, -29, 11)
(5773, 2, -21, 127, 11)
(5774, 1, 127, -25, 16)
(5775, 2, -27, 127, 16)
(5776, 1, 127, -30, 21)
(5777, 2, -19, 127, 21)
(5778, 1, 127, -22, 26)
(5779, 2, -27, 127, 26)
(5780, 1, 127, -29, 11)
(5781, 2, -21, 127, 11)
(5782, 1, 127, -25, 16)
(5783, 2, -27, 127, 16)
(5784, 1, 127, -30, 21)
(5785, 2, -19, 127, 21)
(5786, 1, 127, -22, 26)
(5787, 2, -27, 127, 26)
(5788, 1, 127, -29, 11)
(5789, 2, -21, 127, 11)
(5790, 1, 127, -25, 16)
(5791, 2, -27, 127, 16)
(5792, 1, 127, -30, 21)
(5793, 2, -19, 127, 21)
(5794, 1, 127, -22, 26)
(5795, 2, -27, 127, 26)
(5796, 1, 127, -29, 11)
(5797, 2, -21, 127, 11)
(5798, 1, 127, -25, 16)
(5799, 2, -27, 127, 16)
(5800, 1, 127, -30, 21)
(5801, 2, -19, 127, 21)
(5802, 1, 127, -22, 26)
(5803, 2, -27, 127, 26)
(5804, 1, 127, -29, 11)
(5805, 2, -21, 127, 11)
(5806, 1, 127, -25, 16)
(5807, 2, -28, 127, 16)
(5808, 1, 127, -30, 21)
(5809, 2, -19, 127, 21)
(5810, 1, 127, -22, 26)
(5811, 2, -27, 127, 26)
(5812, 1, 127, -29, 11)
(5813, 2, -21, 127, 11)
(5814, 1, 127, -25, 16)
(5815, 2, -27, 127, 16)
(5816, 1, 127, -30, 21)
(5817, 2, -19, 127, 21)
(5818, 1, 127, -22, 26)
(5819, 2, -27, 127, 26)
(5820, 1, 127, -29, 11)
(5821, 2, -21, 127, 11)
(5822, 1, 127, -25, 16)
(5823, 2, -27, 127, 16)
(5824, 1, 127, -30, 21)
(5825, 2, -19, 127, 21)
(5826, 1, 127, -22, 26)
(5827, 2, -27, 127, 26)
(5828, 1, 127, -29, 11)
(5829, 2, -21, 127, 11)
(5830, 1, 127, -25, 16)
(5831, 2, -27, 127, 16)
(5832, 1, 127, -30, 21)
(5833, 2, -19, 127, 21)
(5834, 1, 127, -22, 26)
(5835, 2, -27, 127, 26)
(5836, 1, 127, -29, 11)
(5837, 2, -21, 127, 11)
(5838, 1, 127, -25, 16)
(5839, 2, -27, 127, 16)
(5840, 1, 127, -30, 21)
(5841, 2, -19, 127, 21)
(5842, 1, 127, -22, 26)
(5843, 2, -27, 127, 26)
(5844, 1, 127, -29, 11)
(5845, 2, -21, 127, 11)
(5846, 1, 127, -25, 16)
(5847, 2, -27, 127, 16)
(5848, 1, 127, -30, 21)
(5849, 2, -19, 127, 21)
(5850, 1, 127, -22, 26)
(5851, 2, -27, 127, 26)
(5852, 1, 127, -29, 11)
(5853, 2, -21, 127, 11)
(5854, 1, 127, -25, 16)
(5855, 2, -27, 127, 16)
(5856, 1, 127, -30, 21)
(5857, 2, -19, 127, 21)
(5858, 1, 127, -22, 26)
(5859, 2, -27, 127, 26)
(5860, 1, 127, -29, 11)
(5861, 2, -21, 127, 11)
(5862, 1, 127, -25, 16)
(5863, 2, -27, 127, 16)
(5864, 1, 127, -30, 21)
(5865, 2, -19, 127, 21)
(5866, 1, 127, -22, 26)
(5867, 2, -27, 127, 26)
(5868, 1, 127, -29, 11)
(5869, 2, -21, 127, 11)
(5870, 1, 127, -25, 16)
(5871, 2, -27, 127, 16)
(5872, 1, 127, -30, 21)
(5873, 2, -19, 127, 21)
(5874, 1, 127, -22, 26)
(5875, 2, -27, 127, 26)
(5876, 1, 127, -29, 11)
(5877, 2, -21, 127, 11)
(5878, 1, 127, -25, 16)
(5879, 2, -27, 127, 16)
(5880, 1, 127, -30, 21)
(5881, 2, -19, 127, 21)
(5882, 1, 127, -22, 26)
(5883, 2, -27, 127, 26)
(5884, 1, 127, -29, 11)
(5885, 2, -21, 127, 11)
(5886, 1, 127, -25, 16)
(5887, 2, -27, 127, 16)
(5888, 1, 127, -30, 21)
(5889, 2, -19, 127, 21)
(5890, 1, 127, -22, 26)
(5891, 2, -27, 127, 26)
(5892, 1, 127, -29, 11)
(5893, 2, -21, 127, 11)
(5894, 1, 127, -25, 16)
(5895, 2, -28, 127, 16)
(5896, 1, 127, -30, 21)
(5897, 2, -19, 127, 21)
(5898, 1, 127, -22, 26)
(5899, 2, -27, 127, 26)
(5900, 1, 127, -29, 11)
(5901, 2, -21, 127, 11)
(5902, 1, 127, -25, 16)
(5903, 2, -27, 127, 16)
(5904, 1, 127, -30, 21)
(5905, 2, -19, 127, 21)
(5906, 1, 127, -22, 26)
(5907, 2, -27, 127, 26)
(5908, 1, 127, -29, 11)
(5909, 2, -21, 127, 11)
(5910, 1, 127, -25, 16)
(5911, 2, -27, 127, 16)
(5912, 1, 127, -30, 21)
(5913, 2, -19, 127, 21)
(5914, 1, 127, -22, 26)
(5915, 2, -27, 127, 26)
(5916, 1, 127, -29, 11)
(5917, 2, -21, 127, 11)
(5918, 1, 127, -25, 16)
(5919, 2, -27, 127, 16)
(5920, 1, 127, -30, 21)
(5921, 2, -19, 127, 21)
(5922, 1, 127, -22, 26)
(5923, 2, -27, 127, 26)
(5924, 1, 127, -29, 11)
(5925, 2, -21, 127, 11)
(5926, 1, 127, -25, 16)
(5927, 2, -27, 127, 16)
(5928, 1, 127, -30, 21)
(5929, 2, -19, 127, 21)
(5930, 1, 127, -22, 26)
(5931, 2, -27, 127, 26)
(5932, 1, 127, -29, 11)
(5933, 2, -21, 127, 11)
(5934, 1, 127, -24, 16)
(5935, 2, -27, 127, 16)
(5936, 1, 127, -30, 21)
(5937, 2, -19, 127, 21)
(5938, 1, 127, -22, 26)
(5939, 2, -27, 127, 26)
(5940, 1, 127, -29, 11)
(5941, 2, -21, 127, 11)
(5942, 1, 127, -25, 16)
(5943, 2, -27, 127, 16)
(5944, 1, 127, -30, 21)
(5945, 2, -19, 127, 21)
(5946, 1, 127, -22, 26)
(5947, 2, -27, 127, 26)
(5948, 1, 127, -29, 11)
(5949, 2, -21, 127, 11)
(5950, 1, 127, -25, 16)
(5951, 2, -27, 127, 16)
(5952, 1, 127, -30, 21)
(5953, 2, -19, 127, 21)
(5954, 1, 127, -22, 26)
(5955, 2, -27, 127, 26)
(5956, 1, 127, -29, 11)
(5957, 2, -21, 127, 11)
(5958, 1, 127, -25, 16)
(5959, 2, -27, 127, 16)
(5960, 1, 127, -30, 21)
(5961, 2, -19, 127, 21)
(5962, 1, 127, -22, 26)
(5963, 2, -27, 127, 26)
(5964, 1, 127, -29, 11)
(5965, 2, -21, 127, 11)
(5966, 1, 127, -25, 16)
(5967, 2, -27, 127, 16)
(5968, 1, 127, -30, 21)
(5969, 2, -19, 127, 21)
(5970, 1, 127, -22, 26)
(5971, 2, -27, 127, 26)
(5972, 1, 127, -29, 11)
(5973, 2, -21, 127, 11)
(5974, 1, 127, -25, 16)
(5975, 2, -27, 127, 16)
(5976, 1, 127, -30, 21)
(5977, 2, -19, 127, 21)
(5978, 1, 127, -22, 26)
(5979, 2, -27, 127, 26)
(5980, 1, 127, -29, 11)
(5981, 2, -21, 127, 11)
(5982, 1, 127, -25, 16)
(5983, 2, -27, 127, 16)
(5984, 1, 127, -30, 21)
(5985, 2, -19, 127, 21)
(5986, 1, 127, -22, 26)
(5987, 2, -27, 127, 26)
(5988, 1, 127, -29, 11)
(5989, 2, -21, 127, 11)
(5990, 1, 127, -25, 16)
(5991, 2, -27, 127, 16)
(5992, 1, 127, -30, 21)
(5993, 2, -19, 127, 21)
(5994, 1, 127, -22, 26)
(5995, 2, -27, 127, 26)
(5996, 1, 127, -29, 11)
(5997, 2, -21, 127, 11)
(5998, 1, 127, -25, 16)
(5999, 2, -27, 127, 16)
(6000, 1, 127, -30, 21)
(6001, 2, -19, 127, 21)
(6002, 1, 127, -22, 26)
(6003, 2, -27, 127, 26)
(6004, 1, 127, -29, 11)
(6005, 2, -21, 127, 11)
(6006, 1, 127, -25, 16)
(6007, 2, -27, 127, 16)
(6008, 1, 127, -30, 21)
(6009, 2, -19, 127, 21)
(6010, 1, 127, -22, 26)
(6011, 2, -27, 127, 26)
(6012, 1, 127, -29, 11)
(6013, 2, -21, 127, 11)
(6014, 1, 127, -25, 16)
(6015, 2, -27, 127, 16)
(6016, 1, 127, -30, 21)
(6017, 2, -19, 127, 21)
(6018, 1, 127, -22, 26)
(6019, 2, -27, 127, 26)
(6020, 1, 127, -29, 11)
(6021, 2, -21, 127, 11)
(6022, 1, 127, -25, 16)
(6023, 2, -27, 127, 16)
(6024, 1, 127, -30, 21)
(6025, 2, -19, 127, 21)
(6026, 1, 127, -22, 26)
(6027, 2, -27, 127, 26)
(6028, 1, 127, -29, 11)
(6029, 2, -21, 127, 11)
(6030, 1, 127, -25, 16)
(6031, 2, -28, 127, 16)
(6032, 1, 127, -30, 21)
(6033, 2, -19, 127, 21)
(6034, 1, 127, -22, 26)
(6035, 2, -27, 127, 26)
(6036, 1, 127, -29, 11)
(6037, 2, -21, 127, 11)
(6038, 1, 127, -25, 16)
(6039, 2, -27, 127, 16)
(6040, 1, 127, -30, 21)
(6041, 2, -19, 127, 21)
(6042, 1, 127, -22, 26)
(6043, 2, -27, 127, 26)
(6044, 1, 127, -29, 11)
(6045, 2, -21, 127, 11)
(6046, 1, 127, -25, 16)
(6047, 2, -27, 127, 16)
(6048, 1, 127, -30, 21)
(6049, 2, -19, 127, 21)
(6050, 1, 127, -22, 26)
(6051, 2, -26, 127, 26)
(6052, 1, 127, -29, 11)
(6053, 2, -21, 127, 11)
(6054, 1, 127, -25, 16)
(6055, 2, -27, 127, 16)
(6056, 1, 127, -30, 21)
(6057, 2, -19, 127, 21)
(6058, 1, 127, -22, 26)
(6059, 2, -27, 127, 26)
(6060, 1, 127, -29, 11)
(6061, 2, -21, 127, 11)
(6062, 1, 127, -25, 16)
(6063, 2, -27, 127, 16)
(6064, 1, 127, -30, 21)
(6065, 2, -19, 127, 21)
(6066, 1, 127, -22, 26)
(6067, 2, -26, 127, 26)
(6068, 1, 127, -29, 11)
(6069, 2, -21, 127, 11)
(6070, 1, 127, -25, 16)
(6071, 2, -27, 127, 16)
(6072, 1, 127, -30, 21)
(6073, 2, -19, 127, 21)
(6074, 1, 127, -22, 26)
(6075, 2, -27, 127, 26)
(6076, 1, 127, -29, 11)
(6077, 2, -21, 127, 11)
(6078, 1, 127, -25, 16)
(6079, 2, -27, 127, 16)
(6080, 1, 127, -30, 21)
(6081, 2, -19, 127, 21)
(6082, 1, 127, -22, 26)
(6083, 2, -26, 127, 26)
(6084, 1, 127, -29, 11)
(6085, 2, -21, 127, 11)
(6086, 1, 127, -25, 16)
(6087, 2, -27, 127, 16)
(6088, 1, 127, -30, 21)
(6089, 2, -19, 127, 21)
(6090, 1, 127, -22, 26)
(6091, 2, -27, 127, 26)
(6092, 1, 127, -29, 11)
(6093, 2, -21, 127, 11)
(6094, 1, 127, -25, 16)
(6095, 2, -27, 127, 16)
(6096, 1, 127, -30, 21)
(6097, 2, -19, 127, 21)
(6098, 1, 127, -22, 26)
(6099, 2, -26, 127, 26)
(6100, 1, 127, -29, 11)
(6101, 2, -21, 127, 11)
(6102, 1, 127, -25, 16)
(6103, 2, -28, 127, 16)
(6104, 1, 127, -30, 21)
(6105, 2, -19, 127, 21)
(6106, 1, 127, -22, 26)
(6107, 2, -26, 127, 26)
(6108, 1, 127, -29, 11)
(6109, 2, -21, 127, 11)
(6110, 1, 127, -25, 16)
(6111, 2, -27, 127, 16)
(6112, 1, 127, -30, 21)
(6113, 2, -19, 127, 21)
(6114, 1, 127, -22, 26)
(6115, 2, -26, 127, 26)
(6116, 1, 127, -28, 11)
(6117, 2, -21, 127, 11)
(6118, 1, 127, -24, 16)
(6119, 2, -28, 127, 16)
(6120, 1, 127, -30, 21)
