(45514, 1, 127, -25, 11)
(45515, 2, -27, 127, 11)
(45516, 1, 127, -30, 16)
(45517, 2, -24, 127, 16)
(45518, 1, 127, -26, 21)
(45519, 2, -25, 127, 21)
(45520, 1, 127, -27, 26)
(45521, 2, -22, 127, 26)
(45522, 1, 127, -25, 11)
(45523, 2, -27, 127, 11)
(45524, 1, 127, -30, 16)
(45525, 2, -24, 127, 16)
(45526, 1, 127, -26, 21)
(45527, 2, -25, 127, 21)
(45528, 1, 127, -27, 26)
(45529, 2, -22, 127, 26)
(45530, 1, 127, -25, 11)
(45531, 2, -27, 127, 11)
(45532, 1, 127, -30, 16)
(45533, 2, -24, 127, 16)
(45534, 1, 127, -26, 21)
(45535, 2, -25, 127, 21)
(45536, 1, 127, -27, 26)
(45537, 2, -22, 127, 26)
(45538, 1, 127, -25, 11)
(45539, 2, -27, 127, 11)
(45540, 1, 127, -30, 16)
(45541, 2, -24, 127, 16)
(45542, 1, 127, -26, 21)
(45543, 2, -25, 127, 21)
(45544, 1, 127, -27, 26)
(45545, 2, -22, 127, 26)
(45546, 1, 127, -25, 11)
(45547, 2, -27, 127, 11)
(45548, 1, 127, -30, 16)
(45549, 2, -24, 127, 16)
(45550, 1, 127, -26, 21)
(45551, 2, -25, 127, 21)
(45552, 1, 127, -27, 26)
(45553, 2, -22, 127, 26)
(45554, 1, 127, -25, 11)
(45555, 2, -27, 127, 11)
(45556, 1, 127, -30, 16)
(45557, 2, -24, 127, 16)
(45558, 1, 127, -26, 21)
(45559, 2, -25, 127, 21)
(45560, 1, 127, -27, 26)
(45561, 2, -22, 127, 26)
(45562, 1, 127, -25, 11)
(45563, 2, -27, 127, 11)
(45564, 1, 127, -29, 16)
(45565, 2, -24, 127, 16)
(45566, 1, 127, -26, 21)
(45567, 2, -25, 127, 21)
(45568, 1, 127, -27, 26)
(45569, 2, -22, 127, 26)
(45570, 1, 127, -25, 11)
(45571, 2, -27, 127, 11)
(45572, 1, 127, -30, 16)
(45573, 2, -24, 127, 16)
(45574, 1, 127, -26, 21)
(45575, 2, -24, 127, 21)
(45576, 1, 127, -27, 26)
(45577, 2, -22, 127, 26)
(45578, 1, 127, -25, 11)
(45579, 2, -27, 127, 11)
(45580, 1, 127, -30, 16)
(45581, 2, -24, 127, 16)
(45582, 1, 127, -26, 21)
(45583, 2, -24, 127, 21)
(45584, 1, 127, -27, 26)
(45585, 2, -22, 127, 26)
(45586, 1, 127, -25, 11)
(45587, 2, -27, 127, 11)
(45588, 1, 127, -30, 16)
(45589, 2, -24, 127, 16)
(45590, 1, 127, -26, 21)
(45591, 2, -24, 127, 21)
(45592, 1, 127, -27, 26)
(45593, 2, -22, 127, 26)
(45594, 1, 127, -25, 11)
(45595, 2, -27, 127, 11)
(45596, 1, 127, -30, 16)
(45597, 2, -24, 127, 16)
(45598, 1, 127, -26, 21)
(45599, 2, -24, 127, 21)
(45600, 1, 127, -27, 26)
(45601, 2, -22, 127, 26)
(45602, 1, 127, -25, 11)
(45603, 2, -27, 127, 11)
(45604, 1, 127, -30, 16)
(45605, 2, -24, 127, 16)
(45606, 1, 127, -26, 21)
(45607, 2, -24, 127, 21)
(45608, 1, 127, -27, 26)
(45609, 2, -22, 127, 26)
(45610, 1, 127, -25, 11)
(45611, 2, -27, 127, 11)
(45612, 1, 127, -30, 16)
(45613, 2, -24, 127, 16)
(45614, 1, 127, -27, 21)
(45615, 2, -25, 127, 21)
(45616, 1, 127, -27, 26)
(45617, 2, -22, 127, 26)
(45618, 1, 127, -25, 11)
(45619, 2, -27, 127, 11)
(45620, 1, 127, -30, 16)
(45621, 2, -24, 127, 16)
(45622, 1, 127, -26, 21)
(45623, 2, -24, 127, 21)
(45624, 1, 127, -27, 26)
(45625, 2, -22, 127, 26)
(45626, 1, 127, -25, 11)
(45627, 2, -27, 127, 11)
(45628, 1, 127, -30, 16)
(45629, 2, -24, 127, 16)
(45630, 1, 127, -27, 21)
(45631, 2, -25, 127, 21)
(45632, 1, 127, -27, 26)
(45633, 2, -22, 127, 26)
(45634, 1, 127, -25, 11)
(45635, 2, -27, 127, 11)
(45636, 1, 127, -30, 16)
(45637, 2, -24, 127, 16)
(45638, 1, 127, -27, 21)
(45639, 2, -24, 127, 21)
(45640, 1, 127, -27, 26)
(45641, 2, -22, 127, 26)
(45642, 1, 127, -25, 11)
(45643, 2, -27, 127, 11)
(45644, 1, 127, -30, 16)
(45645, 2, -24, 127, 16)
(45646, 1, 127, -27, 21)
(45647, 2, -24, 127, 21)
(45648, 1, 127, -27, 26)
(45649, 2, -22, 127, 26)
(45650, 1, 127, -25, 11)
(45651, 2, -27, 127, 11)
(45652, 1, 127, -30, 16)
(45653, 2, -24, 127, 16)
(45654, 1, 127, -26, 21)
(45655, 2, -24, 127, 21)
(45656, 1, 127, -27, 26)
(45657, 2, -22, 127, 26)
(45658, 1, 127, -25, 11)
(45659, 2, -27, 127, 11)
(45660, 1, 127, -30, 16)
(45661, 2, -24, 127, 16)
(45662, 1, 127, -27, 21)
(45663, 2, -24, 127, 21)
(45664, 1, 127, -27, 26)
(45665, 2, -22, 127, 26)
(45666, 1, 127, -25, 11)
(45667, 2, -27, 127, 11)
(45668, 1, 127, -30, 16)
(45669, 2, -24, 127, 16)
(45670, 1, 127, -26, 21)
(45671, 2, -24, 127, 21)
(45672, 1, 127, -27, 26)
(45673, 2, -22, 127, 26)
(45674, 1, 127, -25, 11)
(45675, 2, -27, 127, 11)
(45676, 1, 127, -30, 16)
(45677, 2, -24, 127, 16)
(45678, 1, 127, -27, 21)
(45679, 2, -24, 127, 21)
(45680, 1, 127, -27, 26)
(45681, 2, -22, 127, 26)
(45682, 1, 127, -25, 11)
(45683, 2, -27, 127, 11)
(45684, 1, 127, -29, 16)
(45685, 2, -24, 127, 16)
(45686, 1, 127, -27, 21)
(45687, 2, -24, 127, 21)
(45688, 1, 127, -27, 26)
(45689, 2, -22, 127, 26)
(45690, 1, 127, -25, 11)
(45691, 2, -27, 127, 11)
(45692, 1, 127, -30, 16)
(45693, 2, -24, 127, 16)
(45694, 1, 127, -27, 21)
(45695, 2, -24, 127, 21)
(45696, 1, 127, -27, 26)
(45697, 2, -22, 127, 26)
(45698, 1, 127, -25, 11)
(45699, 2, -27, 127, 11)
(45700, 1, 127, -30, 16)
(45701, 2, -24, 127, 16)
(45702, 1, 127, -26, 21)
(45703, 2, -25, 127, 21)
(45704, 1, 127, -27, 26)
(45705, 2, -22, 127, 26)
(45706, 1, 127, -25, 11)
(45707, 2, -27, 127, 11)
(45708, 1, 127, -30, 16)
(45709, 2, -24, 127, 16)
(45710, 1, 127, -26, 21)
(45711, 2, -24, 127, 21)
(45712, 1, 127, -27, 26)
(45713, 2, -22, 127, 26)
(45714, 1, 127, -25, 11)
(45715, 2, -27, 127, 11)
(45716, 1, 127, -29, 16)
(45717, 2, -24, 127, 16)
(45718, 1, 127, -27, 21)
(45719, 2, -24, 127, 21)
(45720, 1, 127, -27, 26)
(45721, 2, -22, 127, 26)
(45722, 1, 127, -25, 11)
(45723, 2, -27, 127, 11)
(45724, 1, 127, -30, 16)
(45725, 2, -24, 127, 16)
(45726, 1, 127, -27, 21)
(45727, 2, -25, 127, 21)
(45728, 1, 127, -27, 26)
(45729, 2, -22, 127, 26)
(45730, 1, 127, -25, 11)
(45731, 2, -27, 127, 11)
(45732, 1, 127, -30, 16)
(45733, 2, -24, 127, 16)
(45734, 1, 127, -27, 21)
(45735, 2, -24, 127, 21)
(45736, 1, 127, -27, 26)
(45737, 2, -22, 127, 26)
(45738, 1, 127, -25, 11)
(45739, 2, -27, 127, 11)
(45740, 1, 127, -30, 16)
(45741, 2, -24, 127, 16)
(45742, 1, 127, -27, 21)
(45743, 2, -24, 127, 21)
(45744, 1, 127, -27, 26)
(45745, 2, -22, 127, 26)
(45746, 1, 127, -25, 11)
(45747, 2, -27, 127, 11)
(45748, 1, 127, -29, 16)
(45749, 2, -24, 127, 16)
(45750, 1, 127, -27, 21)
(45751, 2, -25, 127, 21)
(45752, 1, 127, -27, 26)
(45753, 2, -22, 127, 26)
(45754, 1, 127, -25, 11)
(45755, 2, -27, 127, 11)
(45756, 1, 127, -30, 16)
(45757, 2, -24, 127, 16)
(45758, 1, 127, -27, 21)
(45759, 2, -24, 127, 21)
(45760, 1, 127, -27, 26)
(45761, 2, -22, 127, 26)
(45762, 1, 127, -25, 11)
(45763, 2, -27, 127, 11)
(45764, 1, 127, -30, 16)
(45765, 2, -24, 127, 16)
(45766, 1, 127, -27, 21)
(45767, 2, -24, 127, 21)
(45768, 1, 127, -27, 26)
(45769, 2, -22, 127, 26)
(45770, 1, 127, -25, 11)
(45771, 2, -27, 127, 11)
(45772, 1, 127, -29, 16)
(45773, 2, -24, 127, 16)
(45774, 1, 127, -27, 21)
(45775, 2, -24, 127, 21)
(45776, 1, 127, -27, 26)
(45777, 2, -22, 127, 26)
(45778, 1, 127, -25, 11)
(45779, 2, -27, 127, 11)
(45780, 1, 127, -30, 16)
(45781, 2, -24, 127, 16)
(45782, 1, 127, -27, 21)
(45783, 2, -24, 127, 21)
(45784, 1, 127, -27, 26)
(45785, 2, -22, 127, 26)
(45786, 1, 127, -25, 11)
(45787, 2, -27, 127, 11)
(45788, 1, 127, -30, 16)
(45789, 2, -24, 127, 16)
(45790, 1, 127, -27, 21)
(45791, 2, -24, 127, 21)
(45792, 1, 127, -27, 26)
(45793, 2, -22, 127, 26)
(45794, 1, 127, -25, 11)
(45795, 2, -27, 127, 11)
(45796, 1, 127, -30, 16)
(45797, 2, -24, 127, 16)
(45798, 1, 127, -27, 21)
(45799, 2, -24, 127, 21)
(45800, 1, 127, -27, 26)
(45801, 2, -22, 127, 26)
(45802, 1, 127, -25, 11)
(45803, 2, -27, 127, 11)
(45804, 1, 127, -30, 16)
(45805, 2, -24, 127, 16)
(45806, 1, 127, -27, 21)
(45807, 2, -24, 127, 21)
(45808, 1, 127, -27, 26)
(45809, 2, -22, 127, 26)
(45810, 1, 127, -25, 11)
(45811, 2, -27, 127, 11)
(45812, 1, 127, -30, 16)
(45813, 2, -24, 127, 16)
(45814, 1, 127, -27, 21)
(45815, 2, -24, 127, 21)
(45816, 1, 127, -27, 26)
(45817, 2, -22, 127, 26)
(45818, 1, 127, -25, 11)
(45819, 2, -27, 127, 11)
(45820, 1, 127, -30, 16)
(45821, 2, -24, 127, 16)
(45822, 1, 127, -27, 21)
(45823, 2, -24, 127, 21)
(45824, 1, 127, -27, 26)
(45825, 2, -22, 127, 26)
(45826, 1, 127, -25, 11)
(45827, 2, -27, 127, 11)
(45828, 1, 127, -30, 16)
(45829, 2, -24, 127, 16)
(45830, 1, 127, -27, 21)
(45831, 2, -24, 127, 21)
(45832, 1, 127, -27, 26)
(45833, 2, -22, 127, 26)
(45834, 1, 127, -25, 11)
(45835, 2, -27, 127, 11)
(45836, 1, 127, -30, 16)
(45837, 2, -24, 127, 16)
(45838, 1, 127, -27, 21)
(45839, 2, -24, 127, 21)
(45840, 1, 127, -27, 26)
(45841, 2, -22, 127, 26)
(45842, 1, 127, -25, 11)
(45843, 2, -28, 127, 11)
(45844, 1, 127, -30, 16)
(45845, 2, -24, 127, 16)
(45846, 1, 127, -27, 21)
(45847, 2, -24, 127, 21)
(45848, 1, 127, -27, 26)
(45849, 2, -22, 127, 26)
(45850, 1, 127, -25, 11)
(45851, 2, -28, 127, 11)
(45852, 1, 127, -30, 16)
(45853, 2, -24, 127, 16)
(45854, 1, 127, -27, 21)
(45855, 2, -24, 127, 21)
(45856, 1, 127, -27, 26)
(45857, 2, -22, 127, 26)
(45858, 1, 127, -25, 11)
(45859, 2, -27, 127, 11)
(45860, 1, 127, -30, 16)
(45861, 2, -24, 127, 16)
(45862, 1, 127, -26, 21)
(45863, 2, -24, 127, 21)
(45864, 1, 127, -27, 26)
(45865, 2, -22, 127, 26)
(45866, 1, 127, -25, 11)
(45867, 2, -28, 127, 11)
(45868, 1, 127, -30, 16)
(45869, 2, -24, 127, 16)
(45870, 1, 127, -26, 21)
(45871, 2, -24, 127, 21)
(45872, 1, 127, -27, 26)
(45873, 2, -22, 127, 26)
(45874, 1, 127, -25, 11)
(45875, 2, -27, 127, 11)
(45876, 1, 127, -30, 16)
(45877, 2, -24, 127, 16)
(45878, 1, 127, -26, 21)
(45879, 2, -24, 127, 21)
(45880, 1, 127, -27, 26)
(45881, 2, -22, 127, 26)
(45882, 1, 127, -25, 11)
(45883, 2, -28, 127, 11)
(45884, 1, 127, -30, 16)
(45885, 2, -24, 127, 16)
(45886, 1, 127, -26, 21)
(45887, 2, -24, 127, 21)
(45888, 1, 127, -27, 26)
(45889, 2, -22, 127, 26)
(45890, 1, 127, -25, 11)
(45891, 2, -27, 127, 11)
(45892, 1, 127, -30, 16)
(45893, 2, -24, 127, 16)
(45894, 1, 127, -26, 21)
(45895, 2, -24, 127, 21)
(45896, 1, 127, -27, 26)
(45897, 2, -22, 127, 26)
(45898, 1, 127, -25, 11)
(45899, 2, -27, 127, 11)
(45900, 1, 127, -30, 16)
(45901, 2, -24, 127, 16)
(45902, 1, 127, -26, 21)
(45903, 2, -24, 127, 21)
(45904, 1, 127, -27, 26)
(45905, 2, -22, 127, 26)
(45906, 1, 127, -25, 11)
(45907, 2, -27, 127, 11)
(45908, 1, 127, -30, 16)
(45909, 2, -24, 127, 16)
(45910, 1, 127, -26, 21)
(45911, 2, -24, 127, 21)
(45912, 1, 127, -27, 26)
(45913, 2, -22, 127, 26)
(45914, 1, 127, -25, 11)
(45915, 2, -27, 127, 11)
(45916, 1, 127, -30, 16)
(45917, 2, -24, 127, 16)
(45918, 1, 127, -26, 21)
(45919, 2, -24, 127, 21)
(45920, 1, 127, -27, 26)
(45921, 2, -22, 127, 26)
(45922, 1, 127, -25, 11)
(45923, 2, -28, 127, 11)
(45924, 1, 127, -30, 16)
(45925, 2, -24, 127, 16)
(45926, 1, 127, -26, 21)
(45927, 2, -24, 127, 21)
(45928, 1, 127, -27, 26)
(45929, 2, -22, 127, 26)
(45930, 1, 127, -25, 11)
(45931, 2, -27, 127, 11)
(45932, 1, 127, -30, 16)
(45933, 2, -24, 127, 16)
(45934, 1, 127, -26, 21)
(45935, 2, -24, 127, 21)
(45936, 1, 127, -27, 26)
(45937, 2, -22, 127, 26)
(45938, 1, 127, -25, 11)
(45939, 2, -28, 127, 11)
(45940, 1, 127, -30, 16)
(45941, 2, -24, 127, 16)
(45942, 1, 127, -26, 21)
(45943, 2, -24, 127, 21)
(45944, 1, 127, -27, 26)
(45945, 2, -22, 127, 26)
(45946, 1, 127, -25, 11)
(45947, 2, -27, 127, 11)
(45948, 1, 127, -30, 16)
(45949, 2, -24, 127, 16)
(45950, 1, 127, -26, 21)
(45951, 2, -24, 127, 21)
(45952, 1, 127, -27, 26)
(45953, 2, -22, 127, 26)
(45954, 1, 127, -25, 11)
(45955, 2, -28, 127, 11)
(45956, 1, 127, -30, 16)
(45957, 2, -24, 127, 16)
(45958, 1, 127, -26, 21)
(45959, 2, -24, 127, 21)
(45960, 1, 127, -27, 26)
(45961, 2, -22, 127, 26)
(45962, 1, 127, -25, 11)
(45963, 2, -27, 127, 11)
(45964, 1, 127, -30, 16)
(45965, 2, -24, 127, 16)
(45966, 1, 127, -26, 21)
(45967, 2, -24, 127, 21)
(45968, 1, 127, -27, 26)
(45969, 2, -22, 127, 26)
(45970, 1, 127, -25, 11)
(45971, 2, -28, 127, 11)
(45972, 1, 127, -30, 16)
(45973, 2, -24, 127, 16)
(45974, 1, 127, -26, 21)
(45975, 2, -24, 127, 21)
(45976, 1, 127, -27, 26)
(45977, 2, -22, 127, 26)
(45978, 1, 127, -25, 11)
(45979, 2, -28, 127, 11)
(45980, 1, 127, -30, 16)
(45981, 2, -24, 127, 16)
(45982, 1, 127, -26, 21)
(45983, 2, -24, 127, 21)
(45984, 1, 127, -27, 26)
(45985, 2, -22, 127, 26)
(45986, 1, 127, -25, 11)
(45987, 2, -28, 127, 11)
(45988, 1, 127, -30, 16)
(45989, 2, -24, 127, 16)
(45990, 1, 127, -26, 21)
(45991, 2, -24, 127, 21)
(45992, 1, 127, -27, 26)
(45993, 2, -22, 127, 26)
(45994, 1, 127, -25, 11)
(45995, 2, -27, 127, 11)
(45996, 1, 127, -30, 16)
(45997, 2, -24, 127, 16)
(45998, 1, 127, -26, 21)
(45999, 2, -24, 127, 21)
(46000, 1, 127, -27, 26)
(46001, 2, -22, 127, 26)
(46002, 1, 127, -25, 11)
(46003, 2, -27, 127, 11)
(46004, 1, 127, -30, 16)
(46005, 2, -24, 127, 16)
(46006, 1, 127, -26, 21)
(46007, 2, -24, 127, 21)
(46008, 1, 127, -27, 26)
(46009, 2, -22, 127, 26)
(46010, 1, 127, -25, 11)
(46011, 2, -27, 127, 11)
(46012, 1, 127, -30, 16)
(46013, 2, -24, 127, 16)
(46014, 1, 127, -27, 21)
(46015, 2, -24, 127, 21)
(46016, 1, 127, -27, 26)
(46017, 2, -22, 127, 26)
(46018, 1, 127, -25, 11)
(46019, 2, -27, 127, 11)
(46020, 1, 127, -30, 16)
(46021, 2, -24, 127, 16)
(46022, 1, 127, -27, 21)
(46023, 2, -24, 127, 21)
(46024, 1, 127, -27, 26)
(46025, 2, -22, 127, 26)
(46026, 1, 127, -24, 11)
(46027, 2, -26, 127, 11)
(46028, 1, 127, -29, 16)
(46029, 2, -24, 127, 16)
(46030, 1, 127, -27, 21)
(46031, 2, -24, 127, 21)
(46032, 1, 127, -27, 26)
(46033, 2, -21, 127, 26)
(46034, 1, 127, -24, 11)
(46035, 2, -26, 127, 11)
(46036, 1, 127, -28, 16)
(46037, 2, -24, 127, 16)
(46038, 1, 127, -27, 21)
(46039, 2, -24, 127, 21)
(46040, 1, 127, -27, 26)
(46041, 2, -21, 127, 26)
(46042, 1, 127, -24, 11)
(46043, 2, -25, 127, 11)
(46044, 1, 127, -28, 16)
