(26236, 1, 127, -28, 11)
(26237, 2, -25, 127, 11)
(26238, 1, 127, -28, 16)
(26239, 2, -39, 127, 16)
(26240, 1, 127, -42, 21)
(26241, 2, -38, 127, 21)
(26242, 1, 127, -40, 26)
(26243, 2, -26, 127, 26)
(26244, 1, 127, -28, 11)
(26245, 2, -25, 127, 11)
(26246, 1, 127, -28, 16)
(26247, 2, -40, 127, 16)
(26248, 1, 127, -42, 21)
(26249, 2, -38, 127, 21)
(26250, 1, 127, -41, 26)
(26251, 2, -26, 127, 26)
(26252, 1, 127, -28, 11)
(26253, 2, -25, 127, 11)
(26254, 1, 127, -28, 16)
(26255, 2, -40, 127, 16)
(26256, 1, 127, -42, 21)
(26257, 2, -38, 127, 21)
(26258, 1, 127, -40, 26)
(26259, 2, -26, 127, 26)
(26260, 1, 127, -28, 11)
(26261, 2, -25, 127, 11)
(26262, 1, 127, -28, 16)
(26263, 2, -40, 127, 16)
(26264, 1, 127, -42, 21)
(26265, 2, -38, 127, 21)
(26266, 1, 127, -41, 26)
(26267, 2, -26, 127, 26)
(26268, 1, 127, -28, 11)
(26269, 2, -24, 127, 11)
(26270, 1, 127, -28, 16)
(26271, 2, -40, 127, 16)
(26272, 1, 127, -42, 21)
(26273, 2, -38, 127, 21)
(26274, 1, 127, -40, 26)
(26275, 2, -26, 127, 26)
(26276, 1, 127, -28, 11)
(26277, 2, -24, 127, 11)
(26278, 1, 127, -28, 16)
(26279, 2, -40, 127, 16)
(26280, 1, 127, -43, 21)
(26281, 2, -38, 127, 21)
(26282, 1, 127, -41, 26)
(26283, 2, -26, 127, 26)
(26284, 1, 127, -28, 11)
(26285, 2, -24, 127, 11)
(26286, 1, 127, -28, 16)
(26287, 2, -40, 127, 16)
(26288, 1, 127, -42, 21)
(26289, 2, -38, 127, 21)
(26290, 1, 127, -40, 26)
(26291, 2, -26, 127, 26)
(26292, 1, 127, -28, 11)
(26293, 2, -25, 127, 11)
(26294, 1, 127, -28, 16)
(26295, 2, -40, 127, 16)
(26296, 1, 127, -43, 21)
(26297, 2, -38, 127, 21)
(26298, 1, 127, -41, 26)
(26299, 2, -26, 127, 26)
(26300, 1, 127, -28, 11)
(26301, 2, -24, 127, 11)
(26302, 1, 127, -28, 16)
(26303, 2, -40, 127, 16)
(26304, 1, 127, -42, 21)
(26305, 2, -39, 127, 21)
(26306, 1, 127, -40, 26)
(26307, 2, -26, 127, 26)
(26308, 1, 127, -28, 11)
(26309, 2, -25, 127, 11)
(26310, 1, 127, -28, 16)
(26311, 2, -40, 127, 16)
(26312, 1, 127, -43, 21)
(26313, 2, -38, 127, 21)
(26314, 1, 127, -40, 26)
(26315, 2, -26, 127, 26)
(26316, 1, 127, -28, 11)
(26317, 2, -24, 127, 11)
(26318, 1, 127, -28, 16)
(26319, 2, -40, 127, 16)
(26320, 1, 127, -42, 21)
(26321, 2, -38, 127, 21)
(26322, 1, 127, -40, 26)
(26323, 2, -26, 127, 26)
(26324, 1, 127, -28, 11)
(26325, 2, -25, 127, 11)
(26326, 1, 127, -28, 16)
(26327, 2, -40, 127, 16)
(26328, 1, 127, -42, 21)
(26329, 2, -38, 127, 21)
(26330, 1, 127, -40, 26)
(26331, 2, -26, 127, 26)
(26332, 1, 127, -28, 11)
(26333, 2, -24, 127, 11)
(26334, 1, 127, -28, 16)
(26335, 2, -40, 127, 16)
(26336, 1, 127, -42, 21)
(26337, 2, -39, 127, 21)
(26338, 1, 127, -41, 26)
(26339, 2, -26, 127, 26)
(26340, 1, 127, -28, 11)
(26341, 2, -25, 127, 11)
(26342, 1, 127, -28, 16)
(26343, 2, -39, 127, 16)
(26344, 1, 127, -42, 21)
(26345, 2, -38, 127, 21)
(26346, 1, 127, -40, 26)
(26347, 2, -26, 127, 26)
(26348, 1, 127, -28, 11)
(26349, 2, -25, 127, 11)
(26350, 1, 127, -28, 16)
(26351, 2, -40, 127, 16)
(26352, 1, 127, -42, 21)
(26353, 2, -38, 127, 21)
(26354, 1, 127, -41, 26)
(26355, 2, -26, 127, 26)
(26356, 1, 127, -28, 11)
(26357, 2, -25, 127, 11)
(26358, 1, 127, -28, 16)
(26359, 2, -40, 127, 16)
(26360, 1, 127, -42, 21)
(26361, 2, -38, 127, 21)
(26362, 1, 127, -40, 26)
(26363, 2, -26, 127, 26)
(26364, 1, 127, -28, 11)
(26365, 2, -25, 127, 11)
(26366, 1, 127, -28, 16)
(26367, 2, -40, 127, 16)
(26368, 1, 127, -43, 21)
(26369, 2, -39, 127, 21)
(26370, 1, 127, -41, 26)
(26371, 2, -26, 127, 26)
(26372, 1, 127, -28, 11)
(26373, 2, -25, 127, 11)
(26374, 1, 127, -28, 16)
(26375, 2, -40, 127, 16)
(26376, 1, 127, -43, 21)
(26377, 2, -39, 127, 21)
(26378, 1, 127, -41, 26)
(26379, 2, -26, 127, 26)
(26380, 1, 127, -28, 11)
(26381, 2, -24, 127, 11)
(26382, 1, 127, -28, 16)
(26383, 2, -40, 127, 16)
(26384, 1, 127, -44, 21)
(26385, 2, -39, 127, 21)
(26386, 1, 127, -42, 26)
(26387, 2, -26, 127, 26)
(26388, 1, 127, -28, 11)
(26389, 2, -24, 127, 11)
(26390, 1, 127, -28, 16)
(26391, 2, -40, 127, 16)
(26392, 1, 127, -43, 21)
(26393, 2, -39, 127, 21)
(26394, 1, 127, -41, 26)
(26395, 2, -26, 127, 26)
(26396, 1, 127, -28, 11)
(26397, 2, -24, 127, 11)
(26398, 1, 127, -28, 16)
(26399, 2, -40, 127, 16)
(26400, 1, 127, -44, 21)
(26401, 2, -39, 127, 21)
(26402, 1, 127, -42, 26)
(26403, 2, -26, 127, 26)
(26404, 1, 127, -28, 11)
(26405, 2, -24, 127, 11)
(26406, 1, 127, -28, 16)
(26407, 2, -40, 127, 16)
(26408, 1, 127, -43, 21)
(26409, 2, -39, 127, 21)
(26410, 1, 127, -41, 26)
(26411, 2, -26, 127, 26)
(26412, 1, 127, -28, 11)
(26413, 2, -25, 127, 11)
(26414, 1, 127, -28, 16)
(26415, 2, -40, 127, 16)
(26416, 1, 127, -43, 21)
(26417, 2, -39, 127, 21)
(26418, 1, 127, -41, 26)
(26419, 2, -26, 127, 26)
(26420, 1, 127, -28, 11)
(26421, 2, -24, 127, 11)
(26422, 1, 127, -28, 16)
(26423, 2, -40, 127, 16)
(26424, 1, 127, -43, 21)
(26425, 2, -39, 127, 21)
(26426, 1, 127, -41, 26)
(26427, 2, -26, 127, 26)
(26428, 1, 127, -28, 11)
(26429, 2, -25, 127, 11)
(26430, 1, 127, -28, 16)
(26431, 2, -40, 127, 16)
(26432, 1, 127, -43, 21)
(26433, 2, -39, 127, 21)
(26434, 1, 127, -41, 26)
(26435, 2, -26, 127, 26)
(26436, 1, 127, -28, 11)
(26437, 2, -25, 127, 11)
(26438, 1, 127, -28, 16)
(26439, 2, -40, 127, 16)
(26440, 1, 127, -43, 21)
(26441, 2, -39, 127, 21)
(26442, 1, 127, -42, 26)
(26443, 2, -26, 127, 26)
(26444, 1, 127, -28, 11)
(26445, 2, -25, 127, 11)
(26446, 1, 127, -28, 16)
(26447, 2, -40, 127, 16)
(26448, 1, 127, -43, 21)
(26449, 2, -39, 127, 21)
(26450, 1, 127, -41, 26)
(26451, 2, -26, 127, 26)
(26452, 1, 127, -28, 11)
(26453, 2, -24, 127, 11)
(26454, 1, 127, -28, 16)
(26455, 2, -40, 127, 16)
(26456, 1, 127, -43, 21)
(26457, 2, -39, 127, 21)
(26458, 1, 127, -41, 26)
(26459, 2, -26, 127, 26)
(26460, 1, 127, -28, 11)
(26461, 2, -25, 127, 11)
(26462, 1, 127, -28, 16)
(26463, 2, -40, 127, 16)
(26464, 1, 127, -43, 21)
(26465, 2, -39, 127, 21)
(26466, 1, 127, -41, 26)
(26467, 2, -26, 127, 26)
(26468, 1, 127, -28, 11)
(26469, 2, -25, 127, 11)
(26470, 1, 127, -28, 16)
(26471, 2, -40, 127, 16)
(26472, 1, 127, -43, 21)
(26473, 2, -39, 127, 21)
(26474, 1, 127, -42, 26)
(26475, 2, -26, 127, 26)
(26476, 1, 127, -28, 11)
(26477, 2, -24, 127, 11)
(26478, 1, 127, -28, 16)
(26479, 2, -40, 127, 16)
(26480, 1, 127, -43, 21)
(26481, 2, -39, 127, 21)
(26482, 1, 127, -41, 26)
(26483, 2, -26, 127, 26)
(26484, 1, 127, -28, 11)
(26485, 2, -25, 127, 11)
(26486, 1, 127, -28, 16)
(26487, 2, -40, 127, 16)
(26488, 1, 127, -43, 21)
(26489, 2, -39, 127, 21)
(26490, 1, 127, -41, 26)
(26491, 2, -26, 127, 26)
(26492, 1, 127, -28, 11)
(26493, 2, -24, 127, 11)
(26494, 1, 127, -28, 16)
(26495, 2, -40, 127, 16)
(26496, 1, 127, -43, 21)
(26497, 2, -39, 127, 21)
(26498, 1, 127, -41, 26)
(26499, 2, -26, 127, 26)
(26500, 1, 127, -28, 11)
(26501, 2, -24, 127, 11)
(26502, 1, 127, -28, 16)
(26503, 2, -40, 127, 16)
(26504, 1, 127, -43, 21)
(26505, 2, -39, 127, 21)
(26506, 1, 127, -41, 26)
(26507, 2, -26, 127, 26)
(26508, 1, 127, -28, 11)
(26509, 2, -25, 127, 11)
(26510, 1, 127, -28, 16)
(26511, 2, -40, 127, 16)
(26512, 1, 127, -42, 21)
(26513, 2, -39, 127, 21)
(26514, 1, 127, -41, 26)
(26515, 2, -26, 127, 26)
(26516, 1, 127, -28, 11)
(26517, 2, -24, 127, 11)
(26518, 1, 127, -28, 16)
(26519, 2, -40, 127, 16)
(26520, 1, 127, -43, 21)
(26521, 2, -39, 127, 21)
(26522, 1, 127, -41, 26)
(26523, 2, -26, 127, 26)
(26524, 1, 127, -28, 11)
(26525, 2, -25, 127, 11)
(26526, 1, 127, -28, 16)
(26527, 2, -40, 127, 16)
(26528, 1, 127, -42, 21)
(26529, 2, -39, 127, 21)
(26530, 1, 127, -41, 26)
(26531, 2, -26, 127, 26)
(26532, 1, 127, -28, 11)
(26533, 2, -24, 127, 11)
(26534, 1, 127, -28, 16)
(26535, 2, -40, 127, 16)
(26536, 1, 127, -43, 21)
(26537, 2, -39, 127, 21)
(26538, 1, 127, -41, 26)
(26539, 2, -26, 127, 26)
(26540, 1, 127, -28, 11)
(26541, 2, -25, 127, 11)
(26542, 1, 127, -28, 16)
(26543, 2, -40, 127, 16)
(26544, 1, 127, -42, 21)
(26545, 2, -39, 127, 21)
(26546, 1, 127, -41, 26)
(26547, 2, -26, 127, 26)
(26548, 1, 127, -28, 11)
(26549, 2, -25, 127, 11)
(26550, 1, 127, -28, 16)
(26551, 2, -40, 127, 16)
(26552, 1, 127, -42, 21)
(26553, 2, -38, 127, 21)
(26554, 1, 127, -41, 26)
(26555, 2, -26, 127, 26)
(26556, 1, 127, -28, 11)
(26557, 2, -24, 127, 11)
(26558, 1, 127, -28, 16)
(26559, 2, -40, 127, 16)
(26560, 1, 127, -42, 21)
(26561, 2, -39, 127, 21)
(26562, 1, 127, -41, 26)
(26563, 2, -26, 127, 26)
(26564, 1, 127, -28, 11)
(26565, 2, -25, 127, 11)
(26566, 1, 127, -28, 16)
(26567, 2, -40, 127, 16)
(26568, 1, 127, -42, 21)
(26569, 2, -39, 127, 21)
(26570, 1, 127, -41, 26)
(26571, 2, -26, 127, 26)
(26572, 1, 127, -28, 11)
(26573, 2, -25, 127, 11)
(26574, 1, 127, -28, 16)
(26575, 2, -40, 127, 16)
(26576, 1, 127, -42, 21)
(26577, 2, -39, 127, 21)
(26578, 1, 127, -41, 26)
(26579, 2, -26, 127, 26)
(26580, 1, 127, -28, 11)
(26581, 2, -25, 127, 11)
(26582, 1, 127, -28, 16)
(26583, 2, -40, 127, 16)
(26584, 1, 127, -42, 21)
(26585, 2, -39, 127, 21)
(26586, 1, 127, -41, 26)
(26587, 2, -26, 127, 26)
(26588, 1, 127, -28, 11)
(26589, 2, -25, 127, 11)
(26590, 1, 127, -28, 16)
(26591, 2, -40, 127, 16)
(26592, 1, 127, -43, 21)
(26593, 2, -39, 127, 21)
(26594, 1, 127, -41, 26)
(26595, 2, -26, 127, 26)
(26596, 1, 127, -28, 11)
(26597, 2, -25, 127, 11)
(26598, 1, 127, -28, 16)
(26599, 2, -40, 127, 16)
(26600, 1, 127, -42, 21)
(26601, 2, -39, 127, 21)
(26602, 1, 127, -41, 26)
(26603, 2, -26, 127, 26)
(26604, 1, 127, -28, 11)
(26605, 2, -25, 127, 11)
(26606, 1, 127, -28, 16)
(26607, 2, -40, 127, 16)
(26608, 1, 127, -43, 21)
(26609, 2, -39, 127, 21)
(26610, 1, 127, -41, 26)
(26611, 2, -26, 127, 26)
(26612, 1, 127, -28, 11)
(26613, 2, -25, 127, 11)
(26614, 1, 127, -28, 16)
(26615, 2, -40, 127, 16)
(26616, 1, 127, -43, 21)
(26617, 2, -39, 127, 21)
(26618, 1, 127, -41, 26)
(26619, 2, -26, 127, 26)
(26620, 1, 127, -28, 11)
(26621, 2, -25, 127, 11)
(26622, 1, 127, -28, 16)
(26623, 2, -40, 127, 16)
(26624, 1, 127, -43, 21)
(26625, 2, -38, 127, 21)
(26626, 1, 127, -41, 26)
(26627, 2, -26, 127, 26)
(26628, 1, 127, -28, 11)
(26629, 2, -25, 127, 11)
(26630, 1, 127, -28, 16)
(26631, 2, -40, 127, 16)
(26632, 1, 127, -43, 21)
(26633, 2, -39, 127, 21)
(26634, 1, 127, -41, 26)
(26635, 2, -26, 127, 26)
(26636, 1, 127, -28, 11)
(26637, 2, -25, 127, 11)
(26638, 1, 127, -28, 16)
(26639, 2, -40, 127, 16)
(26640, 1, 127, -43, 21)
(26641, 2, -38, 127, 21)
(26642, 1, 127, -41, 26)
(26643, 2, -26, 127, 26)
(26644, 1, 127, -28, 11)
(26645, 2, -25, 127, 11)
(26646, 1, 127, -28, 16)
(26647, 2, -40, 127, 16)
(26648, 1, 127, -43, 21)
(26649, 2, -39, 127, 21)
(26650, 1, 127, -41, 26)
(26651, 2, -26, 127, 26)
(26652, 1, 127, -28, 11)
(26653, 2, -25, 127, 11)
(26654, 1, 127, -28, 16)
(26655, 2, -40, 127, 16)
(26656, 1, 127, -43, 21)
(26657, 2, -38, 127, 21)
(26658, 1, 127, -40, 26)
(26659, 2, -26, 127, 26)
(26660, 1, 127, -28, 11)
(26661, 2, -25, 127, 11)
(26662, 1, 127, -28, 16)
(26663, 2, -40, 127, 16)
(26664, 1, 127, -44, 21)
(26665, 2, -38, 127, 21)
(26666, 1, 127, -41, 26)
(26667, 2, -26, 127, 26)
(26668, 1, 127, -28, 11)
(26669, 2, -24, 127, 11)
(26670, 1, 127, -28, 16)
(26671, 2, -40, 127, 16)
(26672, 1, 127, -43, 21)
(26673, 2, -38, 127, 21)
(26674, 1, 127, -40, 26)
(26675, 2, -26, 127, 26)
(26676, 1, 127, -28, 11)
(26677, 2, -25, 127, 11)
(26678, 1, 127, -28, 16)
(26679, 2, -40, 127, 16)
(26680, 1, 127, -44, 21)
(26681, 2, -38, 127, 21)
(26682, 1, 127, -41, 26)
(26683, 2, -26, 127, 26)
(26684, 1, 127, -28, 11)
(26685, 2, -25, 127, 11)
(26686, 1, 127, -28, 16)
(26687, 2, -40, 127, 16)
(26688, 1, 127, -43, 21)
(26689, 2, -38, 127, 21)
(26690, 1, 127, -40, 26)
(26691, 2, -26, 127, 26)
(26692, 1, 127, -28, 11)
(26693, 2, -25, 127, 11)
(26694, 1, 127, -28, 16)
(26695, 2, -41, 127, 16)
(26696, 1, 127, -44, 21)
(26697, 2, -38, 127, 21)
(26698, 1, 127, -41, 26)
(26699, 2, -26, 127, 26)
(26700, 1, 127, -28, 11)
(26701, 2, -25, 127, 11)
(26702, 1, 127, -28, 16)
(26703, 2, -40, 127, 16)
(26704, 1, 127, -43, 21)
(26705, 2, -38, 127, 21)
(26706, 1, 127, -40, 26)
(26707, 2, -26, 127, 26)
(26708, 1, 127, -28, 11)
(26709, 2, -25, 127, 11)
(26710, 1, 127, -28, 16)
(26711, 2, -41, 127, 16)
(26712, 1, 127, -44, 21)
(26713, 2, -38, 127, 21)
(26714, 1, 127, -40, 26)
(26715, 2, -26, 127, 26)
(26716, 1, 127, -28, 11)
(26717, 2, -25, 127, 11)
(26718, 1, 127, -28, 16)
(26719, 2, -40, 127, 16)
(26720, 1, 127, -43, 21)
(26721, 2, -38, 127, 21)
(26722, 1, 127, -40, 26)
(26723, 2, -26, 127, 26)
(26724, 1, 127, -28, 11)
(26725, 2, -25, 127, 11)
(26726, 1, 127, -28, 16)
(26727, 2, -40, 127, 16)
(26728, 1, 127, -44, 21)
(26729, 2, -39, 127, 21)
(26730, 1, 127, -41, 26)
(26731, 2, -26, 127, 26)
(26732, 1, 127, -28, 11)
(26733, 2, -25, 127, 11)
(26734, 1, 127, -28, 16)
(26735, 2, -40, 127, 16)
(26736, 1, 127, -43, 21)
(26737, 2, -39, 127, 21)
(26738, 1, 127, -42, 26)
(26739, 2, -26, 127, 26)
(26740, 1, 127, -28, 11)
(26741, 2, -25, 127, 11)
(26742, 1, 127, -28, 16)
(26743, 2, -42, 127, 16)
(26744, 1, 127, -45, 21)
(26745, 2, -39, 127, 21)
(26746, 1, 127, -42, 26)
(26747, 2, -26, 127, 26)
(26748, 1, 127, -28, 11)
(26749, 2, -25, 127, 11)
(26750, 1, 127, -28, 16)
(26751, 2, -42, 127, 16)
(26752, 1, 127, -45, 21)
(26753, 2, -39, 127, 21)
(26754, 1, 127, -42, 26)
(26755, 2, -26, 127, 26)
(26756, 1, 127, -28, 11)
(26757, 2, -25, 127, 11)
(26758, 1, 127, -28, 16)
(26759, 2, -44, 127, 16)
(26760, 1, 127, -47, 21)
