(60216, 1, 127, -19, 26)
(60217, 2, -19, 127, 26)
(60218, 1, 127, -21, 11)
(60219, 2, -19, 127, 11)
(60220, 1, 127, -21, 16)
(60221, 2, -18, 127, 16)
(60222, 1, 127, -20, 21)
(60223, 2, -16, 127, 21)
(60224, 1, 127, -19, 26)
(60225, 2, -19, 127, 26)
(60226, 1, 127, -21, 11)
(60227, 2, -19, 127, 11)
(60228, 1, 127, -21, 16)
(60229, 2, -18, 127, 16)
(60230, 1, 127, -20, 21)
(60231, 2, -16, 127, 21)
(60232, 1, 127, -19, 26)
(60233, 2, -19, 127, 26)
(60234, 1, 127, -21, 11)
(60235, 2, -19, 127, 11)
(60236, 1, 127, -21, 16)
(60237, 2, -18, 127, 16)
(60238, 1, 127, -20, 21)
(60239, 2, -16, 127, 21)
(60240, 1, 127, -19, 26)
(60241, 2, -19, 127, 26)
(60242, 1, 127, -21, 11)
(60243, 2, -19, 127, 11)
(60244, 1, 127, -21, 16)
(60245, 2, -18, 127, 16)
(60246, 1, 127, -20, 21)
(60247, 2, -16, 127, 21)
(60248, 1, 127, -19, 26)
(60249, 2, -19, 127, 26)
(60250, 1, 127, -21, 11)
(60251, 2, -19, 127, 11)
(60252, 1, 127, -21, 16)
(60253, 2, -18, 127, 16)
(60254, 1, 127, -20, 21)
(60255, 2, -16, 127, 21)
(60256, 1, 127, -19, 26)
(60257, 2, -19, 127, 26)
(60258, 1, 127, -21, 11)
(60259, 2, -19, 127, 11)
(60260, 1, 127, -21, 16)
(60261, 2, -18, 127, 16)
(60262, 1, 127, -20, 21)
(60263, 2, -16, 127, 21)
(60264, 1, 127, -19, 26)
(60265, 2, -19, 127, 26)
(60266, 1, 127, -21, 11)
(60267, 2, -19, 127, 11)
(60268, 1, 127, -21, 16)
(60269, 2, -18, 127, 16)
(60270, 1, 127, -20, 21)
(60271, 2, -16, 127, 21)
(60272, 1, 127, -19, 26)
(60273, 2, -19, 127, 26)
(60274, 1, 127, -21, 11)
(60275, 2, -19, 127, 11)
(60276, 1, 127, -21, 16)
(60277, 2, -18, 127, 16)
(60278, 1, 127, -20, 21)
(60279, 2, -16, 127, 21)
(60280, 1, 127, -19, 26)
(60281, 2, -19, 127, 26)
(60282, 1, 127, -21, 11)
(60283, 2, -19, 127, 11)
(60284, 1, 127, -21, 16)
(60285, 2, -18, 127, 16)
(60286, 1, 127, -20, 21)
(60287, 2, -16, 127, 21)
(60288, 1, 127, -19, 26)
(60289, 2, -19, 127, 26)
(60290, 1, 127, -21, 11)
(60291, 2, -19, 127, 11)
(60292, 1, 127, -21, 16)
(60293, 2, -18, 127, 16)
(60294, 1, 127, -20, 21)
(60295, 2, -16, 127, 21)
(60296, 1, 127, -19, 26)
(60297, 2, -19, 127, 26)
(60298, 1, 127, -21, 11)
(60299, 2, -19, 127, 11)
(60300, 1, 127, -21, 16)
(60301, 2, -18, 127, 16)
(60302, 1, 127, -20, 21)
(60303, 2, -16, 127, 21)
(60304, 1, 127, -19, 26)
(60305, 2, -19, 127, 26)
(60306, 1, 127, -21, 11)
(60307, 2, -19, 127, 11)
(60308, 1, 127, -21, 16)
(60309, 2, -18, 127, 16)
(60310, 1, 127, -20, 21)
(60311, 2, -16, 127, 21)
(60312, 1, 127, -19, 26)
(60313, 2, -19, 127, 26)
(60314, 1, 127, -21, 11)
(60315, 2, -19, 127, 11)
(60316, 1, 127, -21, 16)
(60317, 2, -18, 127, 16)
(60318, 1, 127, -20, 21)
(60319, 2, -16, 127, 21)
(60320, 1, 127, -19, 26)
(60321, 2, -19, 127, 26)
(60322, 1, 127, -21, 11)
(60323, 2, -19, 127, 11)
(60324, 1, 127, -21, 16)
(60325, 2, -18, 127, 16)
(60326, 1, 127, -20, 21)
(60327, 2, -16, 127, 21)
(60328, 1, 127, -19, 26)
(60329, 2, -19, 127, 26)
(60330, 1, 127, -21, 11)
(60331, 2, -19, 127, 11)
(60332, 1, 127, -21, 16)
(60333, 2, -18, 127, 16)
(60334, 1, 127, -20, 21)
(60335, 2, -16, 127, 21)
(60336, 1, 127, -19, 26)
(60337, 2, -19, 127, 26)
(60338, 1, 127, -21, 11)
(60339, 2, -19, 127, 11)
(60340, 1, 127, -21, 16)
(60341, 2, -18, 127, 16)
(60342, 1, 127, -20, 21)
(60343, 2, -16, 127, 21)
(60344, 1, 127, -19, 26)
(60345, 2, -19, 127, 26)
(60346, 1, 127, -21, 11)
(60347, 2, -19, 127, 11)
(60348, 1, 127, -21, 16)
(60349, 2, -18, 127, 16)
(60350, 1, 127, -20, 21)
(60351, 2, -16, 127, 21)
(60352, 1, 127, -19, 26)
(60353, 2, -19, 127, 26)
(60354, 1, 127, -21, 11)
(60355, 2, -19, 127, 11)
(60356, 1, 127, -21, 16)
(60357, 2, -18, 127, 16)
(60358, 1, 127, -20, 21)
(60359, 2, -16, 127, 21)
(60360, 1, 127, -19, 26)
(60361, 2, -19, 127, 26)
(60362, 1, 127, -21, 11)
(60363, 2, -19, 127, 11)
(60364, 1, 127, -21, 16)
(60365, 2, -18, 127, 16)
(60366, 1, 127, -20, 21)
(60367, 2, -16, 127, 21)
(60368, 1, 127, -19, 26)
(60369, 2, -19, 127, 26)
(60370, 1, 127, -21, 11)
(60371, 2, -19, 127, 11)
(60372, 1, 127, -21, 16)
(60373, 2, -18, 127, 16)
(60374, 1, 127, -20, 21)
(60375, 2, -16, 127, 21)
(60376, 1, 127, -19, 26)
(60377, 2, -19, 127, 26)
(60378, 1, 127, -21, 11)
(60379, 2, -19, 127, 11)
(60380, 1, 127, -21, 16)
(60381, 2, -18, 127, 16)
(60382, 1, 127, -20, 21)
(60383, 2, -16, 127, 21)
(60384, 1, 127, -19, 26)
(60385, 2, -19, 127, 26)
(60386, 1, 127, -21, 11)
(60387, 2, -19, 127, 11)
(60388, 1, 127, -21, 16)
(60389, 2, -18, 127, 16)
(60390, 1, 127, -20, 21)
(60391, 2, -16, 127, 21)
(60392, 1, 127, -19, 26)
(60393, 2, -19, 127, 26)
(60394, 1, 127, -21, 11)
(60395, 2, -19, 127, 11)
(60396, 1, 127, -21, 16)
(60397, 2, -18, 127, 16)
(60398, 1, 127, -20, 21)
(60399, 2, -16, 127, 21)
(60400, 1, 127, -19, 26)
(60401, 2, -19, 127, 26)
(60402, 1, 127, -21, 11)
(60403, 2, -19, 127, 11)
(60404, 1, 127, -21, 16)
(60405, 2, -18, 127, 16)
(60406, 1, 127, -20, 21)
(60407, 2, -16, 127, 21)
(60408, 1, 127, -19, 26)
(60409, 2, -19, 127, 26)
(60410, 1, 127, -21, 11)
(60411, 2, -19, 127, 11)
(60412, 1, 127, -21, 16)
(60413, 2, -18, 127, 16)
(60414, 1, 127, -20, 21)
(60415, 2, -16, 127, 21)
(60416, 1, 127, -19, 26)
(60417, 2, -19, 127, 26)
(60418, 1, 127, -21, 11)
(60419, 2, -19, 127, 11)
(60420, 1, 127, -21, 16)
(60421, 2, -18, 127, 16)
(60422, 1, 127, -20, 21)
(60423, 2, -16, 127, 21)
(60424, 1, 127, -19, 26)
(60425, 2, -19, 127, 26)
(60426, 1, 127, -21, 11)
(60427, 2, -19, 127, 11)
(60428, 1, 127, -21, 16)
(60429, 2, -18, 127, 16)
(60430, 1, 127, -20, 21)
(60431, 2, -16, 127, 21)
(60432, 1, 127, -19, 26)
(60433, 2, -19, 127, 26)
(60434, 1, 127, -21, 11)
(60435, 2, -19, 127, 11)
(60436, 1, 127, -21, 16)
(60437, 2, -18, 127, 16)
(60438, 1, 127, -20, 21)
(60439, 2, -16, 127, 21)
(60440, 1, 127, -19, 26)
(60441, 2, -19, 127, 26)
(60442, 1, 127, -21, 11)
(60443, 2, -19, 127, 11)
(60444, 1, 127, -21, 16)
(60445, 2, -18, 127, 16)
(60446, 1, 127, -20, 21)
(60447, 2, -16, 127, 21)
(60448, 1, 127, -19, 26)
(60449, 2, -19, 127, 26)
(60450, 1, 127, -21, 11)
(60451, 2, -19, 127, 11)
(60452, 1, 127, -21, 16)
(60453, 2, -18, 127, 16)
(60454, 1, 127, -20, 21)
(60455, 2, -16, 127, 21)
(60456, 1, 127, -19, 26)
(60457, 2, -19, 127, 26)
(60458, 1, 127, -21, 11)
(60459, 2, -19, 127, 11)
(60460, 1, 127, -21, 16)
(60461, 2, -18, 127, 16)
(60462, 1, 127, -20, 21)
(60463, 2, -16, 127, 21)
(60464, 1, 127, -19, 26)
(60465, 2, -19, 127, 26)
(60466, 1, 127, -21, 11)
(60467, 2, -19, 127, 11)
(60468, 1, 127, -21, 16)
(60469, 2, -18, 127, 16)
(60470, 1, 127, -20, 21)
(60471, 2, -16, 127, 21)
(60472, 1, 127, -19, 26)
(60473, 2, -19, 127, 26)
(60474, 1, 127, -21, 11)
(60475, 2, -19, 127, 11)
(60476, 1, 127, -21, 16)
(60477, 2, -18, 127, 16)
(60478, 1, 127, -20, 21)
(60479, 2, -16, 127, 21)
(60480, 1, 127, -19, 26)
(60481, 2, -19, 127, 26)
(60482, 1, 127, -21, 11)
(60483, 2, -19, 127, 11)
(60484, 1, 127, -21, 16)
(60485, 2, -18, 127, 16)
(60486, 1, 127, -20, 21)
(60487, 2, -16, 127, 21)
(60488, 1, 127, -19, 26)
(60489, 2, -19, 127, 26)
(60490, 1, 127, -21, 11)
(60491, 2, -19, 127, 11)
(60492, 1, 127, -21, 16)
(60493, 2, -18, 127, 16)
(60494, 1, 127, -20, 21)
(60495, 2, -16, 127, 21)
(60496, 1, 127, -19, 26)
(60497, 2, -19, 127, 26)
(60498, 1, 127, -21, 11)
(60499, 2, -19, 127, 11)
(60500, 1, 127, -21, 16)
(60501, 2, -18, 127, 16)
(60502, 1, 127, -20, 21)
(60503, 2, -16, 127, 21)
(60504, 1, 127, -19, 26)
(60505, 2, -19, 127, 26)
(60506, 1, 127, -21, 11)
(60507, 2, -19, 127, 11)
(60508, 1, 127, -21, 16)
(60509, 2, -18, 127, 16)
(60510, 1, 127, -20, 21)
(60511, 2, -16, 127, 21)
(60512, 1, 127, -19, 26)
(60513, 2, -19, 127, 26)
(60514, 1, 127, -21, 11)
(60515, 2, -19, 127, 11)
(60516, 1, 127, -21, 16)
(60517, 2, -18, 127, 16)
(60518, 1, 127, -20, 21)
(60519, 2, -16, 127, 21)
(60520, 1, 127, -19, 26)
(60521, 2, -19, 127, 26)
(60522, 1, 127, -21, 11)
(60523, 2, -19, 127, 11)
(60524, 1, 127, -21, 16)
(60525, 2, -18, 127, 16)
(60526, 1, 127, -20, 21)
(60527, 2, -16, 127, 21)
(60528, 1, 127, -19, 26)
(60529, 2, -19, 127, 26)
(60530, 1, 127, -21, 11)
(60531, 2, -19, 127, 11)
(60532, 1, 127, -21, 16)
(60533, 2, -18, 127, 16)
(60534, 1, 127, -20, 21)
(60535, 2, -16, 127, 21)
(60536, 1, 127, -19, 26)
(60537, 2, -19, 127, 26)
(60538, 1, 127, -21, 11)
(60539, 2, -19, 127, 11)
(60540, 1, 127, -21, 16)
(60541, 2, -18, 127, 16)
(60542, 1, 127, -20, 21)
(60543, 2, -16, 127, 21)
(60544, 1, 127, -19, 26)
(60545, 2, -19, 127, 26)
(60546, 1, 127, -21, 11)
(60547, 2, -19, 127, 11)
(60548, 1, 127, -21, 16)
(60549, 2, -18, 127, 16)
(60550, 1, 127, -20, 21)
(60551, 2, -16, 127, 21)
(60552, 1, 127, -19, 26)
(60553, 2, -19, 127, 26)
(60554, 1, 127, -21, 11)
(60555, 2, -19, 127, 11)
(60556, 1, 127, -21, 16)
(60557, 2, -18, 127, 16)
(60558, 1, 127, -20, 21)
(60559, 2, -16, 127, 21)
(60560, 1, 127, -19, 26)
(60561, 2, -19, 127, 26)
(60562, 1, 127, -21, 11)
(60563, 2, -19, 127, 11)
(60564, 1, 127, -21, 16)
(60565, 2, -18, 127, 16)
(60566, 1, 127, -20, 21)
(60567, 2, -16, 127, 21)
(60568, 1, 127, -19, 26)
(60569, 2, -19, 127, 26)
(60570, 1, 127, -21, 11)
(60571, 2, -19, 127, 11)
(60572, 1, 127, -21, 16)
(60573, 2, -18, 127, 16)
(60574, 1, 127, -20, 21)
(60575, 2, -16, 127, 21)
(60576, 1, 127, -19, 26)
(60577, 2, -19, 127, 26)
(60578, 1, 127, -21, 11)
(60579, 2, -19, 127, 11)
(60580, 1, 127, -21, 16)
(60581, 2, -18, 127, 16)
(60582, 1, 127, -20, 21)
(60583, 2, -16, 127, 21)
(60584, 1, 127, -19, 26)
(60585, 2, -19, 127, 26)
(60586, 1, 127, -21, 11)
(60587, 2, -19, 127, 11)
(60588, 1, 127, -21, 16)
(60589, 2, -18, 127, 16)
(60590, 1, 127, -20, 21)
(60591, 2, -16, 127, 21)
(60592, 1, 127, -19, 26)
(60593, 2, -19, 127, 26)
(60594, 1, 127, -21, 11)
(60595, 2, -19, 127, 11)
(60596, 1, 127, -21, 16)
(60597, 2, -18, 127, 16)
(60598, 1, 127, -20, 21)
(60599, 2, -16, 127, 21)
(60600, 1, 127, -19, 26)
(60601, 2, -19, 127, 26)
(60602, 1, 127, -21, 11)
(60603, 2, -19, 127, 11)
(60604, 1, 127, -21, 16)
(60605, 2, -18, 127, 16)
(60606, 1, 127, -20, 21)
(60607, 2, -16, 127, 21)
(60608, 1, 127, -19, 26)
(60609, 2, -19, 127, 26)
(60610, 1, 127, -21, 11)
(60611, 2, -19, 127, 11)
(60612, 1, 127, -21, 16)
(60613, 2, -18, 127, 16)
(60614, 1, 127, -20, 21)
(60615, 2, -16, 127, 21)
(60616, 1, 127, -19, 26)
(60617, 2, -19, 127, 26)
(60618, 1, 127, -21, 11)
(60619, 2, -19, 127, 11)
(60620, 1, 127, -21, 16)
(60621, 2, -18, 127, 16)
(60622, 1, 127, -20, 21)
(60623, 2, -16, 127, 21)
(60624, 1, 127, -19, 26)
(60625, 2, -19, 127, 26)
(60626, 1, 127, -21, 11)
(60627, 2, -19, 127, 11)
(60628, 1, 127, -21, 16)
(60629, 2, -18, 127, 16)
(60630, 1, 127, -20, 21)
(60631, 2, -16, 127, 21)
(60632, 1, 127, -19, 26)
(60633, 2, -19, 127, 26)
(60634, 1, 127, -21, 11)
(60635, 2, -19, 127, 11)
(60636, 1, 127, -21, 16)
(60637, 2, -18, 127, 16)
(60638, 1, 127, -20, 21)
(60639, 2, -16, 127, 21)
(60640, 1, 127, -19, 26)
(60641, 2, -19, 127, 26)
(60642, 1, 127, -21, 11)
(60643, 2, -19, 127, 11)
(60644, 1, 127, -21, 16)
(60645, 2, -18, 127, 16)
(60646, 1, 127, -20, 21)
(60647, 2, -16, 127, 21)
(60648, 1, 127, -19, 26)
(60649, 2, -19, 127, 26)
(60650, 1, 127, -21, 11)
(60651, 2, -19, 127, 11)
(60652, 1, 127, -21, 16)
(60653, 2, -18, 127, 16)
(60654, 1, 127, -20, 21)
(60655, 2, -16, 127, 21)
(60656, 1, 127, -19, 26)
(60657, 2, -19, 127, 26)
(60658, 1, 127, -21, 11)
(60659, 2, -19, 127, 11)
(60660, 1, 127, -21, 16)
(60661, 2, -18, 127, 16)
(60662, 1, 127, -20, 21)
(60663, 2, -16, 127, 21)
(60664, 1, 127, -19, 26)
(60665, 2, -19, 127, 26)
(60666, 1, 127, -21, 11)
(60667, 2, -19, 127, 11)
(60668, 1, 127, -21, 16)
(60669, 2, -18, 127, 16)
(60670, 1, 127, -20, 21)
(60671, 2, -16, 127, 21)
(60672, 1, 127, -19, 26)
(60673, 2, -19, 127, 26)
(60674, 1, 127, -21, 11)
(60675, 2, -19, 127, 11)
(60676, 1, 127, -21, 16)
(60677, 2, -18, 127, 16)
(60678, 1, 127, -20, 21)
(60679, 2, -16, 127, 21)
(60680, 1, 127, -19, 26)
(60681, 2, -19, 127, 26)
(60682, 1, 127, -21, 11)
(60683, 2, -19, 127, 11)
(60684, 1, 127, -21, 16)
(60685, 2, -18, 127, 16)
(60686, 1, 127, -20, 21)
(60687, 2, -16, 127, 21)
(60688, 1, 127, -19, 26)
(60689, 2, -19, 127, 26)
(60690, 1, 127, -21, 11)
(60691, 2, -19, 127, 11)
(60692, 1, 127, -21, 16)
(60693, 2, -18, 127, 16)
(60694, 1, 127, -20, 21)
(60695, 2, -16, 127, 21)
(60696, 1, 127, -19, 26)
(60697, 2, -19, 127, 26)
(60698, 1, 127, -21, 11)
(60699, 2, -19, 127, 11)
(60700, 1, 127, -21, 16)
(60701, 2, -18, 127, 16)
(60702, 1, 127, -20, 21)
(60703, 2, -16, 127, 21)
(60704, 1, 127, -19, 26)
(60705, 2, -19, 127, 26)
(60706, 1, 127, -21, 11)
(60707, 2, -19, 127, 11)
(60709, 2, -18, 127, 16)
(60710, 1, 127, -20, 21)
(60711, 2, -16, 127, 21)
(60712, 1, 127, -19, 26)
(60713, 2, -19, 127, 26)
(60714, 1, 127, -21, 11)
(60715, 2, -19, 127, 11)
(60716, 1, 127, -21, 16)
(60717, 2, -18, 127, 16)
(60718, 1, 127, -20, 21)
(60719, 2, -16, 127, 21)
(60720, 1, 127, -19, 26)
(60721, 2, -19, 127, 26)
(60722, 1, 127, -21, 11)
(60723, 2, -19, 127, 11)
(60724, 1, 127, -21, 16)
(60725, 2, -18, 127, 16)
(60726, 1, 127, -20, 21)
(60727, 2, -16, 127, 21)
(60728, 1, 127, -19, 26)
(60729, 2, -19, 127, 26)
(60730, 1, 127, -21, 11)
(60731, 2, -19, 127, 11)
(60732, 1, 127, -21, 16)
(60733, 2, -18, 127, 16)
(60734, 1, 127, -20, 21)
(60735, 2, -16, 127, 21)
(60736, 1, 127, -19, 26)
(60737, 2, -19, 127, 26)
(60738, 1, 127, -21, 11)
(60739, 2, -19, 127, 11)
(60740, 1, 127, -21, 16)
(60741, 2, -18, 127, 16)
(60742, 1, 127, -20, 21)
(60743, 2, -16, 127, 21)
(60744, 1, 127, -19, 26)
(60745, 2, -19, 127, 26)
(60746, 1, 127, -21, 11)
(60747, 2, -19, 127, 11)
(60748, 1, 127, -21, 16)
(60749, 2, -18, 127, 16)
(60750, 1, 127, -20, 21)
(60751, 2, -16, 127, 21)
(60752, 1, 127, -19, 26)
(60753, 2, -19, 127, 26)
(60754, 1, 127, -21, 11)
(60755, 2, -19, 127, 11)
(60756, 1, 127, -21, 16)
(60757, 2, -18, 127, 16)
(60758, 1, 127, -20, 21)
(60759, 2, -16, 127, 21)
(60760, 1, 127, -19, 26)
(60761, 2, -19, 127, 26)
(60762, 1, 127, -21, 11)
(60763, 2, -19, 127, 11)
(60764, 1, 127, -21, 16)
(60765, 2, -18, 127, 16)
(60766, 1, 127, -20, 21)
(60767, 2, -16, 127, 21)
(60768, 1, 127, -19, 26)
(60769, 2, -19, 127, 26)
(60770, 1, 127, -21, 11)
(60771, 2, -19, 127, 11)
(60772, 1, 127, -21, 16)
(60773, 2, -18, 127, 16)
(60774, 1, 127, -20, 21)
(60775, 2, -16, 127, 21)
(60776, 1, 127, -19, 26)
(60777, 2, -19, 127, 26)
(60778, 1, 127, -21, 11)
(60779, 2, -19, 127, 11)
(60780, 1, 127, -21, 16)
(60781, 2, -18, 127, 16)
(60782, 1, 127, -20, 21)
(60783, 2, -16, 127, 21)
(60784, 1, 127, -19, 26)
(60785, 2, -19, 127, 26)
(60786, 1, 127, -21, 11)
(60787, 2, -19, 127, 11)
(60788, 1, 127, -21, 16)
(60789, 2, -18, 127, 16)
(60790, 1, 127, -20, 21)
(60791, 2, -16, 127, 21)
(60792, 1, 127, -19, 26)
(60793, 2, -19, 127, 26)
(60794, 1, 127, -21, 11)
(60795, 2, -19, 127, 11)
(60796, 1, 127, -21, 16)
(60797, 2, -18, 127, 16)
(60798, 1, 127, -20, 21)
(60799, 2, -16, 127, 21)
(60800, 1, 127, -19, 26)
(60801, 2, -19, 127, 26)
(60802, 1, 127, -21, 11)
(60803, 2, -19, 127, 11)
(60804, 1, 127, -21, 16)
(60805, 2, -18, 127, 16)
(60806, 1, 127, -20, 21)
(60807, 2, -16, 127, 21)
(60808, 1, 127, -19, 26)
(60809, 2, -19, 127, 26)
(60810, 1, 127, -21, 11)
(60811, 2, -19, 127, 11)
(60812, 1, 127, -21, 16)
(60813, 2, -18, 127, 16)
(60814, 1, 127, -20, 21)
(60815, 2, -16, 127, 21)
(60816, 1, 127, -19, 26)
(60817, 2, -19, 127, 26)
(60818, 1, 127, -21, 11)
(60819, 2, -19, 127, 11)
(60820, 1, 127, -21, 16)
(60821, 2, -18, 127, 16)
(60822, 1, 127, -20, 21)
(60823, 2, -16, 127, 21)
(60824, 1, 127, -19, 26)
(60825, 2, -19, 127, 26)
(60826, 1, 127, -21, 11)
(60827, 2, -19, 127, 11)
(60828, 1, 127, -21, 16)
(60829, 2, -18, 127, 16)
(60830, 1, 127, -20, 21)
(60831, 2, -16, 127, 21)
(60832, 1, 127, -19, 26)
(60833, 2, -19, 127, 26)
(60834, 1, 127, -21, 11)
(60835, 2, -19, 127, 11)
(60836, 1, 127, -21, 16)
(60837, 2, -18, 127, 16)
(60838, 1, 127, -20, 21)
(60839, 2, -16, 127, 21)
(60840, 1, 127, -19, 26)
(60841, 2, -19, 127, 26)
(60842, 1, 127, -21, 11)
(60843, 2, -19, 127, 11)
(60844, 1, 127, -21, 16)
(60845, 2, -18, 127, 16)
(60846, 1, 127, -20, 21)
(60847, 2, -16, 127, 21)
(60848, 1, 127, -19, 26)
(60849, 2, -19, 127, 26)
(60850, 1, 127, -21, 11)
(60851, 2, -19, 127, 11)
(60852, 1, 127, -21, 16)
(60853, 2, -18, 127, 16)
(60854, 1, 127, -20, 21)
(60855, 2, -16, 127, 21)
(60856, 1, 127, -19, 26)
(60857, 2, -19, 127, 26)
(60858, 1, 127, -21, 11)
(60859, 2, -19, 127, 11)
(60860, 1, 127, -21, 16)
(60861, 2, -18, 127, 16)
(60862, 1, 127, -20, 21)
(60863, 2, -16, 127, 21)
(60864, 1, 127, -19, 26)
(60865, 2, -19, 127, 26)
(60866, 1, 127, -21, 11)
(60867, 2, -19, 127, 11)
(60868, 1, 127, -21, 16)
(60869, 2, -18, 127, 16)
(60870, 1, 127, -20, 21)
(60871, 2, -16, 127, 21)
(60872, 1, 127, -19, 26)
(60873, 2, -19, 127, 26)
(60874, 1, 127, -21, 11)
(60875, 2, -19, 127, 11)
(60876, 1, 127, -21, 16)
(60877, 2, -18, 127, 16)
(60878, 1, 127, -20, 21)
(60879, 2, -16, 127, 21)
(60880, 1, 127, -19, 26)
(60881, 2, -19, 127, 26)
(60882, 1, 127, -21, 11)
(60883, 2, -19, 127, 11)
(60884, 1, 127, -21, 16)
(60885, 2, -18, 127, 16)
(60886, 1, 127, -20, 21)
(60887, 2, -16, 127, 21)
(60888, 1, 127, -19, 26)
(60889, 2, -19, 127, 26)
(60890, 1, 127, -21, 11)
(60891, 2, -19, 127, 11)
(60892, 1, 127, -21, 16)
(60893, 2, -18, 127, 16)
(60894, 1, 127, -20, 21)
(60895, 2, -16, 127, 21)
(60896, 1, 127, -19, 26)
(60897, 2, -19, 127, 26)
(60898, 1, 127, -21, 11)
(60899, 2, -19, 127, 11)
(60900, 1, 127, -21, 16)
(60901, 2, -17, 127, 16)
(60902, 1, 127, -19, 21)
(60903, 2, -16, 127, 21)
(60904, 1, 127, -19, 26)
(60905, 2, -19, 127, 26)
