(51005, 2, -23, 127, 16)
(51006, 1, 127, -25, 21)
(51007, 2, -24, 127, 21)
(51008, 1, 127, -27, 26)
(51009, 2, -28, 127, 26)
(51010, 1, 127, -30, 11)
(51011, 2, -21, 127, 11)
(51012, 1, 127, -24, 16)
(51013, 2, -23, 127, 16)
(51014, 1, 127, -25, 21)
(51015, 2, -24, 127, 21)
(51016, 1, 127, -27, 26)
(51017, 2, -28, 127, 26)
(51018, 1, 127, -30, 11)
(51019, 2, -21, 127, 11)
(51020, 1, 127, -24, 16)
(51021, 2, -23, 127, 16)
(51022, 1, 127, -25, 21)
(51023, 2, -24, 127, 21)
(51024, 1, 127, -27, 26)
(51025, 2, -28, 127, 26)
(51026, 1, 127, -30, 11)
(51027, 2, -21, 127, 11)
(51028, 1, 127, -24, 16)
(51029, 2, -23, 127, 16)
(51030, 1, 127, -25, 21)
(51031, 2, -24, 127, 21)
(51032, 1, 127, -27, 26)
(51033, 2, -28, 127, 26)
(51034, 1, 127, -30, 11)
(51035, 2, -21, 127, 11)
(51036, 1, 127, -24, 16)
(51037, 2, -23, 127, 16)
(51038, 1, 127, -25, 21)
(51039, 2, -24, 127, 21)
(51040, 1, 127, -27, 26)
(51041, 2, -28, 127, 26)
(51042, 1, 127, -30, 11)
(51043, 2, -21, 127, 11)
(51044, 1, 127, -24, 16)
(51045, 2, -23, 127, 16)
(51046, 1, 127, -25, 21)
(51047, 2, -24, 127, 21)
(51048, 1, 127, -27, 26)
(51049, 2, -28, 127, 26)
(51050, 1, 127, -30, 11)
(51051, 2, -21, 127, 11)
(51052, 1, 127, -24, 16)
(51053, 2, -23, 127, 16)
(51054, 1, 127, -25, 21)
(51055, 2, -24, 127, 21)
(51056, 1, 127, -27, 26)
(51057, 2, -28, 127, 26)
(51058, 1, 127, -30, 11)
(51059, 2, -21, 127, 11)
(51060, 1, 127, -24, 16)
(51061, 2, -23, 127, 16)
(51062, 1, 127, -25, 21)
(51063, 2, -24, 127, 21)
(51064, 1, 127, -27, 26)
(51065, 2, -28, 127, 26)
(51066, 1, 127, -30, 11)
(51067, 2, -21, 127, 11)
(51068, 1, 127, -24, 16)
(51069, 2, -23, 127, 16)
(51070, 1, 127, -25, 21)
(51071, 2, -25, 127, 21)
(51072, 1, 127, -27, 26)
(51073, 2, -28, 127, 26)
(51074, 1, 127, -30, 11)
(51075, 2, -21, 127, 11)
(51076, 1, 127, -24, 16)
(51077, 2, -23, 127, 16)
(51078, 1, 127, -25, 21)
(51079, 2, -24, 127, 21)
(51080, 1, 127, -27, 26)
(51081, 2, -28, 127, 26)
(51082, 1, 127, -30, 11)
(51083, 2, -21, 127, 11)
(51084, 1, 127, -24, 16)
(51085, 2, -23, 127, 16)
(51086, 1, 127, -25, 21)
(51087, 2, -25, 127, 21)
(51088, 1, 127, -27, 26)
(51089, 2, -28, 127, 26)
(51090, 1, 127, -30, 11)
(51091, 2, -21, 127, 11)
(51092, 1, 127, -24, 16)
(51093, 2, -23, 127, 16)
(51094, 1, 127, -25, 21)
(51095, 2, -24, 127, 21)
(51096, 1, 127, -27, 26)
(51097, 2, -28, 127, 26)
(51098, 1, 127, -31, 11)
(51099, 2, -21, 127, 11)
(51100, 1, 127, -24, 16)
(51101, 2, -23, 127, 16)
(51102, 1, 127, -25, 21)
(51103, 2, -25, 127, 21)
(51104, 1, 127, -27, 26)
(51105, 2, -28, 127, 26)
(51106, 1, 127, -30, 11)
(51107, 2, -21, 127, 11)
(51108, 1, 127, -24, 16)
(51109, 2, -23, 127, 16)
(51110, 1, 127, -25, 21)
(51111, 2, -25, 127, 21)
(51112, 1, 127, -27, 26)
(51113, 2, -28, 127, 26)
(51114, 1, 127, -31, 11)
(51115, 2, -21, 127, 11)
(51116, 1, 127, -24, 16)
(51117, 2, -23, 127, 16)
(51118, 1, 127, -25, 21)
(51119, 2, -25, 127, 21)
(51120, 1, 127, -27, 26)
(51121, 2, -28, 127, 26)
(51122, 1, 127, -30, 11)
(51123, 2, -21, 127, 11)
(51124, 1, 127, -24, 16)
(51125, 2, -23, 127, 16)
(51126, 1, 127, -25, 21)
(51127, 2, -24, 127, 21)
(51128, 1, 127, -27, 26)
(51129, 2, -28, 127, 26)
(51130, 1, 127, -30, 11)
(51131, 2, -21, 127, 11)
(51132, 1, 127, -24, 16)
(51133, 2, -23, 127, 16)
(51134, 1, 127, -25, 21)
(51135, 2, -24, 127, 21)
(51136, 1, 127, -27, 26)
(51137, 2, -28, 127, 26)
(51138, 1, 127, -30, 11)
(51139, 2, -21, 127, 11)
(51140, 1, 127, -24, 16)
(51141, 2, -23, 127, 16)
(51142, 1, 127, -25, 21)
(51143, 2, -25, 127, 21)
(51144, 1, 127, -27, 26)
(51145, 2, -28, 127, 26)
(51146, 1, 127, -30, 11)
(51147, 2, -21, 127, 11)
(51148, 1, 127, -24, 16)
(51149, 2, -23, 127, 16)
(51150, 1, 127, -25, 21)
(51151, 2, -24, 127, 21)
(51152, 1, 127, -27, 26)
(51153, 2, -28, 127, 26)
(51154, 1, 127, -30, 11)
(51155, 2, -21, 127, 11)
(51156, 1, 127, -24, 16)
(51157, 2, -23, 127, 16)
(51158, 1, 127, -25, 21)
(51159, 2, -25, 127, 21)
(51160, 1, 127, -27, 26)
(51161, 2, -28, 127, 26)
(51162, 1, 127, -30, 11)
(51163, 2, -21, 127, 11)
(51164, 1, 127, -24, 16)
(51165, 2, -23, 127, 16)
(51166, 1, 127, -25, 21)
(51167, 2, -25, 127, 21)
(51168, 1, 127, -27, 26)
(51169, 2, -28, 127, 26)
(51170, 1, 127, -30, 11)
(51171, 2, -21, 127, 11)
(51172, 1, 127, -24, 16)
(51173, 2, -23, 127, 16)
(51174, 1, 127, -25, 21)
(51175, 2, -25, 127, 21)
(51176, 1, 127, -27, 26)
(51177, 2, -28, 127, 26)
(51178, 1, 127, -30, 11)
(51179, 2, -21, 127, 11)
(51180, 1, 127, -24, 16)
(51181, 2, -23, 127, 16)
(51182, 1, 127, -25, 21)
(51183, 2, -24, 127, 21)
(51184, 1, 127, -27, 26)
(51185, 2, -28, 127, 26)
(51186, 1, 127, -30, 11)
(51187, 2, -21, 127, 11)
(51188, 1, 127, -24, 16)
(51189, 2, -23, 127, 16)
(51190, 1, 127, -25, 21)
(51191, 2, -25, 127, 21)
(51192, 1, 127, -27, 26)
(51193, 2, -28, 127, 26)
(51194, 1, 127, -30, 11)
(51195, 2, -21, 127, 11)
(51196, 1, 127, -24, 16)
(51197, 2, -23, 127, 16)
(51198, 1, 127, -25, 21)
(51199, 2, -24, 127, 21)
(51200, 1, 127, -27, 26)
(51201, 2, -28, 127, 26)
(51202, 1, 127, -30, 11)
(51203, 2, -21, 127, 11)
(51204, 1, 127, -24, 16)
(51205, 2, -23, 127, 16)
(51206, 1, 127, -25, 21)
(51207, 2, -25, 127, 21)
(51208, 1, 127, -27, 26)
(51209, 2, -28, 127, 26)
(51210, 1, 127, -30, 11)
(51211, 2, -21, 127, 11)
(51212, 1, 127, -24, 16)
(51213, 2, -23, 127, 16)
(51214, 1, 127, -25, 21)
(51215, 2, -24, 127, 21)
(51216, 1, 127, -27, 26)
(51217, 2, -28, 127, 26)
(51218, 1, 127, -30, 11)
(51219, 2, -21, 127, 11)
(51220, 1, 127, -24, 16)
(51221, 2, -23, 127, 16)
(51222, 1, 127, -25, 21)
(51223, 2, -25, 127, 21)
(51224, 1, 127, -27, 26)
(51225, 2, -28, 127, 26)
(51226, 1, 127, -30, 11)
(51227, 2, -21, 127, 11)
(51228, 1, 127, -24, 16)
(51229, 2, -23, 127, 16)
(51230, 1, 127, -25, 21)
(51231, 2, -25, 127, 21)
(51232, 1, 127, -27, 26)
(51233, 2, -28, 127, 26)
(51234, 1, 127, -31, 11)
(51235, 2, -21, 127, 11)
(51236, 1, 127, -24, 16)
(51237, 2, -23, 127, 16)
(51238, 1, 127, -25, 21)
(51239, 2, -24, 127, 21)
(51240, 1, 127, -28, 26)
(51241, 2, -28, 127, 26)
(51242, 1, 127, -30, 11)
(51243, 2, -21, 127, 11)
(51244, 1, 127, -24, 16)
(51245, 2, -23, 127, 16)
(51246, 1, 127, -25, 21)
(51247, 2, -24, 127, 21)
(51248, 1, 127, -27, 26)
(51249, 2, -28, 127, 26)
(51250, 1, 127, -30, 11)
(51251, 2, -21, 127, 11)
(51252, 1, 127, -24, 16)
(51253, 2, -23, 127, 16)
(51254, 1, 127, -25, 21)
(51255, 2, -24, 127, 21)
(51256, 1, 127, -27, 26)
(51257, 2, -28, 127, 26)
(51258, 1, 127, -30, 11)
(51259, 2, -21, 127, 11)
(51260, 1, 127, -24, 16)
(51261, 2, -23, 127, 16)
(51262, 1, 127, -25, 21)
(51263, 2, -25, 127, 21)
(51264, 1, 127, -27, 26)
(51265, 2, -28, 127, 26)
(51266, 1, 127, -30, 11)
(51267, 2, -21, 127, 11)
(51268, 1, 127, -24, 16)
(51269, 2, -23, 127, 16)
(51270, 1, 127, -25, 21)
(51271, 2, -24, 127, 21)
(51272, 1, 127, -27, 26)
(51273, 2, -28, 127, 26)
(51274, 1, 127, -30, 11)
(51275, 2, -21, 127, 11)
(51276, 1, 127, -24, 16)
(51277, 2, -23, 127, 16)
(51278, 1, 127, -25, 21)
(51279, 2, -25, 127, 21)
(51280, 1, 127, -27, 26)
(51281, 2, -28, 127, 26)
(51282, 1, 127, -30, 11)
(51283, 2, -21, 127, 11)
(51284, 1, 127, -24, 16)
(51285, 2, -23, 127, 16)
(51286, 1, 127, -25, 21)
(51287, 2, -25, 127, 21)
(51288, 1, 127, -27, 26)
(51289, 2, -28, 127, 26)
(51290, 1, 127, -30, 11)
(51291, 2, -21, 127, 11)
(51292, 1, 127, -24, 16)
(51293, 2, -23, 127, 16)
(51294, 1, 127, -25, 21)
(51295, 2, -25, 127, 21)
(51296, 1, 127, -27, 26)
(51297, 2, -28, 127, 26)
(51298, 1, 127, -30, 11)
(51299, 2, -21, 127, 11)
(51300, 1, 127, -24, 16)
(51301, 2, -23, 127, 16)
(51302, 1, 127, -25, 21)
(51303, 2, -25, 127, 21)
(51304, 1, 127, -27, 26)
(51305, 2, -28, 127, 26)
(51306, 1, 127, -30, 11)
(51307, 2, -21, 127, 11)
(51308, 1, 127, -24, 16)
(51309, 2, -23, 127, 16)
(51310, 1, 127, -25, 21)
(51311, 2, -25, 127, 21)
(51312, 1, 127, -27, 26)
(51313, 2, -28, 127, 26)
(51314, 1, 127, -30, 11)
(51315, 2, -21, 127, 11)
(51316, 1, 127, -24, 16)
(51317, 2, -23, 127, 16)
(51318, 1, 127, -25, 21)
(51319, 2, -26, 127, 21)
(51320, 1, 127, -27, 26)
(51321, 2, -28, 127, 26)
(51322, 1, 127, -30, 11)
(51323, 2, -21, 127, 11)
(51324, 1, 127, -24, 16)
(51325, 2, -23, 127, 16)
(51326, 1, 127, -25, 21)
(51327, 2, -25, 127, 21)
(51328, 1, 127, -27, 26)
(51329, 2, -28, 127, 26)
(51330, 1, 127, -30, 11)
(51331, 2, -21, 127, 11)
(51332, 1, 127, -24, 16)
(51333, 2, -23, 127, 16)
(51334, 1, 127, -25, 21)
(51335, 2, -25, 127, 21)
(51336, 1, 127, -27, 26)
(51337, 2, -28, 127, 26)
(51338, 1, 127, -30, 11)
(51339, 2, -21, 127, 11)
(51340, 1, 127, -24, 16)
(51341, 2, -23, 127, 16)
(51342, 1, 127, -25, 21)
(51343, 2, -25, 127, 21)
(51344, 1, 127, -27, 26)
(51345, 2, -28, 127, 26)
(51346, 1, 127, -30, 11)
(51347, 2, -21, 127, 11)
(51348, 1, 127, -24, 16)
(51349, 2, -24, 127, 16)
(51350, 1, 127, -25, 21)
(51351, 2, -25, 127, 21)
(51352, 1, 127, -27, 26)
(51353, 2, -28, 127, 26)
(51354, 1, 127, -30, 11)
(51355, 2, -22, 127, 11)
(51356, 1, 127, -24, 16)
(51357, 2, -23, 127, 16)
(51358, 1, 127, -25, 21)
(51359, 2, -25, 127, 21)
(51360, 1, 127, -27, 26)
(51361, 2, -28, 127, 26)
(51362, 1, 127, -30, 11)
(51363, 2, -21, 127, 11)
(51364, 1, 127, -24, 16)
(51365, 2, -23, 127, 16)
(51366, 1, 127, -25, 21)
(51367, 2, -25, 127, 21)
(51368, 1, 127, -27, 26)
(51369, 2, -28, 127, 26)
(51370, 1, 127, -30, 11)
(51371, 2, -21, 127, 11)
(51372, 1, 127, -24, 16)
(51373, 2, -23, 127, 16)
(51374, 1, 127, -25, 21)
(51375, 2, -25, 127, 21)
(51376, 1, 127, -27, 26)
(51377, 2, -28, 127, 26)
(51378, 1, 127, -30, 11)
(51379, 2, -21, 127, 11)
(51380, 1, 127, -24, 16)
(51381, 2, -23, 127, 16)
(51382, 1, 127, -25, 21)
(51383, 2, -25, 127, 21)
(51384, 1, 127, -27, 26)
(51385, 2, -28, 127, 26)
(51386, 1, 127, -30, 11)
(51387, 2, -21, 127, 11)
(51388, 1, 127, -24, 16)
(51389, 2, -23, 127, 16)
(51390, 1, 127, -25, 21)
(51391, 2, -25, 127, 21)
(51392, 1, 127, -27, 26)
(51393, 2, -28, 127, 26)
(51394, 1, 127, -30, 11)
(51395, 2, -21, 127, 11)
(51396, 1, 127, -24, 16)
(51397, 2, -23, 127, 16)
(51398, 1, 127, -25, 21)
(51399, 2, -24, 127, 21)
(51400, 1, 127, -27, 26)
(51401, 2, -28, 127, 26)
(51402, 1, 127, -30, 11)
(51403, 2, -21, 127, 11)
(51404, 1, 127, -24, 16)
(51405, 2, -23, 127, 16)
(51406, 1, 127, -25, 21)
(51407, 2, -24, 127, 21)
(51408, 1, 127, -27, 26)
(51409, 2, -28, 127, 26)
(51410, 1, 127, -30, 11)
(51411, 2, -21, 127, 11)
(51412, 1, 127, -24, 16)
(51413, 2, -23, 127, 16)
(51414, 1, 127, -25, 21)
(51415, 2, -25, 127, 21)
(51416, 1, 127, -27, 26)
(51417, 2, -28, 127, 26)
(51418, 1, 127, -30, 11)
(51419, 2, -21, 127, 11)
(51420, 1, 127, -24, 16)
(51421, 2, -23, 127, 16)
(51422, 1, 127, -25, 21)
(51423, 2, -24, 127, 21)
(51424, 1, 127, -27, 26)
(51425, 2, -28, 127, 26)
(51426, 1, 127, -30, 11)
(51427, 2, -21, 127, 11)
(51428, 1, 127, -24, 16)
(51429, 2, -23, 127, 16)
(51430, 1, 127, -25, 21)
(51431, 2, -24, 127, 21)
(51432, 1, 127, -27, 26)
(51433, 2, -28, 127, 26)
(51434, 1, 127, -30, 11)
(51435, 2, -21, 127, 11)
(51436, 1, 127, -24, 16)
(51437, 2, -23, 127, 16)
(51438, 1, 127, -25, 21)
(51439, 2, -25, 127, 21)
(51440, 1, 127, -27, 26)
(51441, 2, -28, 127, 26)
(51442, 1, 127, -30, 11)
(51443, 2, -21, 127, 11)
(51444, 1, 127, -24, 16)
(51445, 2, -23, 127, 16)
(51446, 1, 127, -25, 21)
(51447, 2, -25, 127, 21)
(51448, 1, 127, -27, 26)
(51449, 2, -28, 127, 26)
(51450, 1, 127, -30, 11)
(51451, 2, -21, 127, 11)
(51452, 1, 127, -24, 16)
(51453, 2, -23, 127, 16)
(51454, 1, 127, -25, 21)
(51455, 2, -24, 127, 21)
(51456, 1, 127, -27, 26)
(51457, 2, -28, 127, 26)
(51458, 1, 127, -30, 11)
(51459, 2, -21, 127, 11)
(51460, 1, 127, -24, 16)
(51461, 2, -23, 127, 16)
(51462, 1, 127, -25, 21)
(51463, 2, -25, 127, 21)
(51464, 1, 127, -27, 26)
(51465, 2, -28, 127, 26)
(51466, 1, 127, -30, 11)
(51467, 2, -21, 127, 11)
(51468, 1, 127, -24, 16)
(51469, 2, -23, 127, 16)
(51470, 1, 127, -25, 21)
(51471, 2, -24, 127, 21)
(51472, 1, 127, -27, 26)
(51473, 2, -28, 127, 26)
(51474, 1, 127, -30, 11)
(51475, 2, -21, 127, 11)
(51476, 1, 127, -24, 16)
(51477, 2, -23, 127, 16)
(51478, 1, 127, -25, 21)
(51479, 2, -25, 127, 21)
(51480, 1, 127, -27, 26)
(51481, 2, -28, 127, 26)
(51482, 1, 127, -30, 11)
(51483, 2, -21, 127, 11)
(51484, 1, 127, -24, 16)
(51485, 2, -23, 127, 16)
(51486, 1, 127, -25, 21)
(51487, 2, -25, 127, 21)
(51488, 1, 127, -27, 26)
(51489, 2, -28, 127, 26)
(51490, 1, 127, -30, 11)
(51491, 2, -21, 127, 11)
(51492, 1, 127, -24, 16)
(51493, 2, -23, 127, 16)
(51494, 1, 127, -25, 21)
(51495, 2, -24, 127, 21)
(51496, 1, 127, -27, 26)
(51497, 2, -28, 127, 26)
(51498, 1, 127, -30, 11)
(51499, 2, -21, 127, 11)
(51500, 1, 127, -24, 16)
(51501, 2, -23, 127, 16)
(51502, 1, 127, -25, 21)
(51503, 2, -25, 127, 21)
(51504, 1, 127, -27, 26)
(51505, 2, -28, 127, 26)
(51506, 1, 127, -30, 11)
(51507, 2, -21, 127, 11)
(51508, 1, 127, -24, 16)
(51509, 2, -23, 127, 16)
(51510, 1, 127, -25, 21)
(51511, 2, -25, 127, 21)
(51512, 1, 127, -27, 26)
(51513, 2, -28, 127, 26)
(51514, 1, 127, -30, 11)
(51515, 2, -21, 127, 11)
(51516, 1, 127, -24, 16)
(51517, 2, -23, 127, 16)
(51518, 1, 127, -25, 21)
(51519, 2, -25, 127, 21)
(51520, 1, 127, -27, 26)
(51521, 2, -28, 127, 26)
(51522, 1, 127, -30, 11)
(51523, 2, -21, 127, 11)
(51524, 1, 127, -24, 16)
(51525, 2, -23, 127, 16)
(51526, 1, 127, -25, 21)
(51527, 2, -24, 127, 21)
(51528, 1, 127, -27, 26)
(51529, 2, -28, 127, 26)
(51530, 1, 127, -30, 11)
(51531, 2, -21, 127, 11)
(51532, 1, 127, -24, 16)
(51533, 2, -23, 127, 16)
(51534, 1, 127, -25, 21)
(51535, 2, -25, 127, 21)
(51536, 1, 127, -27, 26)
(51537, 2, -28, 127, 26)
(51538, 1, 127, -30, 11)
(51539, 2, -21, 127, 11)
(51540, 1, 127, -24, 16)
(51541, 2, -23, 127, 16)
(51542, 1, 127, -25, 21)
(51543, 2, -24, 127, 21)
(51544, 1, 127, -27, 26)
(51545, 2, -28, 127, 26)
(51546, 1, 127, -30, 11)
(51547, 2, -21, 127, 11)
(51548, 1, 127, -24, 16)
(51549, 2, -23, 127, 16)
(51550, 1, 127, -25, 21)
(51551, 2, -24, 127, 21)
(51552, 1, 127, -27, 26)
(51553, 2, -28, 127, 26)
(51554, 1, 127, -30, 11)
(51555, 2, -21, 127, 11)
(51556, 1, 127, -24, 16)
(51557, 2, -23, 127, 16)
(51558, 1, 127, -25, 21)
(51559, 2, -24, 127, 21)
(51560, 1, 127, -27, 26)
(51561, 2, -28, 127, 26)
(51562, 1, 127, -30, 11)
(51563, 2, -21, 127, 11)
(51564, 1, 127, -24, 16)
(51565, 2, -23, 127, 16)
(51566, 1, 127, -25, 21)
(51567, 2, -25, 127, 21)
(51568, 1, 127, -27, 26)
(51569, 2, -28, 127, 26)
(51570, 1, 127, -30, 11)
(51571, 2, -21, 127, 11)
(51572, 1, 127, -24, 16)
(51573, 2, -23, 127, 16)
(51574, 1, 127, -25, 21)
(51575, 2, -25, 127, 21)
(51576, 1, 127, -27, 26)
(51577, 2, -28, 127, 26)
(51578, 1, 127, -30, 11)
(51579, 2, -21, 127, 11)
(51580, 1, 127, -24, 16)
(51581, 2, -23, 127, 16)
(51582, 1, 127, -25, 21)
(51583, 2, -25, 127, 21)
(51584, 1, 127, -27, 26)
(51585, 2, -28, 127, 26)
(51586, 1, 127, -30, 11)
(51587, 2, -21, 127, 11)
(51588, 1, 127, -24, 16)
(51589, 2, -23, 127, 16)
(51590, 1, 127, -25, 21)
(51591, 2, -25, 127, 21)
(51592, 1, 127, -27, 26)
(51593, 2, -28, 127, 26)
(51594, 1, 127, -30, 11)
(51595, 2, -21, 127, 11)
(51596, 1, 127, -24, 16)
(51597, 2, -23, 127, 16)
(51598, 1, 127, -25, 21)
(51599, 2, -25, 127, 21)
(51600, 1, 127, -27, 26)
(51601, 2, -28, 127, 26)
(51602, 1, 127, -31, 11)
(51603, 2, -21, 127, 11)
(51604, 1, 127, -24, 16)
(51605, 2, -23, 127, 16)
(51606, 1, 127, -25, 21)
(51607, 2, -25, 127, 21)
(51608, 1, 127, -27, 26)
(51609, 2, -28, 127, 26)
(51610, 1, 127, -30, 11)
(51611, 2, -21, 127, 11)
(51612, 1, 127, -24, 16)
(51613, 2, -23, 127, 16)
(51614, 1, 127, -25, 21)
(51615, 2, -25, 127, 21)
(51616, 1, 127, -27, 26)
(51617, 2, -28, 127, 26)
(51618, 1, 127, -30, 11)
(51619, 2, -21, 127, 11)
(51620, 1, 127, -24, 16)
(51621, 2, -23, 127, 16)
(51622, 1, 127, -25, 21)
(51623, 2, -25, 127, 21)
(51624, 1, 127, -27, 26)
(51625, 2, -28, 127, 26)
(51626, 1, 127, -30, 11)
(51627, 2, -21, 127, 11)
(51628, 1, 127, -24, 16)
(51629, 2, -23, 127, 16)
(51630, 1, 127, -25, 21)
(51631, 2, -24, 127, 21)
(51632, 1, 127, -27, 26)
(51633, 2, -28, 127, 26)
(51634, 1, 127, -30, 11)
(51635, 2, -21, 127, 11)
(51636, 1, 127, -24, 16)
(51637, 2, -23, 127, 16)
(51638, 1, 127, -25, 21)
(51639, 2, -25, 127, 21)
(51640, 1, 127, -27, 26)
(51641, 2, -28, 127, 26)
(51642, 1, 127, -30, 11)
(51643, 2, -21, 127, 11)
(51644, 1, 127, -24, 16)
(51645, 2, -23, 127, 16)
(51646, 1, 127, -25, 21)
(51647, 2, -25, 127, 21)
(51648, 1, 127, -27, 26)
(51649, 2, -28, 127, 26)
(51650, 1, 127, -30, 11)
(51651, 2, -21, 127, 11)
(51652, 1, 127, -24, 16)
(51653, 2, -23, 127, 16)
(51654, 1, 127, -25, 21)
(51655, 2, -25, 127, 21)
(51656, 1, 127, -27, 26)
(51657, 2, -28, 127, 26)
(51658, 1, 127, -30, 11)
(51659, 2, -21, 127, 11)
(51660, 1, 127, -24, 16)
(51661, 2, -23, 127, 16)
(51662, 1, 127, -25, 21)
(51663, 2, -25, 127, 21)
(51664, 1, 127, -27, 26)
(51665, 2, -28, 127, 26)
(51666, 1, 127, -30, 11)
(51667, 2, -21, 127, 11)
(51668, 1, 127, -24, 16)
(51669, 2, -23, 127, 16)
(51670, 1, 127, -25, 21)
(51671, 2, -25, 127, 21)
(51672, 1, 127, -27, 26)
(51673, 2, -28, 127, 26)
(51674, 1, 127, -30, 11)
(51675, 2, -21, 127, 11)
(51676, 1, 127, -24, 16)
(51677, 2, -23, 127, 16)
(51678, 1, 127, -25, 21)
(51679, 2, -25, 127, 21)
(51680, 1, 127, -27, 26)
(51681, 2, -28, 127, 26)
(51682, 1, 127, -30, 11)
(51683, 2, -21, 127, 11)
(51684, 1, 127, -24, 16)
(51685, 2, -23, 127, 16)
(51686, 1, 127, -25, 21)
(51687, 2, -25, 127, 21)
(51688, 1, 127, -27, 26)
(51689, 2, -28, 127, 26)
(51690, 1, 127, -30, 11)
(51691, 2, -21, 127, 11)
(51692, 1, 127, -24, 16)
(51693, 2, -23, 127, 16)
(51694, 1, 127, -25, 21)
(51695, 2, -25, 127, 21)
(51696, 1, 127, -27, 26)
(51697, 2, -28, 127, 26)
(51698, 1, 127, -30, 11)
(51699, 2, -21, 127, 11)
(51700, 1, 127, -24, 16)
(51701, 2, -23, 127, 16)
(51702, 1, 127, -25, 21)
(51703, 2, -25, 127, 21)
(51704, 1, 127, -28, 26)
(51705, 2, -28, 127, 26)
(51706, 1, 127, -30, 11)
(51707, 2, -21, 127, 11)
(51708, 1, 127, -24, 16)
(51709, 2, -23, 127, 16)
(51710, 1, 127, -25, 21)
(51711, 2, -25, 127, 21)
(51712, 1, 127, -27, 26)
(51713, 2, -28, 127, 26)
(51714, 1, 127, -31, 11)
(51715, 2, -21, 127, 11)
(51716, 1, 127, -24, 16)
(51717, 2, -23, 127, 16)
(51718, 1, 127, -25, 21)
(51719, 2, -25, 127, 21)
(51720, 1, 127, -28, 26)
(51721, 2, -28, 127, 26)
(51722, 1, 127, -30, 11)
(51723, 2, -21, 127, 11)
(51724, 1, 127, -24, 16)
(51725, 2, -23, 127, 16)
(51726, 1, 127, -25, 21)
(51727, 2, -25, 127, 21)
(51728, 1, 127, -28, 26)
