(21271, 2, -12, 127, 21)
(21272, 1, 127, -14, 26)
(21273, 2, -14, 127, 26)
(21274, 1, 127, -17, 11)
(21275, 2, -15, 127, 11)
(21276, 1, 127, -17, 16)
(21277, 2, -11, 127, 16)
(21278, 1, 127, -13, 21)
(21279, 2, -12, 127, 21)
(21280, 1, 127, -14, 26)
(21281, 2, -15, 127, 26)
(21282, 1, 127, -17, 11)
(21283, 2, -15, 127, 11)
(21284, 1, 127, -17, 16)
(21285, 2, -11, 127, 16)
(21286, 1, 127, -13, 21)
(21287, 2, -12, 127, 21)
(21288, 1, 127, -14, 26)
(21289, 2, -15, 127, 26)
(21290, 1, 127, -17, 11)
(21291, 2, -15, 127, 11)
(21292, 1, 127, -17, 16)
(21293, 2, -11, 127, 16)
(21294, 1, 127, -13, 21)
(21295, 2, -12, 127, 21)
(21296, 1, 127, -14, 26)
(21297, 2, -15, 127, 26)
(21298, 1, 127, -17, 11)
(21299, 2, -15, 127, 11)
(21300, 1, 127, -17, 16)
(21301, 2, -11, 127, 16)
(21302, 1, 127, -13, 21)
(21303, 2, -12, 127, 21)
(21304, 1, 127, -14, 26)
(21305, 2, -14, 127, 26)
(21306, 1, 127, -17, 11)
(21307, 2, -15, 127, 11)
(21308, 1, 127, -17, 16)
(21309, 2, -11, 127, 16)
(21310, 1, 127, -13, 21)
(21311, 2, -12, 127, 21)
(21312, 1, 127, -14, 26)
(21313, 2, -15, 127, 26)
(21314, 1, 127, -17, 11)
(21315, 2, -15, 127, 11)
(21316, 1, 127, -17, 16)
(21317, 2, -11, 127, 16)
(21318, 1, 127, -13, 21)
(21319, 2, -12, 127, 21)
(21320, 1, 127, -14, 26)
(21321, 2, -15, 127, 26)
(21322, 1, 127, -17, 11)
(21323, 2, -15, 127, 11)
(21324, 1, 127, -17, 16)
(21325, 2, -11, 127, 16)
(21326, 1, 127, -13, 21)
(21327, 2, -12, 127, 21)
(21328, 1, 127, -14, 26)
(21329, 2, -14, 127, 26)
(21330, 1, 127, -17, 11)
(21331, 2, -15, 127, 11)
(21332, 1, 127, -17, 16)
(21333, 2, -11, 127, 16)
(21334, 1, 127, -13, 21)
(21335, 2, -12, 127, 21)
(21336, 1, 127, -14, 26)
(21337, 2, -15, 127, 26)
(21338, 1, 127, -17, 11)
(21339, 2, -15, 127, 11)
(21340, 1, 127, -17, 16)
(21341, 2, -11, 127, 16)
(21342, 1, 127, -13, 21)
(21343, 2, -12, 127, 21)
(21344, 1, 127, -14, 26)
(21345, 2, -15, 127, 26)
(21346, 1, 127, -17, 11)
(21347, 2, -15, 127, 11)
(21348, 1, 127, -17, 16)
(21349, 2, -11, 127, 16)
(21350, 1, 127, -13, 21)
(21351, 2, -12, 127, 21)
(21352, 1, 127, -14, 26)
(21353, 2, -15, 127, 26)
(21354, 1, 127, -17, 11)
(21355, 2, -15, 127, 11)
(21356, 1, 127, -17, 16)
(21357, 2, -11, 127, 16)
(21358, 1, 127, -13, 21)
(21359, 2, -12, 127, 21)
(21360, 1, 127, -14, 26)
(21361, 2, -15, 127, 26)
(21362, 1, 127, -17, 11)
(21363, 2, -15, 127, 11)
(21364, 1, 127, -17, 16)
(21365, 2, -11, 127, 16)
(21366, 1, 127, -13, 21)
(21367, 2, -12, 127, 21)
(21368, 1, 127, -14, 26)
(21369, 2, -15, 127, 26)
(21370, 1, 127, -17, 11)
(21371, 2, -15, 127, 11)
(21372, 1, 127, -17, 16)
(21373, 2, -11, 127, 16)
(21374, 1, 127, -13, 21)
(21375, 2, -12, 127, 21)
(21376, 1, 127, -14, 26)
(21377, 2, -15, 127, 26)
(21378, 1, 127, -17, 11)
(21379, 2, -15, 127, 11)
(21380, 1, 127, -17, 16)
(21381, 2, -11, 127, 16)
(21382, 1, 127, -13, 21)
(21383, 2, -12, 127, 21)
(21384, 1, 127, -14, 26)
(21385, 2, -14, 127, 26)
(21386, 1, 127, -17, 11)
(21387, 2, -15, 127, 11)
(21388, 1, 127, -17, 16)
(21389, 2, -11, 127, 16)
(21390, 1, 127, -13, 21)
(21391, 2, -12, 127, 21)
(21392, 1, 127, -14, 26)
(21393, 2, -15, 127, 26)
(21394, 1, 127, -17, 11)
(21395, 2, -15, 127, 11)
(21396, 1, 127, -17, 16)
(21397, 2, -11, 127, 16)
(21398, 1, 127, -13, 21)
(21399, 2, -12, 127, 21)
(21400, 1, 127, -14, 26)
(21401, 2, -14, 127, 26)
(21402, 1, 127, -17, 11)
(21403, 2, -15, 127, 11)
(21404, 1, 127, -17, 16)
(21405, 2, -11, 127, 16)
(21406, 1, 127, -13, 21)
(21407, 2, -12, 127, 21)
(21408, 1, 127, -14, 26)
(21409, 2, -15, 127, 26)
(21410, 1, 127, -17, 11)
(21411, 2, -15, 127, 11)
(21412, 1, 127, -17, 16)
(21413, 2, -11, 127, 16)
(21414, 1, 127, -13, 21)
(21415, 2, -12, 127, 21)
(21416, 1, 127, -14, 26)
(21417, 2, -14, 127, 26)
(21418, 1, 127, -17, 11)
(21419, 2, -15, 127, 11)
(21420, 1, 127, -17, 16)
(21421, 2, -11, 127, 16)
(21422, 1, 127, -13, 21)
(21423, 2, -12, 127, 21)
(21424, 1, 127, -14, 26)
(21425, 2, -15, 127, 26)
(21426, 1, 127, -17, 11)
(21427, 2, -15, 127, 11)
(21428, 1, 127, -17, 16)
(21429, 2, -11, 127, 16)
(21430, 1, 127, -13, 21)
(21431, 2, -12, 127, 21)
(21432, 1, 127, -14, 26)
(21433, 2, -15, 127, 26)
(21434, 1, 127, -17, 11)
(21435, 2, -15, 127, 11)
(21436, 1, 127, -17, 16)
(21437, 2, -11, 127, 16)
(21438, 1, 127, -13, 21)
(21439, 2, -12, 127, 21)
(21440, 1, 127, -14, 26)
(21441, 2, -14, 127, 26)
(21442, 1, 127, -17, 11)
(21443, 2, -15, 127, 11)
(21444, 1, 127, -17, 16)
(21445, 2, -11, 127, 16)
(21446, 1, 127, -13, 21)
(21447, 2, -12, 127, 21)
(21448, 1, 127, -14, 26)
(21449, 2, -15, 127, 26)
(21450, 1, 127, -17, 11)
(21451, 2, -15, 127, 11)
(21452, 1, 127, -17, 16)
(21453, 2, -11, 127, 16)
(21454, 1, 127, -13, 21)
(21455, 2, -12, 127, 21)
(21456, 1, 127, -14, 26)
(21457, 2, -14, 127, 26)
(21458, 1, 127, -17, 11)
(21459, 2, -15, 127, 11)
(21460, 1, 127, -17, 16)
(21461, 2, -11, 127, 16)
(21462, 1, 127, -13, 21)
(21463, 2, -12, 127, 21)
(21464, 1, 127, -14, 26)
(21465, 2, -14, 127, 26)
(21466, 1, 127, -17, 11)
(21467, 2, -15, 127, 11)
(21468, 1, 127, -17, 16)
(21469, 2, -11, 127, 16)
(21470, 1, 127, -13, 21)
(21471, 2, -12, 127, 21)
(21472, 1, 127, -14, 26)
(21473, 2, -15, 127, 26)
(21474, 1, 127, -17, 11)
(21475, 2, -15, 127, 11)
(21476, 1, 127, -17, 16)
(21477, 2, -11, 127, 16)
(21478, 1, 127, -13, 21)
(21479, 2, -12, 127, 21)
(21480, 1, 127, -14, 26)
(21481, 2, -14, 127, 26)
(21482, 1, 127, -17, 11)
(21483, 2, -15, 127, 11)
(21484, 1, 127, -17, 16)
(21485, 2, -11, 127, 16)
(21486, 1, 127, -13, 21)
(21487, 2, -12, 127, 21)
(21488, 1, 127, -14, 26)
(21489, 2, -15, 127, 26)
(21490, 1, 127, -17, 11)
(21491, 2, -15, 127, 11)
(21492, 1, 127, -17, 16)
(21493, 2, -11, 127, 16)
(21494, 1, 127, -13, 21)
(21495, 2, -12, 127, 21)
(21496, 1, 127, -14, 26)
(21497, 2, -15, 127, 26)
(21498, 1, 127, -17, 11)
(21499, 2, -15, 127, 11)
(21500, 1, 127, -17, 16)
(21501, 2, -11, 127, 16)
(21502, 1, 127, -13, 21)
(21503, 2, -12, 127, 21)
(21504, 1, 127, -14, 26)
(21505, 2, -14, 127, 26)
(21506, 1, 127, -17, 11)
(21507, 2, -15, 127, 11)
(21508, 1, 127, -17, 16)
(21509, 2, -11, 127, 16)
(21510, 1, 127, -13, 21)
(21511, 2, -12, 127, 21)
(21512, 1, 127, -14, 26)
(21513, 2, -14, 127, 26)
(21514, 1, 127, -17, 11)
(21515, 2, -15, 127, 11)
(21516, 1, 127, -17, 16)
(21517, 2, -11, 127, 16)
(21518, 1, 127, -13, 21)
(21519, 2, -12, 127, 21)
(21520, 1, 127, -14, 26)
(21521, 2, -14, 127, 26)
(21522, 1, 127, -17, 11)
(21523, 2, -15, 127, 11)
(21524, 1, 127, -17, 16)
(21525, 2, -11, 127, 16)
(21526, 1, 127, -13, 21)
(21527, 2, -12, 127, 21)
(21528, 1, 127, -14, 26)
(21529, 2, -15, 127, 26)
(21530, 1, 127, -17, 11)
(21531, 2, -15, 127, 11)
(21532, 1, 127, -17, 16)
(21533, 2, -11, 127, 16)
(21534, 1, 127, -13, 21)
(21535, 2, -12, 127, 21)
(21536, 1, 127, -14, 26)
(21537, 2, -15, 127, 26)
(21538, 1, 127, -17, 11)
(21539, 2, -15, 127, 11)
(21540, 1, 127, -17, 16)
(21541, 2, -11, 127, 16)
(21542, 1, 127, -13, 21)
(21543, 2, -12, 127, 21)
(21544, 1, 127, -14, 26)
(21545, 2, -14, 127, 26)
(21546, 1, 127, -17, 11)
(21547, 2, -15, 127, 11)
(21548, 1, 127, -17, 16)
(21549, 2, -11, 127, 16)
(21550, 1, 127, -13, 21)
(21551, 2, -12, 127, 21)
(21552, 1, 127, -14, 26)
(21553, 2, -14, 127, 26)
(21554, 1, 127, -17, 11)
(21555, 2, -15, 127, 11)
(21556, 1, 127, -17, 16)
(21557, 2, -11, 127, 16)
(21558, 1, 127, -13, 21)
(21559, 2, -12, 127, 21)
(21560, 1, 127, -14, 26)
(21561, 2, -15, 127, 26)
(21562, 1, 127, -17, 11)
(21563, 2, -15, 127, 11)
(21564, 1, 127, -17, 16)
(21565, 2, -11, 127, 16)
(21566, 1, 127, -13, 21)
(21567, 2, -12, 127, 21)
(21568, 1, 127, -14, 26)
(21569, 2, -15, 127, 26)
(21570, 1, 127, -17, 11)
(21571, 2, -15, 127, 11)
(21572, 1, 127, -17, 16)
(21573, 2, -11, 127, 16)
(21574, 1, 127, -13, 21)
(21575, 2, -12, 127, 21)
(21576, 1, 127, -14, 26)
(21577, 2, -15, 127, 26)
(21578, 1, 127, -17, 11)
(21579, 2, -15, 127, 11)
(21580, 1, 127, -17, 16)
(21581, 2, -11, 127, 16)
(21582, 1, 127, -13, 21)
(21583, 2, -12, 127, 21)
(21584, 1, 127, -14, 26)
(21585, 2, -15, 127, 26)
(21586, 1, 127, -17, 11)
(21587, 2, -15, 127, 11)
(21588, 1, 127, -17, 16)
(21589, 2, -11, 127, 16)
(21590, 1, 127, -13, 21)
(21591, 2, -12, 127, 21)
(21592, 1, 127, -14, 26)
(21593, 2, -14, 127, 26)
(21594, 1, 127, -17, 11)
(21595, 2, -15, 127, 11)
(21596, 1, 127, -17, 16)
(21597, 2, -11, 127, 16)
(21598, 1, 127, -13, 21)
(21599, 2, -12, 127, 21)
(21600, 1, 127, -14, 26)
(21601, 2, -14, 127, 26)
(21602, 1, 127, -17, 11)
(21603, 2, -15, 127, 11)
(21604, 1, 127, -17, 16)
(21605, 2, -11, 127, 16)
(21606, 1, 127, -13, 21)
(21607, 2, -12, 127, 21)
(21608, 1, 127, -14, 26)
(21609, 2, -14, 127, 26)
(21610, 1, 127, -17, 11)
(21611, 2, -15, 127, 11)
(21612, 1, 127, -17, 16)
(21613, 2, -11, 127, 16)
(21614, 1, 127, -13, 21)
(21615, 2, -12, 127, 21)
(21616, 1, 127, -14, 26)
(21618, 1, 127, -17, 11)
(21619, 2, -15, 127, 11)
(21620, 1, 127, -17, 16)
(21621, 2, -11, 127, 16)
(21622, 1, 127, -13, 21)
(21623, 2, -12, 127, 21)
(21624, 1, 127, -14, 26)
(21625, 2, -14, 127, 26)
(21626, 1, 127, -17, 11)
(21627, 2, -15, 127, 11)
(21628, 1, 127, -17, 16)
(21629, 2, -11, 127, 16)
(21630, 1, 127, -13, 21)
(21631, 2, -12, 127, 21)
(21632, 1, 127, -14, 26)
(21633, 2, -14, 127, 26)
(21634, 1, 127, -17, 11)
(21635, 2, -15, 127, 11)
(21636, 1, 127, -17, 16)
(21637, 2, -11, 127, 16)
(21638, 1, 127, -13, 21)
(21639, 2, -12, 127, 21)
(21640, 1, 127, -14, 26)
(21641, 2, -15, 127, 26)
(21642, 1, 127, -17, 11)
(21643, 2, -15, 127, 11)
(21644, 1, 127, -17, 16)
(21645, 2, -11, 127, 16)
(21646, 1, 127, -13, 21)
(21647, 2, -12, 127, 21)
(21648, 1, 127, -14, 26)
(21649, 2, -14, 127, 26)
(21650, 1, 127, -17, 11)
(21651, 2, -15, 127, 11)
(21652, 1, 127, -17, 16)
(21653, 2, -11, 127, 16)
(21654, 1, 127, -13, 21)
(21655, 2, -12, 127, 21)
(21656, 1, 127, -14, 26)
(21657, 2, -15, 127, 26)
(21658, 1, 127, -17, 11)
(21659, 2, -15, 127, 11)
(21660, 1, 127, -17, 16)
(21661, 2, -11, 127, 16)
(21662, 1, 127, -13, 21)
(21663, 2, -12, 127, 21)
(21664, 1, 127, -14, 26)
(21665, 2, -14, 127, 26)
(21666, 1, 127, -17, 11)
(21667, 2, -15, 127, 11)
(21668, 1, 127, -17, 16)
(21669, 2, -11, 127, 16)
(21670, 1, 127, -13, 21)
(21671, 2, -12, 127, 21)
(21672, 1, 127, -14, 26)
(21673, 2, -14, 127, 26)
(21674, 1, 127, -17, 11)
(21675, 2, -15, 127, 11)
(21676, 1, 127, -17, 16)
(21677, 2, -11, 127, 16)
(21678, 1, 127, -13, 21)
(21679, 2, -12, 127, 21)
(21680, 1, 127, -14, 26)
(21681, 2, -15, 127, 26)
(21682, 1, 127, -17, 11)
(21683, 2, -15, 127, 11)
(21684, 1, 127, -17, 16)
(21685, 2, -11, 127, 16)
(21686, 1, 127, -13, 21)
(21687, 2, -12, 127, 21)
(21688, 1, 127, -14, 26)
(21689, 2, -14, 127, 26)
(21690, 1, 127, -17, 11)
(21691, 2, -15, 127, 11)
(21692, 1, 127, -17, 16)
(21693, 2, -11, 127, 16)
(21694, 1, 127, -13, 21)
(21695, 2, -12, 127, 21)
(21696, 1, 127, -14, 26)
(21697, 2, -14, 127, 26)
(21698, 1, 127, -17, 11)
(21699, 2, -15, 127, 11)
(21700, 1, 127, -17, 16)
(21701, 2, -11, 127, 16)
(21702, 1, 127, -13, 21)
(21703, 2, -12, 127, 21)
(21704, 1, 127, -14, 26)
(21705, 2, -15, 127, 26)
(21706, 1, 127, -17, 11)
(21707, 2, -15, 127, 11)
(21708, 1, 127, -17, 16)
(21709, 2, -11, 127, 16)
(21710, 1, 127, -13, 21)
(21711, 2, -12, 127, 21)
(21712, 1, 127, -14, 26)
(21713, 2, -14, 127, 26)
(21714, 1, 127, -17, 11)
(21715, 2, -15, 127, 11)
(21716, 1, 127, -17, 16)
(21717, 2, -11, 127, 16)
(21718, 1, 127, -13, 21)
(21719, 2, -12, 127, 21)
(21720, 1, 127, -14, 26)
(21721, 2, -15, 127, 26)
(21722, 1, 127, -17, 11)
(21723, 2, -15, 127, 11)
(21724, 1, 127, -17, 16)
(21725, 2, -11, 127, 16)
(21726, 1, 127, -13, 21)
(21727, 2, -12, 127, 21)
(21728, 1, 127, -14, 26)
(21729, 2, -14, 127, 26)
(21730, 1, 127, -17, 11)
(21731, 2, -15, 127, 11)
(21732, 1, 127, -17, 16)
(21733, 2, -11, 127, 16)
(21734, 1, 127, -13, 21)
(21735, 2, -12, 127, 21)
(21736, 1, 127, -14, 26)
(21737, 2, -15, 127, 26)
(21738, 1, 127, -17, 11)
(21739, 2, -15, 127, 11)
(21740, 1, 127, -17, 16)
(21741, 2, -11, 127, 16)
(21742, 1, 127, -13, 21)
(21743, 2, -12, 127, 21)
(21744, 1, 127, -14, 26)
(21745, 2, -15, 127, 26)
(21746, 1, 127, -17, 11)
(21747, 2, -15, 127, 11)
(21748, 1, 127, -17, 16)
(21749, 2, -11, 127, 16)
(21750, 1, 127, -13, 21)
(21751, 2, -12, 127, 21)
(21752, 1, 127, -14, 26)
(21753, 2, -14, 127, 26)
(21754, 1, 127, -17, 11)
(21755, 2, -15, 127, 11)
(21756, 1, 127, -17, 16)
(21757, 2, -11, 127, 16)
(21758, 1, 127, -13, 21)
(21759, 2, -12, 127, 21)
(21760, 1, 127, -14, 26)
(21761, 2, -14, 127, 26)
(21762, 1, 127, -17, 11)
(21763, 2, -15, 127, 11)
(21764, 1, 127, -17, 16)
(21765, 2, -11, 127, 16)
(21766, 1, 127, -13, 21)
(21767, 2, -12, 127, 21)
(21768, 1, 127, -14, 26)
(21769, 2, -14, 127, 26)
(21770, 1, 127, -17, 11)
(21771, 2, -15, 127, 11)
(21772, 1, 127, -17, 16)
(21773, 2, -11, 127, 16)
(21774, 1, 127, -13, 21)
(21775, 2, -12, 127, 21)
(21776, 1, 127, -14, 26)
(21777, 2, -15, 127, 26)
(21778, 1, 127, -17, 11)
(21779, 2, -15, 127, 11)
(21780, 1, 127, -17, 16)
(21781, 2, -11, 127, 16)
(21782, 1, 127, -13, 21)
(21783, 2, -12, 127, 21)
(21784, 1, 127, -14, 26)
(21785, 2, -14, 127, 26)
(21786, 1, 127, -17, 11)
(21787, 2, -15, 127, 11)
(21788, 1, 127, -17, 16)
(21789, 2, -11, 127, 16)
(21790, 1, 127, -13, 21)
(21791, 2, -12, 127, 21)
(21792, 1, 127, -14, 26)
(21793, 2, -14, 127, 26)
(21794, 1, 127, -17, 11)
(21795, 2, -15, 127, 11)
(21796, 1, 127, -17, 16)
(21797, 2, -11, 127, 16)
(21798, 1, 127, -13, 21)
(21799, 2, -12, 127, 21)
(21800, 1, 127, -14, 26)
(21801, 2, -14, 127, 26)
(21802, 1, 127, -17, 11)
(21803, 2, -15, 127, 11)
(21804, 1, 127, -17, 16)
(21805, 2, -11, 127, 16)
(21806, 1, 127, -13, 21)
(21807, 2, -12, 127, 21)
(21808, 1, 127, -14, 26)
(21809, 2, -14, 127, 26)
(21810, 1, 127, -17, 11)
(21811, 2, -15, 127, 11)
(21812, 1, 127, -17, 16)
(21813, 2, -11, 127, 16)
(21814, 1, 127, -13, 21)
(21815, 2, -12, 127, 21)
(21816, 1, 127, -14, 26)
(21817, 2, -14, 127, 26)
(21818, 1, 127, -17, 11)
(21819, 2, -15, 127, 11)
(21820, 1, 127, -17, 16)
(21821, 2, -11, 127, 16)
(21822, 1, 127, -13, 21)
(21823, 2, -12, 127, 21)
(21824, 1, 127, -14, 26)
(21825, 2, -15, 127, 26)
(21826, 1, 127, -17, 11)
(21827, 2, -15, 127, 11)
(21828, 1, 127, -17, 16)
(21829, 2, -11, 127, 16)
(21830, 1, 127, -13, 21)
(21831, 2, -12, 127, 21)
(21832, 1, 127, -14, 26)
(21833, 2, -15, 127, 26)
(21834, 1, 127, -17, 11)
(21835, 2, -15, 127, 11)
(21836, 1, 127, -17, 16)
(21837, 2, -11, 127, 16)
(21838, 1, 127, -13, 21)
(21839, 2, -12, 127, 21)
(21840, 1, 127, -14, 26)
(21841, 2, -15, 127, 26)
(21842, 1, 127, -17, 11)
(21843, 2, -15, 127, 11)
(21844, 1, 127, -17, 16)
(21845, 2, -11, 127, 16)
(21846, 1, 127, -13, 21)
(21847, 2, -12, 127, 21)
(21848, 1, 127, -14, 26)
(21849, 2, -14, 127, 26)
(21850, 1, 127, -17, 11)
(21851, 2, -15, 127, 11)
(21852, 1, 127, -17, 16)
(21853, 2, -11, 127, 16)
(21854, 1, 127, -13, 21)
(21855, 2, -12, 127, 21)
(21856, 1, 127, -14, 26)
(21857, 2, -15, 127, 26)
(21858, 1, 127, -17, 11)
(21859, 2, -15, 127, 11)
(21860, 1, 127, -17, 16)
(21861, 2, -11, 127, 16)
(21862, 1, 127, -13, 21)
(21863, 2, -12, 127, 21)
(21864, 1, 127, -14, 26)
(21865, 2, -14, 127, 26)
(21866, 1, 127, -17, 11)
(21867, 2, -15, 127, 11)
(21868, 1, 127, -17, 16)
(21869, 2, -11, 127, 16)
(21870, 1, 127, -13, 21)
(21871, 2, -12, 127, 21)
(21872, 1, 127, -14, 26)
(21873, 2, -14, 127, 26)
(21874, 1, 127, -17, 11)
(21875, 2, -15, 127, 11)
(21876, 1, 127, -17, 16)
(21877, 2, -11, 127, 16)
(21878, 1, 127, -13, 21)
(21879, 2, -12, 127, 21)
(21880, 1, 127, -14, 26)
(21881, 2, -15, 127, 26)
(21882, 1, 127, -17, 11)
(21883, 2, -15, 127, 11)
(21884, 1, 127, -17, 16)
(21885, 2, -11, 127, 16)
(21886, 1, 127, -13, 21)
(21887, 2, -12, 127, 21)
(21888, 1, 127, -14, 26)
(21889, 2, -15, 127, 26)
(21890, 1, 127, -17, 11)
(21891, 2, -15, 127, 11)
(21892, 1, 127, -17, 16)
(21893, 2, -11, 127, 16)
(21894, 1, 127, -13, 21)
(21895, 2, -12, 127, 21)
(21896, 1, 127, -14, 26)
(21897, 2, -15, 127, 26)
(21898, 1, 127, -17, 11)
(21899, 2, -15, 127, 11)
(21900, 1, 127, -17, 16)
(21901, 2, -11, 127, 16)
(21902, 1, 127, -13, 21)
(21903, 2, -12, 127, 21)
(21904, 1, 127, -14, 26)
(21905, 2, -15, 127, 26)
(21906, 1, 127, -17, 11)
(21907, 2, -15, 127, 11)
(21908, 1, 127, -17, 16)
(21909, 2, -11, 127, 16)
(21910, 1, 127, -13, 21)
(21911, 2, -12, 127, 21)
(21912, 1, 127, -14, 26)
(21913, 2, -15, 127, 26)
(21914, 1, 127, -17, 11)
(21915, 2, -15, 127, 11)
(21916, 1, 127, -17, 16)
(21917, 2, -11, 127, 16)
(21918, 1, 127, -13, 21)
(21919, 2, -12, 127, 21)
