(27511, 2, -13, 127, 21)
(27512, 1, 127, -16, 26)
(27513, 2, -15, 127, 26)
(27514, 1, 127, -17, 11)
(27515, 2, -12, 127, 11)
(27516, 1, 127, -15, 16)
(27517, 2, -19, 127, 16)
(27518, 1, 127, -21, 21)
(27519, 2, -13, 127, 21)
(27520, 1, 127, -16, 26)
(27521, 2, -15, 127, 26)
(27522, 1, 127, -17, 11)
(27523, 2, -12, 127, 11)
(27524, 1, 127, -15, 16)
(27525, 2, -19, 127, 16)
(27526, 1, 127, -21, 21)
(27527, 2, -13, 127, 21)
(27528, 1, 127, -16, 26)
(27529, 2, -15, 127, 26)
(27530, 1, 127, -17, 11)
(27531, 2, -12, 127, 11)
(27532, 1, 127, -15, 16)
(27533, 2, -19, 127, 16)
(27534, 1, 127, -21, 21)
(27535, 2, -13, 127, 21)
(27536, 1, 127, -16, 26)
(27537, 2, -15, 127, 26)
(27538, 1, 127, -17, 11)
(27539, 2, -12, 127, 11)
(27540, 1, 127, -15, 16)
(27541, 2, -19, 127, 16)
(27542, 1, 127, -21, 21)
(27543, 2, -13, 127, 21)
(27544, 1, 127, -16, 26)
(27545, 2, -15, 127, 26)
(27546, 1, 127, -17, 11)
(27547, 2, -12, 127, 11)
(27548, 1, 127, -15, 16)
(27549, 2, -19, 127, 16)
(27550, 1, 127, -21, 21)
(27551, 2, -13, 127, 21)
(27552, 1, 127, -16, 26)
(27553, 2, -15, 127, 26)
(27554, 1, 127, -17, 11)
(27555, 2, -12, 127, 11)
(27556, 1, 127, -15, 16)
(27557, 2, -19, 127, 16)
(27558, 1, 127, -21, 21)
(27559, 2, -13, 127, 21)
(27560, 1, 127, -16, 26)
(27561, 2, -15, 127, 26)
(27562, 1, 127, -17, 11)
(27563, 2, -12, 127, 11)
(27564, 1, 127, -15, 16)
(27565, 2, -19, 127, 16)
(27566, 1, 127, -21, 21)
(27567, 2, -13, 127, 21)
(27568, 1, 127, -16, 26)
(27569, 2, -15, 127, 26)
(27570, 1, 127, -17, 11)
(27571, 2, -12, 127, 11)
(27572, 1, 127, -15, 16)
(27573, 2, -19, 127, 16)
(27574, 1, 127, -21, 21)
(27575, 2, -13, 127, 21)
(27576, 1, 127, -16, 26)
(27577, 2, -15, 127, 26)
(27578, 1, 127, -17, 11)
(27579, 2, -12, 127, 11)
(27580, 1, 127, -15, 16)
(27581, 2, -19, 127, 16)
(27582, 1, 127, -21, 21)
(27583, 2, -13, 127, 21)
(27584, 1, 127, -16, 26)
(27585, 2, -15, 127, 26)
(27586, 1, 127, -17, 11)
(27587, 2, -12, 127, 11)
(27588, 1, 127, -15, 16)
(27589, 2, -19, 127, 16)
(27590, 1, 127, -21, 21)
(27591, 2, -13, 127, 21)
(27592, 1, 127, -16, 26)
(27593, 2, -15, 127, 26)
(27594, 1, 127, -17, 11)
(27595, 2, -12, 127, 11)
(27596, 1, 127, -15, 16)
(27597, 2, -19, 127, 16)
(27598, 1, 127, -21, 21)
(27599, 2, -13, 127, 21)
(27600, 1, 127, -16, 26)
(27601, 2, -15, 127, 26)
(27602, 1, 127, -17, 11)
(27603, 2, -12, 127, 11)
(27604, 1, 127, -15, 16)
(27605, 2, -19, 127, 16)
(27606, 1, 127, -21, 21)
(27607, 2, -13, 127, 21)
(27608, 1, 127, -16, 26)
(27609, 2, -15, 127, 26)
(27610, 1, 127, -17, 11)
(27611, 2, -12, 127, 11)
(27612, 1, 127, -15, 16)
(27613, 2, -19, 127, 16)
(27614, 1, 127, -21, 21)
(27615, 2, -13, 127, 21)
(27616, 1, 127, -16, 26)
(27617, 2, -15, 127, 26)
(27618, 1, 127, -17, 11)
(27619, 2, -12, 127, 11)
(27620, 1, 127, -15, 16)
(27621, 2, -19, 127, 16)
(27622, 1, 127, -21, 21)
(27623, 2, -13, 127, 21)
(27624, 1, 127, -16, 26)
(27625, 2, -15, 127, 26)
(27626, 1, 127, -17, 11)
(27627, 2, -12, 127, 11)
(27628, 1, 127, -15, 16)
(27629, 2, -19, 127, 16)
(27630, 1, 127, -21, 21)
(27631, 2, -13, 127, 21)
(27632, 1, 127, -16, 26)
(27633, 2, -15, 127, 26)
(27634, 1, 127, -17, 11)
(27635, 2, -12, 127, 11)
(27636, 1, 127, -15, 16)
(27637, 2, -19, 127, 16)
(27638, 1, 127, -21, 21)
(27639, 2, -13, 127, 21)
(27640, 1, 127, -16, 26)
(27641, 2, -15, 127, 26)
(27642, 1, 127, -17, 11)
(27643, 2, -12, 127, 11)
(27644, 1, 127, -15, 16)
(27645, 2, -19, 127, 16)
(27646, 1, 127, -21, 21)
(27647, 2, -13, 127, 21)
(27648, 1, 127, -16, 26)
(27649, 2, -15, 127, 26)
(27650, 1, 127, -17, 11)
(27651, 2, -12, 127, 11)
(27652, 1, 127, -15, 16)
(27653, 2, -19, 127, 16)
(27654, 1, 127, -21, 21)
(27655, 2, -13, 127, 21)
(27656, 1, 127, -16, 26)
(27657, 2, -15, 127, 26)
(27658, 1, 127, -17, 11)
(27659, 2, -12, 127, 11)
(27660, 1, 127, -15, 16)
(27661, 2, -19, 127, 16)
(27662, 1, 127, -21, 21)
(27663, 2, -13, 127, 21)
(27664, 1, 127, -16, 26)
(27665, 2, -15, 127, 26)
(27666, 1, 127, -17, 11)
(27667, 2, -12, 127, 11)
(27668, 1, 127, -15, 16)
(27669, 2, -19, 127, 16)
(27670, 1, 127, -21, 21)
(27671, 2, -13, 127, 21)
(27672, 1, 127, -16, 26)
(27673, 2, -15, 127, 26)
(27674, 1, 127, -17, 11)
(27675, 2, -13, 127, 11)
(27676, 1, 127, -15, 16)
(27677, 2, -19, 127, 16)
(27678, 1, 127, -21, 21)
(27679, 2, -13, 127, 21)
(27680, 1, 127, -16, 26)
(27681, 2, -15, 127, 26)
(27682, 1, 127, -17, 11)
(27683, 2, -12, 127, 11)
(27684, 1, 127, -15, 16)
(27685, 2, -19, 127, 16)
(27686, 1, 127, -21, 21)
(27687, 2, -13, 127, 21)
(27688, 1, 127, -16, 26)
(27689, 2, -15, 127, 26)
(27690, 1, 127, -17, 11)
(27691, 2, -12, 127, 11)
(27692, 1, 127, -15, 16)
(27693, 2, -19, 127, 16)
(27694, 1, 127, -21, 21)
(27695, 2, -13, 127, 21)
(27696, 1, 127, -16, 26)
(27697, 2, -15, 127, 26)
(27698, 1, 127, -17, 11)
(27699, 2, -12, 127, 11)
(27700, 1, 127, -15, 16)
(27701, 2, -19, 127, 16)
(27702, 1, 127, -21, 21)
(27703, 2, -13, 127, 21)
(27704, 1, 127, -16, 26)
(27705, 2, -15, 127, 26)
(27706, 1, 127, -17, 11)
(27707, 2, -12, 127, 11)
(27708, 1, 127, -15, 16)
(27709, 2, -19, 127, 16)
(27710, 1, 127, -21, 21)
(27711, 2, -13, 127, 21)
(27712, 1, 127, -16, 26)
(27713, 2, -15, 127, 26)
(27714, 1, 127, -17, 11)
(27715, 2, -12, 127, 11)
(27716, 1, 127, -15, 16)
(27717, 2, -19, 127, 16)
(27718, 1, 127, -21, 21)
(27719, 2, -13, 127, 21)
(27720, 1, 127, -16, 26)
(27721, 2, -15, 127, 26)
(27722, 1, 127, -18, 11)
(27723, 2, -12, 127, 11)
(27724, 1, 127, -15, 16)
(27725, 2, -19, 127, 16)
(27726, 1, 127, -21, 21)
(27727, 2, -13, 127, 21)
(27728, 1, 127, -16, 26)
(27729, 2, -15, 127, 26)
(27730, 1, 127, -17, 11)
(27731, 2, -12, 127, 11)
(27732, 1, 127, -15, 16)
(27733, 2, -19, 127, 16)
(27734, 1, 127, -21, 21)
(27735, 2, -13, 127, 21)
(27736, 1, 127, -16, 26)
(27737, 2, -15, 127, 26)
(27738, 1, 127, -17, 11)
(27739, 2, -12, 127, 11)
(27740, 1, 127, -15, 16)
(27741, 2, -19, 127, 16)
(27742, 1, 127, -21, 21)
(27743, 2, -13, 127, 21)
(27744, 1, 127, -16, 26)
(27745, 2, -15, 127, 26)
(27746, 1, 127, -17, 11)
(27747, 2, -12, 127, 11)
(27748, 1, 127, -15, 16)
(27749, 2, -19, 127, 16)
(27750, 1, 127, -21, 21)
(27751, 2, -13, 127, 21)
(27752, 1, 127, -16, 26)
(27753, 2, -15, 127, 26)
(27754, 1, 127, -17, 11)
(27755, 2, -12, 127, 11)
(27756, 1, 127, -15, 16)
(27757, 2, -19, 127, 16)
(27758, 1, 127, -21, 21)
(27759, 2, -13, 127, 21)
(27760, 1, 127, -16, 26)
(27761, 2, -15, 127, 26)
(27762, 1, 127, -17, 11)
(27763, 2, -13, 127, 11)
(27764, 1, 127, -15, 16)
(27765, 2, -19, 127, 16)
(27766, 1, 127, -21, 21)
(27767, 2, -13, 127, 21)
(27768, 1, 127, -16, 26)
(27769, 2, -15, 127, 26)
(27770, 1, 127, -17, 11)
(27771, 2, -12, 127, 11)
(27772, 1, 127, -15, 16)
(27773, 2, -19, 127, 16)
(27774, 1, 127, -21, 21)
(27775, 2, -13, 127, 21)
(27776, 1, 127, -16, 26)
(27777, 2, -15, 127, 26)
(27778, 1, 127, -17, 11)
(27779, 2, -12, 127, 11)
(27780, 1, 127, -15, 16)
(27781, 2, -19, 127, 16)
(27782, 1, 127, -21, 21)
(27783, 2, -13, 127, 21)
(27784, 1, 127, -16, 26)
(27785, 2, -15, 127, 26)
(27786, 1, 127, -17, 11)
(27787, 2, -13, 127, 11)
(27788, 1, 127, -15, 16)
(27789, 2, -19, 127, 16)
(27790, 1, 127, -21, 21)
(27791, 2, -13, 127, 21)
(27792, 1, 127, -16, 26)
(27793, 2, -15, 127, 26)
(27794, 1, 127, -17, 11)
(27795, 2, -12, 127, 11)
(27796, 1, 127, -15, 16)
(27797, 2, -19, 127, 16)
(27798, 1, 127, -21, 21)
(27799, 2, -13, 127, 21)
(27800, 1, 127, -16, 26)
(27801, 2, -15, 127, 26)
(27802, 1, 127, -17, 11)
(27803, 2, -12, 127, 11)
(27804, 1, 127, -15, 16)
(27805, 2, -19, 127, 16)
(27806, 1, 127, -21, 21)
(27807, 2, -13, 127, 21)
(27808, 1, 127, -16, 26)
(27809, 2, -15, 127, 26)
(27810, 1, 127, -17, 11)
(27811, 2, -12, 127, 11)
(27812, 1, 127, -15, 16)
(27813, 2, -19, 127, 16)
(27814, 1, 127, -21, 21)
(27815, 2, -13, 127, 21)
(27816, 1, 127, -16, 26)
(27817, 2, -15, 127, 26)
(27818, 1, 127, -17, 11)
(27819, 2, -13, 127, 11)
(27820, 1, 127, -15, 16)
(27821, 2, -19, 127, 16)
(27822, 1, 127, -21, 21)
(27823, 2, -13, 127, 21)
(27824, 1, 127, -16, 26)
(27825, 2, -15, 127, 26)
(27826, 1, 127, -17, 11)
(27827, 2, -12, 127, 11)
(27828, 1, 127, -15, 16)
(27829, 2, -19, 127, 16)
(27830, 1, 127, -21, 21)
(27831, 2, -13, 127, 21)
(27832, 1, 127, -16, 26)
(27833, 2, -15, 127, 26)
(27834, 1, 127, -17, 11)
(27835, 2, -13, 127, 11)
(27836, 1, 127, -15, 16)
(27837, 2, -19, 127, 16)
(27838, 1, 127, -21, 21)
(27839, 2, -13, 127, 21)
(27840, 1, 127, -16, 26)
(27841, 2, -15, 127, 26)
(27842, 1, 127, -17, 11)
(27843, 2, -13, 127, 11)
(27844, 1, 127, -15, 16)
(27845, 2, -19, 127, 16)
(27846, 1, 127, -21, 21)
(27847, 2, -13, 127, 21)
(27848, 1, 127, -16, 26)
(27849, 2, -15, 127, 26)
(27850, 1, 127, -17, 11)
(27851, 2, -12, 127, 11)
(27852, 1, 127, -15, 16)
(27853, 2, -19, 127, 16)
(27854, 1, 127, -21, 21)
(27855, 2, -13, 127, 21)
(27856, 1, 127, -16, 26)
(27857, 2, -15, 127, 26)
(27858, 1, 127, -17, 11)
(27859, 2, -12, 127, 11)
(27860, 1, 127, -15, 16)
(27861, 2, -19, 127, 16)
(27862, 1, 127, -21, 21)
(27863, 2, -13, 127, 21)
(27864, 1, 127, -16, 26)
(27865, 2, -15, 127, 26)
(27866, 1, 127, -17, 11)
(27867, 2, -12, 127, 11)
(27868, 1, 127, -15, 16)
(27869, 2, -19, 127, 16)
(27870, 1, 127, -21, 21)
(27871, 2, -13, 127, 21)
(27872, 1, 127, -16, 26)
(27873, 2, -15, 127, 26)
(27874, 1, 127, -17, 11)
(27875, 2, -13, 127, 11)
(27876, 1, 127, -15, 16)
(27877, 2, -19, 127, 16)
(27878, 1, 127, -21, 21)
(27879, 2, -13, 127, 21)
(27880, 1, 127, -16, 26)
(27881, 2, -15, 127, 26)
(27882, 1, 127, -17, 11)
(27883, 2, -13, 127, 11)
(27884, 1, 127, -15, 16)
(27885, 2, -19, 127, 16)
(27886, 1, 127, -21, 21)
(27887, 2, -13, 127, 21)
(27888, 1, 127, -16, 26)
(27889, 2, -15, 127, 26)
(27890, 1, 127, -17, 11)
(27891, 2, -13, 127, 11)
(27892, 1, 127, -15, 16)
(27893, 2, -19, 127, 16)
(27894, 1, 127, -21, 21)
(27895, 2, -13, 127, 21)
(27896, 1, 127, -16, 26)
(27897, 2, -15, 127, 26)
(27898, 1, 127, -17, 11)
(27899, 2, -12, 127, 11)
(27900, 1, 127, -15, 16)
(27901, 2, -19, 127, 16)
(27902, 1, 127, -21, 21)
(27903, 2, -13, 127, 21)
(27904, 1, 127, -16, 26)
(27905, 2, -15, 127, 26)
(27906, 1, 127, -17, 11)
(27907, 2, -13, 127, 11)
(27908, 1, 127, -15, 16)
(27909, 2, -19, 127, 16)
(27910, 1, 127, -21, 21)
(27911, 2, -13, 127, 21)
(27912, 1, 127, -16, 26)
(27913, 2, -15, 127, 26)
(27914, 1, 127, -17, 11)
(27915, 2, -13, 127, 11)
(27916, 1, 127, -15, 16)
(27917, 2, -19, 127, 16)
(27918, 1, 127, -21, 21)
(27919, 2, -13, 127, 21)
(27920, 1, 127, -16, 26)
(27921, 2, -15, 127, 26)
(27922, 1, 127, -17, 11)
(27923, 2, -13, 127, 11)
(27924, 1, 127, -15, 16)
(27925, 2, -19, 127, 16)
(27926, 1, 127, -21, 21)
(27927, 2, -13, 127, 21)
(27928, 1, 127, -16, 26)
(27929, 2, -15, 127, 26)
(27930, 1, 127, -17, 11)
(27931, 2, -13, 127, 11)
(27932, 1, 127, -15, 16)
(27933, 2, -19, 127, 16)
(27934, 1, 127, -21, 21)
(27935, 2, -13, 127, 21)
(27936, 1, 127, -16, 26)
(27937, 2, -15, 127, 26)
(27938, 1, 127, -17, 11)
(27939, 2, -13, 127, 11)
(27940, 1, 127, -15, 16)
(27941, 2, -19, 127, 16)
(27942, 1, 127, -21, 21)
(27943, 2, -13, 127, 21)
(27944, 1, 127, -16, 26)
(27945, 2, -15, 127, 26)
(27946, 1, 127, -17, 11)
(27947, 2, -13, 127, 11)
(27948, 1, 127, -15, 16)
(27949, 2, -19, 127, 16)
(27950, 1, 127, -21, 21)
(27951, 2, -13, 127, 21)
(27952, 1, 127, -16, 26)
(27953, 2, -15, 127, 26)
(27954, 1, 127, -17, 11)
(27955, 2, -12, 127, 11)
(27956, 1, 127, -15, 16)
(27957, 2, -19, 127, 16)
(27958, 1, 127, -21, 21)
(27959, 2, -13, 127, 21)
(27960, 1, 127, -16, 26)
(27961, 2, -15, 127, 26)
(27962, 1, 127, -17, 11)
(27963, 2, -12, 127, 11)
(27964, 1, 127, -15, 16)
(27965, 2, -19, 127, 16)
(27966, 1, 127, -21, 21)
(27967, 2, -13, 127, 21)
(27968, 1, 127, -16, 26)
(27969, 2, -15, 127, 26)
(27970, 1, 127, -17, 11)
(27971, 2, -12, 127, 11)
(27972, 1, 127, -15, 16)
(27973, 2, -19, 127, 16)
(27974, 1, 127, -21, 21)
(27975, 2, -13, 127, 21)
(27976, 1, 127, -16, 26)
(27977, 2, -15, 127, 26)
(27978, 1, 127, -18, 11)
(27979, 2, -12, 127, 11)
(27980, 1, 127, -15, 16)
(27981, 2, -19, 127, 16)
(27982, 1, 127, -21, 21)
(27983, 2, -13, 127, 21)
(27984, 1, 127, -16, 26)
(27985, 2, -15, 127, 26)
(27986, 1, 127, -18, 11)
(27987, 2, -12, 127, 11)
(27988, 1, 127, -15, 16)
(27989, 2, -19, 127, 16)
(27990, 1, 127, -21, 21)
(27991, 2, -13, 127, 21)
(27992, 1, 127, -16, 26)
(27993, 2, -15, 127, 26)
(27994, 1, 127, -17, 11)
(27995, 2, -12, 127, 11)
(27996, 1, 127, -15, 16)
(27997, 2, -19, 127, 16)
(27998, 1, 127, -21, 21)
(27999, 2, -13, 127, 21)
(28000, 1, 127, -16, 26)
(28001, 2, -15, 127, 26)
(28002, 1, 127, -17, 11)
(28003, 2, -12, 127, 11)
(28004, 1, 127, -15, 16)
(28005, 2, -19, 127, 16)
(28006, 1, 127, -21, 21)
(28007, 2, -13, 127, 21)
(28008, 1, 127, -16, 26)
(28009, 2, -15, 127, 26)
(28010, 1, 127, -17, 11)
(28011, 2, -12, 127, 11)
(28012, 1, 127, -15, 16)
(28013, 2, -19, 127, 16)
(28014, 1, 127, -21, 21)
(28015, 2, -13, 127, 21)
(28016, 1, 127, -16, 26)
(28017, 2, -15, 127, 26)
(28018, 1, 127, -17, 11)
(28019, 2, -12, 127, 11)
(28020, 1, 127, -15, 16)
(28021, 2, -19, 127, 16)
(28022, 1, 127, -21, 21)
(28023, 2, -13, 127, 21)
(28024, 1, 127, -16, 26)
(28025, 2, -15, 127, 26)
(28026, 1, 127, -18, 11)
(28027, 2, -12, 127, 11)
(28028, 1, 127, -15, 16)
(28029, 2, -19, 127, 16)
(28030, 1, 127, -21, 21)
(28031, 2, -13, 127, 21)
(28032, 1, 127, -16, 26)
(28033, 2, -15, 127, 26)
(28034, 1, 127, -17, 11)
(28035, 2, -12, 127, 11)
(28036, 1, 127, -15, 16)
(28037, 2, -19, 127, 16)
(28038, 1, 127, -21, 21)
(28039, 2, -13, 127, 21)
(28040, 1, 127, -16, 26)
(28041, 2, -15, 127, 26)
(28042, 1, 127, -17, 11)
(28043, 2, -13, 127, 11)
(28044, 1, 127, -15, 16)
(28045, 2, -19, 127, 16)
(28046, 1, 127, -21, 21)
(28047, 2, -13, 127, 21)
(28048, 1, 127, -16, 26)
(28049, 2, -15, 127, 26)
(28050, 1, 127, -18, 11)
(28051, 2, -12, 127, 11)
(28052, 1, 127, -15, 16)
(28053, 2, -19, 127, 16)
(28054, 1, 127, -21, 21)
(28055, 2, -13, 127, 21)
(28056, 1, 127, -16, 26)
(28057, 2, -15, 127, 26)
(28058, 1, 127, -17, 11)
(28059, 2, -13, 127, 11)
(28060, 1, 127, -15, 16)
(28061, 2, -19, 127, 16)
(28062, 1, 127, -21, 21)
(28063, 2, -13, 127, 21)
(28064, 1, 127, -16, 26)
(28065, 2, -15, 127, 26)
(28066, 1, 127, -18, 11)
(28067, 2, -13, 127, 11)
(28068, 1, 127, -15, 16)
(28069, 2, -19, 127, 16)
(28070, 1, 127, -21, 21)
(28071, 2, -13, 127, 21)
(28072, 1, 127, -16, 26)
(28073, 2, -15, 127, 26)
(28074, 1, 127, -17, 11)
(28075, 2, -13, 127, 11)
(28076, 1, 127, -15, 16)
(28077, 2, -19, 127, 16)
(28078, 1, 127, -21, 21)
(28079, 2, -13, 127, 21)
(28080, 1, 127, -16, 26)
(28081, 2, -15, 127, 26)
(28082, 1, 127, -18, 11)
(28083, 2, -12, 127, 11)
(28084, 1, 127, -15, 16)
(28085, 2, -19, 127, 16)
(28086, 1, 127, -21, 21)
(28087, 2, -13, 127, 21)
(28088, 1, 127, -16, 26)
(28089, 2, -15, 127, 26)
(28090, 1, 127, -17, 11)
(28091, 2, -12, 127, 11)
(28092, 1, 127, -15, 16)
(28093, 2, -19, 127, 16)
(28094, 1, 127, -21, 21)
(28095, 2, -13, 127, 21)
(28096, 1, 127, -16, 26)
(28097, 2, -15, 127, 26)
(28098, 1, 127, -17, 11)
(28099, 2, -13, 127, 11)
(28100, 1, 127, -15, 16)
(28101, 2, -19, 127, 16)
(28102, 1, 127, -21, 21)
(28103, 2, -13, 127, 21)
(28104, 1, 127, -16, 26)
(28105, 2, -15, 127, 26)
(28106, 1, 127, -18, 11)
(28107, 2, -13, 127, 11)
(28108, 1, 127, -15, 16)
(28109, 2, -19, 127, 16)
(28110, 1, 127, -21, 21)
(28111, 2, -13, 127, 21)
(28112, 1, 127, -16, 26)
(28113, 2, -15, 127, 26)
(28114, 1, 127, -17, 11)
(28115, 2, -12, 127, 11)
(28116, 1, 127, -15, 16)
(28117, 2, -19, 127, 16)
(28118, 1, 127, -21, 21)
(28119, 2, -13, 127, 21)
(28120, 1, 127, -16, 26)
(28121, 2, -15, 127, 26)
(28122, 1, 127, -17, 11)
(28123, 2, -13, 127, 11)
(28124, 1, 127, -15, 16)
(28125, 2, -19, 127, 16)
(28126, 1, 127, -21, 21)
(28127, 2, -13, 127, 21)
(28128, 1, 127, -16, 26)
(28129, 2, -15, 127, 26)
(28130, 1, 127, -17, 11)
(28131, 2, -12, 127, 11)
(28132, 1, 127, -15, 16)
(28133, 2, -19, 127, 16)
(28134, 1, 127, -21, 21)
(28135, 2, -13, 127, 21)
(28136, 1, 127, -16, 26)
(28137, 2, -15, 127, 26)
(28138, 1, 127, -17, 11)
(28139, 2, -12, 127, 11)
(28140, 1, 127, -15, 16)
(28141, 2, -19, 127, 16)
(28142, 1, 127, -21, 21)
(28143, 2, -13, 127, 21)
(28144, 1, 127, -16, 26)
(28145, 2, -15, 127, 26)
(28146, 1, 127, -17, 11)
(28147, 2, -12, 127, 11)
(28148, 1, 127, -15, 16)
(28149, 2, -19, 127, 16)
(28150, 1, 127, -21, 21)
(28151, 2, -13, 127, 21)
(28152, 1, 127, -16, 26)
(28153, 2, -15, 127, 26)
(28154, 1, 127, -17, 11)
(28155, 2, -12, 127, 11)
(28156, 1, 127, -15, 16)
(28157, 2, -19, 127, 16)
(28158, 1, 127, -21, 21)
(28159, 2, -13, 127, 21)
(28160, 1, 127, -16, 26)
(28161, 2, -15, 127, 26)
(28162, 1, 127, -18, 11)
(28163, 2, -12, 127, 11)
(28164, 1, 127, -15, 16)
(28165, 2, -19, 127, 16)
(28166, 1, 127, -21, 21)
(28167, 2, -13, 127, 21)
(28168, 1, 127, -16, 26)
(28169, 2, -15, 127, 26)
(28170, 1, 127, -18, 11)
(28171, 2, -12, 127, 11)
(28172, 1, 127, -15, 16)
(28173, 2, -19, 127, 16)
(28174, 1, 127, -21, 21)
(28175, 2, -13, 127, 21)
(28176, 1, 127, -16, 26)
(28177, 2, -15, 127, 26)
(28178, 1, 127, -18, 11)
(28179, 2, -13, 127, 11)
(28180, 1, 127, -15, 16)
(28181, 2, -19, 127, 16)
(28182, 1, 127, -21, 21)
(28183, 2, -13, 127, 21)
(28184, 1, 127, -16, 26)
(28185, 2, -15, 127, 26)
(28186, 1, 127, -18, 11)
(28187, 2, -12, 127, 11)
(28188, 1, 127, -15, 16)
(28189, 2, -19, 127, 16)
(28190, 1, 127, -21, 21)
(28191, 2, -13, 127, 21)
(28192, 1, 127, -16, 26)
(28193, 2, -15, 127, 26)
(28194, 1, 127, -17, 11)
(28195, 2, -12, 127, 11)
(28196, 1, 127, -15, 16)
(28197, 2, -19, 127, 16)
(28198, 1, 127, -21, 21)
(28199, 2, -13, 127, 21)
(28200, 1, 127, -16, 26)
(28201, 2, -15, 127, 26)
(28202, 1, 127, -18, 11)
(28203, 2, -13, 127, 11)
(28204, 1, 127, -15, 16)
(28205, 2, -19, 127, 16)
(28206, 1, 127, -21, 21)
(28207, 2, -13, 127, 21)
(28208, 1, 127, -16, 26)
(28209, 2, -15, 127, 26)
(28210, 1, 127, -17, 11)
(28211, 2, -12, 127, 11)
(28212, 1, 127, -15, 16)
(28213, 2, -19, 127, 16)
(28214, 1, 127, -21, 21)
(28215, 2, -13, 127, 21)
(28216, 1, 127, -16, 26)
(28217, 2, -15, 127, 26)
(28218, 1, 127, -17, 11)
(28219, 2, -13, 127, 11)
(28220, 1, 127, -15, 16)
(28221, 2, -19, 127, 16)
(28222, 1, 127, -21, 21)
(28223, 2, -13, 127, 21)
(28224, 1, 127, -16, 26)
(28225, 2, -15, 127, 26)
(28226, 1, 127, -17, 11)
(28227, 2, -13, 127, 11)
(28228, 1, 127, -15, 16)
(28229, 2, -19, 127, 16)
(28230, 1, 127, -21, 21)
(28231, 2, -13, 127, 21)
(28232, 1, 127, -16, 26)
(28233, 2, -15, 127, 26)
(28234, 1, 127, -17, 11)
(28235, 2, -13, 127, 11)
(28236, 1, 127, -15, 16)
(28237, 2, -19, 127, 16)
(28238, 1, 127, -21, 21)
(28239, 2, -13, 127, 21)
(28240, 1, 127, -16, 26)
(28241, 2, -15, 127, 26)
(28242, 1, 127, -17, 11)
(28243, 2, -13, 127, 11)
(28244, 1, 127, -15, 16)
(28245, 2, -19, 127, 16)
(28246, 1, 127, -21, 21)
(28247, 2, -13, 127, 21)
(28248, 1, 127, -16, 26)
(28249, 2, -15, 127, 26)
(28250, 1, 127, -17, 11)
(28251, 2, -13, 127, 11)
(28252, 1, 127, -15, 16)
(28253, 2, -19, 127, 16)
(28254, 1, 127, -22, 21)
(28255, 2, -13, 127, 21)
(28256, 1, 127, -16, 26)
(28257, 2, -15, 127, 26)
(28258, 1, 127, -17, 11)
