(41058, 1, 127, -14, 16)
(41059, 2, -17, 127, 16)
(41060, 1, 127, -19, 21)
(41061, 2, -18, 127, 21)
(41062, 1, 127, -20, 26)
(41063, 2, -16, 127, 26)
(41064, 1, 127, -19, 11)
(41065, 2, -12, 127, 11)
(41066, 1, 127, -14, 16)
(41067, 2, -17, 127, 16)
(41068, 1, 127, -19, 21)
(41069, 2, -18, 127, 21)
(41070, 1, 127, -20, 26)
(41071, 2, -16, 127, 26)
(41072, 1, 127, -19, 11)
(41073, 2, -12, 127, 11)
(41074, 1, 127, -14, 16)
(41075, 2, -17, 127, 16)
(41076, 1, 127, -19, 21)
(41077, 2, -18, 127, 21)
(41078, 1, 127, -20, 26)
(41079, 2, -16, 127, 26)
(41080, 1, 127, -19, 11)
(41081, 2, -12, 127, 11)
(41082, 1, 127, -14, 16)
(41083, 2, -17, 127, 16)
(41084, 1, 127, -19, 21)
(41085, 2, -18, 127, 21)
(41086, 1, 127, -20, 26)
(41087, 2, -16, 127, 26)
(41088, 1, 127, -19, 11)
(41089, 2, -12, 127, 11)
(41090, 1, 127, -14, 16)
(41091, 2, -17, 127, 16)
(41092, 1, 127, -19, 21)
(41093, 2, -18, 127, 21)
(41094, 1, 127, -20, 26)
(41095, 2, -16, 127, 26)
(41096, 1, 127, -19, 11)
(41097, 2, -12, 127, 11)
(41098, 1, 127, -14, 16)
(41099, 2, -17, 127, 16)
(41100, 1, 127, -19, 21)
(41101, 2, -18, 127, 21)
(41102, 1, 127, -20, 26)
(41103, 2, -16, 127, 26)
(41104, 1, 127, -19, 11)
(41105, 2, -12, 127, 11)
(41106, 1, 127, -14, 16)
(41107, 2, -17, 127, 16)
(41108, 1, 127, -19, 21)
(41109, 2, -18, 127, 21)
(41110, 1, 127, -20, 26)
(41111, 2, -16, 127, 26)
(41112, 1, 127, -19, 11)
(41113, 2, -12, 127, 11)
(41114, 1, 127, -14, 16)
(41115, 2, -17, 127, 16)
(41116, 1, 127, -19, 21)
(41117, 2, -18, 127, 21)
(41118, 1, 127, -20, 26)
(41119, 2, -16, 127, 26)
(41120, 1, 127, -19, 11)
(41121, 2, -12, 127, 11)
(41122, 1, 127, -14, 16)
(41123, 2, -17, 127, 16)
(41124, 1, 127, -19, 21)
(41125, 2, -18, 127, 21)
(41126, 1, 127, -20, 26)
(41127, 2, -16, 127, 26)
(41128, 1, 127, -19, 11)
(41129, 2, -12, 127, 11)
(41130, 1, 127, -14, 16)
(41131, 2, -17, 127, 16)
(41132, 1, 127, -19, 21)
(41133, 2, -18, 127, 21)
(41134, 1, 127, -20, 26)
(41135, 2, -16, 127, 26)
(41136, 1, 127, -19, 11)
(41137, 2, -12, 127, 11)
(41138, 1, 127, -14, 16)
(41139, 2, -17, 127, 16)
(41140, 1, 127, -19, 21)
(41141, 2, -18, 127, 21)
(41142, 1, 127, -20, 26)
(41143, 2, -16, 127, 26)
(41144, 1, 127, -19, 11)
(41145, 2, -12, 127, 11)
(41146, 1, 127, -14, 16)
(41147, 2, -17, 127, 16)
(41148, 1, 127, -19, 21)
(41149, 2, -18, 127, 21)
(41150, 1, 127, -20, 26)
(41151, 2, -16, 127, 26)
(41152, 1, 127, -19, 11)
(41153, 2, -12, 127, 11)
(41154, 1, 127, -14, 16)
(41155, 2, -17, 127, 16)
(41156, 1, 127, -19, 21)
(41157, 2, -18, 127, 21)
(41158, 1, 127, -20, 26)
(41159, 2, -16, 127, 26)
(41160, 1, 127, -19, 11)
(41161, 2, -12, 127, 11)
(41162, 1, 127, -14, 16)
(41163, 2, -17, 127, 16)
(41164, 1, 127, -19, 21)
(41165, 2, -18, 127, 21)
(41166, 1, 127, -20, 26)
(41167, 2, -16, 127, 26)
(41168, 1, 127, -19, 11)
(41169, 2, -12, 127, 11)
(41170, 1, 127, -14, 16)
(41171, 2, -17, 127, 16)
(41172, 1, 127, -19, 21)
(41173, 2, -18, 127, 21)
(41174, 1, 127, -20, 26)
(41175, 2, -16, 127, 26)
(41176, 1, 127, -19, 11)
(41177, 2, -12, 127, 11)
(41178, 1, 127, -14, 16)
(41179, 2, -18, 127, 16)
(41180, 1, 127, -19, 21)
(41181, 2, -18, 127, 21)
(41182, 1, 127, -20, 26)
(41183, 2, -16, 127, 26)
(41184, 1, 127, -19, 11)
(41185, 2, -12, 127, 11)
(41186, 1, 127, -14, 16)
(41187, 2, -17, 127, 16)
(41188, 1, 127, -19, 21)
(41189, 2, -18, 127, 21)
(41190, 1, 127, -20, 26)
(41191, 2, -16, 127, 26)
(41192, 1, 127, -19, 11)
(41193, 2, -12, 127, 11)
(41194, 1, 127, -14, 16)
(41195, 2, -17, 127, 16)
(41196, 1, 127, -19, 21)
(41197, 2, -18, 127, 21)
(41198, 1, 127, -20, 26)
(41199, 2, -16, 127, 26)
(41200, 1, 127, -19, 11)
(41201, 2, -12, 127, 11)
(41202, 1, 127, -14, 16)
(41203, 2, -17, 127, 16)
(41204, 1, 127, -19, 21)
(41205, 2, -18, 127, 21)
(41206, 1, 127, -20, 26)
(41207, 2, -16, 127, 26)
(41208, 1, 127, -19, 11)
(41209, 2, -12, 127, 11)
(41210, 1, 127, -14, 16)
(41211, 2, -17, 127, 16)
(41212, 1, 127, -19, 21)
(41213, 2, -18, 127, 21)
(41214, 1, 127, -20, 26)
(41215, 2, -16, 127, 26)
(41216, 1, 127, -19, 11)
(41217, 2, -12, 127, 11)
(41218, 1, 127, -14, 16)
(41219, 2, -17, 127, 16)
(41220, 1, 127, -19, 21)
(41221, 2, -18, 127, 21)
(41222, 1, 127, -20, 26)
(41223, 2, -16, 127, 26)
(41224, 1, 127, -19, 11)
(41225, 2, -12, 127, 11)
(41226, 1, 127, -14, 16)
(41227, 2, -18, 127, 16)
(41228, 1, 127, -19, 21)
(41229, 2, -18, 127, 21)
(41230, 1, 127, -20, 26)
(41231, 2, -16, 127, 26)
(41232, 1, 127, -19, 11)
(41233, 2, -12, 127, 11)
(41234, 1, 127, -14, 16)
(41235, 2, -18, 127, 16)
(41236, 1, 127, -19, 21)
(41237, 2, -18, 127, 21)
(41238, 1, 127, -20, 26)
(41239, 2, -16, 127, 26)
(41240, 1, 127, -19, 11)
(41241, 2, -12, 127, 11)
(41242, 1, 127, -14, 16)
(41243, 2, -17, 127, 16)
(41244, 1, 127, -19, 21)
(41245, 2, -18, 127, 21)
(41246, 1, 127, -20, 26)
(41247, 2, -16, 127, 26)
(41248, 1, 127, -19, 11)
(41249, 2, -12, 127, 11)
(41250, 1, 127, -14, 16)
(41251, 2, -17, 127, 16)
(41252, 1, 127, -19, 21)
(41253, 2, -18, 127, 21)
(41254, 1, 127, -20, 26)
(41255, 2, -16, 127, 26)
(41256, 1, 127, -19, 11)
(41257, 2, -12, 127, 11)
(41258, 1, 127, -14, 16)
(41259, 2, -17, 127, 16)
(41260, 1, 127, -19, 21)
(41261, 2, -18, 127, 21)
(41262, 1, 127, -20, 26)
(41263, 2, -16, 127, 26)
(41264, 1, 127, -19, 11)
(41265, 2, -12, 127, 11)
(41266, 1, 127, -14, 16)
(41267, 2, -17, 127, 16)
(41268, 1, 127, -19, 21)
(41269, 2, -18, 127, 21)
(41270, 1, 127, -20, 26)
(41271, 2, -16, 127, 26)
(41272, 1, 127, -19, 11)
(41273, 2, -12, 127, 11)
(41274, 1, 127, -14, 16)
(41275, 2, -17, 127, 16)
(41276, 1, 127, -19, 21)
(41277, 2, -18, 127, 21)
(41278, 1, 127, -20, 26)
(41279, 2, -16, 127, 26)
(41280, 1, 127, -19, 11)
(41281, 2, -12, 127, 11)
(41282, 1, 127, -14, 16)
(41283, 2, -17, 127, 16)
(41284, 1, 127, -19, 21)
(41285, 2, -18, 127, 21)
(41286, 1, 127, -20, 26)
(41287, 2, -16, 127, 26)
(41288, 1, 127, -19, 11)
(41289, 2, -12, 127, 11)
(41290, 1, 127, -14, 16)
(41291, 2, -17, 127, 16)
(41292, 1, 127, -19, 21)
(41293, 2, -18, 127, 21)
(41294, 1, 127, -20, 26)
(41295, 2, -16, 127, 26)
(41296, 1, 127, -19, 11)
(41297, 2, -12, 127, 11)
(41298, 1, 127, -14, 16)
(41299, 2, -17, 127, 16)
(41300, 1, 127, -19, 21)
(41301, 2, -18, 127, 21)
(41302, 1, 127, -20, 26)
(41303, 2, -16, 127, 26)
(41304, 1, 127, -19, 11)
(41305, 2, -12, 127, 11)
(41306, 1, 127, -14, 16)
(41307, 2, -17, 127, 16)
(41308, 1, 127, -19, 21)
(41309, 2, -18, 127, 21)
(41310, 1, 127, -20, 26)
(41311, 2, -16, 127, 26)
(41312, 1, 127, -19, 11)
(41313, 2, -12, 127, 11)
(41314, 1, 127, -14, 16)
(41315, 2, -17, 127, 16)
(41316, 1, 127, -19, 21)
(41317, 2, -18, 127, 21)
(41318, 1, 127, -20, 26)
(41319, 2, -16, 127, 26)
(41320, 1, 127, -19, 11)
(41321, 2, -12, 127, 11)
(41322, 1, 127, -14, 16)
(41323, 2, -17, 127, 16)
(41324, 1, 127, -19, 21)
(41325, 2, -18, 127, 21)
(41326, 1, 127, -20, 26)
(41327, 2, -16, 127, 26)
(41328, 1, 127, -19, 11)
(41329, 2, -12, 127, 11)
(41330, 1, 127, -14, 16)
(41331, 2, -17, 127, 16)
(41332, 1, 127, -19, 21)
(41333, 2, -18, 127, 21)
(41334, 1, 127, -20, 26)
(41335, 2, -16, 127, 26)
(41336, 1, 127, -19, 11)
(41337, 2, -12, 127, 11)
(41338, 1, 127, -14, 16)
(41339, 2, -17, 127, 16)
(41340, 1, 127, -19, 21)
(41341, 2, -18, 127, 21)
(41342, 1, 127, -20, 26)
(41343, 2, -16, 127, 26)
(41344, 1, 127, -19, 11)
(41345, 2, -12, 127, 11)
(41346, 1, 127, -14, 16)
(41347, 2, -17, 127, 16)
(41348, 1, 127, -19, 21)
(41349, 2, -18, 127, 21)
(41350, 1, 127, -20, 26)
(41351, 2, -16, 127, 26)
(41352, 1, 127, -19, 11)
(41353, 2, -12, 127, 11)
(41354, 1, 127, -14, 16)
(41355, 2, -17, 127, 16)
(41356, 1, 127, -19, 21)
(41357, 2, -18, 127, 21)
(41358, 1, 127, -20, 26)
(41359, 2, -16, 127, 26)
(41360, 1, 127, -19, 11)
(41361, 2, -12, 127, 11)
(41362, 1, 127, -14, 16)
(41363, 2, -18, 127, 16)
(41364, 1, 127, -19, 21)
(41365, 2, -18, 127, 21)
(41366, 1, 127, -20, 26)
(41367, 2, -16, 127, 26)
(41368, 1, 127, -19, 11)
(41369, 2, -12, 127, 11)
(41370, 1, 127, -14, 16)
(41371, 2, -17, 127, 16)
(41372, 1, 127, -19, 21)
(41373, 2, -18, 127, 21)
(41374, 1, 127, -20, 26)
(41375, 2, -16, 127, 26)
(41376, 1, 127, -19, 11)
(41377, 2, -12, 127, 11)
(41378, 1, 127, -14, 16)
(41379, 2, -17, 127, 16)
(41380, 1, 127, -19, 21)
(41381, 2, -18, 127, 21)
(41382, 1, 127, -20, 26)
(41383, 2, -16, 127, 26)
(41384, 1, 127, -19, 11)
(41385, 2, -12, 127, 11)
(41386, 1, 127, -14, 16)
(41387, 2, -18, 127, 16)
(41388, 1, 127, -19, 21)
(41389, 2, -18, 127, 21)
(41390, 1, 127, -20, 26)
(41391, 2, -16, 127, 26)
(41392, 1, 127, -19, 11)
(41393, 2, -12, 127, 11)
(41394, 1, 127, -14, 16)
(41395, 2, -17, 127, 16)
(41396, 1, 127, -19, 21)
(41397, 2, -18, 127, 21)
(41398, 1, 127, -20, 26)
(41399, 2, -16, 127, 26)
(41400, 1, 127, -19, 11)
(41401, 2, -12, 127, 11)
(41402, 1, 127, -14, 16)
(41403, 2, -17, 127, 16)
(41404, 1, 127, -19, 21)
(41405, 2, -18, 127, 21)
(41406, 1, 127, -20, 26)
(41407, 2, -16, 127, 26)
(41408, 1, 127, -19, 11)
(41409, 2, -12, 127, 11)
(41410, 1, 127, -14, 16)
(41411, 2, -18, 127, 16)
(41412, 1, 127, -19, 21)
(41413, 2, -18, 127, 21)
(41414, 1, 127, -20, 26)
(41415, 2, -16, 127, 26)
(41416, 1, 127, -19, 11)
(41417, 2, -12, 127, 11)
(41418, 1, 127, -14, 16)
(41419, 2, -18, 127, 16)
(41420, 1, 127, -19, 21)
(41421, 2, -18, 127, 21)
(41422, 1, 127, -20, 26)
(41423, 2, -16, 127, 26)
(41424, 1, 127, -19, 11)
(41425, 2, -12, 127, 11)
(41426, 1, 127, -14, 16)
(41427, 2, -18, 127, 16)
(41428, 1, 127, -19, 21)
(41429, 2, -18, 127, 21)
(41430, 1, 127, -20, 26)
(41431, 2, -16, 127, 26)
(41432, 1, 127, -19, 11)
(41433, 2, -12, 127, 11)
(41434, 1, 127, -14, 16)
(41435, 2, -17, 127, 16)
(41436, 1, 127, -19, 21)
(41437, 2, -18, 127, 21)
(41438, 1, 127, -20, 26)
(41439, 2, -16, 127, 26)
(41440, 1, 127, -19, 11)
(41441, 2, -12, 127, 11)
(41442, 1, 127, -14, 16)
(41443, 2, -17, 127, 16)
(41444, 1, 127, -19, 21)
(41445, 2, -18, 127, 21)
(41446, 1, 127, -20, 26)
(41447, 2, -16, 127, 26)
(41448, 1, 127, -19, 11)
(41449, 2, -12, 127, 11)
(41450, 1, 127, -14, 16)
(41451, 2, -18, 127, 16)
(41452, 1, 127, -19, 21)
(41453, 2, -18, 127, 21)
(41454, 1, 127, -20, 26)
(41455, 2, -17, 127, 26)
(41456, 1, 127, -19, 11)
(41457, 2, -12, 127, 11)
(41458, 1, 127, -14, 16)
(41459, 2, -17, 127, 16)
(41460, 1, 127, -19, 21)
(41461, 2, -18, 127, 21)
(41462, 1, 127, -20, 26)
(41463, 2, -17, 127, 26)
(41464, 1, 127, -19, 11)
(41465, 2, -12, 127, 11)
(41466, 1, 127, -14, 16)
(41467, 2, -18, 127, 16)
(41468, 1, 127, -19, 21)
(41469, 2, -18, 127, 21)
(41470, 1, 127, -20, 26)
(41471, 2, -16, 127, 26)
(41472, 1, 127, -19, 11)
(41473, 2, -12, 127, 11)
(41474, 1, 127, -14, 16)
(41475, 2, -18, 127, 16)
(41476, 1, 127, -19, 21)
(41477, 2, -18, 127, 21)
(41478, 1, 127, -20, 26)
(41479, 2, -17, 127, 26)
(41480, 1, 127, -19, 11)
(41481, 2, -12, 127, 11)
(41482, 1, 127, -14, 16)
(41483, 2, -18, 127, 16)
(41484, 1, 127, -19, 21)
(41485, 2, -18, 127, 21)
(41486, 1, 127, -20, 26)
(41487, 2, -16, 127, 26)
(41488, 1, 127, -19, 11)
(41489, 2, -12, 127, 11)
(41490, 1, 127, -14, 16)
(41491, 2, -18, 127, 16)
(41492, 1, 127, -19, 21)
(41493, 2, -18, 127, 21)
(41494, 1, 127, -20, 26)
(41495, 2, -16, 127, 26)
(41496, 1, 127, -19, 11)
(41497, 2, -12, 127, 11)
(41498, 1, 127, -14, 16)
(41499, 2, -18, 127, 16)
(41500, 1, 127, -19, 21)
(41501, 2, -18, 127, 21)
(41502, 1, 127, -20, 26)
(41503, 2, -16, 127, 26)
(41504, 1, 127, -19, 11)
(41505, 2, -12, 127, 11)
(41506, 1, 127, -14, 16)
(41507, 2, -18, 127, 16)
(41508, 1, 127, -19, 21)
(41509, 2, -18, 127, 21)
(41510, 1, 127, -20, 26)
(41511, 2, -16, 127, 26)
(41512, 1, 127, -19, 11)
(41513, 2, -12, 127, 11)
(41514, 1, 127, -14, 16)
(41515, 2, -17, 127, 16)
(41516, 1, 127, -19, 21)
(41517, 2, -18, 127, 21)
(41518, 1, 127, -20, 26)
(41519, 2, -16, 127, 26)
(41520, 1, 127, -19, 11)
(41521, 2, -12, 127, 11)
(41522, 1, 127, -14, 16)
(41523, 2, -18, 127, 16)
(41524, 1, 127, -19, 21)
(41525, 2, -18, 127, 21)
(41526, 1, 127, -20, 26)
(41527, 2, -16, 127, 26)
(41528, 1, 127, -19, 11)
(41529, 2, -12, 127, 11)
(41530, 1, 127, -14, 16)
(41531, 2, -18, 127, 16)
(41532, 1, 127, -19, 21)
(41533, 2, -18, 127, 21)
(41534, 1, 127, -20, 26)
(41535, 2, -16, 127, 26)
(41536, 1, 127, -19, 11)
(41537, 2, -12, 127, 11)
(41538, 1, 127, -14, 16)
(41539, 2, -18, 127, 16)
(41540, 1, 127, -19, 21)
(41541, 2, -18, 127, 21)
(41542, 1, 127, -20, 26)
(41543, 2, -16, 127, 26)
(41544, 1, 127, -19, 11)
(41545, 2, -12, 127, 11)
(41546, 1, 127, -14, 16)
(41547, 2, -18, 127, 16)
(41548, 1, 127, -19, 21)
(41549, 2, -18, 127, 21)
(41550, 1, 127, -20, 26)
(41551, 2, -16, 127, 26)
(41552, 1, 127, -19, 11)
(41553, 2, -12, 127, 11)
(41554, 1, 127, -14, 16)
(41555, 2, -18, 127, 16)
(41556, 1, 127, -19, 21)
(41557, 2, -18, 127, 21)
(41558, 1, 127, -20, 26)
(41559, 2, -16, 127, 26)
(41560, 1, 127, -19, 11)
(41561, 2, -12, 127, 11)
(41562, 1, 127, -14, 16)
(41563, 2, -18, 127, 16)
(41564, 1, 127, -19, 21)
(41565, 2, -18, 127, 21)
(41566, 1, 127, -20, 26)
(41567, 2, -16, 127, 26)
(41568, 1, 127, -19, 11)
(41569, 2, -12, 127, 11)
(41570, 1, 127, -14, 16)
(41571, 2, -18, 127, 16)
(41572, 1, 127, -19, 21)
(41573, 2, -18, 127, 21)
(41574, 1, 127, -20, 26)
(41575, 2, -17, 127, 26)
(41576, 1, 127, -19, 11)
(41577, 2, -12, 127, 11)
(41578, 1, 127, -14, 16)
(41579, 2, -18, 127, 16)
(41580, 1, 127, -19, 21)
(41581, 2, -18, 127, 21)
(41582, 1, 127, -20, 26)
(41583, 2, -17, 127, 26)
(41584, 1, 127, -19, 11)
(41585, 2, -12, 127, 11)
(41586, 1, 127, -14, 16)
(41587, 2, -17, 127, 16)
(41588, 1, 127, -19, 21)
(41589, 2, -18, 127, 21)
(41590, 1, 127, -19, 26)
(41591, 2, -17, 127, 26)
(41592, 1, 127, -19, 11)
(41593, 2, -12, 127, 11)
(41594, 1, 127, -15, 16)
(41595, 2, -17, 127, 16)
(41596, 1, 127, -19, 21)
(41597, 2, -17, 127, 21)
(41598, 1, 127, -19, 26)
(41599, 2, -17, 127, 26)
(41600, 1, 127, -19, 11)
(41601, 2, -12, 127, 11)
(41602, 1, 127, -15, 16)
