21, -54, -74, -66, -64, -66, -68, -75, -68, -65, -64, -64, -60, -60, -57, -62, -78, -55, -63, -54, -53, -43, -45, -47, -55, -65, -56, -58, -66, 11, 38, 7
22, -48, -66, -60, -74, -62, -61, -60, -59, -63, -60, -54, -56, -60, -58, -61, -58, -71, -58, -66, -60, -58, -43, -45, -45, -49, -43, -52, -54, 11, 38, 7
23, -60, -80, -70, -68, -58, -56, -60, -60, -58, -62, -60, -59, -62, -68, -62, -62, -61, -71, -58, -55, -59, -58, -49, -45, -47, -51, -58, -60, 11, 38, 7
24, -53, -64, -75, -63, -61, -56, -55, -60, -57, -62, -63, -67, -68, -82, -66, -62, -65, -59, -56, -54, -55, -65, -53, -50, -45, -48, -50, -62, 11, 38, 7
25, -45, -68, -61, -60, -60, -60, -54, -66, -55, -54, -62, -59, -69, -70, -66, -60, -61, -56, -61, -58, -61, -57, -45, -51, -45, -45, -52, -57, 11, 38, 7
26, -47, -70, -53, -57, -55, -59, -59, -60, -64, -60, -61, -70, -64, -78, -74, -66, -61, -59, -58, -62, -60, -58, -57, -54, -53, -53, -45, -46, 11, 38, 7
27, -39, -49, -49, -55, -55, -57, -56, -60, -62, -59, -67, -66, -62, -72, -66, -55, -65, -68, -65, -60, -60, -65, -54, -58, -66, -56, -47, -45, 11, 38, 7
0, -45, -46, -55, -62, -64, -60, -68, -64, -63, -62, -66, -69, -64, -62, -72, -60, -70, -74, -68, -68, -83, -58, -54, -64, -55, -51, -51, -41, 11, 38, 7
1, -43, -45, -47, -55, -56, -62, -58, -65, -80, -74, -64, -62, -63, -67, -69, -62, -80, -60, -60, -66, -71, -71, -68, -75, -63, -68, -66, -45, 11, 38, 7
2, -58, -50, -45, -55, -54, -62, -63, -64, -76, -72, -63, -62, -60, -69, -80, -84, -67, -62, -63, -72, -70, -67, -65, -71, -77, -60, -55, -53, 11, 38, 7
3, -61, -57, -53, -45, -54, -55, -62, -68, -72, -62, -62, -60, -57, -59, -64, -62, -65, -59, -63, -67, -66, -64, -75, -68, -63, -61, -57, -53, 11, 38, 7
4, -62, -54, -55, -51, -45, -45, -56, -58, -64, -60, -55, -54, -53, -56, -61, -62, -58, -56, -70, -54, -64, -62, -63, -58, -60, -60, -53, -53, 11, 38, 7
5, -64, -68, -66, -60, -53, -45, -58, -61, -61, -53, -55, -58, -60, -60, -63, -70, -61, -63, -68, -66, -68, -70, -68, -61, -62, -66, -59, -59, 11, 38, 7
6, -72, -58, -62, -62, -54, -58, -45, -44, -52, -47, -58, -58, -58, -60, -58, -60, -60, -58, -64, -66, -66, -75, -64, -62, -54, -61, -60, -59, 11, 38, 7
7, -62, -68, -63, -70, -62, -59, -44, -45, -51, -60, -62, -75, -74, -82, -70, -69, -64, -64, -72, -64, -77, -68, -63, -62, -62, -68, -62, -60, 11, 38, 7
8, -61, -82, -74, -74, -67, -59, -51, -51, -45, -56, -58, -61, -70, -66, -66, -75, -66, -66, -61, -63, -67, -66, -67, -60, -60, -61, -64, -62, 11, 38, 7
9, -60, -81, -69, -62, -56, -48, -47, -58, -55, -45, -53, -54, -60, -69, -62, -76, -67, -72, -58, -55, -63, -64, -61, -62, -61, -59, -60, -58, 11, 38, 7
10, -60, -65, -58, -57, -54, -54, -56, -59, -57, -50, -45, -55, -59, -64, -60, -67, -55, -58, -58, -56, -60, -60, -58, -54, -60, -58, -56, -66, 11, 38, 7
11, -68, -66, -61, -61, -54, -56, -58, -74, -62, -56, -53, -45, -55, -55, -58, -72, -59, -54, -59, -58, -56, -60, -56, -60, -67, -56, -69, -68, 11, 38, 7
12, -62, -66, -58, -54, -56, -58, -58, -74, -70, -61, -60, -57, -45, -53, -58, -63, -53, -55, -58, -55, -56, -60, -63, -63, -68, -69, -64, -62, 11, 38, 7
13, -62, -71, -69, -56, -58, -59, -60, -79, -66, -69, -68, -54, -54, -45, -45, -48, -56, -55, -55, -60, -60, -60, -62, -69, -81, -78, -79, -73, 11, 38, 7
14, -68, -69, -76, -64, -62, -56, -58, -68, -64, -61, -62, -56, -56, -43, -45, -43, -50, -56, -69, -62, -58, -60, -63, -61, -65, -66, -71, -64, 11, 38, 7
15, -54, -62, -79, -61, -62, -65, -55, -67, -74, -76, -69, -70, -60, -45, -44, -45, -53, -55, -60, -58, -66, -76, -60, -61, -62, -61, -64, -58, 11, 38, 7
