17, -66, -64, -61, -62, -60, -59, -60, -66, -67, -68, -60, -56, -54, -55, -60, -54, -45, -45, -57, -54, -70, -63, -60, -70, -58, -54, -58, -61, 11, 15, 32
18, -66, -62, -64, -66, -64, -72, -64, -70, -60, -60, -62, -56, -58, -59, -69, -62, -53, -56, -45, -55, -60, -54, -66, -56, -61, -61, -58, -69, 11, 15, 32
19, -69, -67, -63, -67, -55, -62, -68, -61, -62, -59, -58, -56, -57, -58, -60, -58, -56, -50, -53, -45, -52, -49, -61, -55, -58, -57, -54, -62, 11, 15, 32
20, -70, -66, -66, -62, -63, -61, -69, -82, -65, -62, -54, -59, -57, -59, -58, -64, -58, -67, -56, -49, -45, -41, -58, -58, -54, -55, -54, -58, 11, 15, 32
21, -54, -72, -65, -66, -66, -68, -75, -78, -68, -65, -64, -60, -60, -59, -61, -77, -55, -63, -54, -52, -43, -45, -47, -54, -66, -57, -60, -64, 11, 15, 32
22, -50, -74, -54, -68, -61, -60, -59, -70, -70, -60, -54, -58, -60, -60, -60, -58, -68, -54, -63, -60, -57, -43, -45, -44, -47, -45, -51, -58, 11, 15, 32
23, -64, -72, -62, -73, -55, -55, -61, -60, -65, -67, -56, -59, -61, -65, -62, -60, -60, -70, -55, -55, -60, -58, -47, -45, -51, -53, -57, -62, 11, 15, 32
24, -55, -78, -74, -68, -59, -56, -56, -60, -59, -67, -63, -69, -67, -74, -66, -64, -64, -54, -60, -54, -56, -65, -51, -51, -45, -46, -49, -65, 11, 15, 32
25, -45, -65, -58, -60, -65, -55, -57, -71, -63, -59, -64, -59, -65, -77, -67, -62, -60, -55, -56, -59, -58, -58, -45, -53, -45, -45, -45, -55, 11, 15, 32
26, -47, -64, -53, -55, -55, -55, -64, -60, -70, -60, -62, -64, -60, -66, -74, -74, -60, -57, -56, -56, -58, -59, -55, -55, -53, -51, -45, -45, 11, 15, 32
27, -39, -47, -51, -56, -58, -58, -60, -60, -61, -59, -66, -77, -66, -68, -70, -56, -64, -60, -68, -63, -60, -62, -56, -62, -66, -58, -46, -45, 11, 15, 32
0, -45, -47, -54, -62, -64, -62, -73, -64, -63, -62, -65, -77, -61, -62, -70, -62, -70, -66, -68, -73, -76, -56, -55, -66, -54, -49, -51, -41, 11, 15, 32
1, -43, -45, -46, -57, -57, -56, -58, -64, -73, -78, -66, -61, -69, -71, -71, -60, -74, -62, -59, -70, -68, -70, -73, -74, -79, -65, -61, -44, 11, 15, 32
2, -54, -53, -45, -56, -58, -56, -62, -65, -71, -70, -64, -61, -60, -79, -75, -79, -67, -62, -65, -68, -70, -66, -62, -65, -78, -56, -55, -53, 11, 15, 32
3, -61, -59, -53, -45, -51, -56, -60, -68, -69, -61, -62, -60, -54, -56, -60, -70, -72, -61, -64, -67, -64, -64, -71, -72, -68, -55, -54, -55, 11, 15, 32
4, -59, -57, -58, -51, -45, -44, -56, -58, -64, -54, -53, -56, -55, -56, -63, -61, -59, -54, -62, -54, -62, -62, -61, -58, -55, -66, -52, -56, 11, 15, 32
5, -62, -64, -60, -58, -51, -45, -57, -59, -58, -49, -55, -54, -59, -60, -62, -68, -60, -61, -75, -67, -66, -71, -66, -61, -62, -62, -54, -58, 11, 15, 32
6, -70, -59, -62, -62, -58, -57, -45, -44, -52, -47, -55, -58, -59, -60, -58, -62, -62, -60, -65, -70, -74, -73, -62, -62, -54, -60, -66, -60, 11, 15, 32
7, -62, -67, -63, -70, -62, -55, -43, -45, -51, -60, -62, -72, -74, -88, -70, -69, -66, -65, -70, -64, -88, -78, -75, -62, -62, -72, -60, -60, 11, 15, 32
8, -62, -76, -69, -73, -66, -54, -52, -51, -45, -58, -59, -62, -71, -68, -67, -72, -66, -67, -61, -64, -68, -68, -75, -66, -60, -66, -72, -61, 11, 15, 33
9, -60, -82, -69, -62, -56, -47, -47, -60, -54, -45, -53, -59, -62, -69, -63, -71, -68, -67, -59, -56, -64, -64, -63, -68, -66, -58, -59, -59, 11, 15, 33
10, -62, -67, -61, -60, -55, -54, -57, -57, -59, -48, -45, -53, -61, -63, -62, -65, -54, -58, -60, -57, -59, -61, -55, -58, -60, -62, -60, -62, 11, 15, 33
11, -75, -65, -60, -62, -54, -55, -59, -72, -62, -58, -56, -45, -55, -56, -54, -70, -58, -56, -60, -55, -59, -60, -60, -60, -70, -59, -64, -76, 11, 15, 33
12, -60, -72, -58, -58, -56, -54, -58, -74, -70, -64, -62, -54, -45, -52, -57, -62, -53, -55, -59, -58, -58, -60, -63, -62, -68, -68, -60, -66, 11, 15, 33
13, -62, -77, -80, -54, -58, -56, -61, -89, -68, -72, -68, -56, -51, -45, -45, -51, -55, -55, -54, -61, -59, -59, -64, -67, -74, -79, -68, -69, 11, 15, 33
14, -67, -72, -72, -60, -63, -56, -59, -66, -64, -62, -64, -55, -55, -43, -45, -44, -51, -56, -67, -60, -59, -60, -61, -62, -64, -68, -71, -68, 11, 15, 33
15, -56, -62, -74, -68, -62, -63, -59, -66, -71, -68, -68, -66, -60, -45, -44, -45, -54, -55, -60, -58, -64, -76, -54, -60, -62, -62, -72, -58, 11, 15, 33
16, -68, -75, -65, -75, -58, -58, -62, -65, -65, -68, -60, -58, -53, -55, -53, -55, -45, -45, -52, -58, -59, -55, -72, -62, -65, -62, -61, -63, 11, 15, 33
17, -66, -64, -61, -62, -60, -59, -60, -65, -66, -68, -60, -56, -53, -55, -61, -54, -46, -45, -58, -55, -70, -64, -60, -73, -58, -59, -58, -61, 11, 15, 33
18, -66, -62, -63, -66, -65, -73, -65, -70, -61, -60, -62, -56, -58, -58, -68, -62, -51, -57, -45, -55, -60, -54, -66, -58, -61, -60, -58, -69, 11, 15, 33
19, -68, -71, -64, -66, -55, -63, -68, -61, -61, -59, -59, -57, -58, -58, -60, -58, -56, -52, -53, -45, -50, -49, -62, -55, -57, -57, -54, -61, 11, 15, 33
20, -72, -68, -66, -62, -63, -61, -70, -87, -66, -62, -54, -59, -57, -59, -58, -64, -59, -68, -55, -51, -45, -41, -58, -58, -55, -54, -59, -57, 11, 15, 33
21, -54, -73, -66, -66, -66, -68, -73, -77, -67, -64, -65, -60, -60, -58, -62, -77, -55, -64, -54, -52, -43, -45, -47, -55, -66, -58, -60, -62, 11, 15, 33
22, -50, -74, -58, -68, -60, -60, -58, -70, -70, -60, -55, -58, -60, -60, -60, -54, -68, -54, -63, -60, -57, -43, -45, -45, -48, -45, -52, -54, 11, 15, 33
23, -64, -74, -62, -73, -54, -56, -60, -60, -64, -67, -56, -59, -61, -64, -62, -61, -60, -73, -56, -55, -59, -59, -47, -45, -51, -54, -55, -62, 11, 15, 33
24, -55, -81, -74, -69, -59, -56, -57, -61, -60, -66, -63, -69, -67, -73, -66, -64, -65, -55, -60, -55, -57, -65, -53, -51, -45, -46, -51, -67, 11, 15, 33
25, -45, -65, -57, -59, -67, -54, -58, -71, -62, -59, -62, -59, -65, -78, -68, -61, -59, -55, -56, -59, -58, -58, -45, -53, -43, -45, -45, -55, 11, 15, 33
26, -47, -64, -54, -55, -54, -55, -66, -59, -71, -60, -62, -64, -60, -67, -74, -72, -61, -56, -55, -56, -56, -59, -55, -55, -53, -48, -45, -46, 11, 15, 33
27, -39, -46, -49, -56, -57, -57, -60, -60, -60, -60, -65, -74, -65, -66, -70, -55, -63, -60, -68, -63, -60, -62, -60, -62, -64, -57, -46, -45, 11, 15, 33
0, -45, -49, -54, -63, -63, -62, -71, -63, -62, -61, -66, -76, -62, -62, -70, -62, -69, -66, -68, -72, -77, -58, -55, -66, -54, -49, -51, -41, 11, 15, 33
1, -43, -45, -47, -57, -57, -58, -57, -64, -72, -78, -67, -61, -70, -74, -70, -61, -74, -61, -59, -71, -68, -69, -76, -76, -79, -66, -63, -45, 11, 15, 33
2, -54, -53, -45, -56, -56, -58, -62, -64, -70, -71, -66, -61, -60, -80, -74, -78, -66, -62, -64, -68, -70, -67, -62, -65, -78, -59, -55, -53, 11, 15, 33
3, -60, -57, -53, -45, -52, -57, -61, -68, -71, -61, -61, -60, -59, -57, -60, -70, -73, -60, -64, -67, -64, -64, -70, -72, -68, -56, -54, -55, 11, 15, 33
4, -60, -56, -58, -52, -45, -44, -57, -60, -62, -58, -55, -57, -55, -56, -63, -60, -59, -54, -63, -54, -62, -63, -60, -59, -54, -66, -51, -55, 11, 15, 33
5, -62, -64, -60, -59, -51, -45, -58, -60, -59, -52, -58, -54, -59, -60, -62, -68, -60, -61, -76, -68, -66, -71, -66, -61, -62, -62, -54, -59, 11, 15, 33
6, -70, -58, -61, -61, -56, -57, -45, -44, -52, -47, -58, -58, -58, -60, -58, -62, -62, -60, -66, -70, -74, -74, -62, -62, -54, -60, -66, -60, 11, 15, 33
7, -62, -68, -63, -70, -62, -58, -44, -45, -48, -60, -62, -73, -75, -88, -69, -68, -66, -65, -70, -64, -88, -78, -76, -61, -62, -74, -60, -60, 11, 15, 33
8, -61, -75, -68, -74, -66, -54, -52, -49, -45, -56, -60, -61, -70, -68, -66, -74, -66, -66, -61, -64, -68, -67, -76, -66, -60, -66, -73, -61, 11, 15, 33
9, -60, -80, -70, -62, -58, -47, -47, -60, -55, -45, -53, -59, -62, -70, -63, -70, -67, -66, -59, -56, -64, -64, -62, -67, -66, -58, -60, -60, 11, 15, 33
10, -63, -66, -62, -57, -55, -54, -57, -60, -59, -49, -45, -53, -60, -64, -64, -68, -54, -58, -60, -59, -59, -61, -59, -58, -60, -63, -61, -64, 11, 15, 33
11, -76, -64, -60, -62, -54, -56, -58, -72, -62, -58, -56, -45, -55, -58, -54, -70, -58, -56, -60, -55, -60, -60, -57, -60, -70, -60, -64, -75, 11, 15, 33
12, -60, -72, -58, -56, -56, -54, -58, -73, -70, -64, -61, -54, -45, -52, -56, -62, -54, -53, -58, -55, -58, -60, -64, -62, -68, -67, -61, -66, 11, 15, 33
13, -62, -77, -79, -54, -54, -58, -60, -89, -69, -72, -68, -56, -53, -45, -45, -51, -56, -55, -55, -61, -56, -59, -64, -66, -74, -80, -68, -70, 11, 15, 33
14, -66, -70, -70, -57, -63, -56, -58, -66, -64, -61, -64, -56, -55, -43, -45, -44, -51, -58, -66, -60, -58, -60, -62, -61, -65, -68, -72, -68, 11, 15, 33
15, -55, -62, -75, -68, -62, -63, -59, -66, -72, -70, -68, -66, -60, -46, -43, -45, -54, -57, -60, -58, -65, -76, -61, -60, -63, -62, -70, -57, 11, 15, 33
16, -68, -74, -65, -74, -56, -56, -62, -65, -65, -66, -60, -58, -53, -55, -53, -55, -45, -45, -52, -58, -59, -55, -72, -62, -65, -62, -61, -64, 11, 15, 33
17, -65, -64, -61, -62, -60, -59, -60, -65, -66, -67, -60, -56, -53, -55, -61, -54, -46, -45, -58, -55, -70, -64, -60, -75, -59, -59, -58, -62, 11, 15, 33
18, -66, -61, -64, -66, -65, -73, -64, -70, -61, -60, -62, -56, -59, -59, -68, -62, -53, -56, -45, -55, -60, -54, -66, -56, -61, -60, -55, -69, 11, 15, 33
19, -68, -71, -65, -67, -55, -63, -68, -60, -61, -59, -58, -57, -58, -58, -60, -58, -57, -51, -53, -45, -51, -50, -62, -55, -58, -58, -58, -62, 11, 15, 33
20, -73, -69, -66, -63, -62, -61, -70, -87, -65, -62, -54, -59, -58, -59, -58, -64, -59, -66, -55, -51, -45, -41, -59, -55, -56, -54, -59, -58, 11, 15, 33
21, -54, -72, -66, -64, -66, -69, -74, -78, -67, -65, -64, -60, -61, -58, -62, -76, -55, -63, -54, -52, -43, -45, -49, -56, -66, -56, -60, -62, 11, 15, 33
22, -50, -76, -54, -68, -60, -60, -58, -70, -72, -60, -54, -57, -61, -60, -60, -58, -68, -54, -63, -60, -56, -43, -45, -45, -51, -44, -51, -54, 11, 15, 33
23, -64, -77, -62, -73, -55, -56, -61, -60, -65, -66, -56, -59, -61, -64, -62, -60, -61, -73, -55, -56, -58, -59, -47, -45, -51, -53, -55, -63, 11, 15, 33
24, -55, -82, -76, -69, -59, -58, -56, -60, -60, -66, -64, -69, -68, -73, -66, -64, -65, -58, -60, -54, -55, -65, -52, -51, -45, -45, -51, -64, 11, 15, 33
25, -46, -65, -57, -60, -66, -58, -61, -69, -64, -59, -62, -58, -64, -76, -67, -61, -58, -54, -56, -57, -58, -59, -46, -51, -44, -45, -45, -54, 11, 15, 33
26, -50, -64, -53, -55, -55, -54, -65, -59, -72, -60, -62, -63, -60, -66, -74, -74, -61, -57, -55, -55, -55, -59, -55, -56, -53, -50, -45, -46, 11, 15, 33
27, -39, -47, -51, -56, -57, -58, -60, -60, -60, -60, -65, -74, -66, -68, -70, -55, -63, -60, -68, -62, -60, -62, -58, -62, -66, -58, -46, -45, 11, 15, 33
0, -45, -47, -54, -64, -64, -61, -72, -63, -62, -61, -66, -78, -62, -62, -70, -62, -69, -66, -68, -72, -77, -58, -54, -67, -57, -52, -49, -41, 11, 15, 33
1, -43, -45, -47, -55, -56, -59, -58, -64, -72, -77, -66, -61, -68, -73, -69, -61, -72, -61, -57, -71, -68, -68, -74, -76, -79, -66, -64, -45, 11, 15, 33
2, -54, -52, -45, -56, -58, -57, -62, -64, -70, -72, -66, -61, -57, -82, -76, -79, -66, -62, -65, -68, -70, -67, -62, -64, -79, -60, -55, -50, 11, 15, 33
3, -60, -58, -53, -45, -53, -57, -60, -68, -74, -62, -61, -61, -54, -57, -60, -69, -74, -60, -64, -67, -64, -64, -70, -72, -68, -58, -54, -55, 11, 15, 33
4, -61, -55, -58, -49, -45, -44, -57, -60, -62, -58, -55, -55, -53, -56, -62, -60, -57, -54, -62, -54, -62, -64, -60, -59, -55, -67, -52, -56, 11, 15, 33
5, -62, -64, -60, -56, -49, -45, -54, -60, -59, -49, -58, -54, -59, -60, -62, -68, -60, -61, -76, -68, -66, -72, -67, -62, -61, -62, -53, -56, 11, 15, 33
6, -71, -59, -61, -61, -58, -57, -45, -44, -52, -47, -58, -58, -58, -60, -58, -62, -62, -60, -65, -70, -74, -74, -62, -62, -54, -60, -66, -60, 11, 15, 33
