17, -66, -64, -62, -62, -54, -60, -58, -66, -66, -72, -66, -56, -53, -55, -60, -58, -46, -45, -58, -55, -75, -63, -60, -70, -58, -59, -57, -60, 11, 16, 38
18, -66, -62, -62, -66, -67, -64, -64, -71, -61, -60, -64, -58, -59, -58, -68, -62, -53, -56, -45, -55, -60, -59, -66, -56, -61, -61, -55, -67, 11, 16, 38
19, -66, -68, -62, -66, -54, -63, -62, -62, -60, -60, -60, -56, -57, -55, -59, -58, -56, -51, -52, -45, -50, -48, -62, -55, -57, -58, -55, -62, 11, 16, 38
20, -74, -68, -64, -62, -64, -63, -64, -70, -64, -63, -62, -58, -57, -58, -55, -65, -53, -70, -54, -51, -45, -41, -57, -58, -55, -54, -58, -59, 11, 16, 38
21, -54, -72, -65, -66, -66, -64, -75, -67, -65, -66, -66, -56, -60, -59, -62, -76, -55, -64, -54, -53, -43, -45, -49, -55, -65, -60, -59, -63, 11, 16, 38
22, -47, -72, -58, -68, -60, -60, -60, -60, -63, -60, -58, -57, -62, -60, -61, -58, -68, -54, -64, -60, -56, -43, -45, -43, -47, -45, -51, -57, 11, 16, 38
23, -65, -76, -64, -74, -54, -59, -61, -60, -57, -62, -55, -61, -63, -63, -63, -62, -60, -69, -55, -55, -60, -58, -49, -45, -51, -53, -56, -62, 11, 16, 38
24, -55, -84, -78, -71, -60, -54, -54, -60, -60, -61, -64, -80, -67, -76, -66, -64, -66, -55, -58, -55, -56, -64, -52, -51, -45, -45, -53, -56, 11, 16, 38
25, -45, -71, -57, -54, -64, -60, -59, -71, -60, -54, -57, -60, -63, -78, -66, -62, -59, -54, -56, -57, -55, -59, -45, -51, -45, -45, -45, -54, 11, 16, 38
26, -46, -66, -53, -55, -55, -55, -64, -55, -62, -60, -55, -75, -60, -67, -79, -70, -60, -57, -55, -59, -56, -58, -55, -57, -51, -50, -45, -45, 11, 16, 38
27, -39, -47, -49, -55, -54, -57, -60, -60, -61, -56, -66, -66, -63, -66, -69, -54, -64, -60, -68, -63, -59, -62, -56, -62, -64, -58, -50, -45, 11, 16, 38
0, -45, -46, -56, -60, -64, -61, -72, -63, -62, -60, -68, -68, -63, -62, -70, -61, -68, -67, -67, -70, -77, -56, -55, -67, -56, -51, -48, -41, 11, 16, 38
1, -43, -45, -46, -53, -57, -58, -58, -64, -74, -80, -64, -71, -63, -64, -66, -60, -72, -60, -60, -68, -68, -68, -72, -74, -79, -70, -66, -45, 11, 16, 38
2, -56, -52, -45, -55, -58, -55, -61, -64, -74, -70, -64, -62, -62, -68, -74, -78, -67, -62, -63, -66, -68, -66, -61, -66, -83, -60, -54, -53, 11, 16, 38
3, -58, -57, -53, -45, -51, -57, -61, -68, -70, -63, -60, -64, -66, -58, -62, -62, -64, -61, -64, -66, -64, -65, -71, -75, -70, -58, -54, -55, 11, 16, 38
4, -58, -58, -56, -48, -45, -44, -57, -60, -65, -54, -53, -54, -59, -58, -62, -61, -56, -56, -65, -54, -64, -62, -61, -59, -56, -64, -53, -59, 11, 16, 38
5, -63, -64, -58, -59, -49, -45, -58, -60, -60, -52, -58, -57, -62, -62, -66, -68, -61, -62, -66, -67, -67, -67, -66, -60, -60, -62, -54, -56, 11, 16, 38
6, -70, -59, -60, -62, -55, -56, -45, -44, -51, -47, -59, -58, -58, -61, -63, -66, -62, -58, -64, -65, -66, -75, -63, -62, -58, -60, -66, -60, 11, 16, 38
7, -62, -67, -62, -70, -62, -58, -44, -45, -51, -60, -64, -70, -71, -83, -72, -77, -66, -66, -71, -63, -74, -67, -64, -62, -61, -76, -58, -60, 11, 16, 38
8, -61, -76, -72, -74, -68, -55, -52, -51, -45, -58, -60, -61, -70, -66, -66, -73, -66, -66, -61, -63, -66, -66, -67, -60, -61, -64, -62, -63, 11, 16, 38
9, -58, -86, -68, -63, -56, -47, -46, -58, -54, -45, -53, -55, -60, -66, -62, -75, -72, -70, -59, -56, -66, -65, -63, -62, -61, -60, -60, -58, 11, 16, 38
10, -64, -65, -60, -55, -53, -53, -59, -61, -54, -51, -45, -48, -56, -66, -60, -70, -61, -62, -61, -60, -62, -63, -56, -58, -62, -57, -58, -62, 11, 16, 38
11, -68, -74, -61, -66, -54, -56, -59, -70, -62, -59, -53, -45, -55, -54, -56, -76, -59, -55, -59, -54, -56, -59, -59, -62, -81, -64, -77, -66, 11, 16, 38
12, -62, -66, -61, -68, -59, -60, -58, -72, -71, -62, -62, -54, -45, -51, -55, -62, -53, -53, -59, -58, -58, -60, -64, -64, -68, -66, -60, -64, 11, 16, 38
13, -61, -67, -68, -55, -56, -61, -62, -85, -66, -68, -68, -57, -53, -45, -45, -51, -55, -55, -54, -61, -58, -59, -64, -66, -76, -82, -68, -67, 11, 16, 38
14, -66, -68, -69, -63, -63, -62, -60, -68, -64, -60, -61, -55, -58, -43, -45, -44, -53, -55, -67, -59, -58, -60, -62, -62, -64, -66, -77, -68, 11, 16, 38
15, -54, -61, -76, -62, -62, -63, -63, -75, -70, -74, -71, -71, -60, -45, -44, -45, -54, -55, -60, -58, -66, -74, -54, -60, -62, -62, -68, -59, 11, 16, 38
17, -66, -64, -62, -62, -54, -60, -59, -66, -66, -71, -65, -56, -53, -55, -60, -58, -45, -45, -58, -54, -74, -64, -60, -71, -58, -54, -57, -61, 11, 16, 38
18, -65, -63, -62, -66, -67, -64, -64, -71, -61, -60, -64, -58, -58, -58, -68, -62, -53, -57, -45, -55, -60, -54, -67, -56, -60, -61, -58, -67, 11, 16, 38
19, -66, -69, -63, -65, -54, -63, -62, -60, -60, -59, -60, -56, -57, -55, -58, -58, -56, -51, -54, -45, -51, -50, -62, -55, -59, -58, -54, -62, 11, 16, 38
20, -73, -67, -64, -62, -64, -62, -64, -70, -64, -64, -62, -59, -57, -58, -55, -65, -54, -69, -54, -51, -45, -41, -58, -58, -55, -55, -59, -54, 11, 16, 38
21, -54, -71, -66, -67, -66, -64, -76, -67, -66, -66, -66, -58, -60, -59, -61, -77, -55, -64, -54, -52, -43, -45, -46, -54, -66, -59, -59, -63, 11, 16, 38
22, -47, -71, -54, -68, -61, -60, -60, -60, -64, -60, -58, -58, -61, -60, -60, -54, -68, -54, -64, -60, -55, -43, -45, -45, -49, -44, -51, -57, 11, 16, 38
24, -54, -82, -83, -70, -60, -55, -54, -60, -60, -61, -64, -79, -67, -74, -66, -64, -65, -55, -60, -54, -56, -65, -52, -49, -45, -46, -51, -64, 11, 16, 38
25, -45, -70, -58, -54, -65, -54, -54, -71, -60, -56, -58, -60, -64, -78, -65, -62, -59, -55, -56, -59, -54, -54, -45, -53, -45, -45, -45, -56, 11, 16, 38
26, -46, -67, -53, -55, -55, -55, -66, -55, -62, -60, -56, -76, -60, -66, -78, -69, -60, -56, -56, -60, -58, -56, -53, -57, -52, -51, -45, -51, 11, 16, 38
27, -39, -46, -51, -55, -56, -58, -60, -60, -63, -56, -65, -66, -63, -66, -68, -54, -64, -60, -66, -63, -56, -62, -58, -62, -64, -59, -47, -45, 11, 16, 38
0, -45, -46, -56, -60, -62, -62, -72, -64, -62, -61, -68, -68, -64, -62, -70, -61, -68, -68, -66, -69, -76, -58, -55, -67, -56, -51, -48, -41, 11, 16, 38
1, -43, -45, -46, -57, -58, -56, -59, -64, -72, -82, -65, -70, -62, -63, -68, -60, -72, -60, -60, -67, -66, -68, -71, -74, -79, -68, -65, -45, 11, 16, 38
2, -56, -49, -45, -56, -58, -54, -62, -62, -74, -70, -64, -62, -62, -68, -74, -81, -67, -62, -63, -66, -68, -66, -61, -66, -84, -60, -54, -53, 11, 16, 38
3, -56, -55, -54, -45, -51, -58, -61, -68, -72, -63, -60, -64, -66, -58, -62, -62, -64, -60, -64, -65, -64, -64, -72, -75, -69, -58, -53, -54, 11, 16, 38
4, -60, -57, -56, -51, -45, -45, -57, -60, -65, -58, -53, -54, -54, -58, -62, -62, -56, -56, -65, -54, -64, -62, -63, -59, -58, -66, -53, -54, 11, 16, 38
5, -62, -64, -60, -59, -52, -45, -58, -60, -60, -50, -57, -54, -62, -62, -67, -68, -62, -62, -67, -67, -67, -67, -66, -60, -60, -62, -58, -59, 11, 16, 39
6, -72, -58, -60, -62, -55, -56, -45, -43, -52, -49, -59, -58, -56, -61, -63, -66, -61, -58, -64, -65, -66, -76, -63, -63, -55, -60, -66, -61, 11, 16, 39
7, -62, -66, -62, -70, -62, -55, -44, -45, -48, -60, -64, -70, -73, -83, -71, -76, -66, -66, -72, -64, -74, -68, -64, -62, -61, -74, -59, -60, 11, 16, 39
8, -62, -76, -74, -74, -67, -58, -49, -49, -45, -58, -60, -62, -72, -66, -66, -72, -67, -66, -61, -63, -67, -66, -67, -60, -60, -64, -62, -63, 11, 16, 39
9, -59, -82, -70, -62, -58, -47, -46, -59, -54, -45, -53, -55, -60, -66, -62, -75, -72, -70, -59, -56, -66, -65, -63, -62, -61, -60, -60, -56, 11, 16, 39
10, -64, -66, -60, -55, -52, -52, -58, -60, -54, -50, -45, -50, -59, -66, -61, -70, -61, -62, -62, -60, -62, -63, -57, -59, -62, -57, -58, -62, 11, 16, 39
11, -68, -74, -62, -66, -54, -57, -59, -71, -62, -56, -54, -45, -55, -54, -56, -74, -58, -55, -59, -54, -59, -59, -59, -62, -81, -64, -76, -66, 11, 16, 39
12, -61, -65, -60, -67, -59, -59, -55, -73, -70, -60, -62, -54, -45, -50, -54, -63, -53, -53, -59, -56, -54, -60, -64, -64, -68, -66, -60, -64, 11, 16, 39
13, -61, -67, -68, -58, -56, -61, -62, -85, -67, -68, -70, -54, -53, -45, -45, -51, -55, -55, -54, -60, -56, -60, -64, -66, -77, -85, -68, -68, 11, 16, 39
14, -67, -68, -70, -62, -65, -62, -60, -68, -64, -61, -60, -54, -57, -43, -45, -44, -51, -56, -66, -59, -56, -60, -62, -61, -64, -66, -78, -67, 11, 16, 39
15, -54, -61, -78, -62, -62, -62, -62, -75, -69, -75, -72, -68, -60, -45, -44, -45, -54, -55, -60, -58, -65, -75, -54, -60, -62, -62, -67, -59, 11, 16, 39
16, -66, -72, -65, -66, -54, -59, -61, -66, -66, -74, -64, -56, -53, -54, -50, -55, -45, -45, -52, -57, -56, -55, -73, -62, -66, -62, -60, -64, 11, 16, 39
17, -66, -63, -62, -62, -55, -60, -59, -66, -67, -73, -65, -55, -53, -55, -61, -58, -45, -45, -58, -54, -73, -64, -60, -71, -58, -54, -58, -61, 11, 16, 39
18, -65, -62, -62, -66, -67, -64, -64, -72, -60, -60, -64, -58, -59, -58, -68, -62, -50, -56, -45, -55, -59, -58, -68, -55, -60, -61, -56, -66, 11, 16, 39
19, -66, -67, -62, -65, -54, -63, -62, -60, -60, -59, -60, -56, -57, -55, -57, -58, -56, -52, -53, -45, -51, -50, -60, -55, -58, -57, -56, -62, 11, 16, 39
20, -72, -66, -64, -63, -65, -62, -64, -69, -64, -64, -62, -59, -57, -58, -55, -64, -54, -69, -54, -51, -45, -41, -58, -57, -55, -55, -58, -54, 11, 16, 39
21, -54, -70, -66, -66, -66, -65, -76, -68, -66, -66, -67, -56, -60, -56, -62, -77, -56, -63, -54, -52, -43, -45, -49, -54, -66, -60, -56, -63, 11, 16, 39
22, -50, -69, -54, -70, -62, -60, -60, -60, -64, -61, -58, -57, -61, -60, -60, -59, -68, -54, -64, -59, -56, -43, -45, -45, -49, -44, -51, -54, 11, 16, 39
23, -66, -72, -64, -74, -54, -55, -60, -60, -59, -62, -55, -60, -63, -64, -62, -61, -60, -69, -54, -55, -59, -57, -47, -45, -50, -51, -56, -62, 11, 16, 39
24, -55, -80, -82, -70, -60, -55, -54, -60, -60, -61, -64, -80, -67, -77, -66, -64, -66, -54, -59, -54, -57, -64, -51, -51, -45, -49, -51, -63, 11, 16, 39
25, -46, -68, -59, -54, -66, -55, -54, -71, -60, -56, -59, -62, -62, -80, -66, -60, -59, -55, -56, -59, -58, -60, -46, -52, -45, -45, -46, -57, 11, 16, 39
26, -46, -67, -54, -55, -55, -55, -64, -55, -62, -61, -56, -75, -60, -66, -78, -70, -60, -56, -56, -60, -56, -55, -55, -58, -55, -51, -45, -47, 11, 16, 39
27, -39, -46, -51, -55, -56, -58, -60, -60, -62, -56, -66, -64, -63, -66, -68, -55, -64, -60, -67, -62, -55, -62, -56, -65, -60, -58, -45, -45, 11, 16, 39
0, -45, -46, -55, -60, -63, -60, -74, -63, -62, -61, -68, -68, -63, -62, -69, -61, -68, -68, -67, -70, -76, -58, -55, -67, -54, -51, -51, -41, 11, 16, 39
1, -43, -45, -46, -53, -57, -58, -58, -64, -72, -80, -65, -70, -62, -63, -67, -60, -69, -60, -60, -68, -66, -68, -70, -73, -82, -70, -64, -45, 11, 16, 39
2, -57, -52, -45, -56, -58, -59, -61, -63, -75, -73, -64, -62, -62, -68, -74, -81, -67, -62, -63, -66, -68, -66, -61, -66, -84, -60, -54, -53, 11, 16, 39
3, -60, -55, -53, -45, -52, -57, -61, -68, -72, -62, -60, -64, -66, -58, -63, -62, -64, -60, -64, -66, -65, -64, -74, -75, -70, -58, -54, -54, 11, 16, 39
4, -60, -55, -56, -51, -45, -45, -57, -60, -65, -60, -53, -56, -60, -58, -62, -62, -56, -56, -65, -54, -65, -62, -62, -59, -56, -67, -51, -56, 11, 16, 39
5, -62, -64, -61, -56, -49, -45, -57, -60, -60, -52, -54, -57, -62, -62, -67, -67, -61, -62, -67, -68, -68, -68, -66, -60, -60, -62, -54, -57, 11, 16, 39
6, -72, -59, -60, -62, -58, -56, -45, -44, -49, -49, -58, -58, -58, -61, -62, -65, -61, -59, -64, -65, -66, -75, -64, -63, -54, -60, -65, -62, 11, 16, 39
7, -62, -67, -62, -71, -64, -55, -44, -45, -48, -60, -64, -71, -72, -85, -72, -77, -66, -66, -72, -64, -74, -68, -64, -62, -60, -77, -56, -60, 11, 16, 39
8, -61, -76, -73, -71, -67, -55, -51, -51, -45, -58, -60, -62, -70, -66, -66, -72, -66, -66, -60, -63, -67, -66, -68, -60, -61, -63, -63, -62, 11, 16, 39
9, -60, -85, -70, -62, -58, -49, -46, -59, -54, -45, -53, -55, -60, -67, -62, -76, -72, -72, -59, -56, -66, -64, -63, -62, -61, -60, -60, -58, 11, 16, 39
10, -64, -64, -59, -55, -53, -52, -58, -61, -54, -51, -45, -47, -56, -66, -60, -71, -62, -60, -61, -60, -62, -63, -57, -57, -61, -58, -58, -64, 11, 16, 39
11, -68, -72, -62, -66, -54, -57, -59, -72, -62, -56, -54, -45, -53, -54, -56, -72, -56, -55, -59, -54, -59, -59, -60, -62, -80, -63, -75, -66, 11, 16, 39
12, -62, -66, -61, -68, -56, -59, -55, -73, -70, -60, -62, -53, -45, -50, -54, -63, -53, -53, -59, -58, -54, -60, -64, -64, -68, -65, -58, -64, 11, 16, 39
13, -61, -67, -68, -55, -56, -61, -61, -86, -67, -68, -71, -53, -53, -45, -45, -50, -55, -55, -54, -60, -56, -59, -64, -66, -78, -80, -67, -69, 11, 16, 39
14, -67, -66, -70, -62, -62, -62, -61, -70, -64, -61, -60, -55, -57, -43, -45, -44, -51, -55, -67, -59, -56, -60, -62, -61, -65, -66, -80, -66, 11, 16, 39
15, -55, -61, -76, -62, -62, -63, -63, -75, -70, -71, -73, -68, -60, -45, -44, -45, -54, -56, -60, -58, -65, -76, -61, -60, -62, -61, -70, -58, 11, 16, 39
16, -66, -72, -66, -66, -54, -59, -61, -66, -66, -72, -64, -58, -53, -54, -53, -55, -45, -45, -50, -57, -56, -55, -72, -62, -66, -62, -61, -64, 11, 16, 39
17, -66, -64, -61, -62, -55, -60, -56, -66, -66, -73, -64, -55, -53, -55, -60, -58, -45, -45, -58, -53, -72, -64, -60, -71, -58, -59, -58, -62, 11, 16, 39
18, -66, -62, -62, -66, -67, -65, -64, -71, -61, -60, -64, -56, -59, -58, -68, -62, -53, -57, -45, -55, -60, -54, -66, -58, -60, -61, -58, -69, 11, 16, 39
19, -66, -69, -63, -65, -54, -63, -62, -61, -60, -59, -60, -56, -57, -58, -58, -58, -56, -51, -53, -45, -51, -50, -60, -55, -58, -59, -56, -63, 11, 16, 39
20, -70, -67, -64, -63, -65, -63, -64, -70, -64, -63, -62, -59, -57, -58, -55, -64, -53, -69, -54, -51, -45, -41, -59, -55, -55, -54, -59, -59, 11, 16, 39
22, -47, -70, -54, -70, -60, -60, -60, -60, -63, -61, -58, -57, -62, -60, -61, -58, -68, -58, -63, -60, -56, -43, -45, -44, -47, -45, -52, -57, 11, 16, 39
23, -64, -75, -64, -74, -54, -55, -62, -60, -58, -62, -55, -61, -64, -64, -62, -62, -61, -68, -55, -56, -59, -57, -47, -45, -51, -52, -57, -66, 11, 16, 39
24, -55, -84, -82, -70, -60, -55, -54, -58, -59, -61, -64, -80, -67, -77, -66, -64, -65, -54, -60, -54, -56, -64, -52, -48, -45, -49, -54, -59, 11, 16, 39
25, -45, -69, -59, -54, -67, -55, -55, -74, -60, -55, -59, -60, -62, -79, -66, -61, -57, -55, -58, -59, -54, -61, -45, -51, -44, -45, -45, -56, 11, 16, 39
26, -47, -66, -53, -55, -55, -55, -64, -55, -62, -61, -55, -74, -60, -66, -80, -72, -60, -56, -56, -60, -55, -55, -55, -58, -54, -48, -45, -46, 11, 16, 39
27, -39, -46, -51, -55, -54, -58, -60, -60, -60, -56, -66, -66, -64, -66, -68, -55, -64, -60, -70, -64, -56, -62, -58, -66, -64, -55, -49, -45, 11, 16, 39
0, -45, -46, -57, -63, -65, -60, -73, -63, -62, -61, -68, -68, -62, -62, -69, -61, -68, -68, -68, -70, -76, -59, -54, -67, -56, -51, -47, -41, 11, 16, 39
1, -43, -45, -47, -54, -55, -60, -58, -64, -74, -83, -64, -70, -62, -64, -66, -60, -70, -60, -59, -69, -68, -68, -71, -73, -77, -67, -66, -45, 11, 16, 39
2, -57, -49, -45, -55, -58, -60, -61, -63, -73, -72, -63, -62, -62, -68, -74, -78, -67, -62, -63, -66, -69, -66, -62, -66, -80, -60, -54, -53, 11, 16, 39
3, -59, -56, -54, -45, -53, -57, -61, -70, -68, -62, -60, -64, -66, -58, -64, -62, -64, -60, -65, -65, -64, -64, -74, -75, -70, -56, -53, -54, 11, 16, 39
4, -60, -55, -57, -51, -45, -44, -58, -60, -64, -54, -53, -54, -58, -58, -62, -62, -56, -56, -64, -54, -64, -62, -61, -59, -55, -66, -53, -53, 11, 16, 39
5, -62, -64, -60, -56, -50, -45, -54, -60, -60, -52, -54, -58, -62, -63, -67, -68, -61, -62, -67, -68, -68, -68, -66, -60, -60, -62, -54, -60, 11, 16, 39
6, -71, -58, -60, -61, -55, -56, -45, -44, -51, -47, -58, -58, -56, -60, -63, -65, -62, -58, -64, -65, -66, -75, -64, -63, -55, -60, -64, -60, 11, 16, 39
7, -62, -68, -62, -73, -63, -54, -44, -45, -48, -60, -64, -72, -73, -84, -72, -77, -66, -66, -72, -64, -74, -68, -64, -62, -61, -77, -58, -60, 11, 16, 39
8, -61, -83, -72, -71, -67, -55, -51, -51, -45, -55, -60, -61, -70, -66, -66, -72, -66, -66, -61, -64, -66, -66, -67, -60, -60, -64, -63, -62, 11, 16, 39
9, -59, -85, -70, -62, -60, -47, -46, -58, -55, -45, -53, -55, -60, -67, -62, -73, -71, -72, -59, -56, -65, -64, -64, -62, -61, -60, -60, -56, 11, 16, 39
10, -64, -62, -60, -59, -53, -53, -58, -58, -54, -51, -45, -51, -57, -67, -57, -70, -60, -60, -60, -60, -62, -67, -58, -57, -62, -57, -59, -65, 11, 16, 39
11, -68, -72, -61, -65, -54, -56, -59, -71, -62, -56, -54, -45, -53, -54, -56, -70, -59, -55, -59, -54, -59, -59, -59, -62, -81, -64, -75, -66, 11, 16, 39
12, -62, -64, -61, -67, -59, -57, -56, -73, -70, -61, -61, -54, -45, -52, -58, -62, -53, -50, -59, -58, -54, -62, -65, -65, -68, -65, -60, -64, 11, 16, 39
13, -61, -68, -68, -58, -58, -61, -61, -84, -66, -68, -70, -57, -54, -45, -45, -50, -56, -55, -54, -61, -58, -57, -64, -66, -79, -83, -67, -68, 11, 16, 39
14, -66, -66, -70, -62, -62, -62, -61, -69, -64, -62, -60, -53, -57, -43, -45, -44, -51, -55, -67, -59, -58, -58, -63, -60, -66, -66, -81, -68, 11, 16, 39
15, -54, -61, -75, -62, -62, -63, -62, -76, -68, -74, -70, -68, -61, -45, -44, -45, -54, -56, -60, -59, -65, -76, -59, -61, -63, -61, -68, -57, 11, 16, 39
16, -66, -73, -65, -65, -54, -59, -61, -66, -66, -72, -64, -58, -53, -54, -53, -55, -45, -45, -52, -57, -59, -55, -71, -61, -66, -62, -60, -64, 11, 16, 39
17, -66, -63, -61, -62, -54, -60, -59, -66, -66, -74, -64, -55, -53, -55, -61, -58, -45, -45, -57, -54, -72, -64, -60, -70, -56, -54, -57, -62, 11, 16, 39
18, -66, -62, -62, -66, -67, -64, -64, -71, -60, -60, -64, -59, -59, -58, -69, -62, -53, -56, -45, -55, -60, -58, -66, -55, -60, -62, -58, -70, 11, 16, 39
19, -66, -70, -63, -64, -55, -63, -62, -60, -60, -59, -61, -56, -57, -55, -59, -58, -56, -52, -54, -45, -51, -48, -61, -56, -58, -58, -58, -63, 11, 16, 39
20, -71, -68, -65, -63, -63, -62, -64, -70, -64, -63, -62, -59, -57, -58, -56, -65, -58, -68, -54, -51, -45, -41, -58, -57, -54, -60, -59, -59, 11, 16, 39
21, -59, -71, -66, -66, -65, -65, -75, -68, -65, -66, -67, -58, -60, -56, -63, -77, -55, -63, -54, -52, -43, -45, -47, -54, -64, -60, -59, -63, 11, 16, 39
22, -49, -69, -54, -70, -60, -60, -60, -60, -63, -61, -59, -57, -62, -60, -61, -58, -67, -54, -63, -60, -56, -43, -45, -44, -49, -45, -51, -54, 11, 16, 39
23, -65, -75, -64, -74, -54, -54, -62, -60, -57, -62, -56, -61, -64, -64, -62, -60, -60, -68, -54, -57, -60, -57, -47, -45, -51, -53, -58, -66, 11, 16, 39
24, -54, -79, -78, -70, -60, -58, -54, -60, -59, -61, -64, -80, -67, -79, -67, -64, -65, -54, -59, -54, -55, -64, -52, -51, -45, -46, -53, -65, 11, 16, 40
25, -45, -66, -59, -60, -66, -55, -55, -74, -60, -55, -58, -60, -63, -81, -64, -61, -59, -53, -58, -59, -59, -54, -46, -51, -45, -45, -46, -54, 11, 16, 40
