20, -73, -66, -66, -61, -67, -68, -64, -78, -64, -60, -55, -54, -57, -58, -58, -64, -59, -64, -54, -50, -45, -41, -58, -57, -55, -58, -59, -59, 11, 18, 55
21, -54, -72, -67, -68, -68, -68, -76, -75, -75, -64, -64, -60, -58, -58, -62, -74, -55, -61, -58, -53, -43, -45, -47, -58, -64, -61, -59, -62, 11, 18, 55
22, -49, -82, -58, -67, -64, -60, -60, -62, -60, -62, -62, -58, -59, -59, -61, -57, -68, -58, -64, -58, -56, -43, -45, -45, -46, -45, -53, -58, 11, 18, 55
23, -64, -77, -64, -71, -55, -59, -61, -62, -60, -63, -58, -61, -70, -66, -63, -60, -60, -74, -56, -56, -59, -55, -49, -45, -49, -52, -58, -66, 11, 18, 55
27, -39, -46, -51, -55, -54, -58, -61, -59, -61, -58, -70, -66, -62, -68, -68, -59, -68, -60, -64, -66, -56, -62, -60, -65, -61, -56, -45, -45, 11, 18, 55
0, -45, -47, -56, -62, -63, -61, -74, -63, -63, -62, -70, -68, -64, -60, -70, -61, -70, -66, -66, -70, -80, -58, -54, -68, -57, -51, -51, -41, 11, 18, 55
1, -43, -45, -46, -56, -56, -56, -57, -66, -70, -75, -66, -64, -67, -64, -66, -60, -76, -66, -58, -68, -69, -70, -77, -77, -77, -72, -62, -44, 11, 18, 55
2, -57, -52, -45, -56, -58, -56, -62, -64, -74, -74, -65, -62, -60, -67, -78, -81, -66, -62, -62, -64, -68, -68, -61, -66, -78, -60, -52, -51, 11, 18, 55
3, -60, -58, -53, -45, -51, -57, -59, -71, -74, -62, -60, -62, -58, -57, -62, -62, -65, -60, -70, -69, -65, -65, -73, -71, -67, -57, -54, -53, 11, 18, 55
4, -59, -56, -57, -49, -45, -44, -57, -61, -62, -57, -54, -57, -54, -55, -62, -64, -58, -59, -65, -58, -65, -62, -62, -59, -59, -67, -54, -59, 11, 18, 55
5, -62, -64, -60, -59, -52, -45, -55, -59, -60, -49, -58, -54, -60, -60, -62, -70, -61, -61, -66, -69, -67, -70, -65, -60, -61, -62, -57, -56, 11, 18, 55
6, -70, -58, -61, -60, -58, -57, -45, -44, -52, -49, -55, -58, -58, -60, -58, -60, -61, -58, -64, -68, -64, -76, -64, -63, -54, -60, -64, -62, 11, 18, 55
7, -62, -68, -63, -72, -64, -54, -43, -45, -49, -60, -62, -70, -79, -87, -74, -74, -64, -63, -70, -66, -72, -66, -64, -61, -61, -77, -56, -60, 11, 18, 55
8, -62, -76, -74, -76, -66, -54, -52, -51, -45, -54, -60, -61, -70, -68, -66, -77, -66, -65, -62, -61, -80, -68, -66, -60, -61, -62, -64, -62, 11, 18, 55
9, -61, -81, -69, -62, -55, -49, -47, -60, -54, -45, -53, -54, -60, -68, -62, -70, -65, -74, -60, -56, -70, -75, -60, -60, -60, -60, -60, -58, 11, 18, 55
10, -64, -66, -61, -55, -54, -54, -56, -55, -59, -48, -45, -55, -56, -62, -62, -66, -55, -58, -59, -57, -60, -65, -56, -54, -61, -58, -57, -65, 11, 18, 55
11, -68, -67, -60, -64, -54, -56, -55, -70, -62, -58, -56, -45, -55, -58, -57, -74, -56, -56, -59, -55, -60, -59, -64, -60, -67, -59, -60, -68, 11, 18, 55
12, -63, -69, -59, -54, -57, -54, -58, -71, -74, -60, -62, -56, -45, -50, -54, -61, -53, -52, -59, -58, -54, -60, -62, -72, -68, -75, -60, -62, 11, 18, 55
13, -60, -68, -67, -55, -55, -58, -60, -88, -67, -77, -68, -56, -52, -45, -45, -50, -55, -55, -54, -62, -59, -59, -64, -66, -72, -79, -67, -68, 11, 18, 55
14, -68, -66, -75, -64, -63, -55, -59, -70, -64, -62, -62, -57, -57, -43, -45, -44, -51, -58, -66, -61, -60, -60, -62, -61, -69, -73, -79, -66, 11, 18, 55
15, -54, -60, -76, -62, -64, -64, -55, -77, -75, -70, -68, -67, -58, -45, -43, -45, -53, -55, -60, -58, -64, -72, -55, -61, -64, -62, -65, -57, 11, 18, 55
16, -68, -78, -64, -67, -55, -56, -60, -64, -66, -66, -60, -55, -53, -54, -53, -55, -45, -45, -50, -57, -59, -55, -74, -63, -66, -60, -62, -69, 11, 18, 55
17, -64, -68, -62, -62, -58, -59, -58, -64, -66, -71, -60, -56, -55, -55, -60, -56, -46, -45, -56, -53, -74, -63, -60, -73, -60, -54, -54, -60, 11, 18, 55
18, -65, -62, -62, -71, -67, -64, -64, -70, -62, -61, -61, -60, -59, -54, -70, -63, -52, -57, -45, -55, -60, -54, -66, -55, -60, -61, -56, -66, 11, 18, 55
19, -66, -69, -62, -69, -54, -64, -66, -63, -58, -59, -59, -58, -57, -56, -59, -58, -55, -53, -53, -45, -51, -49, -60, -56, -57, -57, -54, -65, 11, 18, 55
20, -75, -68, -64, -64, -64, -62, -62, -68, -78, -67, -54, -54, -58, -54, -58, -64, -59, -68, -60, -51, -45, -41, -59, -56, -56, -60, -59, -59, 11, 18, 55
21, -59, -74, -66, -67, -66, -68, -75, -66, -68, -77, -66, -56, -62, -57, -62, -76, -55, -62, -58, -51, -43, -45, -47, -56, -64, -61, -60, -62, 11, 18, 55
22, -50, -77, -54, -68, -61, -59, -60, -60, -62, -58, -58, -60, -59, -60, -61, -58, -68, -57, -65, -58, -57, -43, -45, -45, -47, -45, -53, -58, 11, 18, 55
23, -65, -78, -63, -71, -54, -54, -61, -58, -59, -60, -58, -57, -69, -63, -63, -62, -62, -71, -55, -55, -57, -54, -49, -45, -49, -49, -58, -64, 11, 18, 55
24, -55, -80, -76, -68, -61, -55, -54, -60, -60, -60, -62, -64, -67, -69, -70, -66, -67, -59, -60, -57, -56, -63, -52, -51, -45, -47, -49, -60, 11, 18, 55
25, -45, -70, -58, -58, -67, -60, -55, -72, -62, -54, -59, -58, -71, -76, -69, -63, -55, -56, -58, -59, -58, -54, -46, -50, -45, -45, -46, -54, 11, 18, 55
26, -47, -64, -53, -55, -55, -55, -64, -55, -63, -60, -55, -58, -60, -66, -78, -68, -62, -57, -55, -58, -59, -56, -55, -54, -53, -48, -45, -45, 11, 18, 55
27, -39, -46, -51, -55, -55, -58, -61, -60, -62, -59, -68, -68, -62, -67, -68, -59, -70, -59, -66, -65, -56, -62, -61, -68, -60, -56, -45, -45, 11, 18, 55
0, -45, -47, -57, -62, -63, -61, -72, -63, -62, -64, -68, -68, -64, -60, -71, -61, -69, -66, -67, -69, -78, -58, -54, -68, -54, -49, -48, -41, 11, 18, 55
1, -43, -45, -46, -56, -56, -58, -57, -64, -74, -76, -66, -62, -67, -65, -66, -60, -77, -66, -59, -68, -68, -69, -77, -82, -78, -70, -62, -44, 11, 18, 55
2, -57, -52, -45, -56, -58, -58, -62, -64, -74, -71, -65, -62, -60, -68, -79, -79, -65, -62, -62, -64, -69, -68, -62, -65, -76, -60, -55, -53, 11, 18, 55
