8, -69, -82, -79, -76, -67, -60, -52, -51, -45, -60, -58, -63, -70, -66, -64, -76, -68, -66, -62, -63, -68, -66, -67, -60, -61, -63, -66, -76, 11, 35, 1
9, -59, -77, -71, -62, -64, -49, -47, -58, -58, -45, -53, -54, -62, -66, -63, -74, -68, -73, -60, -55, -63, -64, -62, -62, -62, -58, -60, -60, 11, 35, 1
10, -62, -66, -60, -56, -57, -55, -58, -60, -57, -49, -45, -54, -59, -69, -63, -64, -59, -60, -58, -55, -59, -62, -59, -59, -61, -58, -57, -63, 11, 35, 1
11, -64, -66, -60, -65, -54, -58, -59, -65, -64, -56, -56, -45, -55, -58, -54, -64, -61, -60, -60, -56, -58, -59, -59, -60, -68, -57, -59, -68, 11, 35, 1
12, -62, -71, -58, -55, -55, -64, -54, -76, -70, -64, -60, -54, -45, -53, -57, -58, -54, -55, -64, -66, -62, -61, -62, -64, -64, -68, -61, -62, 11, 35, 1
13, -61, -72, -64, -56, -55, -66, -60, -77, -66, -66, -71, -54, -53, -45, -45, -50, -55, -55, -54, -62, -61, -60, -75, -72, -82, -76, -69, -65, 11, 35, 1
14, -65, -67, -75, -62, -61, -64, -58, -72, -63, -62, -64, -56, -55, -43, -45, -43, -53, -55, -68, -60, -60, -60, -63, -63, -70, -72, -70, -66, 11, 35, 1
15, -61, -62, -79, -62, -66, -68, -60, -70, -72, -72, -64, -62, -57, -44, -43, -45, -56, -55, -56, -54, -66, -74, -55, -60, -62, -62, -68, -61, 11, 35, 1
16, -68, -78, -63, -68, -56, -62, -67, -70, -68, -69, -60, -60, -53, -55, -54, -55, -45, -44, -50, -55, -59, -55, -79, -60, -64, -63, -62, -62, 11, 35, 1
17, -66, -61, -62, -60, -54, -60, -58, -65, -66, -74, -63, -60, -55, -56, -60, -57, -45, -45, -56, -54, -75, -62, -60, -72, -60, -55, -54, -60, 11, 35, 1
18, -64, -61, -63, -64, -69, -63, -63, -72, -61, -60, -59, -59, -64, -58, -70, -60, -53, -55, -45, -55, -60, -55, -70, -54, -59, -62, -58, -64, 11, 35, 1
19, -66, -69, -64, -66, -54, -61, -66, -62, -60, -58, -57, -58, -64, -58, -60, -54, -57, -52, -52, -45, -48, -48, -60, -54, -57, -57, -59, -63, 11, 35, 1
20, -80, -68, -70, -62, -63, -64, -62, -77, -65, -61, -54, -57, -60, -56, -60, -65, -54, -70, -58, -51, -45, -41, -59, -58, -54, -55, -59, -59, 11, 35, 1
21, -54, -74, -66, -66, -67, -68, -68, -66, -66, -65, -64, -59, -62, -60, -62, -76, -55, -62, -54, -51, -43, -45, -47, -55, -64, -60, -60, -62, 11, 35, 1
22, -47, -71, -58, -68, -63, -61, -67, -60, -64, -60, -54, -57, -58, -70, -61, -54, -77, -54, -67, -60, -57, -43, -45, -45, -46, -44, -52, -54, 11, 35, 1
23, -65, -77, -66, -70, -54, -55, -74, -62, -59, -62, -58, -58, -62, -70, -63, -61, -60, -70, -58, -56, -60, -59, -47, -45, -50, -48, -58, -61, 11, 35, 1
24, -54, -74, -74, -67, -61, -58, -62, -64, -60, -61, -62, -66, -64, -81, -71, -64, -64, -58, -58, -57, -55, -64, -49, -51, -45, -50, -50, -66, 11, 35, 1
25, -46, -74, -58, -57, -64, -59, -61, -76, -62, -59, -59, -59, -65, -72, -70, -62, -60, -57, -59, -59, -55, -54, -47, -47, -45, -45, -45, -56, 11, 35, 1
26, -46, -62, -54, -56, -55, -57, -62, -62, -65, -60, -56, -56, -61, -68, -71, -70, -62, -59, -55, -58, -56, -60, -55, -59, -51, -47, -45, -47, 11, 35, 1
27, -39, -47, -51, -56, -57, -58, -60, -59, -76, -60, -66, -66, -62, -64, -68, -62, -62, -59, -64, -65, -56, -62, -60, -61, -68, -61, -46, -45, 11, 35, 1
0, -45, -47, -55, -61, -64, -62, -74, -64, -70, -61, -66, -66, -63, -62, -68, -64, -69, -68, -66, -69, -83, -58, -54, -67, -57, -49, -48, -41, 11, 35, 1
1, -43, -45, -49, -55, -55, -60, -58, -67, -80, -75, -68, -63, -68, -69, -67, -62, -76, -56, -58, -69, -68, -70, -72, -74, -72, -75, -60, -45, 11, 35, 1
2, -54, -53, -45, -57, -54, -58, -62, -63, -80, -74, -64, -61, -59, -65, -78, -84, -64, -63, -64, -68, -75, -68, -62, -68, -76, -62, -55, -53, 11, 35, 1
3, -58, -57, -55, -45, -52, -54, -58, -74, -74, -61, -61, -63, -54, -58, -64, -62, -67, -59, -64, -68, -63, -64, -71, -70, -66, -59, -56, -55, 11, 35, 1
4, -61, -54, -57, -49, -45, -45, -56, -58, -64, -63, -58, -57, -53, -56, -60, -64, -57, -55, -67, -54, -62, -64, -64, -59, -58, -64, -51, -56, 11, 35, 1
5, -62, -65, -60, -60, -50, -45, -54, -60, -62, -53, -58, -60, -66, -68, -68, -74, -64, -62, -66, -66, -70, -70, -66, -60, -62, -64, -58, -59, 11, 35, 1
6, -74, -59, -62, -60, -54, -55, -45, -44, -51, -47, -58, -58, -54, -60, -58, -62, -67, -58, -63, -70, -65, -69, -70, -75, -62, -63, -62, -60, 11, 35, 1
7, -64, -70, -62, -74, -61, -55, -45, -45, -51, -59, -60, -65, -76, -78, -74, -74, -70, -64, -74, -65, -80, -66, -64, -64, -64, -80, -63, -60, 11, 35, 1
8, -69, -83, -80, -74, -68, -60, -53, -49, -45, -60, -58, -64, -70, -66, -64, -76, -68, -66, -62, -63, -68, -66, -67, -60, -61, -63, -66, -76, 11, 35, 1
9, -59, -76, -72, -62, -64, -51, -47, -58, -54, -45, -53, -54, -62, -65, -64, -74, -68, -72, -60, -55, -63, -65, -62, -62, -62, -58, -60, -59, 11, 35, 1
10, -60, -66, -60, -56, -57, -53, -58, -56, -56, -48, -45, -53, -59, -68, -63, -64, -59, -60, -58, -55, -59, -62, -60, -59, -59, -57, -58, -63, 11, 35, 1
11, -64, -65, -60, -65, -54, -59, -59, -65, -64, -56, -56, -45, -55, -54, -54, -64, -61, -60, -60, -56, -58, -60, -56, -60, -68, -59, -59, -68, 11, 35, 1
12, -62, -70, -55, -56, -56, -64, -54, -75, -72, -63, -60, -53, -45, -53, -57, -55, -54, -55, -64, -66, -62, -62, -62, -64, -64, -68, -61, -62, 11, 35, 1
13, -61, -72, -64, -55, -54, -66, -60, -79, -66, -66, -74, -54, -53, -45, -45, -50, -55, -56, -54, -62, -61, -60, -76, -73, -82, -76, -69, -65, 11, 35, 1
14, -64, -67, -75, -63, -61, -65, -58, -72, -62, -62, -65, -56, -55, -43, -45, -43, -53, -56, -68, -60, -61, -60, -62, -63, -69, -71, -68, -67, 11, 35, 1
15, -61, -63, -80, -62, -65, -68, -60, -70, -71, -70, -65, -62, -56, -44, -43, -45, -54, -55, -56, -61, -65, -74, -54, -60, -62, -62, -68, -61, 11, 35, 1
16, -68, -78, -63, -68, -58, -62, -67, -70, -68, -69, -60, -60, -53, -55, -54, -55, -45, -45, -52, -55, -57, -55, -80, -60, -64, -62, -62, -62, 11, 35, 1
17, -66, -61, -62, -60, -54, -60, -56, -66, -66, -75, -63, -60, -55, -56, -60, -58, -45, -45, -58, -54, -74, -62, -60, -73, -60, -55, -55, -60, 11, 35, 1
18, -64, -61, -63, -64, -68, -64, -62, -72, -62, -60, -59, -59, -64, -58, -70, -60, -53, -55, -45, -55, -61, -55, -70, -54, -59, -62, -55, -64, 11, 35, 1
19, -66, -69, -65, -67, -54, -61, -67, -62, -60, -58, -57, -58, -64, -59, -60, -54, -57, -52, -54, -45, -51, -48, -60, -54, -57, -57, -54, -62, 11, 35, 1
20, -80, -68, -70, -62, -64, -65, -62, -78, -65, -61, -54, -57, -59, -55, -60, -65, -54, -70, -58, -51, -45, -41, -59, -58, -54, -58, -59, -59, 11, 35, 1
21, -54, -73, -66, -66, -66, -68, -69, -66, -66, -66, -64, -59, -62, -60, -62, -76, -55, -62, -54, -51, -43, -45, -47, -55, -64, -60, -60, -62, 11, 35, 1
22, -47, -71, -58, -68, -63, -61, -67, -60, -64, -60, -54, -56, -58, -71, -61, -54, -78, -54, -65, -60, -57, -43, -45, -45, -46, -44, -52, -54, 11, 35, 1
23, -64, -76, -66, -70, -54, -55, -72, -62, -59, -62, -58, -58, -62, -70, -63, -61, -60, -71, -58, -56, -60, -59, -48, -45, -50, -51, -58, -60, 11, 35, 1
24, -54, -74, -74, -67, -60, -56, -62, -64, -60, -62, -62, -66, -64, -80, -70, -64, -64, -56, -56, -58, -56, -64, -51, -51, -45, -50, -51, -67, 11, 35, 1
25, -45, -75, -58, -59, -63, -60, -61, -76, -62, -60, -58, -59, -65, -73, -71, -62, -61, -57, -59, -57, -54, -54, -45, -47, -45, -45, -46, -58, 11, 35, 1
26, -46, -62, -53, -56, -55, -57, -62, -62, -65, -60, -56, -58, -60, -68, -71, -70, -61, -59, -54, -56, -58, -60, -55, -54, -51, -47, -45, -46, 11, 35, 1
27, -39, -47, -51, -56, -57, -59, -59, -59, -76, -60, -66, -67, -62, -64, -68, -62, -62, -59, -64, -64, -56, -62, -60, -62, -66, -60, -46, -45, 11, 35, 1
0, -45, -47, -58, -61, -65, -62, -75, -64, -70, -61, -65, -66, -63, -62, -68, -64, -69, -67, -66, -70, -83, -58, -52, -68, -55, -51, -50, -41, 11, 35, 1
1, -43, -45, -47, -55, -56, -60, -58, -67, -80, -75, -68, -62, -67, -69, -66, -62, -76, -56, -58, -69, -68, -70, -72, -75, -73, -74, -60, -45, 11, 35, 1
2, -54, -53, -45, -57, -58, -56, -62, -64, -80, -74, -64, -61, -59, -66, -77, -84, -64, -63, -64, -67, -75, -67, -62, -68, -77, -63, -55, -53, 11, 35, 1
3, -58, -57, -55, -45, -50, -54, -58, -73, -74, -60, -61, -63, -54, -58, -64, -62, -67, -58, -62, -67, -62, -64, -71, -70, -66, -59, -56, -56, 11, 35, 1
4, -61, -54, -55, -50, -45, -45, -56, -56, -64, -62, -58, -54, -53, -56, -60, -64, -57, -56, -65, -54, -62, -64, -64, -59, -58, -64, -53, -55, 11, 35, 1
5, -62, -64, -59, -60, -53, -45, -57, -60, -62, -53, -58, -60, -67, -68, -69, -74, -64, -62, -66, -66, -69, -72, -66, -61, -62, -64, -58, -60, 11, 35, 1
6, -75, -59, -62, -60, -54, -55, -45, -45, -51, -47, -58, -58, -55, -60, -56, -62, -67, -58, -63, -70, -65, -69, -71, -75, -62, -62, -62, -60, 11, 35, 1
7, -64, -70, -62, -76, -60, -55, -45, -45, -51, -56, -61, -65, -76, -79, -74, -74, -70, -65, -73, -64, -80, -67, -64, -64, -64, -80, -63, -60, 11, 35, 1
8, -70, -84, -80, -76, -68, -60, -54, -51, -45, -55, -58, -64, -71, -66, -64, -74, -68, -66, -62, -63, -68, -66, -67, -60, -61, -63, -66, -77, 11, 35, 1
9, -59, -76, -72, -62, -64, -51, -47, -58, -54, -45, -53, -54, -64, -65, -64, -72, -68, -72, -60, -55, -63, -65, -62, -62, -62, -58, -60, -60, 11, 35, 1
10, -62, -66, -60, -56, -56, -54, -57, -57, -56, -48, -45, -53, -60, -69, -63, -65, -58, -57, -58, -55, -59, -62, -60, -59, -60, -57, -58, -64, 11, 35, 1
11, -64, -66, -60, -64, -54, -59, -58, -66, -64, -55, -56, -45, -55, -54, -54, -65, -61, -60, -59, -56, -58, -60, -56, -60, -67, -60, -57, -68, 11, 35, 1
12, -62, -70, -58, -58, -56, -64, -58, -75, -71, -64, -60, -54, -45, -52, -57, -58, -54, -55, -64, -66, -62, -62, -62, -64, -64, -68, -61, -62, 11, 35, 1
13, -61, -72, -65, -55, -54, -65, -60, -81, -66, -66, -73, -54, -53, -45, -45, -50, -55, -55, -54, -62, -61, -61, -76, -73, -82, -76, -70, -65, 11, 35, 1
14, -64, -67, -74, -63, -60, -65, -57, -70, -62, -62, -64, -55, -55, -43, -45, -43, -53, -56, -68, -60, -60, -61, -63, -63, -68, -72, -69, -67, 11, 35, 1
15, -60, -62, -79, -62, -65, -69, -59, -71, -71, -70, -65, -62, -57, -44, -43, -45, -54, -55, -58, -61, -65, -76, -55, -61, -62, -62, -68, -61, 11, 35, 1
16, -68, -78, -63, -68, -56, -62, -67, -70, -68, -69, -59, -60, -53, -55, -53, -55, -45, -45, -53, -55, -59, -55, -81, -60, -64, -62, -62, -62, 11, 35, 1
17, -66, -61, -62, -60, -54, -60, -58, -66, -66, -74, -63, -60, -55, -56, -60, -58, -45, -45, -58, -54, -74, -62, -60, -74, -60, -55, -55, -60, 11, 35, 1
18, -64, -61, -63, -64, -68, -64, -63, -72, -61, -60, -59, -56, -64, -58, -69, -60, -54, -55, -45, -55, -58, -55, -68, -55, -59, -62, -55, -64, 11, 35, 1
19, -65, -68, -64, -67, -55, -61, -67, -62, -62, -58, -57, -58, -64, -57, -60, -54, -57, -51, -52, -45, -51, -51, -60, -54, -57, -58, -54, -62, 11, 35, 1
20, -80, -68, -70, -62, -62, -64, -62, -78, -65, -62, -54, -57, -60, -55, -60, -64, -54, -70, -58, -51, -45, -42, -58, -57, -54, -55, -58, -59, 11, 35, 1
21, -54, -74, -66, -66, -66, -68, -69, -66, -66, -66, -64, -59, -61, -60, -62, -78, -55, -62, -54, -53, -44, -45, -47, -55, -64, -60, -60, -62, 11, 35, 1
22, -47, -70, -58, -69, -64, -60, -68, -60, -64, -60, -54, -56, -58, -70, -61, -54, -77, -54, -65, -59, -57, -43, -45, -45, -49, -44, -53, -54, 11, 35, 1
23, -66, -77, -66, -70, -55, -54, -71, -62, -56, -62, -59, -58, -62, -71, -62, -61, -60, -72, -58, -56, -60, -58, -47, -45, -50, -51, -59, -61, 11, 35, 2
24, -54, -74, -75, -67, -60, -58, -62, -64, -60, -61, -62, -66, -63, -81, -70, -64, -64, -58, -58, -57, -56, -64, -49, -51, -45, -50, -48, -66, 11, 35, 2
25, -45, -75, -59, -59, -63, -60, -60, -76, -61, -60, -59, -59, -65, -73, -71, -61, -61, -57, -59, -57, -55, -54, -45, -47, -45, -45, -46, -56, 11, 35, 2
26, -46, -63, -53, -56, -55, -57, -62, -62, -66, -61, -56, -58, -60, -68, -71, -69, -62, -58, -55, -58, -58, -60, -55, -59, -51, -50, -45, -46, 11, 35, 2
27, -39, -47, -51, -56, -57, -59, -59, -59, -76, -60, -66, -68, -62, -64, -69, -62, -62, -59, -64, -64, -56, -62, -56, -62, -66, -60, -46, -45, 11, 35, 2
0, -45, -47, -54, -61, -65, -62, -76, -64, -70, -60, -65, -66, -64, -62, -68, -64, -69, -67, -66, -69, -83, -58, -54, -68, -55, -51, -47, -41, 11, 35, 2
1, -43, -45, -47, -56, -55, -60, -58, -67, -80, -74, -68, -62, -67, -69, -66, -62, -76, -56, -58, -69, -69, -70, -72, -74, -73, -75, -60, -45, 11, 35, 2
2, -54, -53, -45, -57, -54, -55, -62, -64, -80, -74, -64, -61, -56, -66, -77, -83, -64, -63, -64, -67, -75, -67, -62, -68, -78, -63, -55, -53, 11, 35, 2
3, -58, -57, -54, -45, -51, -54, -58, -76, -75, -61, -61, -62, -54, -58, -64, -62, -67, -58, -62, -67, -63, -64, -71, -70, -66, -54, -56, -55, 11, 35, 2
4, -60, -54, -55, -50, -45, -45, -55, -55, -65, -62, -57, -54, -53, -56, -60, -64, -58, -56, -65, -54, -62, -63, -65, -58, -56, -63, -52, -56, 11, 35, 2
5, -62, -64, -60, -60, -50, -45, -56, -60, -62, -54, -58, -60, -66, -67, -68, -75, -64, -62, -66, -66, -69, -72, -66, -60, -61, -65, -59, -60, 11, 35, 2
6, -74, -58, -62, -60, -54, -55, -45, -45, -53, -47, -58, -58, -58, -60, -58, -62, -68, -58, -64, -70, -65, -69, -72, -74, -62, -63, -62, -60, 11, 35, 2
7, -64, -70, -63, -77, -60, -56, -45, -45, -51, -60, -62, -66, -75, -81, -74, -74, -72, -66, -73, -64, -80, -66, -64, -64, -64, -80, -63, -57, 11, 35, 2
8, -70, -82, -80, -76, -68, -60, -54, -51, -45, -58, -58, -63, -71, -66, -64, -74, -68, -66, -62, -63, -68, -66, -67, -60, -61, -63, -66, -77, 11, 35, 2
9, -58, -75, -72, -62, -64, -49, -47, -60, -58, -45, -52, -58, -62, -64, -64, -72, -68, -72, -60, -55, -63, -65, -63, -62, -62, -58, -60, -60, 11, 35, 2
10, -60, -67, -60, -56, -56, -53, -58, -60, -56, -48, -45, -53, -59, -70, -63, -65, -58, -60, -58, -55, -60, -62, -60, -54, -58, -57, -58, -64, 11, 35, 2
11, -65, -66, -61, -64, -54, -59, -58, -66, -63, -55, -56, -45, -55, -54, -54, -65, -60, -60, -59, -58, -58, -60, -56, -60, -68, -59, -59, -68, 11, 35, 2
12, -62, -70, -58, -58, -55, -64, -58, -73, -71, -64, -59, -54, -45, -52, -57, -58, -53, -55, -64, -66, -62, -61, -62, -63, -64, -68, -61, -62, 11, 35, 2
13, -61, -72, -64, -56, -55, -65, -60, -82, -66, -66, -74, -54, -53, -45, -45, -50, -55, -55, -54, -62, -61, -61, -75, -72, -82, -76, -70, -65, 11, 35, 2
14, -64, -66, -74, -62, -60, -64, -59, -70, -62, -62, -63, -55, -55, -43, -45, -43, -53, -55, -67, -62, -60, -61, -63, -63, -68, -70, -69, -67, 11, 35, 2
15, -61, -63, -80, -62, -65, -70, -59, -71, -70, -70, -64, -62, -59, -43, -43, -45, -53, -55, -56, -60, -65, -76, -55, -60, -62, -62, -67, -61, 11, 35, 2
16, -68, -78, -63, -68, -58, -62, -67, -70, -68, -69, -60, -60, -53, -54, -54, -55, -45, -45, -52, -55, -59, -55, -79, -60, -64, -62, -62, -62, 11, 35, 2
17, -66, -61, -62, -60, -55, -60, -58, -66, -66, -74, -63, -60, -55, -56, -60, -58, -45, -45, -56, -54, -74, -62, -60, -74, -60, -55, -55, -60, 11, 35, 2
18, -65, -61, -63, -64, -67, -63, -63, -72, -61, -60, -59, -58, -65, -58, -69, -60, -53, -55, -45, -54, -60, -54, -68, -54, -59, -62, -58, -64, 11, 35, 2
19, -65, -69, -64, -67, -55, -61, -68, -63, -61, -58, -57, -58, -64, -59, -61, -55, -56, -52, -51, -45, -51, -49, -60, -54, -57, -58, -54, -62, 11, 35, 2
20, -80, -68, -71, -62, -62, -64, -62, -77, -64, -61, -54, -57, -61, -55, -59, -64, -54, -70, -56, -50, -45, -41, -58, -57, -54, -55, -59, -59, 11, 35, 2
21, -54, -72, -66, -66, -66, -68, -68, -66, -66, -66, -64, -59, -62, -60, -62, -77, -55, -62, -54, -53, -43, -45, -47, -55, -64, -60, -60, -62, 11, 35, 2
22, -50, -70, -58, -68, -64, -60, -68, -60, -64, -60, -54, -57, -58, -71, -61, -54, -76, -54, -64, -60, -58, -43, -45, -45, -49, -44, -52, -54, 11, 35, 2
23, -66, -77, -66, -70, -55, -54, -72, -64, -58, -62, -59, -58, -62, -71, -63, -61, -60, -71, -58, -56, -59, -58, -47, -45, -50, -48, -58, -62, 11, 35, 2
24, -53, -75, -76, -67, -60, -56, -62, -64, -60, -61, -62, -66, -64, -81, -70, -64, -64, -58, -58, -57, -56, -64, -51, -50, -45, -50, -50, -66, 11, 35, 2
25, -45, -74, -59, -59, -63, -60, -61, -77, -62, -60, -59, -59, -65, -73, -70, -61, -60, -57, -58, -57, -55, -54, -47, -47, -45, -45, -45, -58, 11, 35, 2
26, -46, -62, -54, -56, -55, -58, -62, -62, -66, -60, -56, -56, -61, -68, -71, -69, -62, -59, -55, -59, -56, -60, -55, -54, -51, -50, -45, -49, 11, 35, 2
27, -39, -49, -51, -56, -58, -54, -60, -59, -76, -60, -66, -67, -62, -64, -68, -62, -62, -59, -64, -65, -56, -62, -60, -62, -66, -61, -47, -45, 11, 35, 2
0, -45, -47, -54, -61, -65, -61, -76, -64, -70, -60, -66, -66, -64, -62, -68, -64, -69, -67, -66, -69, -83, -56, -54, -68, -56, -51, -48, -41, 11, 35, 2
1, -43, -45, -49, -55, -55, -59, -58, -67, -80, -73, -66, -62, -67, -68, -66, -62, -77, -56, -58, -69, -68, -70, -72, -74, -74, -75, -61, -45, 11, 35, 2
2, -54, -53, -45, -57, -58, -58, -62, -64, -81, -74, -64, -61, -59, -65, -76, -84, -64, -63, -64, -67, -75, -66, -62, -68, -78, -63, -55, -53, 11, 35, 2
3, -56, -56, -54, -45, -52, -54, -58, -75, -74, -61, -60, -63, -60, -58, -64, -62, -66, -58, -63, -67, -63, -64, -70, -69, -67, -54, -56, -55, 11, 35, 2
4, -61, -54, -57, -50, -45, -45, -55, -55, -64, -62, -57, -54, -53, -56, -60, -64, -58, -56, -64, -54, -62, -63, -66, -57, -55, -63, -53, -57, 11, 35, 2
5, -62, -64, -60, -60, -53, -45, -53, -61, -62, -53, -58, -60, -66, -67, -68, -76, -64, -62, -66, -66, -69, -70, -66, -60, -61, -64, -59, -60, 11, 35, 2
6, -76, -58, -62, -60, -54, -55, -45, -45, -53, -47, -58, -58, -58, -60, -58, -62, -68, -58, -64, -70, -65, -69, -73, -74, -62, -62, -62, -60, 11, 35, 2
7, -64, -70, -63, -77, -60, -59, -45, -45, -51, -61, -64, -66, -74, -82, -73, -74, -70, -66, -74, -65, -80, -66, -63, -64, -64, -79, -63, -60, 11, 35, 2
8, -70, -82, -79, -77, -68, -57, -51, -51, -45, -54, -55, -63, -72, -66, -65, -72, -68, -66, -62, -63, -68, -66, -67, -60, -61, -63, -66, -77, 11, 35, 2
9, -58, -75, -72, -62, -64, -49, -47, -61, -58, -45, -52, -58, -64, -65, -64, -71, -68, -72, -60, -55, -63, -65, -62, -62, -62, -58, -60, -60, 11, 35, 2
10, -60, -66, -60, -57, -56, -53, -59, -61, -56, -47, -45, -53, -58, -70, -63, -64, -58, -60, -58, -56, -59, -62, -59, -59, -60, -58, -58, -64, 11, 35, 2
11, -65, -65, -60, -65, -54, -57, -56, -68, -63, -54, -56, -45, -55, -54, -54, -66, -60, -60, -59, -56, -58, -59, -59, -60, -68, -59, -59, -68, 11, 35, 2
12, -62, -70, -55, -56, -55, -64, -58, -73, -72, -64, -59, -55, -45, -49, -56, -58, -53, -55, -65, -66, -62, -62, -62, -63, -64, -68, -61, -62, 11, 35, 2
14, -64, -66, -74, -63, -61, -65, -58, -70, -62, -62, -63, -55, -55, -43, -45, -44, -55, -55, -67, -60, -60, -60, -62, -63, -68, -71, -69, -66, 11, 35, 2
15, -61, -63, -80, -62, -65, -71, -58, -70, -70, -69, -64, -63, -60, -43, -43, -45, -54, -54, -56, -54, -65, -75, -55, -61, -62, -62, -67, -61, 11, 35, 2
16, -68, -79, -63, -68, -59, -62, -67, -70, -68, -68, -59, -60, -53, -54, -52, -55, -45, -45, -52, -55, -60, -55, -78, -60, -64, -63, -62, -62, 11, 35, 2
17, -66, -61, -62, -60, -54, -60, -58, -66, -66, -74, -63, -60, -55, -56, -60, -58, -46, -45, -58, -54, -74, -62, -60, -74, -60, -55, -54, -60, 11, 35, 2
18, -65, -61, -63, -65, -67, -64, -63, -72, -61, -60, -59, -58, -65, -57, -69, -60, -51, -58, -45, -53, -60, -54, -68, -54, -59, -61, -55, -64, 11, 35, 2
19, -64, -68, -64, -66, -55, -61, -69, -63, -60, -58, -58, -57, -64, -59, -61, -54, -57, -52, -52, -45, -51, -50, -60, -54, -56, -57, -54, -62, 11, 35, 2
20, -80, -68, -70, -62, -62, -63, -62, -77, -65, -61, -55, -57, -59, -54, -59, -64, -54, -70, -58, -48, -45, -41, -59, -57, -54, -55, -59, -59, 11, 35, 2
21, -54, -72, -66, -66, -66, -68, -69, -66, -66, -66, -64, -59, -62, -60, -62, -78, -55, -62, -54, -53, -43, -45, -47, -54, -64, -60, -61, -62, 11, 35, 2
22, -47, -70, -58, -68, -64, -60, -68, -60, -63, -60, -54, -57, -58, -71, -60, -54, -77, -54, -65, -59, -57, -43, -45, -45, -49, -44, -52, -54, 11, 35, 2
23, -66, -77, -66, -69, -55, -54, -72, -62, -56, -62, -59, -58, -62, -71, -63, -61, -60, -72, -58, -56, -59, -59, -47, -45, -50, -51, -59, -62, 11, 35, 2
24, -53, -76, -76, -67, -57, -55, -62, -64, -60, -61, -62, -66, -63, -81, -70, -63, -64, -56, -56, -57, -55, -64, -51, -48, -45, -50, -50, -66, 11, 35, 2
25, -45, -74, -59, -59, -63, -60, -60, -77, -61, -59, -58, -58, -65, -73, -70, -60, -61, -57, -56, -59, -54, -54, -45, -47, -45, -45, -46, -59, 11, 35, 2
26, -46, -62, -51, -56, -55, -58, -62, -62, -66, -60, -56, -58, -60, -68, -71, -68, -62, -58, -55, -56, -58, -60, -55, -54, -51, -50, -45, -47, 11, 35, 2
27, -39, -47, -51, -56, -58, -54, -60, -59, -76, -60, -67, -67, -62, -62, -68, -62, -62, -59, -64, -64, -55, -62, -60, -62, -66, -62, -47, -45, 11, 35, 2
