27, -39, -47, -51, -55, -56, -59, -61, -60, -61, -58, -66, -65, -63, -66, -70, -55, -62, -56, -63, -62, -60, -62, -61, -60, -68, -59, -46, -45, 11, 40, 37
0, -45, -47, -57, -60, -64, -62, -75, -64, -62, -62, -66, -66, -64, -62, -70, -60, -67, -68, -66, -70, -75, -58, -55, -66, -57, -51, -47, -41, 11, 40, 37
1, -43, -45, -47, -56, -55, -58, -58, -65, -78, -75, -66, -62, -66, -66, -67, -60, -76, -58, -58, -69, -65, -68, -71, -70, -73, -68, -63, -45, 11, 40, 37
2, -57, -53, -45, -56, -55, -60, -62, -64, -70, -72, -63, -62, -59, -65, -82, -85, -66, -62, -64, -67, -72, -68, -62, -68, -74, -62, -54, -50, 11, 40, 37
3, -56, -58, -54, -45, -50, -59, -60, -73, -74, -60, -60, -62, -59, -58, -63, -62, -66, -60, -62, -65, -65, -63, -70, -73, -64, -59, -56, -54, 11, 40, 37
4, -61, -56, -56, -51, -45, -45, -56, -60, -64, -54, -54, -55, -53, -57, -61, -62, -57, -55, -68, -55, -62, -62, -63, -59, -55, -63, -53, -55, 11, 40, 37
5, -63, -64, -61, -60, -53, -45, -58, -61, -61, -54, -54, -58, -60, -60, -62, -70, -61, -62, -67, -65, -68, -70, -66, -61, -62, -64, -58, -60, 11, 40, 37
6, -75, -58, -62, -60, -54, -53, -45, -45, -51, -47, -55, -59, -56, -60, -56, -60, -61, -58, -64, -66, -66, -74, -63, -64, -54, -60, -66, -62, 11, 40, 37
7, -62, -68, -62, -75, -63, -59, -45, -45, -48, -60, -62, -73, -75, -77, -72, -70, -65, -64, -71, -64, -81, -68, -64, -62, -61, -72, -59, -60, 11, 40, 37
8, -60, -79, -70, -76, -67, -59, -51, -51, -45, -55, -58, -62, -71, -66, -64, -76, -66, -66, -60, -62, -67, -66, -67, -60, -60, -62, -64, -62, 11, 40, 37
9, -60, -76, -70, -60, -58, -49, -47, -60, -54, -45, -50, -58, -62, -68, -62, -73, -66, -74, -58, -55, -62, -63, -62, -64, -61, -59, -60, -58, 11, 40, 37
10, -62, -66, -58, -55, -55, -53, -55, -56, -57, -49, -45, -55, -58, -65, -63, -69, -55, -60, -59, -56, -60, -61, -60, -54, -60, -57, -58, -64, 11, 40, 37
11, -66, -66, -61, -64, -54, -57, -60, -72, -62, -55, -54, -45, -56, -58, -57, -70, -59, -54, -59, -56, -59, -60, -59, -60, -67, -57, -60, -66, 11, 40, 37
12, -63, -69, -58, -58, -56, -55, -58, -75, -70, -62, -60, -55, -45, -53, -58, -61, -53, -53, -59, -56, -58, -60, -62, -64, -68, -67, -60, -63, 11, 40, 37
13, -61, -70, -65, -55, -58, -56, -60, -77, -66, -69, -70, -54, -54, -45, -45, -48, -56, -55, -55, -61, -60, -60, -62, -68, -77, -76, -67, -67, 11, 40, 37
14, -67, -68, -79, -62, -62, -56, -59, -70, -62, -60, -62, -55, -57, -43, -45, -43, -52, -56, -69, -60, -59, -60, -62, -62, -64, -68, -74, -70, 11, 40, 37
