7, -62, -69, -62, -73, -64, -59, -44, -45, -49, -60, -62, -73, -76, -68, -68, -69, -64, -64, -72, -64, -77, -68, -63, -63, -60, -74, -60, -59, 11, 38, 40
8, -62, -76, -74, -71, -68, -58, -51, -51, -45, -55, -58, -62, -71, -65, -64, -80, -65, -66, -60, -62, -67, -66, -67, -60, -60, -61, -64, -62, 11, 38, 40
9, -61, -82, -70, -62, -58, -51, -47, -59, -54, -45, -53, -58, -62, -63, -61, -74, -67, -70, -59, -55, -62, -63, -62, -62, -62, -58, -62, -58, 11, 38, 40
10, -62, -66, -57, -56, -55, -54, -57, -56, -58, -50, -45, -53, -59, -64, -60, -66, -55, -60, -57, -56, -54, -62, -59, -59, -60, -58, -57, -65, 11, 38, 40
11, -66, -66, -61, -63, -54, -57, -60, -74, -62, -55, -56, -45, -55, -55, -54, -71, -58, -54, -60, -58, -56, -60, -58, -60, -66, -58, -62, -67, 11, 38, 40
12, -64, -66, -58, -54, -57, -58, -58, -76, -70, -63, -59, -55, -45, -54, -55, -66, -54, -54, -58, -55, -58, -60, -63, -63, -70, -68, -60, -65, 11, 38, 40
13, -63, -76, -62, -57, -57, -59, -61, -68, -64, -64, -68, -54, -54, -45, -47, -61, -55, -55, -54, -60, -58, -58, -64, -66, -70, -81, -66, -68, 11, 38, 40
14, -73, -80, -72, -69, -70, -60, -59, -65, -62, -61, -60, -56, -54, -46, -45, -45, -54, -54, -66, -60, -61, -58, -61, -60, -65, -68, -70, -75, 11, 38, 40
15, -58, -62, -75, -62, -63, -62, -56, -66, -76, -72, -70, -67, -63, -55, -42, -45, -55, -53, -58, -57, -64, -73, -55, -60, -62, -62, -64, -58, 11, 38, 40
16, -68, -82, -64, -65, -54, -56, -60, -64, -65, -67, -60, -58, -53, -55, -54, -55, -45, -45, -51, -58, -59, -55, -74, -62, -66, -62, -60, -63, 11, 38, 40
17, -66, -62, -62, -60, -54, -61, -58, -64, -66, -71, -60, -54, -54, -55, -59, -54, -46, -45, -54, -55, -75, -63, -61, -70, -60, -59, -54, -60, 11, 38, 40
18, -64, -61, -62, -64, -72, -66, -64, -70, -60, -60, -59, -58, -58, -58, -68, -61, -54, -58, -45, -55, -60, -54, -66, -54, -56, -60, -54, -65, 11, 38, 40
