6, -75, -59, -62, -61, -54, -57, -45, -44, -49, -47, -54, -59, -55, -58, -59, -60, -60, -58, -64, -64, -66, -73, -63, -64, -54, -60, -64, -60, 10, 47, 6
7, -62, -68, -62, -70, -63, -54, -43, -45, -53, -60, -60, -71, -74, -75, -70, -70, -64, -62, -74, -62, -73, -68, -62, -62, -60, -73, -56, -60, 10, 47, 6
8, -63, -83, -69, -67, -79, -54, -51, -53, -45, -62, -80, -64, -64, -86, -72, -76, -74, -67, -60, -64, -66, -68, -68, -60, -63, -66, -68, -60, 10, 47, 6
9, -60, -76, -70, -60, -56, -48, -47, -60, -62, -45, -53, -59, -60, -66, -63, -74, -66, -74, -59, -54, -62, -64, -64, -62, -62, -60, -61, -59, 10, 47, 6
10, -62, -64, -58, -55, -54, -53, -55, -59, -74, -48, -45, -54, -55, -61, -62, -68, -58, -56, -59, -56, -56, -62, -58, -55, -60, -57, -57, -66, 10, 47, 6
11, -67, -64, -61, -63, -54, -55, -59, -72, -64, -58, -56, -45, -55, -54, -57, -70, -59, -54, -59, -56, -56, -59, -59, -61, -68, -59, -60, -68, 10, 47, 6
12, -62, -66, -58, -54, -57, -54, -55, -72, -63, -61, -61, -55, -45, -49, -54, -64, -54, -54, -55, -59, -58, -59, -63, -64, -67, -69, -60, -64, 10, 47, 6
13, -61, -72, -70, -56, -54, -54, -58, -75, -86, -68, -64, -54, -52, -45, -41, -53, -55, -54, -58, -60, -60, -58, -62, -66, -78, -74, -68, -67, 10, 47, 6
14, -67, -68, -74, -61, -63, -55, -59, -67, -69, -62, -63, -55, -58, -39, -45, -45, -54, -56, -67, -60, -58, -59, -62, -62, -65, -66, -79, -66, 10, 47, 6
15, -59, -61, -77, -64, -62, -66, -55, -68, -73, -71, -69, -67, -62, -47, -44, -45, -53, -55, -60, -59, -66, -75, -55, -60, -62, -61, -67, -57, 10, 47, 6
16, -66, -78, -66, -68, -58, -58, -60, -63, -74, -67, -62, -58, -53, -53, -53, -55, -45, -45, -52, -57, -59, -55, -77, -62, -66, -60, -62, -64, 10, 47, 6
17, -66, -61, -61, -62, -54, -61, -58, -64, -67, -75, -62, -54, -54, -54, -61, -54, -45, -45, -59, -55, -72, -62, -60, -72, -60, -54, -58, -60, 10, 47, 6
18, -65, -62, -63, -64, -71, -64, -64, -73, -60, -60, -60, -56, -54, -57, -69, -62, -51, -57, -45, -55, -60, -55, -66, -58, -60, -61, -54, -64, 10, 47, 6
19, -66, -70, -63, -67, -55, -62, -62, -60, -63, -57, -57, -58, -55, -54, -60, -59, -54, -53, -53, -45, -49, -49, -59, -58, -55, -57, -54, -60, 10, 47, 6
20, -75, -68, -67, -62, -62, -62, -62, -68, -62, -60, -58, -57, -58, -60, -58, -66, -54, -70, -55, -48, -45, -41, -58, -54, -55, -59, -58, -54, 10, 47, 6
21, -54, -74, -66, -64, -68, -67, -73, -68, -68, -66, -64, -59, -60, -55, -62, -78, -55, -62, -55, -51, -43, -45, -46, -59, -64, -60, -59, -64, 10, 47, 6
22, -49, -74, -58, -68, -60, -58, -60, -58, -64, -61, -58, -57, -60, -58, -60, -54, -74, -54, -64, -58, -55, -43, -45, -44, -50, -45, -53, -54, 10, 47, 6
23, -66, -77, -64, -71, -54, -54, -63, -60, -59, -62, -60, -60, -63, -64, -63, -61, -61, -71, -54, -54, -56, -57, -47, -45, -49, -51, -58, -66, 10, 47, 6
24, -55, -83, -80, -67, -60, -58, -54, -60, -62, -61, -62, -67, -67, -78, -67, -62, -65, -58, -59, -56, -57, -63, -53, -50, -45, -47, -50, -63, 10, 47, 6
25, -45, -68, -58, -54, -65, -58, -55, -71, -64, -54, -58, -58, -66, -68, -66, -60, -56, -56, -58, -57, -58, -54, -46, -49, -45, -45, -46, -52, 10, 47, 6
26, -46, -62, -53, -56, -55, -55, -64, -55, -68, -61, -56, -58, -60, -67, -80, -69, -61, -56, -59, -60, -55, -58, -57, -59, -53, -51, -45, -44, 10, 47, 6
27, -39, -46, -51, -55, -57, -58, -60, -56, -59, -59, -68, -67, -62, -66, -68, -58, -64, -58, -64, -61, -58, -64, -56, -64, -63, -54, -44, -45, 10, 47, 6
0, -45, -46, -55, -61, -64, -62, -76, -63, -64, -62, -68, -68, -64, -61, -70, -60, -68, -67, -66, -70, -78, -58, -54, -72, -54, -51, -51, -41, 10, 47, 6
1, -43, -45, -46, -58, -56, -58, -57, -65, -78, -76, -67, -62, -63, -68, -68, -60, -77, -56, -59, -70, -69, -71, -71, -74, -82, -70, -63, -45, 10, 47, 6
2, -54, -52, -45, -56, -58, -58, -62, -63, -70, -73, -63, -62, -60, -70, -76, -80, -68, -62, -64, -68, -71, -66, -62, -66, -84, -60, -55, -53, 10, 47, 6
3, -55, -59, -54, -45, -51, -57, -60, -68, -65, -60, -60, -62, -59, -59, -62, -65, -66, -60, -62, -69, -62, -62, -70, -73, -67, -56, -55, -53, 10, 47, 6
4, -60, -56, -56, -51, -45, -44, -56, -60, -77, -58, -54, -55, -53, -55, -62, -62, -58, -56, -68, -54, -62, -64, -60, -59, -58, -64, -53, -55, 10, 47, 6
5, -63, -64, -60, -59, -51, -45, -54, -59, -59, -50, -57, -54, -60, -56, -62, -71, -60, -63, -68, -66, -67, -69, -64, -60, -61, -62, -54, -60, 10, 47, 7
6, -75, -58, -61, -61, -54, -57, -45, -44, -51, -47, -54, -59, -55, -55, -58, -60, -60, -58, -64, -65, -66, -71, -63, -64, -54, -60, -66, -61, 10, 47, 7
7, -62, -68, -62, -70, -64, -54, -43, -45, -49, -60, -60, -72, -73, -74, -70, -70, -63, -63, -74, -62, -72, -68, -62, -62, -61, -75, -58, -59, 10, 47, 7
8, -63, -79, -69, -66, -79, -54, -51, -53, -45, -62, -77, -64, -64, -86, -72, -76, -75, -66, -60, -64, -65, -68, -68, -60, -64, -66, -69, -60, 10, 47, 7
10, -62, -67, -58, -55, -54, -53, -55, -55, -74, -51, -45, -53, -56, -60, -61, -68, -60, -56, -59, -55, -56, -62, -58, -56, -61, -59, -58, -66, 10, 47, 7
11, -67, -64, -61, -64, -54, -55, -59, -73, -64, -55, -56, -45, -55, -54, -57, -70, -57, -54, -56, -56, -58, -60, -59, -61, -68, -59, -60, -68, 10, 47, 7
12, -63, -65, -58, -58, -56, -55, -58, -73, -64, -61, -60, -55, -45, -49, -54, -64, -53, -52, -54, -60, -58, -60, -63, -64, -68, -70, -60, -63, 10, 47, 7
13, -61, -70, -70, -56, -54, -54, -58, -75, -86, -67, -64, -54, -52, -45, -41, -53, -55, -54, -57, -60, -60, -58, -62, -66, -79, -74, -68, -66, 10, 47, 7
14, -67, -68, -72, -61, -62, -55, -59, -67, -70, -62, -62, -54, -58, -39, -45, -45, -52, -56, -67, -60, -58, -57, -62, -62, -66, -66, -78, -66, 10, 47, 7
15, -59, -61, -78, -63, -63, -66, -55, -66, -73, -70, -68, -66, -63, -48, -44, -45, -53, -55, -60, -59, -66, -76, -55, -61, -61, -60, -68, -57, 10, 47, 7
16, -66, -78, -66, -68, -55, -55, -60, -63, -74, -67, -62, -58, -53, -53, -53, -55, -45, -45, -52, -56, -59, -55, -77, -62, -66, -60, -62, -65, 10, 47, 7
17, -66, -61, -61, -62, -55, -61, -58, -64, -66, -74, -62, -54, -54, -54, -60, -58, -46, -45, -59, -55, -74, -62, -60, -74, -60, -54, -58, -60, 10, 47, 7
18, -65, -62, -63, -64, -70, -64, -64, -73, -60, -59, -60, -56, -54, -56, -68, -62, -53, -58, -45, -53, -60, -54, -67, -55, -60, -62, -54, -64, 10, 47, 7
19, -65, -69, -64, -69, -55, -62, -62, -60, -61, -57, -56, -58, -54, -54, -60, -59, -55, -52, -53, -45, -50, -47, -58, -59, -55, -57, -56, -60, 10, 47, 7
20, -76, -68, -67, -62, -62, -62, -62, -69, -62, -60, -59, -57, -58, -54, -58, -65, -54, -69, -55, -49, -45, -41, -57, -53, -55, -58, -58, -54, 10, 47, 7
21, -59, -72, -65, -64, -66, -67, -71, -68, -68, -65, -64, -59, -60, -58, -61, -78, -55, -61, -54, -51, -43, -45, -46, -59, -64, -57, -59, -64, 10, 47, 7
22, -49, -70, -55, -68, -60, -58, -59, -59, -64, -61, -58, -57, -60, -58, -60, -54, -74, -59, -64, -55, -55, -42, -45, -44, -48, -45, -53, -57, 10, 47, 7
23, -69, -77, -64, -72, -54, -59, -63, -60, -59, -61, -59, -60, -62, -64, -63, -61, -61, -73, -54, -54, -56, -57, -47, -45, -51, -51, -58, -64, 10, 47, 7
24, -55, -83, -80, -68, -60, -55, -57, -60, -63, -62, -63, -66, -67, -77, -68, -62, -65, -58, -59, -56, -57, -63, -51, -52, -45, -46, -52, -62, 10, 47, 7
25, -45, -70, -58, -54, -65, -59, -55, -71, -63, -55, -60, -57, -66, -69, -65, -59, -56, -56, -59, -57, -58, -54, -46, -50, -45, -45, -45, -51, 10, 47, 7
26, -46, -64, -53, -56, -55, -55, -65, -55, -68, -61, -55, -60, -60, -66, -78, -70, -61, -56, -53, -60, -55, -58, -56, -58, -50, -51, -45, -45, 10, 47, 7
27, -39, -46, -52, -54, -57, -54, -60, -58, -59, -59, -68, -66, -62, -65, -68, -58, -64, -59, -64, -62, -56, -64, -59, -64, -62, -55, -45, -45, 10, 47, 7
1, -43, -45, -46, -57, -56, -59, -57, -66, -77, -76, -67, -61, -63, -67, -68, -60, -76, -56, -60, -68, -68, -70, -73, -74, -82, -72, -62, -45, 10, 47, 7
2, -54, -50, -45, -55, -58, -56, -62, -63, -70, -72, -63, -62, -59, -70, -76, -81, -68, -62, -64, -68, -71, -66, -62, -65, -83, -60, -55, -53, 10, 47, 7
3, -55, -58, -53, -45, -52, -57, -60, -68, -65, -60, -60, -62, -58, -59, -62, -64, -67, -60, -62, -69, -63, -62, -72, -74, -66, -55, -56, -53, 10, 47, 7
4, -60, -56, -55, -51, -45, -44, -56, -60, -76, -58, -53, -55, -55, -57, -62, -62, -58, -56, -68, -54, -62, -64, -60, -59, -58, -64, -53, -54, 10, 47, 7
5, -64, -64, -59, -56, -49, -45, -54, -56, -59, -53, -54, -54, -60, -58, -62, -70, -60, -63, -67, -66, -68, -70, -64, -60, -61, -62, -54, -60, 10, 47, 7
6, -75, -59, -60, -61, -54, -56, -45, -43, -51, -50, -54, -59, -58, -55, -58, -60, -61, -58, -64, -64, -66, -71, -63, -64, -54, -60, -66, -61, 10, 47, 7
7, -62, -69, -62, -69, -64, -54, -43, -45, -53, -60, -60, -72, -73, -75, -70, -70, -63, -63, -73, -62, -71, -68, -62, -62, -62, -74, -59, -59, 10, 47, 7
8, -63, -80, -69, -66, -79, -54, -51, -53, -45, -62, -78, -64, -64, -86, -73, -75, -75, -66, -60, -64, -65, -68, -68, -60, -63, -67, -68, -60, 10, 47, 7
9, -60, -78, -71, -60, -58, -50, -47, -60, -62, -45, -53, -59, -60, -66, -64, -72, -66, -72, -58, -54, -62, -65, -63, -62, -62, -60, -62, -60, 10, 47, 7
10, -62, -66, -58, -54, -54, -53, -55, -54, -75, -49, -45, -53, -55, -61, -62, -67, -60, -56, -59, -55, -56, -62, -58, -54, -61, -59, -58, -66, 10, 47, 7
11, -67, -64, -61, -63, -54, -55, -59, -73, -64, -56, -57, -45, -55, -54, -57, -68, -59, -58, -59, -58, -58, -57, -59, -61, -68, -59, -60, -68, 10, 47, 7
12, -63, -66, -55, -54, -57, -58, -56, -73, -64, -61, -62, -55, -45, -51, -54, -64, -55, -53, -54, -59, -56, -59, -63, -64, -68, -69, -60, -63, 10, 47, 7
13, -61, -70, -70, -56, -54, -54, -58, -76, -84, -68, -64, -54, -52, -45, -41, -53, -55, -54, -57, -57, -60, -58, -62, -66, -77, -73, -68, -66, 10, 47, 7
14, -67, -68, -72, -61, -62, -56, -59, -68, -69, -62, -62, -55, -58, -39, -45, -45, -52, -57, -66, -60, -59, -59, -62, -62, -67, -66, -79, -67, 10, 47, 7
15, -59, -58, -77, -62, -64, -65, -55, -67, -72, -70, -68, -66, -62, -47, -44, -45, -53, -55, -60, -58, -66, -75, -55, -61, -61, -61, -68, -57, 10, 47, 7
16, -66, -78, -66, -68, -55, -55, -60, -63, -74, -67, -62, -58, -53, -53, -53, -55, -45, -45, -52, -57, -56, -55, -77, -62, -66, -60, -62, -64, 10, 47, 7
17, -66, -61, -61, -62, -54, -61, -58, -64, -66, -73, -62, -54, -54, -54, -61, -54, -46, -45, -59, -55, -72, -62, -60, -75, -60, -54, -58, -60, 10, 47, 7
18, -65, -62, -63, -64, -71, -64, -64, -72, -60, -56, -59, -56, -54, -56, -68, -62, -50, -58, -45, -55, -60, -54, -68, -55, -59, -62, -54, -64, 10, 47, 7
19, -65, -69, -64, -68, -54, -62, -62, -60, -61, -57, -57, -58, -54, -54, -61, -59, -54, -51, -53, -45, -50, -49, -58, -59, -55, -57, -56, -60, 10, 47, 7
20, -76, -68, -66, -62, -62, -62, -62, -68, -62, -60, -58, -57, -57, -54, -58, -66, -54, -68, -58, -48, -45, -41, -57, -59, -55, -54, -59, -54, 10, 47, 7
21, -54, -74, -65, -64, -66, -67, -72, -68, -68, -66, -64, -58, -60, -55, -62, -76, -55, -62, -54, -51, -43, -45, -46, -54, -64, -57, -59, -64, 10, 47, 7
22, -49, -71, -55, -70, -60, -58, -60, -59, -65, -61, -58, -57, -60, -58, -61, -54, -74, -54, -64, -57, -55, -42, -45, -45, -51, -45, -53, -54, 10, 47, 7
23, -69, -77, -63, -73, -54, -54, -63, -60, -58, -62, -59, -60, -63, -64, -63, -62, -60, -74, -54, -54, -56, -57, -47, -45, -51, -51, -57, -64, 10, 47, 7
24, -55, -83, -80, -66, -58, -55, -54, -60, -62, -61, -63, -66, -66, -77, -67, -62, -65, -58, -59, -56, -56, -63, -51, -49, -45, -49, -51, -62, 10, 47, 7
25, -45, -70, -58, -54, -65, -54, -55, -71, -64, -55, -54, -57, -67, -68, -66, -60, -55, -56, -59, -56, -59, -60, -45, -49, -46, -45, -46, -53, 10, 47, 7
26, -46, -65, -53, -56, -56, -55, -65, -56, -67, -61, -56, -59, -60, -66, -81, -70, -61, -56, -58, -59, -55, -58, -57, -59, -53, -51, -45, -45, 10, 47, 7
27, -39, -46, -52, -55, -57, -59, -60, -56, -59, -60, -68, -66, -62, -66, -68, -58, -64, -58, -64, -62, -56, -64, -60, -64, -64, -55, -45, -45, 10, 47, 7
0, -45, -46, -54, -60, -64, -62, -75, -63, -64, -62, -67, -68, -64, -62, -71, -60, -68, -66, -66, -69, -78, -58, -54, -70, -57, -48, -47, -41, 10, 47, 7
1, -43, -45, -47, -57, -56, -58, -58, -66, -76, -76, -66, -62, -63, -68, -68, -60, -76, -56, -60, -68, -68, -70, -72, -74, -82, -70, -62, -44, 10, 47, 7
2, -54, -52, -45, -55, -58, -56, -62, -63, -70, -74, -63, -62, -59, -70, -76, -81, -68, -62, -64, -68, -70, -66, -62, -66, -83, -60, -55, -53, 10, 47, 7
3, -55, -58, -53, -45, -52, -57, -60, -68, -65, -60, -59, -62, -58, -59, -62, -64, -66, -60, -62, -68, -63, -63, -72, -74, -66, -57, -55, -54, 10, 47, 7
4, -60, -56, -56, -50, -45, -44, -56, -60, -75, -58, -54, -55, -53, -57, -62, -62, -58, -57, -68, -54, -62, -65, -61, -59, -58, -64, -53, -55, 10, 47, 7
5, -63, -64, -60, -56, -52, -45, -58, -59, -58, -51, -58, -54, -60, -56, -62, -70, -60, -63, -67, -66, -67, -70, -64, -60, -61, -62, -54, -60, 10, 47, 7
6, -74, -58, -61, -61, -54, -57, -45, -43, -51, -48, -54, -59, -55, -55, -58, -60, -60, -58, -64, -64, -66, -72, -63, -64, -54, -60, -66, -61, 10, 47, 7
7, -62, -69, -62, -70, -64, -54, -43, -45, -52, -60, -60, -72, -73, -76, -70, -70, -64, -64, -73, -62, -72, -68, -62, -62, -61, -75, -59, -59, 10, 47, 7
8, -63, -79, -68, -68, -78, -54, -49, -53, -45, -62, -78, -64, -64, -84, -72, -74, -74, -66, -60, -64, -64, -68, -68, -60, -64, -66, -69, -60, 10, 47, 7
9, -60, -76, -70, -60, -56, -51, -47, -60, -62, -45, -53, -54, -61, -66, -64, -73, -66, -72, -58, -54, -62, -64, -64, -62, -62, -60, -61, -59, 10, 47, 7
10, -62, -66, -58, -55, -54, -53, -55, -54, -75, -48, -45, -54, -56, -61, -62, -67, -60, -58, -58, -55, -56, -62, -58, -54, -61, -59, -58, -65, 10, 47, 7
11, -67, -65, -61, -63, -54, -55, -57, -72, -64, -56, -56, -45, -55, -54, -57, -69, -57, -58, -56, -56, -56, -59, -57, -61, -68, -59, -60, -66, 10, 47, 7
13, -61, -71, -70, -56, -54, -54, -58, -75, -85, -68, -63, -54, -51, -45, -41, -53, -55, -54, -57, -60, -60, -56, -62, -66, -77, -72, -68, -66, 10, 47, 7
14, -68, -68, -71, -61, -63, -55, -59, -68, -69, -62, -62, -55, -58, -39, -45, -45, -52, -58, -66, -60, -58, -59, -62, -62, -66, -66, -79, -66, 10, 47, 7
15, -59, -60, -77, -63, -62, -66, -55, -67, -71, -70, -69, -66, -62, -47, -43, -45, -54, -55, -60, -59, -67, -74, -54, -61, -60, -61, -68, -57, 10, 47, 7
16, -66, -78, -66, -68, -54, -55, -60, -63, -72, -67, -62, -58, -51, -54, -54, -55, -45, -45, -52, -56, -59, -55, -77, -62, -66, -60, -62, -64, 10, 47, 7
17, -66, -61, -61, -62, -54, -61, -58, -63, -66, -74, -62, -54, -54, -54, -61, -54, -46, -45, -59, -55, -71, -62, -60, -76, -60, -54, -58, -60, 10, 47, 7
18, -65, -62, -63, -64, -70, -65, -64, -73, -60, -60, -59, -58, -54, -56, -68, -62, -53, -58, -45, -55, -60, -55, -66, -55, -59, -62, -54, -64, 10, 47, 7
19, -66, -68, -64, -68, -54, -62, -62, -60, -62, -57, -57, -58, -54, -60, -61, -57, -54, -52, -53, -45, -50, -47, -58, -59, -55, -58, -55, -60, 10, 47, 7
20, -74, -68, -66, -62, -62, -62, -62, -69, -63, -60, -58, -57, -57, -54, -58, -66, -54, -68, -58, -50, -45, -41, -57, -53, -55, -58, -58, -54, 10, 47, 7
21, -54, -72, -66, -64, -67, -68, -72, -68, -68, -65, -64, -59, -59, -58, -61, -77, -55, -62, -54, -51, -43, -45, -46, -59, -64, -57, -59, -64, 10, 47, 8
22, -47, -71, -55, -69, -60, -58, -59, -59, -64, -61, -58, -57, -60, -58, -61, -59, -74, -54, -64, -58, -55, -42, -45, -45, -51, -45, -53, -54, 10, 47, 8
23, -68, -75, -64, -73, -54, -54, -63, -60, -59, -61, -59, -59, -63, -64, -62, -62, -61, -74, -59, -54, -56, -57, -47, -45, -51, -51, -58, -64, 10, 47, 8
24, -55, -83, -81, -67, -60, -58, -57, -60, -62, -62, -63, -67, -67, -76, -67, -62, -65, -56, -59, -56, -56, -63, -53, -49, -45, -49, -52, -64, 10, 47, 8
25, -45, -69, -58, -54, -63, -54, -55, -71, -64, -55, -54, -58, -66, -69, -66, -60, -55, -55, -59, -58, -58, -54, -45, -50, -45, -45, -45, -52, 10, 47, 8
26, -45, -65, -53, -56, -55, -55, -64, -55, -68, -61, -56, -59, -59, -66, -79, -70, -61, -56, -58, -60, -55, -58, -56, -58, -53, -50, -45, -45, 10, 47, 8
27, -39, -46, -52, -55, -56, -59, -60, -58, -56, -59, -68, -66, -63, -66, -68, -58, -64, -58, -64, -62, -58, -63, -60, -66, -62, -55, -44, -45, 10, 47, 8
0, -45, -47, -54, -60, -64, -62, -76, -63, -64, -62, -67, -68, -64, -62, -71, -60, -68, -66, -66, -70, -79, -56, -54, -70, -57, -51, -47, -41, 10, 47, 8
1, -43, -45, -47, -57, -56, -58, -58, -66, -76, -74, -66, -62, -63, -68, -68, -60, -77, -56, -60, -69, -69, -70, -75, -74, -82, -70, -62, -44, 10, 47, 8
2, -54, -52, -45, -56, -58, -58, -62, -64, -69, -72, -63, -62, -59, -71, -75, -78, -68, -62, -64, -67, -70, -66, -62, -66, -83, -57, -55, -53, 10, 47, 8
3, -55, -59, -53, -45, -51, -57, -60, -68, -66, -60, -60, -61, -58, -58, -62, -64, -66, -60, -64, -68, -63, -62, -72, -74, -65, -58, -56, -53, 10, 47, 8
4, -60, -56, -56, -51, -45, -45, -56, -60, -75, -58, -54, -55, -53, -54, -61, -62, -56, -56, -68, -54, -62, -64, -60, -59, -58, -65, -52, -55, 10, 47, 8
5, -62, -63, -58, -59, -49, -45, -58, -59, -56, -53, -57, -54, -60, -56, -62, -70, -60, -63, -68, -66, -67, -70, -64, -60, -62, -62, -54, -60, 10, 47, 8
6, -75, -58, -62, -62, -54, -57, -45, -44, -51, -48, -54, -59, -55, -55, -58, -60, -60, -58, -64, -64, -65, -71, -63, -64, -54, -60, -64, -60, 10, 47, 8
7, -62, -68, -62, -70, -64, -54, -43, -45, -49, -60, -60, -73, -74, -75, -70, -70, -63, -64, -74, -62, -71, -68, -62, -61, -60, -76, -56, -59, 10, 47, 8
8, -64, -80, -69, -67, -80, -54, -51, -53, -45, -62, -78, -64, -64, -84, -71, -74, -74, -66, -60, -64, -65, -69, -68, -60, -63, -66, -69, -60, 10, 47, 8
9, -60, -78, -70, -60, -56, -48, -47, -59, -62, -45, -53, -54, -62, -67, -63, -73, -66, -73, -58, -54, -62, -64, -64, -62, -62, -60, -60, -58, 10, 47, 8
10, -64, -66, -58, -55, -55, -53, -55, -54, -77, -51, -45, -53, -56, -60, -62, -67, -59, -58, -59, -55, -56, -62, -58, -55, -61, -59, -56, -65, 10, 47, 8
11, -67, -65, -61, -62, -54, -55, -59, -71, -65, -56, -56, -45, -55, -54, -57, -68, -56, -58, -59, -58, -58, -59, -59, -61, -68, -59, -60, -66, 10, 47, 8
12, -62, -66, -58, -55, -56, -55, -58, -74, -64, -61, -61, -54, -45, -51, -54, -64, -54, -53, -55, -59, -56, -56, -63, -64, -68, -69, -59, -64, 10, 47, 8
13, -61, -72, -70, -56, -54, -54, -58, -76, -84, -68, -63, -54, -51, -45, -41, -53, -55, -52, -57, -59, -60, -56, -62, -66, -76, -73, -68, -67, 10, 47, 8
