26, -46, -62, -62, -56, -53, -57, -62, -56, -67, -60, -58, -56, -60, -68, -76, -68, -62, -59, -54, -59, -58, -58, -55, -54, -49, -47, -45, -46, 11, 29, 58
27, -39, -45, -50, -60, -64, -66, -66, -68, -66, -56, -64, -68, -61, -69, -70, -54, -61, -54, -62, -68, -54, -62, -58, -64, -72, -60, -51, -45, 11, 29, 58
0, -45, -45, -56, -56, -66, -64, -76, -63, -62, -64, -79, -71, -70, -66, -72, -60, -68, -70, -66, -66, -81, -58, -54, -68, -54, -48, -50, -41, 11, 29, 58
1, -43, -45, -51, -55, -56, -60, -58, -64, -81, -75, -66, -63, -71, -75, -75, -62, -74, -56, -60, -64, -68, -68, -75, -71, -73, -69, -60, -45, 11, 29, 58
2, -58, -52, -45, -56, -54, -54, -63, -62, -70, -75, -64, -60, -60, -65, -78, -71, -67, -60, -65, -77, -71, -68, -68, -74, -78, -65, -55, -52, 11, 29, 58
3, -58, -55, -56, -45, -52, -54, -60, -75, -72, -58, -61, -64, -54, -58, -62, -63, -66, -60, -62, -67, -64, -63, -74, -69, -66, -54, -66, -59, 11, 29, 58
4, -60, -55, -54, -50, -45, -45, -56, -60, -66, -54, -54, -57, -55, -56, -62, -60, -57, -55, -66, -54, -62, -60, -62, -58, -59, -77, -55, -68, 11, 29, 58
5, -62, -62, -60, -61, -52, -45, -56, -60, -60, -53, -58, -57, -60, -60, -62, -68, -60, -62, -66, -66, -68, -73, -66, -62, -62, -61, -57, -72, 11, 29, 58
6, -68, -54, -61, -64, -58, -58, -45, -44, -51, -49, -55, -58, -55, -60, -58, -60, -60, -55, -64, -64, -66, -77, -62, -63, -54, -60, -62, -65, 11, 29, 58
7, -62, -72, -62, -68, -64, -55, -44, -45, -51, -60, -62, -72, -76, -78, -74, -70, -64, -64, -71, -63, -78, -68, -64, -62, -62, -74, -59, -67, 11, 29, 58
8, -63, -83, -69, -72, -70, -59, -51, -49, -45, -54, -60, -62, -71, -66, -65, -76, -66, -66, -61, -62, -68, -66, -67, -57, -61, -62, -65, -65, 11, 29, 58
9, -66, -82, -66, -60, -55, -48, -46, -59, -59, -45, -53, -58, -62, -66, -62, -74, -67, -72, -58, -55, -63, -63, -62, -62, -62, -60, -60, -54, 11, 29, 58
10, -79, -78, -58, -56, -55, -54, -56, -57, -58, -51, -45, -54, -60, -66, -62, -69, -54, -59, -59, -57, -54, -62, -60, -58, -60, -58, -58, -63, 11, 29, 58
11, -68, -74, -62, -66, -58, -56, -59, -73, -63, -54, -54, -45, -56, -54, -54, -69, -58, -54, -59, -55, -58, -60, -58, -60, -66, -60, -59, -66, 11, 29, 58
12, -63, -74, -59, -58, -56, -54, -54, -75, -70, -63, -60, -55, -45, -53, -58, -62, -52, -54, -59, -54, -58, -57, -63, -66, -68, -69, -60, -64, 11, 29, 58
13, -57, -75, -63, -56, -58, -59, -60, -80, -67, -68, -70, -54, -52, -45, -45, -48, -55, -55, -54, -61, -60, -60, -64, -67, -79, -75, -70, -67, 11, 29, 58
14, -67, -71, -69, -62, -62, -54, -58, -70, -62, -60, -63, -55, -56, -43, -45, -43, -51, -58, -67, -60, -58, -59, -63, -61, -68, -68, -75, -71, 11, 29, 58
15, -54, -60, -69, -62, -60, -64, -55, -68, -74, -72, -72, -66, -60, -45, -44, -45, -55, -54, -60, -58, -64, -81, -59, -62, -62, -62, -66, -57, 11, 29, 58
17, -68, -60, -61, -62, -54, -60, -55, -64, -66, -72, -60, -57, -55, -55, -60, -57, -45, -45, -54, -55, -71, -62, -60, -74, -60, -58, -54, -58, 11, 29, 58
18, -63, -62, -69, -64, -68, -64, -64, -71, -61, -60, -60, -58, -59, -54, -69, -62, -53, -58, -45, -55, -60, -54, -68, -54, -59, -62, -55, -65, 11, 29, 58
19, -64, -68, -71, -64, -55, -63, -62, -60, -61, -58, -58, -58, -58, -56, -60, -58, -55, -51, -51, -45, -50, -49, -58, -58, -55, -58, -59, -63, 11, 29, 58
20, -80, -66, -76, -62, -62, -63, -64, -75, -65, -61, -56, -58, -58, -54, -58, -64, -54, -67, -56, -48, -45, -41, -57, -54, -53, -55, -59, -58, 11, 29, 58
21, -59, -69, -72, -65, -63, -69, -77, -68, -66, -64, -64, -59, -60, -56, -61, -81, -55, -61, -54, -53, -43, -45, -46, -54, -64, -60, -59, -63, 11, 29, 58
22, -50, -76, -60, -70, -62, -60, -59, -60, -63, -59, -54, -55, -60, -60, -62, -58, -68, -54, -64, -58, -55, -43, -45, -45, -47, -45, -51, -57, 11, 29, 58
23, -65, -74, -66, -70, -56, -55, -60, -62, -56, -62, -58, -59, -64, -66, -62, -63, -60, -72, -59, -55, -56, -57, -47, -45, -51, -49, -58, -63, 11, 29, 58
24, -55, -76, -82, -65, -61, -59, -56, -60, -60, -62, -63, -66, -67, -76, -69, -63, -64, -58, -56, -55, -55, -64, -51, -51, -45, -47, -50, -71, 11, 29, 58
25, -45, -70, -58, -59, -66, -59, -58, -69, -61, -54, -58, -60, -64, -72, -66, -60, -60, -58, -58, -58, -55, -54, -46, -49, -45, -45, -45, -56, 11, 29, 58
26, -47, -62, -53, -76, -54, -55, -60, -59, -62, -60, -58, -58, -60, -69, -74, -68, -62, -58, -55, -56, -55, -58, -55, -59, -51, -47, -45, -49, 11, 29, 58
27, -39, -46, -49, -55, -70, -67, -65, -67, -65, -59, -68, -64, -62, -66, -70, -58, -61, -54, -62, -64, -55, -62, -56, -64, -72, -62, -50, -45, 11, 29, 58
0, -45, -49, -52, -62, -64, -62, -69, -63, -63, -68, -78, -70, -64, -61, -73, -61, -66, -70, -65, -67, -83, -58, -54, -66, -54, -51, -51, -40, 11, 29, 58
1, -43, -45, -47, -53, -55, -56, -57, -66, -72, -76, -82, -69, -75, -68, -68, -60, -76, -60, -59, -66, -67, -70, -74, -72, -72, -70, -64, -44, 11, 29, 58
2, -57, -53, -45, -56, -58, -57, -60, -64, -66, -68, -64, -60, -61, -66, -75, -82, -76, -60, -70, -76, -75, -64, -62, -64, -75, -62, -55, -53, 11, 29, 58
3, -55, -57, -51, -45, -53, -58, -62, -68, -72, -60, -60, -64, -55, -59, -63, -62, -64, -60, -62, -68, -62, -62, -82, -65, -67, -66, -55, -57, 11, 29, 58
4, -58, -57, -54, -50, -45, -45, -58, -63, -66, -56, -53, -56, -53, -58, -62, -60, -55, -55, -66, -54, -60, -62, -64, -54, -60, -83, -68, -54, 11, 29, 58
5, -62, -69, -60, -63, -53, -45, -58, -60, -60, -51, -57, -58, -60, -60, -62, -70, -60, -62, -67, -66, -68, -72, -66, -61, -62, -62, -59, -65, 11, 29, 58
