10, -60, -67, -66, -60, -54, -55, -54, -60, -58, -51, -45, -56, -54, -68, -58, -70, -55, -57, -60, -59, -59, -62, -55, -59, -61, -58, -58, -64, 11, 31, 27
11, -72, -66, -61, -75, -54, -56, -55, -72, -62, -58, -54, -45, -54, -54, -57, -68, -58, -56, -60, -67, -63, -61, -59, -60, -62, -60, -60, -66, 11, 31, 27
12, -62, -70, -58, -66, -57, -54, -54, -80, -71, -62, -63, -55, -45, -55, -57, -61, -53, -50, -59, -59, -64, -70, -61, -63, -66, -70, -60, -63, 11, 31, 27
13, -60, -71, -66, -66, -54, -58, -60, -75, -66, -74, -73, -54, -53, -45, -45, -50, -55, -55, -57, -63, -62, -56, -66, -66, -70, -74, -68, -69, 11, 31, 27
14, -68, -68, -72, -73, -61, -54, -57, -70, -62, -63, -62, -55, -57, -42, -45, -44, -53, -58, -74, -56, -61, -56, -56, -70, -74, -66, -72, -66, 11, 31, 27
15, -58, -60, -72, -63, -64, -64, -59, -67, -76, -86, -66, -66, -55, -45, -43, -45, -53, -53, -58, -58, -64, -84, -55, -65, -66, -60, -68, -58, 11, 31, 27
16, -66, -75, -62, -70, -58, -59, -60, -64, -64, -64, -60, -54, -53, -55, -51, -55, -45, -45, -50, -57, -60, -55, -85, -62, -70, -65, -62, -63, 11, 31, 27
17, -68, -86, -64, -60, -60, -61, -59, -66, -63, -66, -59, -57, -55, -58, -59, -55, -46, -45, -60, -54, -72, -63, -62, -75, -59, -54, -60, -64, 11, 31, 27
18, -66, -61, -62, -65, -67, -64, -77, -64, -64, -61, -60, -56, -59, -57, -70, -62, -51, -55, -45, -54, -60, -54, -71, -58, -59, -64, -55, -64, 11, 31, 27
19, -66, -68, -64, -62, -66, -61, -64, -60, -60, -56, -60, -67, -56, -54, -59, -58, -55, -54, -53, -45, -49, -50, -61, -54, -56, -59, -54, -63, 11, 31, 27
20, -76, -67, -68, -64, -70, -62, -64, -71, -67, -60, -57, -62, -61, -58, -59, -66, -55, -66, -55, -50, -45, -41, -58, -54, -55, -55, -58, -59, 11, 31, 27
21, -58, -72, -66, -64, -75, -66, -75, -68, -65, -63, -64, -60, -69, -58, -60, -74, -55, -63, -57, -52, -43, -45, -46, -54, -64, -60, -60, -63, 11, 31, 27
22, -49, -69, -56, -70, -65, -60, -61, -61, -62, -60, -54, -55, -58, -65, -60, -58, -76, -58, -64, -60, -57, -42, -45, -45, -49, -44, -51, -58, 11, 31, 27
23, -65, -85, -65, -69, -58, -54, -60, -61, -56, -62, -59, -56, -62, -67, -73, -71, -61, -71, -54, -56, -59, -59, -47, -45, -48, -50, -57, -62, 11, 31, 27
24, -54, -69, -74, -70, -60, -68, -55, -59, -59, -62, -63, -64, -66, -77, -72, -64, -68, -59, -56, -56, -55, -65, -49, -50, -45, -50, -51, -63, 11, 31, 27
25, -45, -80, -55, -59, -64, -65, -58, -69, -60, -54, -61, -54, -64, -68, -66, -60, -61, -54, -58, -57, -54, -54, -45, -46, -45, -45, -45, -58, 11, 31, 27
26, -46, -64, -53, -56, -55, -66, -62, -61, -64, -60, -56, -56, -60, -68, -78, -68, -62, -60, -55, -60, -56, -60, -55, -59, -52, -51, -45, -47, 11, 31, 27
27, -39, -46, -51, -56, -57, -57, -64, -61, -73, -55, -67, -64, -62, -68, -68, -54, -61, -67, -62, -62, -55, -62, -62, -62, -64, -57, -47, -45, 11, 31, 27
0, -45, -46, -54, -62, -61, -61, -74, -63, -64, -68, -68, -74, -64, -62, -70, -60, -66, -68, -65, -73, -83, -55, -54, -67, -56, -48, -47, -41, 11, 31, 27
1, -43, -45, -47, -56, -53, -58, -58, -65, -77, -80, -65, -64, -68, -66, -69, -60, -78, -62, -56, -66, -67, -68, -69, -76, -65, -84, -60, -44, 11, 31, 28
2, -54, -53, -45, -57, -58, -61, -60, -63, -74, -81, -70, -62, -60, -64, -78, -84, -65, -62, -63, -68, -74, -67, -62, -68, -77, -62, -54, -53, 11, 31, 28
3, -58, -56, -53, -45, -57, -58, -60, -78, -79, -55, -62, -70, -64, -64, -64, -63, -62, -56, -66, -67, -63, -62, -74, -71, -64, -55, -57, -56, 11, 31, 28
4, -61, -55, -53, -49, -45, -45, -58, -58, -70, -58, -53, -55, -54, -56, -59, -66, -54, -60, -62, -65, -66, -61, -60, -57, -58, -66, -54, -59, 11, 31, 28
5, -62, -62, -62, -55, -53, -45, -58, -60, -60, -50, -55, -58, -60, -60, -62, -69, -61, -64, -76, -64, -70, -76, -67, -68, -73, -73, -60, -58, 11, 31, 28
6, -71, -58, -60, -62, -53, -62, -45, -44, -51, -47, -54, -54, -55, -61, -56, -60, -60, -55, -82, -64, -66, -73, -64, -63, -58, -62, -66, -65, 11, 31, 28
7, -62, -68, -61, -76, -61, -54, -44, -45, -51, -60, -63, -72, -77, -77, -74, -74, -64, -62, -71, -64, -76, -75, -63, -62, -61, -69, -62, -62, 11, 31, 28
8, -65, -77, -72, -78, -68, -59, -51, -51, -45, -56, -60, -62, -73, -65, -66, -79, -67, -63, -62, -63, -66, -68, -66, -60, -60, -63, -66, -74, 11, 31, 28
9, -62, -77, -81, -62, -60, -48, -49, -56, -58, -45, -53, -58, -63, -70, -62, -78, -63, -63, -59, -65, -62, -67, -63, -65, -63, -58, -60, -59, 11, 31, 28
10, -62, -65, -58, -64, -54, -54, -56, -61, -59, -51, -45, -54, -56, -70, -61, -68, -55, -57, -58, -61, -59, -62, -54, -56, -61, -59, -58, -64, 11, 31, 28
11, -70, -66, -60, -68, -54, -57, -59, -72, -62, -54, -54, -45, -55, -54, -57, -69, -56, -54, -56, -68, -64, -62, -54, -60, -66, -60, -62, -66, 11, 31, 28
12, -62, -68, -56, -62, -55, -54, -54, -76, -70, -64, -60, -55, -45, -51, -54, -61, -53, -53, -61, -59, -63, -70, -63, -65, -69, -68, -60, -62, 11, 31, 28
13, -61, -71, -64, -56, -58, -56, -60, -76, -68, -68, -70, -54, -53, -45, -45, -50, -56, -53, -55, -57, -61, -59, -68, -71, -77, -73, -66, -68, 11, 31, 28
14, -67, -69, -81, -62, -64, -54, -59, -71, -62, -62, -63, -55, -57, -43, -45, -44, -53, -55, -71, -57, -58, -59, -62, -66, -70, -69, -77, -71, 11, 31, 28
15, -59, -60, -77, -60, -62, -63, -60, -66, -82, -78, -69, -69, -60, -45, -43, -45, -54, -55, -60, -59, -64, -65, -59, -70, -62, -61, -68, -58, 11, 31, 28
16, -65, -75, -64, -64, -66, -58, -60, -65, -68, -64, -60, -58, -53, -55, -53, -55, -45, -45, -53, -56, -60, -55, -78, -62, -68, -62, -62, -62, 11, 31, 28
17, -64, -62, -61, -60, -64, -61, -59, -64, -66, -73, -64, -56, -53, -55, -60, -57, -45, -45, -56, -57, -68, -60, -62, -70, -62, -64, -62, -64, 11, 31, 28
18, -64, -61, -65, -69, -64, -70, -62, -72, -60, -56, -56, -55, -55, -55, -66, -60, -51, -59, -45, -55, -60, -58, -72, -54, -60, -62, -58, -62, 11, 31, 28
19, -65, -71, -65, -67, -64, -62, -61, -62, -70, -76, -62, -54, -55, -60, -58, -57, -55, -53, -52, -45, -47, -50, -55, -58, -56, -57, -54, -62, 11, 31, 28
20, -78, -68, -71, -61, -65, -61, -64, -78, -65, -60, -60, -62, -58, -60, -58, -62, -54, -63, -58, -49, -45, -41, -58, -58, -55, -54, -59, -58, 11, 31, 28
21, -58, -72, -67, -64, -65, -64, -74, -69, -64, -64, -64, -63, -68, -58, -61, -72, -56, -60, -55, -50, -43, -45, -46, -56, -65, -57, -60, -63, 11, 31, 28
22, -49, -70, -58, -75, -62, -66, -60, -60, -60, -62, -58, -56, -59, -67, -65, -54, -70, -54, -63, -58, -56, -43, -45, -45, -47, -44, -51, -58, 11, 31, 28
23, -65, -80, -66, -68, -58, -73, -60, -62, -56, -63, -60, -56, -65, -68, -66, -67, -61, -65, -54, -55, -59, -58, -49, -45, -47, -49, -57, -61, 11, 31, 28
24, -54, -68, -73, -65, -61, -68, -54, -57, -60, -63, -63, -66, -70, -74, -73, -62, -67, -61, -60, -56, -55, -64, -49, -51, -45, -50, -49, -62, 11, 31, 28
25, -45, -80, -56, -57, -64, -68, -62, -67, -59, -59, -58, -58, -62, -73, -74, -61, -60, -56, -61, -59, -56, -54, -45, -46, -45, -45, -46, -56, 11, 31, 28
26, -45, -64, -53, -57, -55, -59, -68, -61, -66, -61, -59, -59, -59, -66, -74, -66, -62, -55, -54, -59, -58, -59, -55, -59, -49, -51, -45, -47, 11, 31, 28
27, -39, -46, -51, -57, -54, -57, -62, -60, -73, -60, -65, -66, -64, -71, -68, -56, -63, -58, -66, -62, -56, -62, -61, -63, -61, -54, -46, -45, 11, 31, 28
0, -45, -47, -54, -60, -61, -62, -73, -63, -66, -64, -70, -70, -65, -61, -70, -60, -68, -68, -68, -69, -80, -58, -54, -66, -56, -51, -47, -41, 11, 31, 28
2, -55, -53, -45, -56, -54, -62, -60, -62, -77, -92, -62, -61, -60, -65, -80, -84, -65, -64, -74, -67, -74, -68, -62, -68, -76, -62, -54, -53, 11, 31, 28
3, -58, -56, -55, -45, -49, -55, -58, -72, -70, -64, -64, -67, -58, -58, -60, -65, -65, -62, -76, -63, -64, -64, -70, -71, -65, -54, -56, -54, 11, 31, 28
4, -61, -56, -56, -50, -45, -45, -53, -62, -62, -58, -55, -53, -57, -58, -77, -66, -60, -58, -62, -58, -62, -61, -60, -55, -58, -62, -55, -54, 11, 31, 28
5, -64, -63, -60, -60, -50, -45, -57, -63, -59, -51, -56, -54, -60, -60, -62, -70, -61, -62, -65, -64, -69, -80, -76, -68, -62, -65, -54, -59, 11, 31, 28
6, -66, -59, -62, -64, -54, -62, -45, -44, -51, -49, -55, -56, -58, -60, -58, -60, -60, -59, -65, -70, -64, -71, -64, -62, -60, -75, -66, -60, 11, 31, 28
7, -61, -70, -62, -70, -62, -60, -44, -45, -51, -60, -62, -73, -81, -76, -74, -69, -64, -66, -68, -68, -76, -72, -64, -64, -61, -68, -64, -61, 11, 31, 28
8, -66, -77, -74, -75, -74, -54, -49, -52, -45, -58, -59, -62, -70, -67, -65, -76, -66, -64, -61, -78, -66, -66, -66, -60, -60, -63, -65, -76, 11, 31, 28
9, -60, -77, -76, -68, -54, -49, -46, -59, -55, -45, -53, -59, -64, -69, -64, -85, -64, -66, -60, -67, -64, -64, -62, -61, -61, -58, -60, -60, 11, 31, 28
10, -65, -66, -56, -64, -55, -54, -56, -62, -58, -49, -45, -54, -58, -66, -63, -72, -56, -60, -58, -58, -66, -60, -54, -56, -62, -57, -59, -64, 11, 31, 28
11, -67, -64, -60, -65, -69, -54, -59, -69, -61, -56, -54, -45, -55, -56, -57, -72, -56, -54, -58, -54, -66, -64, -56, -60, -67, -56, -60, -64, 11, 31, 28
12, -62, -68, -58, -54, -67, -54, -58, -80, -69, -62, -60, -55, -45, -53, -57, -61, -53, -53, -54, -59, -60, -66, -62, -66, -67, -68, -60, -63, 11, 31, 28
