26, -49, -64, -55, -55, -54, -55, -66, -59, -64, -62, -60, -54, -64, -65, -80, -68, -60, -57, -56, -60, -56, -59, -56, -56, -56, -51, -45, -45, 11, 13, 47
27, -39, -50, -52, -56, -57, -57, -60, -59, -62, -55, -71, -69, -69, -64, -73, -58, -63, -60, -73, -61, -55, -63, -54, -64, -60, -55, -45, -45, 11, 13, 48
0, -45, -47, -55, -63, -62, -62, -74, -63, -62, -62, -66, -70, -66, -68, -75, -64, -67, -66, -68, -73, -78, -58, -54, -70, -56, -51, -48, -41, 11, 13, 48
1, -44, -45, -46, -56, -56, -54, -57, -64, -78, -72, -66, -64, -62, -65, -67, -62, -64, -61, -58, -67, -69, -68, -72, -70, -83, -69, -69, -45, 11, 13, 48
2, -54, -50, -45, -57, -58, -54, -63, -64, -73, -72, -65, -61, -60, -66, -76, -85, -66, -61, -68, -80, -70, -70, -62, -66, -87, -59, -55, -53, 11, 13, 48
3, -60, -54, -53, -45, -51, -57, -60, -71, -74, -61, -60, -61, -59, -57, -62, -66, -60, -60, -63, -65, -62, -78, -70, -66, -68, -56, -55, -55, 11, 13, 48
4, -58, -56, -58, -51, -45, -44, -57, -59, -70, -58, -53, -55, -54, -59, -62, -59, -58, -57, -66, -54, -66, -61, -64, -62, -63, -67, -52, -56, 11, 13, 48
5, -64, -63, -59, -56, -49, -45, -57, -59, -60, -50, -58, -54, -59, -59, -62, -72, -61, -64, -66, -66, -66, -66, -64, -60, -66, -68, -54, -58, 11, 13, 48
6, -69, -58, -62, -62, -58, -57, -45, -43, -51, -47, -54, -54, -54, -59, -58, -60, -60, -59, -64, -64, -66, -74, -62, -62, -54, -66, -64, -61, 11, 13, 48
7, -62, -68, -63, -71, -62, -54, -43, -45, -47, -61, -62, -70, -72, -84, -70, -72, -64, -67, -74, -64, -73, -66, -64, -62, -61, -70, -60, -60, 11, 13, 48
8, -62, -84, -72, -76, -71, -55, -51, -51, -45, -55, -59, -62, -71, -66, -65, -78, -66, -66, -61, -65, -68, -66, -68, -60, -61, -64, -64, -63, 11, 13, 48
9, -60, -75, -70, -61, -58, -47, -45, -60, -54, -45, -53, -58, -60, -66, -63, -72, -66, -70, -60, -59, -64, -65, -62, -64, -62, -60, -63, -56, 11, 13, 48
