8, -61, -77, -73, -75, -68, -55, -51, -51, -45, -56, -59, -61, -68, -72, -66, -76, -66, -66, -62, -64, -68, -66, -68, -60, -61, -63, -64, -62, 11, 19, 50
9, -60, -83, -70, -62, -59, -47, -45, -60, -54, -45, -53, -54, -61, -69, -63, -84, -68, -72, -59, -55, -64, -67, -63, -62, -62, -60, -60, -56, 11, 19, 50
10, -62, -66, -61, -56, -54, -53, -56, -60, -58, -48, -45, -52, -61, -61, -62, -69, -60, -58, -58, -57, -59, -61, -58, -58, -62, -58, -56, -62, 11, 19, 50
11, -66, -64, -60, -58, -54, -55, -59, -73, -63, -56, -54, -45, -53, -54, -57, -74, -62, -58, -67, -56, -58, -58, -58, -61, -68, -58, -60, -65, 11, 19, 50
12, -62, -66, -60, -58, -56, -54, -58, -74, -70, -62, -60, -55, -45, -53, -58, -60, -53, -53, -57, -54, -58, -60, -67, -70, -70, -62, -64, -68, 11, 19, 50
13, -65, -81, -67, -64, -60, -55, -61, -87, -71, -70, -64, -56, -55, -45, -45, -51, -55, -53, -55, -59, -60, -58, -62, -64, -76, -69, -69, -68, 11, 19, 50
14, -67, -71, -77, -64, -75, -62, -58, -68, -63, -62, -62, -55, -58, -43, -45, -43, -52, -55, -65, -59, -60, -60, -62, -63, -65, -68, -82, -66, 11, 19, 50
15, -58, -62, -81, -66, -60, -64, -65, -78, -72, -83, -70, -69, -55, -45, -43, -45, -53, -56, -60, -59, -64, -73, -60, -61, -64, -62, -68, -57, 11, 19, 50
16, -66, -75, -65, -66, -54, -58, -60, -63, -66, -68, -62, -62, -53, -54, -52, -55, -45, -45, -52, -55, -59, -55, -68, -62, -66, -62, -60, -63, 11, 19, 50
17, -66, -62, -62, -62, -54, -59, -58, -66, -66, -74, -60, -58, -54, -54, -59, -57, -45, -45, -57, -53, -71, -64, -60, -73, -59, -54, -58, -60, 11, 19, 51
18, -64, -62, -62, -65, -67, -66, -63, -73, -61, -57, -59, -66, -58, -54, -67, -62, -50, -56, -45, -55, -59, -59, -67, -56, -59, -62, -58, -66, 11, 19, 51
19, -65, -69, -62, -68, -55, -62, -62, -61, -61, -58, -59, -57, -58, -58, -59, -60, -57, -51, -53, -45, -50, -47, -60, -56, -57, -58, -55, -63, 11, 19, 51
20, -76, -68, -64, -64, -64, -63, -64, -74, -65, -61, -58, -56, -59, -56, -58, -65, -58, -66, -59, -49, -45, -41, -58, -55, -55, -58, -59, -59, 11, 19, 51
21, -54, -72, -66, -66, -65, -66, -76, -67, -66, -67, -64, -58, -60, -55, -61, -76, -55, -63, -54, -53, -43, -45, -47, -55, -64, -60, -58, -63, 11, 19, 51
22, -49, -75, -54, -69, -61, -60, -60, -61, -65, -60, -54, -55, -66, -58, -60, -54, -64, -54, -65, -58, -55, -43, -45, -45, -49, -44, -51, -58, 11, 19, 51
23, -64, -81, -64, -72, -55, -55, -63, -60, -58, -62, -56, -59, -68, -63, -64, -61, -61, -69, -54, -56, -59, -58, -47, -45, -51, -52, -55, -59, 11, 19, 51
24, -55, -84, -83, -69, -60, -54, -54, -58, -60, -61, -64, -67, -70, -74, -66, -64, -65, -55, -59, -57, -57, -63, -53, -51, -45, -47, -51, -63, 11, 19, 51
25, -45, -68, -59, -55, -66, -54, -55, -74, -61, -56, -54, -58, -61, -65, -66, -61, -56, -56, -58, -57, -60, -54, -45, -49, -45, -45, -45, -55, 11, 19, 51
26, -46, -66, -51, -55, -54, -55, -66, -56, -63, -60, -55, -58, -64, -68, -80, -68, -60, -57, -55, -60, -55, -58, -55, -54, -52, -50, -45, -47, 11, 19, 51
27, -39, -46, -51, -55, -54, -57, -61, -60, -61, -58, -66, -64, -66, -66, -68, -55, -62, -60, -66, -62, -58, -62, -58, -60, -62, -56, -46, -45, 11, 19, 51
0, -45, -47, -56, -62, -64, -61, -76, -63, -62, -61, -66, -66, -64, -66, -72, -62, -68, -66, -66, -68, -80, -58, -54, -67, -54, -50, -51, -41, 11, 19, 51
1, -43, -45, -45, -55, -57, -56, -58, -62, -74, -83, -66, -62, -63, -78, -71, -61, -72, -60, -58, -69, -69, -70, -77, -80, -81, -70, -63, -44, 11, 19, 51
2, -57, -51, -45, -57, -58, -58, -61, -63, -74, -72, -65, -61, -61, -67, -80, -85, -66, -62, -63, -66, -68, -67, -61, -66, -82, -57, -53, -54, 11, 19, 51
3, -59, -56, -55, -45, -54, -57, -59, -68, -72, -61, -61, -58, -54, -63, -65, -67, -66, -60, -64, -66, -65, -64, -68, -74, -67, -58, -54, -53, 11, 19, 51
4, -60, -55, -54, -49, -45, -45, -58, -60, -66, -54, -55, -55, -53, -54, -73, -60, -55, -56, -65, -55, -64, -62, -63, -59, -55, -66, -52, -57, 11, 19, 51
5, -63, -63, -59, -59, -52, -45, -57, -60, -60, -52, -58, -56, -56, -60, -66, -68, -60, -61, -68, -67, -68, -68, -66, -61, -60, -62, -54, -58, 11, 19, 51
6, -74, -58, -60, -61, -58, -57, -45, -44, -51, -47, -56, -59, -59, -61, -54, -68, -60, -56, -64, -64, -66, -76, -64, -64, -54, -61, -66, -62, 11, 19, 51
7, -62, -66, -62, -72, -62, -58, -43, -45, -51, -61, -63, -72, -74, -88, -71, -79, -64, -66, -74, -64, -76, -68, -65, -61, -61, -77, -56, -60, 11, 19, 51
8, -62, -80, -71, -74, -68, -55, -52, -49, -45, -56, -59, -63, -69, -70, -65, -75, -66, -66, -61, -64, -68, -66, -68, -60, -61, -64, -64, -62, 11, 19, 51
9, -59, -80, -70, -62, -59, -46, -46, -60, -55, -45, -52, -54, -61, -68, -63, -86, -68, -72, -58, -56, -63, -66, -62, -62, -61, -60, -60, -56, 11, 19, 51
10, -62, -66, -63, -58, -54, -53, -56, -58, -58, -47, -45, -50, -55, -62, -61, -68, -60, -59, -58, -56, -54, -62, -60, -59, -60, -59, -56, -63, 11, 19, 51
11, -66, -66, -60, -60, -58, -55, -56, -74, -63, -58, -55, -45, -55, -54, -54, -71, -63, -58, -67, -59, -58, -58, -58, -60, -68, -58, -60, -66, 11, 19, 51
12, -62, -66, -57, -58, -57, -54, -58, -76, -67, -62, -60, -53, -45, -55, -54, -60, -54, -54, -54, -58, -56, -60, -69, -68, -70, -63, -64, -68, 11, 19, 51
13, -64, -81, -67, -63, -60, -58, -62, -81, -68, -72, -64, -54, -55, -45, -45, -51, -55, -54, -55, -59, -61, -58, -62, -64, -77, -69, -68, -67, 11, 19, 51
14, -68, -71, -78, -64, -74, -63, -57, -69, -62, -62, -62, -55, -54, -43, -45, -44, -51, -54, -64, -59, -59, -59, -62, -64, -64, -66, -78, -66, 11, 19, 51
15, -55, -62, -78, -66, -60, -63, -65, -75, -72, -81, -70, -68, -56, -45, -43, -45, -52, -54, -60, -59, -65, -73, -54, -60, -62, -62, -67, -58, 11, 19, 51
16, -66, -74, -64, -66, -54, -58, -60, -64, -66, -68, -63, -62, -54, -53, -52, -54, -45, -45, -52, -55, -56, -55, -67, -62, -66, -62, -60, -63, 11, 19, 51
17, -66, -63, -61, -62, -54, -59, -56, -66, -66, -74, -60, -59, -53, -54, -59, -57, -46, -45, -57, -54, -69, -64, -60, -70, -58, -54, -58, -60, 11, 19, 51
18, -64, -62, -62, -65, -67, -66, -63, -72, -61, -59, -59, -66, -58, -54, -66, -62, -53, -56, -45, -55, -58, -54, -68, -55, -60, -61, -58, -66, 11, 19, 51
19, -66, -70, -63, -66, -56, -64, -62, -60, -61, -58, -58, -57, -58, -57, -58, -55, -57, -52, -53, -45, -52, -49, -60, -55, -57, -57, -56, -62, 11, 19, 51
20, -74, -68, -65, -64, -64, -63, -64, -73, -65, -61, -55, -56, -59, -55, -58, -64, -59, -66, -59, -51, -45, -41, -58, -57, -55, -55, -59, -54, 11, 19, 51
21, -54, -73, -66, -65, -66, -67, -75, -67, -66, -67, -64, -58, -58, -56, -62, -77, -53, -62, -54, -51, -43, -45, -47, -54, -64, -60, -59, -63, 11, 19, 51
22, -50, -76, -54, -66, -62, -60, -60, -61, -64, -60, -54, -55, -65, -58, -60, -57, -63, -54, -64, -60, -55, -43, -45, -45, -50, -44, -52, -57, 11, 19, 51
23, -64, -81, -64, -72, -55, -54, -63, -60, -58, -62, -58, -58, -68, -63, -63, -61, -60, -67, -58, -55, -57, -57, -47, -45, -51, -53, -58, -60, 11, 19, 51
24, -55, -83, -82, -68, -59, -54, -54, -60, -59, -61, -63, -66, -70, -78, -66, -64, -66, -58, -60, -54, -56, -63, -49, -51, -45, -47, -51, -61, 11, 19, 51
25, -45, -70, -57, -54, -66, -54, -55, -72, -60, -56, -61, -58, -60, -65, -66, -63, -59, -56, -55, -58, -59, -54, -45, -51, -45, -45, -45, -53, 11, 19, 51
26, -47, -64, -53, -55, -54, -55, -66, -56, -62, -60, -54, -56, -63, -67, -79, -70, -60, -56, -55, -56, -58, -58, -57, -59, -51, -51, -45, -45, 11, 19, 51
27, -39, -45, -53, -56, -54, -57, -62, -60, -61, -55, -66, -64, -67, -66, -68, -55, -64, -60, -64, -62, -58, -62, -56, -66, -62, -57, -45, -45, 11, 19, 51
0, -45, -47, -57, -62, -63, -62, -75, -63, -62, -61, -66, -66, -62, -66, -70, -61, -68, -68, -66, -71, -78, -58, -55, -68, -54, -49, -50, -41, 11, 19, 51
1, -43, -45, -46, -55, -55, -56, -58, -63, -77, -78, -66, -62, -63, -79, -71, -60, -70, -60, -59, -69, -68, -70, -73, -77, -82, -70, -60, -44, 11, 19, 51
2, -57, -52, -45, -57, -54, -58, -62, -63, -73, -72, -66, -61, -60, -68, -79, -80, -66, -62, -63, -66, -69, -67, -62, -66, -82, -58, -54, -53, 11, 19, 51
3, -60, -55, -55, -45, -53, -57, -60, -70, -74, -61, -60, -58, -54, -61, -66, -66, -65, -61, -64, -68, -64, -64, -70, -74, -66, -58, -54, -54, 11, 19, 51
4, -58, -55, -55, -52, -45, -45, -58, -59, -64, -54, -55, -57, -55, -54, -74, -60, -55, -56, -64, -54, -64, -63, -62, -59, -55, -67, -52, -58, 11, 19, 51
5, -64, -62, -60, -58, -52, -45, -54, -60, -60, -49, -58, -56, -60, -60, -66, -68, -60, -62, -68, -67, -69, -70, -66, -60, -60, -62, -54, -58, 11, 19, 51
6, -76, -58, -61, -61, -55, -56, -45, -44, -52, -47, -55, -56, -58, -62, -54, -68, -60, -58, -64, -64, -66, -76, -64, -64, -54, -62, -66, -62, 11, 19, 51
7, -62, -66, -63, -71, -63, -55, -43, -45, -48, -60, -62, -74, -77, -80, -71, -78, -64, -65, -73, -64, -76, -68, -64, -62, -60, -75, -56, -60, 11, 19, 51
8, -61, -80, -74, -75, -68, -58, -52, -51, -45, -56, -60, -62, -68, -66, -65, -75, -66, -66, -61, -64, -69, -66, -68, -60, -60, -64, -63, -62, 11, 19, 51
9, -59, -80, -74, -62, -59, -47, -45, -60, -55, -45, -52, -54, -60, -70, -63, -82, -68, -73, -58, -55, -63, -66, -62, -62, -61, -59, -60, -55, 11, 19, 51
10, -63, -64, -61, -60, -56, -53, -55, -59, -58, -48, -45, -51, -58, -61, -62, -70, -60, -59, -59, -56, -61, -63, -60, -58, -60, -58, -55, -64, 11, 19, 51
11, -66, -65, -60, -60, -54, -55, -58, -71, -64, -54, -55, -45, -55, -55, -57, -70, -62, -59, -66, -58, -58, -59, -59, -60, -67, -56, -59, -66, 11, 19, 51
12, -62, -66, -59, -56, -54, -54, -58, -76, -73, -61, -60, -53, -45, -54, -55, -60, -54, -53, -54, -55, -58, -60, -69, -70, -72, -62, -63, -68, 11, 19, 51
13, -65, -81, -67, -63, -60, -55, -62, -79, -68, -69, -65, -58, -53, -45, -45, -51, -55, -52, -55, -59, -61, -58, -62, -64, -79, -70, -68, -67, 11, 19, 51
14, -67, -71, -74, -64, -72, -62, -57, -67, -62, -60, -62, -55, -52, -43, -45, -44, -51, -60, -64, -59, -59, -60, -62, -62, -66, -68, -81, -66, 11, 19, 51
15, -55, -61, -78, -65, -62, -62, -65, -76, -72, -82, -76, -68, -60, -46, -44, -45, -53, -54, -60, -55, -66, -75, -59, -60, -64, -63, -66, -59, 11, 19, 51
16, -66, -72, -65, -66, -54, -58, -60, -64, -65, -68, -62, -62, -53, -51, -52, -55, -45, -45, -53, -56, -59, -54, -66, -61, -66, -63, -61, -64, 11, 19, 51
17, -67, -62, -61, -62, -54, -60, -58, -65, -66, -72, -60, -59, -53, -53, -60, -57, -45, -45, -57, -53, -70, -62, -60, -69, -60, -54, -58, -60, 11, 19, 51
18, -64, -62, -62, -65, -67, -65, -64, -73, -61, -60, -59, -65, -58, -58, -67, -62, -53, -56, -45, -55, -59, -58, -68, -55, -60, -60, -58, -64, 11, 19, 51
19, -67, -68, -62, -68, -54, -63, -60, -60, -61, -58, -58, -57, -58, -61, -56, -55, -57, -49, -53, -45, -51, -50, -60, -55, -58, -58, -54, -60, 11, 19, 51
20, -75, -68, -65, -63, -64, -64, -63, -75, -65, -62, -57, -57, -58, -54, -58, -63, -59, -65, -54, -51, -45, -41, -57, -58, -55, -55, -58, -59, 11, 19, 51
21, -54, -73, -66, -65, -66, -66, -76, -67, -66, -67, -64, -58, -60, -56, -62, -76, -55, -63, -58, -52, -44, -45, -46, -54, -64, -60, -58, -62, 11, 19, 51
22, -50, -71, -54, -68, -62, -60, -60, -60, -64, -60, -54, -57, -65, -58, -60, -58, -64, -56, -63, -59, -56, -43, -45, -45, -49, -44, -53, -53, 11, 19, 51
23, -65, -77, -63, -72, -55, -54, -62, -61, -58, -63, -58, -59, -70, -63, -62, -61, -60, -67, -54, -56, -59, -57, -47, -45, -48, -52, -58, -66, 11, 19, 51
24, -55, -82, -78, -66, -59, -54, -54, -60, -57, -61, -64, -65, -71, -79, -66, -64, -65, -58, -59, -58, -56, -64, -50, -49, -45, -50, -51, -62, 11, 19, 51
25, -45, -70, -58, -54, -66, -54, -56, -72, -60, -55, -60, -58, -59, -66, -68, -61, -60, -57, -56, -58, -58, -61, -46, -53, -45, -45, -45, -54, 11, 19, 51
26, -45, -62, -51, -55, -54, -55, -64, -55, -63, -60, -54, -56, -63, -66, -80, -69, -60, -56, -56, -59, -56, -55, -56, -58, -49, -49, -45, -45, 11, 19, 51
27, -39, -46, -52, -55, -54, -57, -62, -59, -60, -56, -67, -65, -68, -65, -68, -54, -62, -59, -64, -63, -56, -62, -58, -64, -62, -55, -46, -45, 11, 19, 51
0, -45, -47, -57, -62, -63, -62, -77, -63, -62, -61, -67, -68, -63, -65, -71, -61, -68, -68, -66, -70, -83, -58, -55, -68, -57, -51, -47, -41, 11, 19, 51
1, -43, -45, -46, -54, -56, -55, -57, -64, -78, -79, -66, -62, -65, -79, -70, -60, -71, -60, -59, -69, -69, -68, -72, -76, -82, -71, -61, -44, 11, 19, 51
2, -58, -49, -45, -57, -58, -58, -62, -64, -76, -76, -65, -61, -60, -68, -78, -82, -66, -62, -63, -66, -70, -66, -62, -66, -80, -60, -54, -53, 11, 19, 51
3, -59, -55, -54, -45, -53, -56, -60, -70, -73, -61, -62, -58, -54, -61, -64, -65, -64, -60, -64, -68, -64, -64, -70, -74, -67, -58, -54, -53, 11, 19, 51
4, -60, -56, -55, -51, -45, -45, -57, -61, -65, -54, -55, -55, -55, -54, -70, -60, -55, -56, -65, -54, -64, -62, -63, -59, -55, -68, -53, -59, 11, 19, 51
5, -64, -62, -60, -59, -52, -45, -57, -60, -60, -52, -56, -55, -60, -60, -66, -67, -60, -62, -68, -68, -68, -70, -66, -60, -60, -62, -54, -58, 11, 19, 52
6, -75, -58, -60, -62, -55, -56, -45, -43, -50, -47, -54, -58, -58, -62, -54, -68, -60, -58, -63, -64, -66, -74, -64, -64, -54, -61, -66, -62, 11, 19, 52
7, -62, -66, -62, -70, -63, -55, -43, -45, -47, -61, -62, -71, -76, -78, -70, -78, -64, -64, -74, -64, -78, -68, -64, -61, -60, -74, -58, -60, 11, 19, 52
8, -61, -79, -74, -74, -67, -58, -49, -51, -45, -59, -56, -63, -74, -68, -65, -75, -65, -66, -61, -64, -68, -66, -68, -60, -61, -64, -64, -62, 11, 19, 52
9, -60, -79, -71, -62, -59, -47, -46, -60, -55, -45, -52, -58, -61, -68, -62, -81, -67, -70, -59, -55, -64, -66, -63, -62, -61, -60, -60, -55, 11, 19, 52
10, -62, -66, -60, -56, -55, -55, -56, -60, -57, -49, -45, -51, -55, -62, -61, -75, -60, -60, -58, -57, -55, -61, -60, -58, -62, -58, -56, -64, 11, 19, 52
11, -68, -66, -61, -60, -58, -55, -58, -74, -62, -55, -54, -45, -53, -58, -57, -71, -63, -59, -66, -56, -58, -59, -59, -61, -66, -56, -59, -68, 11, 19, 52
12, -61, -66, -59, -56, -54, -55, -58, -76, -70, -61, -62, -50, -45, -50, -54, -62, -55, -53, -57, -58, -58, -60, -69, -71, -74, -62, -64, -69, 11, 19, 52
13, -64, -88, -68, -63, -60, -56, -62, -77, -70, -75, -66, -57, -52, -45, -45, -51, -55, -54, -54, -60, -60, -59, -62, -64, -79, -69, -67, -66, 11, 19, 52
14, -67, -71, -76, -64, -70, -62, -57, -68, -62, -64, -61, -54, -52, -43, -45, -44, -51, -54, -65, -59, -58, -60, -63, -62, -64, -68, -76, -66, 11, 19, 52
15, -54, -61, -77, -64, -60, -63, -65, -76, -74, -79, -72, -67, -60, -46, -44, -45, -53, -54, -60, -55, -63, -74, -61, -61, -62, -60, -68, -58, 11, 19, 52
16, -66, -74, -64, -66, -54, -58, -57, -64, -65, -68, -62, -62, -53, -54, -52, -55, -45, -45, -53, -56, -59, -54, -67, -62, -66, -62, -61, -63, 11, 19, 52
17, -66, -62, -61, -61, -55, -60, -58, -65, -66, -72, -60, -60, -52, -54, -59, -58, -46, -45, -57, -54, -68, -64, -59, -68, -56, -55, -59, -60, 11, 19, 52
18, -66, -62, -62, -64, -68, -66, -63, -73, -61, -60, -59, -68, -57, -58, -66, -62, -53, -56, -45, -55, -60, -58, -67, -58, -60, -61, -58, -64, 11, 19, 52
19, -66, -68, -62, -67, -55, -64, -61, -61, -62, -58, -57, -57, -59, -55, -58, -54, -57, -51, -54, -45, -51, -50, -60, -55, -57, -57, -54, -62, 11, 19, 52
20, -80, -68, -66, -63, -64, -63, -63, -77, -65, -62, -55, -57, -58, -54, -58, -63, -54, -69, -54, -51, -45, -41, -58, -54, -55, -54, -58, -59, 11, 19, 52
21, -54, -71, -65, -65, -65, -67, -72, -68, -66, -67, -64, -59, -60, -56, -62, -78, -55, -62, -59, -53, -44, -45, -47, -54, -64, -59, -59, -62, 11, 19, 52
22, -47, -71, -58, -68, -62, -59, -59, -60, -64, -61, -54, -56, -64, -58, -61, -58, -66, -57, -64, -59, -56, -43, -45, -45, -49, -43, -53, -54, 11, 19, 52
23, -66, -79, -63, -72, -55, -55, -62, -60, -58, -62, -58, -60, -69, -63, -63, -61, -61, -67, -54, -55, -60, -58, -47, -45, -51, -51, -57, -64, 11, 19, 52
24, -55, -84, -79, -68, -59, -54, -54, -60, -60, -61, -64, -64, -73, -77, -66, -63, -64, -58, -59, -54, -56, -63, -52, -51, -45, -47, -51, -62, 11, 19, 52
25, -45, -72, -57, -54, -68, -55, -56, -69, -60, -55, -59, -59, -60, -66, -67, -61, -61, -57, -59, -58, -55, -53, -45, -51, -45, -45, -46, -53, 11, 19, 52
26, -45, -64, -50, -55, -55, -56, -66, -56, -63, -60, -54, -56, -64, -65, -79, -70, -60, -56, -55, -59, -56, -58, -57, -57, -51, -51, -45, -45, 11, 19, 52
27, -39, -46, -49, -55, -55, -57, -61, -60, -60, -55, -68, -66, -68, -64, -68, -55, -62, -60, -64, -63, -58, -62, -58, -64, -63, -56, -45, -45, 11, 19, 52
0, -45, -47, -54, -61, -64, -62, -76, -62, -62, -61, -68, -68, -62, -64, -70, -60, -68, -67, -68, -70, -83, -58, -55, -67, -54, -51, -51, -41, 11, 19, 52
1, -43, -45, -46, -54, -56, -56, -59, -64, -76, -76, -66, -62, -64, -84, -70, -60, -72, -60, -59, -68, -67, -70, -76, -77, -81, -71, -63, -45, 11, 19, 52
2, -54, -53, -45, -56, -58, -56, -61, -63, -74, -74, -65, -62, -60, -68, -79, -79, -65, -62, -63, -66, -70, -68, -62, -66, -81, -60, -54, -53, 11, 19, 52
3, -58, -57, -55, -45, -53, -58, -60, -68, -72, -62, -61, -58, -54, -60, -64, -66, -64, -60, -64, -67, -65, -64, -71, -74, -67, -58, -54, -53, 11, 19, 52
4, -56, -57, -57, -51, -45, -45, -57, -60, -64, -54, -54, -56, -55, -54, -69, -60, -56, -56, -65, -54, -64, -63, -63, -59, -54, -67, -53, -58, 11, 19, 52
5, -64, -62, -59, -60, -53, -45, -54, -60, -60, -49, -56, -57, -60, -60, -66, -68, -60, -61, -68, -68, -68, -69, -65, -60, -60, -62, -54, -56, 11, 19, 52
6, -74, -58, -60, -62, -56, -56, -45, -43, -51, -49, -55, -55, -58, -62, -54, -67, -60, -58, -64, -64, -66, -71, -63, -63, -54, -61, -66, -62, 11, 19, 52
7, -62, -67, -62, -72, -62, -55, -43, -45, -51, -60, -63, -74, -76, -78, -70, -77, -64, -64, -74, -64, -79, -68, -64, -62, -60, -72, -56, -60, 11, 19, 52
8, -61, -81, -70, -72, -68, -58, -49, -51, -45, -56, -59, -62, -70, -70, -65, -76, -66, -66, -61, -64, -68, -66, -68, -60, -61, -64, -64, -62, 11, 19, 52
9, -59, -79, -69, -62, -58, -47, -46, -60, -55, -45, -52, -54, -61, -73, -63, -80, -67, -71, -59, -55, -63, -66, -63, -62, -61, -60, -60, -55, 11, 19, 52
10, -64, -66, -61, -58, -56, -55, -56, -59, -58, -48, -45, -49, -56, -63, -61, -71, -60, -58, -59, -57, -60, -62, -54, -59, -62, -58, -56, -64, 11, 19, 52
11, -67, -65, -60, -60, -58, -55, -58, -72, -62, -59, -55, -45, -49, -55, -57, -69, -63, -59, -68, -59, -58, -59, -58, -62, -65, -58, -60, -66, 11, 19, 52
12, -62, -66, -59, -56, -54, -54, -58, -74, -69, -62, -61, -48, -45, -51, -54, -62, -54, -53, -57, -58, -58, -60, -68, -70, -74, -62, -64, -69, 11, 19, 52
13, -64, -88, -68, -62, -59, -55, -62, -80, -72, -69, -64, -55, -50, -45, -45, -51, -55, -54, -54, -60, -58, -56, -62, -65, -78, -70, -66, -66, 11, 19, 52
14, -66, -71, -75, -64, -68, -62, -57, -68, -62, -62, -62, -54, -53, -42, -45, -44, -52, -54, -64, -58, -58, -60, -63, -62, -64, -68, -77, -66, 11, 19, 52
15, -54, -61, -77, -66, -61, -63, -65, -76, -72, -79, -76, -66, -61, -45, -43, -45, -53, -55, -60, -59, -64, -77, -54, -60, -61, -61, -67, -58, 11, 19, 52
16, -66, -74, -64, -66, -54, -56, -59, -64, -66, -68, -62, -63, -52, -54, -53, -55, -45, -45, -52, -57, -60, -55, -69, -61, -65, -63, -61, -63, 11, 19, 52
17, -66, -62, -62, -62, -55, -60, -58, -64, -66, -74, -60, -59, -53, -55, -60, -57, -46, -45, -58, -54, -72, -62, -59, -68, -60, -54, -58, -60, 11, 19, 52
18, -66, -62, -62, -64, -68, -66, -62, -74, -61, -60, -58, -69, -58, -58, -67, -62, -53, -58, -45, -56, -59, -54, -67, -55, -60, -62, -56, -64, 11, 19, 52
19, -66, -69, -64, -66, -55, -63, -62, -62, -62, -58, -58, -58, -59, -56, -56, -55, -56, -51, -53, -45, -51, -50, -60, -55, -58, -58, -54, -62, 11, 19, 52
20, -80, -67, -66, -63, -64, -64, -64, -76, -64, -60, -55, -56, -58, -58, -55, -63, -54, -70, -54, -51, -45, -41, -57, -55, -55, -55, -59, -54, 11, 19, 52
21, -54, -74, -66, -66, -66, -67, -72, -68, -66, -66, -64, -59, -60, -56, -62, -80, -55, -61, -58, -53, -43, -45, -47, -55, -64, -60, -59, -62, 11, 19, 52
22, -47, -71, -54, -68, -62, -60, -60, -61, -64, -60, -54, -55, -66, -58, -62, -58, -66, -57, -64, -60, -56, -43, -45, -45, -47, -43, -53, -58, 11, 19, 52
